# Barrier Energy Step Time
0.000000000000000000e+00 -5.469885599999999977e+04 0.000000000000000000e+00 0.000000000000000000e+00
2.129999999999999949e-01 -5.469870300000000134e+04 5.000000000000000000e-01 7.281999999999999667e-13
0.000000000000000000e+00 -5.469891500000000087e+04 1.000000000000000000e+00 7.281999999999999667e-13
3.260000000000000120e-01 -5.469878800000000047e+04 1.500000000000000000e+00 8.918999999999999659e-13
0.000000000000000000e+00 -5.469911499999999796e+04 2.000000000000000000e+00 8.918999999999999659e-13
4.729999999999999760e-01 -5.469827500000000146e+04 2.500000000000000000e+00 9.111000000000000255e-13
0.000000000000000000e+00 -5.469874900000000343e+04 3.000000000000000000e+00 9.111000000000000255e-13
4.599999999999999922e-02 -5.469906900000000314e+04 3.500000000000000000e+00 9.665999999999999405e-13
0.000000000000000000e+00 -5.469911499999999796e+04 4.000000000000000000e+00 9.665999999999999405e-13
5.190000000000000169e-01 -5.469871899999999732e+04 4.500000000000000000e+00 1.450000000000000082e-12
0.000000000000000000e+00 -5.469923799999999756e+04 5.000000000000000000e+00 1.450000000000000082e-12
9.190000000000000391e-01 -5.469816700000000128e+04 5.500000000000000000e+00 1.623999999999999946e-12
0.000000000000000000e+00 -5.469908600000000297e+04 6.000000000000000000e+00 1.623999999999999946e-12
2.949999999999999845e-01 -5.469881300000000192e+04 6.500000000000000000e+00 2.424000000000000173e-12
0.000000000000000000e+00 -5.469910800000000017e+04 7.000000000000000000e+00 2.424000000000000173e-12
3.170000000000000040e-01 -5.469876799999999639e+04 7.500000000000000000e+00 2.432999999999999831e-12
0.000000000000000000e+00 -5.469908600000000297e+04 8.000000000000000000e+00 2.432999999999999831e-12
2.949999999999999845e-01 -5.469881300000000192e+04 8.500000000000000000e+00 2.544000000000000065e-12
0.000000000000000000e+00 -5.469910800000000017e+04 9.000000000000000000e+00 2.544000000000000065e-12
1.199000000000000066e+00 -5.469790200000000186e+04 9.500000000000000000e+00 2.621999999999999935e-12
0.000000000000000000e+00 -5.469910100000000239e+04 1.000000000000000000e+01 2.621999999999999935e-12
4.939999999999999947e-01 -5.469871300000000338e+04 1.050000000000000000e+01 2.729999999999999878e-12
0.000000000000000000e+00 -5.469920799999999872e+04 1.100000000000000000e+01 2.729999999999999878e-12
6.360000000000000098e-01 -5.469839800000000105e+04 1.150000000000000000e+01 2.758000000000000163e-12
0.000000000000000000e+00 -5.469903399999999965e+04 1.200000000000000000e+01 2.758000000000000163e-12
4.630000000000000226e-01 -5.469874500000000262e+04 1.250000000000000000e+01 2.954999999999999828e-12
0.000000000000000000e+00 -5.469920799999999872e+04 1.300000000000000000e+01 2.954999999999999828e-12
7.750000000000000222e-01 -5.469837000000000262e+04 1.350000000000000000e+01 5.075000000000000085e-12
0.000000000000000000e+00 -5.469914400000000023e+04 1.400000000000000000e+01 5.075000000000000085e-12
7.099999999999999645e-01 -5.469832299999999668e+04 1.450000000000000000e+01 5.146999999999999778e-12
0.000000000000000000e+00 -5.469903399999999965e+04 1.500000000000000000e+01 5.146999999999999778e-12
6.470000000000000195e-01 -5.469839100000000326e+04 1.550000000000000000e+01 5.172000000000000176e-12
0.000000000000000000e+00 -5.469903699999999662e+04 1.600000000000000000e+01 5.172000000000000176e-12
3.980000000000000204e-01 -5.469876200000000244e+04 1.650000000000000000e+01 5.186999999999999607e-12
