# time Ni NiV
2.214000000000000058e-11 3.566970716286663179e-02 9.434777397688420578e-09
2.283000000000000026e-11 3.802346662897988089e-02 1.077953495497592919e-08
2.334000000000000031e-11 4.031436080313915982e-02 1.040922650597733301e-08
2.343999999999999867e-11 4.260357730332872683e-02 5.768963683434254300e-09
2.738000000000000006e-11 4.502683882487910905e-02 8.555594032758883695e-09
2.840000000000000016e-11 4.748973527428289321e-02 7.628780777053253395e-09
3.001000000000000158e-11 5.001124884599277703e-02 1.210195218444341548e-08
3.521000000000000042e-11 5.230002613544435658e-02 1.080316197174352968e-08
3.552999999999999906e-11 5.919707870950291495e-02 6.332653846452412638e-09
3.705999999999999920e-11 6.199775115813049853e-02 6.519443409408482389e-09
3.800999999999999980e-11 6.865628806171379661e-02 9.171269482999532337e-09
4.031000000000000090e-11 7.149629511841784635e-02 1.149952232339699586e-08
4.047999999999999877e-11 7.148162231878886497e-02 2.319775898928735307e-09
4.061999999999999777e-11 7.365779013827930544e-02 1.619613344589350016e-08
4.345999999999999778e-11 7.588300461125260798e-02 2.202479668063965916e-08
4.611999999999999816e-11 7.614652676929573039e-02 1.159987279382082728e-08
4.680000000000000253e-11 7.837438711103518474e-02 4.617930545334573221e-08
5.204000000000000201e-11 8.065062165304895392e-02 4.212049076618535973e-08
5.580999999999999908e-11 8.298241888146577760e-02 4.487584752134761949e-08
5.783000000000000218e-11 8.065062264784368662e-02 4.211390204626612176e-08
5.811000000000000018e-11 8.314323075019697251e-02 1.783614057211610900e-08
6.071999999999999815e-11 8.549307511616180411e-02 2.288480191352275279e-08
6.209999999999999752e-11 8.790717565431406533e-02 2.565527329917714045e-08
6.228999999999999893e-11 9.025306448870162868e-02 2.702736343192051713e-08
6.255000000000000630e-11 9.273653612939304625e-02 2.756895125989750926e-08
6.322999999999999775e-11 9.489642085406199690e-02 2.931992215572116956e-08
6.350999999999999575e-11 9.757864778123084837e-02 2.190539537649433635e-08
6.554000000000000063e-11 1.039666932462263715e-01 3.379075588029809429e-08
6.934000000000000302e-11 9.757898733484048071e-02 2.079413408476948951e-08
7.135000000000000435e-11 1.042855194965229410e-01 4.029774770066758297e-08
7.136999999999999498e-11 1.024166717541640514e-01 4.461709373777361314e-08
7.174999999999999780e-11 1.023975886470943619e-01 1.183296393494798140e-08
7.191000000000000035e-11 1.024207454565222580e-01 4.191158954354918472e-09
7.251000000000000345e-11 1.046057779754733935e-01 1.213259863452880637e-08
7.315999999999999603e-11 1.070310564283330074e-01 8.545360909796616625e-09
7.372000000000000496e-11 1.046057772840486844e-01 1.213180946825026818e-08
7.405000000000000537e-11 1.070311813590848204e-01 8.545360909796616625e-09
7.731999999999999769e-11 1.093331085243677003e-01 7.630923546033215921e-09
7.794000000000000434e-11 1.070311734261918113e-01 8.545360909796616625e-09
7.820999999999999410e-11 1.096217467135109924e-01 9.554538947368408890e-09
7.963000000000000057e-11 1.070313353857133692e-01 8.541900798789012018e-09
8.211000000000000132e-11 1.093311944966323668e-01 1.065853543005744107e-08
8.238999999999999931e-11 1.070313339556543952e-01 8.541845732805463729e-09
8.313000000000000141e-11 1.093311205671816111e-01 1.061967339233037499e-08
8.315000000000000496e-11 1.117580377680108400e-01 5.572346349945663094e-09
8.445999999999999837e-11 1.141635416628945660e-01 4.481346692283808839e-09
8.448999999999999723e-11 1.164937333505670081e-01 4.832870274802055437e-09
8.492000000000000247e-11 1.191579692183620254e-01 7.462807300108688396e-09
8.498000000000000019e-11 1.214121281530059632e-01 9.036292796925946716e-09
8.591999999999999902e-11 1.191577999538472321e-01 7.462752480204936877e-09
8.616999999999999815e-11 1.212422959656564575e-01 3.069311727992549364e-09
8.735999999999999611e-11 1.191577940156821891e-01 7.461306853749415312e-09
8.738999999999999497e-11 1.214117911507378994e-01 8.270570551932930508e-09
8.759999999999999993e-11 1.239530771313402946e-01 1.142443035320603058e-08
8.790999999999999680e-11 1.214117892311304958e-01 8.270903136935259409e-09
8.809000000000000290e-11 1.191489611457799830e-01 6.784616855301968318e-09
8.862000000000000003e-11 1.212394939374335651e-01 5.505285481291735013e-09
8.876999999999999434e-11 1.191483225908795129e-01 6.554779892097503498e-09
8.880000000000000613e-11 1.191854720849653132e-01 1.076176019251668263e-09
8.949000000000000582e-11 1.212542555927626220e-01 1.663807941934482498e-08
8.977999999999999913e-11 1.191855359300830752e-01 1.064075243750973327e-09
9.065000000000000491e-11 1.214172306960868697e-01 1.806185582130103258e-08
9.118000000000000205e-11 1.238791738759758981e-01 8.220891529265644896e-09
9.190000000000000060e-11 1.264787759201827511e-01 2.234441325958701832e-08
9.218999999999999391e-11 1.238791740933620905e-01 8.223018059307567156e-09
9.281999999999999587e-11 1.264788210468416052e-01 2.233351655954043045e-08
9.292999999999999600e-11 1.284523964747139313e-01 2.389963053330229008e-08
9.311999999999999742e-11 1.264787019309084048e-01 2.228586451249805385e-08
9.512000000000000343e-11 1.284523998057094385e-01 2.389361198571649745e-08
9.584000000000000198e-11 1.288303634301587730e-01 2.505623534389065914e-09
9.604999999999999402e-11 1.306465098358056687e-01 3.048162264244680958e-08
9.658999999999999939e-11 1.288293924964950266e-01 2.187200037261295803e-09
9.677000000000000549e-11 1.308813052741129856e-01 3.091684664803599174e-08
9.694999999999999867e-11 1.288293922005305514e-01 2.187200037261295803e-09
9.744999999999999694e-11 1.306447405884478274e-01 2.949576558608911796e-08
9.744999999999999694e-11 1.330285245869125277e-01 4.682639753842572033e-08
9.760999999999999949e-11 1.359140960526761810e-01 4.781154394426331150e-08
9.799999999999999762e-11 1.330285606436872881e-01 4.668507976401176684e-08
9.987999999999999527e-11 1.356593232249014847e-01 4.927236533457536054e-08
1.019000000000000048e-10 1.380784789754050113e-01 5.049468581043314200e-08
1.043000000000000043e-10 1.404249136114355256e-01 1.872907563111317064e-08
1.045000000000000010e-10 1.380784812669888784e-01 5.048967973373701419e-08
1.054999999999999976e-10 1.410034693831012376e-01 5.763983968327901590e-08
1.067999999999999957e-10 1.380785766362444267e-01 5.000863344589354899e-08
1.072000000000000020e-10 1.404258745655825036e-01 2.272235074677845417e-08
1.077000000000000003e-10 1.427705751880837537e-01 4.083747921518396974e-08
1.078000000000000051e-10 1.451766892964587996e-01 4.706205630802670050e-08
1.083999999999999953e-10 1.455856728558471702e-01 2.607126343735443528e-09
1.086000000000000050e-10 1.455337894200605109e-01 2.599252442943639469e-09
1.097999999999999982e-10 1.476527996320541880e-01 7.087927946359266148e-08
1.108999999999999996e-10 1.499660320304988526e-01 1.133959407304767395e-07
1.131999999999999942e-10 1.522634894352286328e-01 1.208334792772861065e-07
1.131999999999999942e-10 1.523679787332070101e-01 4.052134037959943513e-08
1.137999999999999973e-10 1.546143801779952809e-01 8.052048221471817740e-08
1.137999999999999973e-10 1.570059310559707988e-01 8.469608685995968958e-08
1.139999999999999941e-10 1.597019535385552635e-01 2.908518937509704891e-08
1.140999999999999989e-10 1.617802645482195878e-01 7.185893286135693608e-08
1.142000000000000037e-10 1.621259560568499569e-01 1.636692685297314943e-08
1.165000000000000113e-10 1.642231945363354095e-01 9.848816100294984839e-08
1.166999999999999951e-10 1.665568828395579959e-01 1.211713001932930475e-07
1.170000000000000096e-10 1.642231996335464517e-01 9.848686350644310986e-08
1.181999999999999899e-10 1.666122889537527407e-01 2.177857485250737995e-08
1.190000000000000027e-10 1.692237053181315787e-01 7.327357770843039080e-08
1.192000000000000123e-10 1.719715596374049305e-01 1.136478350388139315e-07
1.196000000000000058e-10 1.738207455647711452e-01 1.264263298990839943e-07
1.197000000000000106e-10 1.719715621373732184e-01 1.136422329079335712e-07
1.202000000000000089e-10 1.692353544380865160e-01 3.648724552786834177e-08
1.220999999999999971e-10 1.694144625278855287e-01 1.305896960409874106e-08
1.224000000000000116e-10 1.715307341062385360e-01 4.761181938208348146e-08
1.227000000000000002e-10 1.694144619898767523e-01 1.305852982456140313e-08
1.233000000000000033e-10 1.716679638321799428e-01 7.027467048672566507e-08
1.256999999999999899e-10 1.740031401807026201e-01 7.925746270144380059e-08
1.258999999999999995e-10 1.762623158816558899e-01 7.402797900714174122e-08
1.271000000000000057e-10 1.789409173784510809e-01 7.691282547430525310e-08
1.273999999999999943e-10 1.817165588182191316e-01 9.803578628240954260e-08
1.284999999999999957e-10 1.789443906714130728e-01 7.500054126377891117e-08
1.287000000000000053e-10 1.811573195497898914e-01 3.009702832479428444e-08
1.288000000000000102e-10 1.834857644859355930e-01 7.081370561403507138e-08
1.289999999999999940e-10 1.858297263181671599e-01 8.775333124980595227e-08
1.290999999999999988e-10 1.835051397515898852e-01 9.310154947989441814e-08
1.309000000000000081e-10 1.861635384555476447e-01 9.113458962272940454e-08
1.313000000000000015e-10 1.926510727502661335e-01 9.868762252833406978e-08
1.313000000000000015e-10 1.900471933561340143e-01 9.491548413988506462e-08
1.317999999999999998e-10 1.902342977901262111e-01 2.321225951249808165e-08
1.317999999999999998e-10 1.879581175283456806e-01 4.794155304766350996e-08
1.326000000000000126e-10 1.902342971284862183e-01 2.321087659447292032e-08
1.327999999999999964e-10 1.967736387145705146e-01 4.691681798556122895e-08
1.333999999999999995e-10 1.956356319965474599e-01 5.350660322698354796e-08
1.354999999999999974e-10 1.976603285162936152e-01 5.047623251669000781e-08
1.363999999999999891e-10 1.999865884625277590e-01 1.573419566294051687e-08
1.365999999999999987e-10 1.976603269174499466e-01 5.047359892563269140e-08
1.368999999999999874e-10 2.045743613800219962e-01 1.756891279925480823e-08
1.373000000000000067e-10 2.114022072963106791e-01 6.846601856932148085e-08
1.379999999999999887e-10 2.181872900842482532e-01 5.180216496506759949e-08
1.380999999999999936e-10 2.163532599109777854e-01 2.067057449464374609e-08
1.388000000000000015e-10 2.145091932881351970e-01 1.011732813615901685e-08
1.394000000000000046e-10 2.141961815346630493e-01 3.186403152460806745e-09
1.404000000000000011e-10 2.163451690960817853e-01 2.020163709361892656e-08
1.404000000000000011e-10 2.187954496691506545e-01 1.578208928737770922e-08
1.411999999999999880e-10 2.193211732274835124e-01 2.109581497438282576e-09
1.420000000000000008e-10 2.210878212840709511e-01 3.359394411193909480e-08
1.433999999999999908e-10 2.231571703831312925e-01 2.827001473373699878e-08
1.454000000000000097e-10 2.239940571587423768e-01 1.098045579335509544e-08
1.458000000000000032e-10 2.260152406436131967e-01 2.108700204626613019e-08
1.464000000000000063e-10 2.260069468717748331e-01 2.541652799254757283e-09
1.481999999999999897e-10 2.288360001111502950e-01 2.225331566604564921e-08
1.490000000000000025e-10 2.260069667234483881e-01 2.541986427573340610e-09
1.511000000000000004e-10 2.277352951947242410e-01 3.205152968483159740e-08
1.513000000000000100e-10 2.214268683844777263e-01 3.693146795916784231e-08
1.515999999999999986e-10 2.277354877891699103e-01 3.199419915618692215e-08
1.535000000000000128e-10 2.260066942095855791e-01 2.261913332091287626e-08
1.547999999999999979e-10 2.277354339266332572e-01 3.191870230088497626e-08
1.549000000000000028e-10 2.257143981771188579e-01 4.509686496196246687e-08
1.568999999999999959e-10 2.277293743230046352e-01 5.375347147104493447e-08
1.572000000000000103e-10 2.305141995054103277e-01 1.120820904285048091e-08
1.573999999999999941e-10 2.331942697405947618e-01 3.074707676447766361e-08
1.584999999999999955e-10 2.332216374072544063e-01 3.908776010712604548e-09
1.587000000000000051e-10 2.352605168813745595e-01 2.205024761993482621e-08
1.592000000000000034e-10 2.332159107860606040e-01 2.000133371914294169e-08
1.611999999999999965e-10 2.358613661302891296e-01 2.674160764788075037e-08
1.636000000000000089e-10 2.376911631833674710e-01 1.461238402810120682e-08
1.653999999999999924e-10 2.401467071911042028e-01 1.769289956839003348e-08
1.657000000000000068e-10 2.376910946253334433e-01 1.443473909641360073e-08
1.663000000000000099e-10 2.355704175494954811e-01 2.912732784350263474e-08
1.663999999999999889e-10 2.423901712637835937e-01 1.033927270066761421e-08
1.665999999999999985e-10 2.450621072712089454e-01 2.628314876261445945e-08
1.668999999999999872e-10 2.473128702026691217e-01 1.732409207886981822e-08
1.669999999999999920e-10 2.494578563703198082e-01 8.431980795683911688e-09
1.678000000000000047e-10 2.521008086245123403e-01 1.632348486648033941e-08
1.688000000000000013e-10 2.590709896084000263e-01 1.167940751513740265e-08
1.690999999999999899e-10 2.576971231353101799e-01 2.031990937509703635e-08
1.695999999999999882e-10 2.590709825564765922e-01 1.164090775966466018e-08
1.701999999999999913e-10 2.614872494805538516e-01 1.429805517233349795e-08
1.704000000000000009e-10 2.590749101127300946e-01 1.086907807560937162e-08
1.706000000000000106e-10 2.663159764630942949e-01 1.989130505511567670e-08
1.715000000000000023e-10 2.689082178460800998e-01 1.111427449153855539e-08
1.718999999999999958e-10 2.663155274233018899e-01 1.984781430600837740e-08
1.720000000000000006e-10 2.689082185971012895e-01 1.111411579878899764e-08
1.731000000000000020e-10 2.663152156171424423e-01 1.981498820680019090e-08
1.734999999999999954e-10 2.686884615981692814e-01 9.972946897220928557e-09
1.749000000000000112e-10 2.711656514784604455e-01 4.858290793355068330e-09
1.749000000000000112e-10 2.734878748627874723e-01 1.837483467163488427e-08
1.758000000000000030e-10 2.738227014821695282e-01 3.473701058841789022e-09
1.770999999999999881e-10 2.761267329902708512e-01 2.744362026781557415e-08
1.774000000000000026e-10 2.787412183492649076e-01 2.338787257258189072e-08
1.781000000000000105e-10 2.761267191943979626e-01 2.737077249883560365e-08
1.793999999999999957e-10 2.764195534262949838e-01 1.996975805775499703e-09
1.801000000000000036e-10 2.787453827376962234e-01 1.428332570796460697e-08
1.802999999999999874e-10 2.764195547622902982e-01 1.996975805775499703e-09
1.808999999999999905e-10 2.786446379774100146e-01 4.491342354603329020e-08
1.824000000000000112e-10 2.811535351459901189e-01 3.060225583993167140e-08
1.845999999999999881e-10 2.786446416105502477e-01 4.491398183900019461e-08
1.850000000000000074e-10 2.811542621625812699e-01 3.032186214640584072e-08
1.889999999999999936e-10 2.835699484376636992e-01 4.027091212311749834e-08
1.904999999999999884e-10 2.811542605047505639e-01 3.031849301040208958e-08
1.926000000000000122e-10 2.834270730710352626e-01 4.606043819670863600e-08
1.931000000000000104e-10 2.837471132835266974e-01 1.036832837447605120e-08
1.936000000000000087e-10 2.904856637341961534e-01 4.923653278450555988e-08
1.936999999999999877e-10 2.974556456021799633e-01 2.134594391631734032e-08
1.942999999999999908e-10 3.036291702937179426e-01 3.349413012963826397e-08
1.943999999999999956e-10 2.985864913034623758e-01 1.005536835623350918e-07
1.964999999999999935e-10 3.087294869155325361e-01 2.647282340707968815e-08
1.967000000000000032e-10 3.096992328585237431e-01 2.082488843657811564e-08
1.974000000000000111e-10 3.116299813709090816e-01 6.062685193991613809e-08
1.974999999999999901e-10 3.138205600604260237e-01 1.219359527495730968e-07
1.974999999999999901e-10 3.161048041968252398e-01 1.190795652507374243e-07
1.975999999999999949e-10 3.187512544487920430e-01 1.147647663499455415e-07
1.984000000000000076e-10 3.212286951002609192e-01 3.491231276820360970e-08
1.999000000000000025e-10 3.234213338016076467e-01 5.620393156031666814e-08
2.000000000000000073e-10 3.304571813124846380e-01 1.005266775166899692e-07
2.004000000000000007e-10 3.330780627858624943e-01 5.501170735677696012e-08
2.022999999999999890e-10 3.352372351110941007e-01 5.841618404906075466e-08
2.022999999999999890e-10 3.375279849214720684e-01 9.734700019329296301e-08
2.027999999999999873e-10 3.400688729543291933e-01 1.045926128334110140e-07
2.033000000000000114e-10 3.421616889610060164e-01 1.403043351715570550e-07
2.042000000000000031e-10 3.442628224014841476e-01 3.754244287300121210e-08
2.048000000000000062e-10 3.467414024644215886e-01 3.384901881462503656e-08
2.049999999999999900e-10 3.494791675505158346e-01 2.559670895202599681e-08
2.050999999999999948e-10 3.516485515437312026e-01 5.151417796693052124e-08
2.064000000000000059e-10 3.542517683469494916e-01 6.928684333255700999e-08
2.070999999999999879e-10 3.566328443420310745e-01 7.038551344589350851e-08
2.074000000000000024e-10 3.569564902859684863e-01 2.601722522279153534e-08
2.090000000000000021e-10 3.592197865123090694e-01 5.942580576308024243e-08
2.092999999999999907e-10 3.614728015003042527e-01 9.344663991383329107e-08
2.095000000000000003e-10 3.636708388851557228e-01 4.814135236764471181e-08
2.107000000000000065e-10 3.614733057335247635e-01 9.016436504580030210e-08
2.120999999999999965e-10 3.616725917671118617e-01 3.268918949852509225e-08
2.129999999999999882e-10 3.641426451257195884e-01 1.539489622418875946e-08
2.151000000000000120e-10 3.638181427115377287e-01 6.447988341096118361e-09
2.158999999999999989e-10 3.663777453072804002e-01 1.468044596801734914e-08
2.162999999999999924e-10 3.687023130830999751e-01 2.363185956916626466e-08
2.166000000000000068e-10 3.712322478119040037e-01 3.668500794286600958e-08
2.170000000000000003e-10 3.738254539906697427e-01 8.138484253997841153e-09
2.182000000000000065e-10 3.756197430186765107e-01 4.024553810898924488e-08
2.206999999999999978e-10 3.781263511602135363e-01 5.739860681648810882e-08
2.248999999999999937e-10 3.807555716750620212e-01 6.372335489908393707e-08
2.253999999999999920e-10 3.871514336125197464e-01 2.123370947135535590e-08
2.256000000000000016e-10 3.850775408295828983e-01 3.466290636624733917e-08
2.259999999999999951e-10 3.871514328788763781e-01 2.123494020183199200e-08
2.274999999999999899e-10 3.807697715769233771e-01 3.427299913134604567e-08
2.289000000000000057e-10 3.871526773818088629e-01 1.932721955907465898e-08
2.294000000000000040e-10 3.883854694858047685e-01 7.220842342027645644e-09
2.323999999999999936e-10 3.900028065356560547e-01 2.945672051855301485e-08
2.330000000000000226e-10 3.877024491778857107e-01 3.363118588417943945e-08
2.333000000000000112e-10 3.855798037879939466e-01 1.323861602856699378e-08
2.335000000000000209e-10 3.967636742611921896e-01 2.188185832013662658e-08
2.357000000000000236e-10 3.942344335368347941e-01 2.473650548129174339e-08
2.357000000000000236e-10 3.967636912826824069e-01 2.188060993401647481e-08
2.360000000000000122e-10 4.033400321732572014e-01 3.705769623350401018e-08
2.360000000000000122e-10 3.967669715236888384e-01 1.939084278916316064e-08
2.378999999999999746e-10 3.995134251658681301e-01 3.833214418025156418e-08
2.400999999999999774e-10 4.060855068583617555e-01 1.863182470113336289e-08
2.402000000000000081e-10 4.044577133805749569e-01 1.985460429824563201e-08
2.404000000000000177e-10 4.023463293227060311e-01 3.676578835041136784e-08
2.416000000000000239e-10 4.044555909545201611e-01 1.832410149743831108e-08
2.419000000000000125e-10 4.060887384426292712e-01 2.167956128240962744e-08
2.436999999999999960e-10 4.125453230714413722e-01 4.277060890312065041e-08
2.439999999999999846e-10 4.059055538237945626e-01 1.861467383015056144e-08
2.439999999999999846e-10 3.993285379310320682e-01 3.842315354215185378e-08
2.453000000000000215e-10 4.021531042826715363e-01 2.185378816721006123e-08
2.453000000000000215e-10 4.036729920522865167e-01 3.540406781245146607e-08
2.454999999999999794e-10 4.021531155651189016e-01 2.185279117528334383e-08
2.456000000000000101e-10 4.036953909170700183e-01 2.156168734435644136e-08
2.471999999999999839e-10 4.021531209004220453e-01 2.184845295218134091e-08
2.481999999999999804e-10 4.036725631511189349e-01 3.551156604021111693e-08
2.485000000000000208e-10 4.060186824885803070e-01 4.753599883015061677e-08
2.493999999999999866e-10 4.082830936347449646e-01 1.681356214640581034e-08
2.498999999999999849e-10 4.106275543113213633e-01 2.486148840009315733e-08
2.498999999999999849e-10 4.126829493014678163e-01 1.600518850489054548e-08
2.505999999999999928e-10 4.123484776677962538e-01 1.732855774569171217e-08
2.512000000000000218e-10 4.199598894607395883e-01 3.408475652538425455e-08
2.515000000000000104e-10 4.265769873419795744e-01 4.814981894426334898e-08
2.515999999999999894e-10 4.158995455147227460e-01 2.718100830616368803e-08
2.522000000000000183e-10 4.265769848671536746e-01 4.814930975081513209e-08
2.522999999999999973e-10 4.209549195812271605e-01 7.392472197873006891e-08
2.530999999999999842e-10 4.265769779484103741e-01 4.814907927340478377e-08
2.537000000000000131e-10 4.301434627452641046e-01 7.665915506908871039e-08
2.545000000000000000e-10 4.300378527293767794e-01 2.452110314314550892e-08
2.581000000000000186e-10 4.324900766885278469e-01 7.719408889070015375e-08
2.584999999999999862e-10 4.300378517073387141e-01 2.452087255162247829e-08
2.586999999999999959e-10 4.330704598321138965e-01 3.089057018692750803e-07
2.643999999999999865e-10 4.329830919431878478e-01 8.581598211147331426e-08
2.650000000000000155e-10 4.349621422379715829e-01 8.545944773327125886e-09
2.653999999999999831e-10 4.376393526234436671e-01 4.575673278761058629e-08
2.658000000000000024e-10 4.395487449043376516e-01 3.914484806707038684e-08
2.663000000000000006e-10 4.459667428079183704e-01 6.281493684598673230e-08
2.687999999999999920e-10 4.488686814168574846e-01 6.693393084070788079e-08
2.692000000000000113e-10 4.512514507149447129e-01 6.137122004114263166e-08
2.704000000000000175e-10 4.535525960457927885e-01 1.213199397360660667e-07
2.704999999999999965e-10 4.607952543112576183e-01 6.823912543704381141e-08
2.711000000000000254e-10 4.535525964957424216e-01 1.213188555449466465e-07
2.721000000000000220e-10 4.608106078082819246e-01 4.734438168374480367e-08
2.734000000000000071e-10 4.673348044844019555e-01 2.637393473373700050e-08
2.739999999999999844e-10 4.653803574692683687e-01 3.660804451249811202e-08
2.763000000000000178e-10 4.630805586607559254e-01 6.322363937587326415e-08
2.778999999999999916e-10 4.745274829930202776e-01 2.871314431687632920e-08
2.783999999999999899e-10 4.671312440645344899e-01 5.276149415385807919e-08
2.785999999999999995e-10 4.689778523891828810e-01 6.614801822465450227e-08
2.786999999999999785e-10 4.711765038000314543e-01 2.363268137323405494e-08
2.791999999999999768e-10 4.736644840478903551e-01 4.462014278916315085e-08
2.807000000000000233e-10 4.736255226202311652e-01 6.191088800807325135e-08
2.813000000000000005e-10 4.761017239734814388e-01 8.006443188402412994e-08
2.822999999999999971e-10 4.788085711297461189e-01 9.868982547197641249e-08
2.842000000000000112e-10 4.811108598743774056e-01 9.198264022046257394e-08
2.842999999999999902e-10 4.812764489990781769e-01 3.550835012963823553e-08
2.854000000000000174e-10 4.835995885037313591e-01 4.843752540909800499e-08
2.886999999999999957e-10 4.812764497199787384e-01 3.550491560006209697e-08
2.896999999999999922e-10 4.832078169646947252e-01 2.398997225896602937e-08
2.908999999999999984e-10 4.809548543437608403e-01 2.700735419111932474e-08
2.911999999999999870e-10 4.743285140983501957e-01 2.545261686461729138e-08
2.928999999999999915e-10 4.738651669139368194e-01 1.019360522279147455e-08
2.931000000000000012e-10 4.739459104663535927e-01 1.517195192749570990e-08
2.935999999999999994e-10 4.806222788173384330e-01 4.589893175050459027e-08
2.948999999999999846e-10 4.739459129533115100e-01 1.517076352119236370e-08
2.953000000000000039e-10 4.806127533490886505e-01 4.342217046731877533e-08
2.960999999999999908e-10 4.739459194055776758e-01 1.517005402887749080e-08
2.968999999999999777e-10 4.717073757262662537e-01 2.815162343192049811e-08
2.973999999999999760e-10 4.739459231704921116e-01 1.516921212544634029e-08
3.009999999999999946e-10 4.717084120971059558e-01 2.545238411426793604e-08
3.009999999999999946e-10 4.742690457642571578e-01 4.823137607824868295e-08
3.012999999999999832e-10 4.763958575339707346e-01 3.827753129405374750e-08
3.051999999999999904e-10 4.789830943113228545e-01 6.347278717047036714e-08
3.054999999999999790e-10 4.814405694706958005e-01 8.028670758888376688e-08
3.080000000000000221e-10 4.835986583048169085e-01 4.048234110308959172e-08
3.081000000000000011e-10 4.814405730146313345e-01 8.028364783806862163e-08
3.091999999999999766e-10 4.835980837188590953e-01 3.871962376727213037e-08
3.105000000000000134e-10 4.906652364669977229e-01 4.125760199347933203e-08
3.105999999999999924e-10 4.936453824355526709e-01 8.809867913755627180e-08
3.107000000000000231e-10 4.961000863158626650e-01 1.072939722938984086e-07
3.115999999999999890e-10 4.936423431586934862e-01 8.537802194146873857e-08
3.122000000000000179e-10 4.906369724362201756e-01 3.387173527480204416e-08
3.132999999999999934e-10 4.911265026973022363e-01 2.129718272139417990e-07
3.135999999999999821e-10 4.934661584157024605e-01 8.305212120555819090e-08
3.137000000000000127e-10 4.911265014800514916e-01 2.129718272139417990e-07
3.142999999999999900e-10 4.935035034686048316e-01 2.601206835367178397e-07
3.145999999999999786e-10 4.959379331335413976e-01 2.594389398455207966e-07
3.154000000000000172e-10 4.963724835059535878e-01 1.015842827053254027e-07
3.169999999999999910e-10 4.987917206171662010e-01 1.074503892594317335e-07
3.194000000000000034e-10 4.987961346425162645e-01 2.897717310355536381e-08
3.203000000000000210e-10 5.008553017382731953e-01 3.054737709129014708e-08
3.211999999999999868e-10 5.119869873221758461e-01 3.784892617295454564e-08
3.225000000000000237e-10 5.233008012702915490e-01 7.273695757258184573e-08
3.230000000000000220e-10 5.307003857142985614e-01 2.946109949464361364e-08
3.270999999999999871e-10 5.288009947327351190e-01 5.756761042772856116e-08
3.277999999999999951e-10 5.307015346511296805e-01 2.676790215572108183e-08
3.289000000000000223e-10 5.232984505664404207e-01 3.922512579102623443e-08
3.297000000000000092e-10 5.307015297383389507e-01 2.676728853904668202e-08
3.299000000000000188e-10 5.290965517680691343e-01 4.102739308492469814e-08
3.300999999999999768e-10 5.357081826888956400e-01 2.912810327356003795e-08
3.302000000000000075e-10 5.425511419054278583e-01 2.586004766651139928e-08
3.316000000000000233e-10 5.408694645607776685e-01 4.399894533535166771e-08
3.405999999999999922e-10 5.435411722725091987e-01 5.475102909175592036e-08
3.427999999999999950e-10 5.435186745314322110e-01 1.410806312684366848e-08
3.435999999999999819e-10 5.320633303870628827e-01 1.224295664648343792e-08
3.472999999999999794e-10 5.297174682502405751e-01 3.233005402887748696e-08
3.479000000000000084e-10 5.317063013659485415e-01 3.409344285437043789e-08
