# time Ni NiV
0.000000000000000000e+00 2.416909255480814546e-13 2.960340934553084170e-13
2.025999999999999899e-13 1.603678222960115129e-05 1.270611119957456136e-06
7.261999999999999753e-13 3.289511524843387292e-05 4.429677345610118257e-06
1.786999999999999959e-12 1.593636925343432860e-05 1.250216677262048645e-06
2.983999999999999806e-12 3.153450675993501326e-05 4.406728468930385246e-06
5.245000000000000370e-12 4.121085040991497305e-05 9.238917412809386379e-06
5.425000000000000007e-12 3.326436673835225029e-05 5.289931491434641348e-06
5.466000000000000337e-12 2.042373781390642738e-05 2.115497891173312665e-06
5.572000000000000087e-12 2.696605592878549562e-03 4.151583924596049047e-07
6.153999999999999829e-12 2.042367286238987045e-05 2.115497891173312665e-06
7.323000000000000199e-12 2.746216483409457104e-03 3.415209567929539473e-06
7.582000000000000610e-12 2.718271418478266765e-03 7.635591110724044127e-06
8.292000000000000614e-12 2.746219983468548183e-03 3.415169196765615713e-06
8.941999999999999662e-12 2.718271361611030584e-03 7.635461495304213337e-06
9.214000000000000119e-12 2.746368091730313349e-03 1.203480983720593865e-05
9.931000000000000396e-12 2.718260538991631396e-03 7.634445272066805511e-06
1.087000000000000033e-11 2.744810034286872258e-03 5.060430789701777446e-06
1.091999999999999951e-11 2.718260466630779710e-03 7.634445272066805511e-06
1.313999999999999934e-11 2.746969921040985814e-03 1.232887536910127098e-05
1.336999999999999978e-11 2.745681528386032660e-03 1.702729053429559097e-05
1.355999999999999957e-11 2.746937099963809008e-03 1.230694864996714099e-05
1.459999999999999999e-11 5.322881813240977825e-03 7.334001296435096304e-06
1.661999999999999986e-11 5.352441240317358344e-03 5.664304344043561852e-06
1.675999999999999886e-11 5.340584152133397676e-03 8.469346251357309538e-06
1.719000000000000087e-11 5.342231821253128239e-03 1.262908480022617119e-05
1.746000000000000032e-11 5.332612798376399309e-03 1.759592691802716941e-05
1.810000000000000083e-11 7.954893469397995506e-03 1.541030020184101294e-05
2.003000000000000088e-11 8.046231205259990471e-03 1.982362149216700172e-05
2.017999999999999843e-11 7.929022780403820539e-03 2.381639502651271826e-05
2.043000000000000079e-11 7.896712264475875404e-03 2.683669798144055734e-05
2.158000000000000135e-11 7.926151039404140744e-03 2.634765830960377655e-05
2.161999999999999875e-11 7.971635379908671715e-03 2.356532142161226254e-05
2.214000000000000058e-11 7.926151206859861909e-03 2.634786883127106144e-05
2.283000000000000026e-11 7.910980759185344546e-03 2.775104373464480422e-05
2.334000000000000031e-11 7.909577555529423779e-03 2.896722230962603587e-05
2.343999999999999867e-11 7.909646469533730684e-03 2.919464848268573106e-05
2.738000000000000006e-11 7.917604476439452088e-03 2.889749029585490521e-05
2.840000000000000016e-11 7.920688177785933926e-03 2.551361189621929930e-05
3.001000000000000158e-11 7.915969343233618741e-03 2.686405141881652680e-05
3.521000000000000042e-11 7.917050421407985025e-03 2.909598314838276830e-05
