# time Ni NiV
0.000000000000000000e+00 3.303307184410907815e-13 3.302054497520828656e-13
2.025999999999999899e-13 1.727658372137662020e-03 5.505591242584742479e-07
7.261999999999999753e-13 3.859957384840087980e-03 1.604746054125912770e-06
1.786999999999999959e-12 1.727787140799796244e-03 5.391570976784044332e-07
2.983999999999999806e-12 3.643791318415680932e-03 1.622709464667367483e-06
5.245000000000000370e-12 5.580094650287824309e-03 3.894898492709983657e-06
5.425000000000000007e-12 7.924457569966372045e-03 1.682306065923190157e-06
5.466000000000000337e-12 1.035242005324268043e-02 5.980598090708027877e-07
5.572000000000000087e-12 1.244490084591477579e-02 6.083944067044222503e-07
6.153999999999999829e-12 1.035242120530915563e-02 5.980719165236289089e-07
7.323000000000000199e-12 1.219201950904793587e-02 1.188774384843968373e-06
7.582000000000000610e-12 1.423009870278641939e-02 3.065129478364384346e-06
8.292000000000000614e-12 1.219210810930800373e-02 1.188778267765874692e-06
8.941999999999999662e-12 1.423010094082635506e-02 3.065101224514828197e-06
9.214000000000000119e-12 1.638423914456485844e-02 6.539868188675522395e-06
9.931000000000000396e-12 1.423020205356270024e-02 3.065738984571495772e-06
1.087000000000000033e-11 1.640485159101233437e-02 2.001050052376368362e-06
1.091999999999999951e-11 1.423020209963214364e-02 3.065830276857631520e-06
1.313999999999999934e-11 1.638269972287711637e-02 6.714791987104516571e-06
1.336999999999999978e-11 1.848347995367967747e-02 1.188100046502370733e-05
1.355999999999999957e-11 1.638396629883764888e-02 6.723710970822599731e-06
1.459999999999999999e-11 1.856895493652649387e-02 5.096424818961577271e-06
1.661999999999999986e-11 2.069662728715928462e-02 2.764053661261401432e-06
1.675999999999999886e-11 2.277784532897969907e-02 4.655460579261761114e-06
1.719000000000000087e-11 2.481467752956034029e-02 8.247211056929265317e-06
1.746000000000000032e-11 2.714152327959703029e-02 1.365849179199517578e-05
1.810000000000000083e-11 2.929203367833250679e-02 1.188679687301006894e-05
2.003000000000000088e-11 3.139832529164574004e-02 1.504518379454587276e-05
2.017999999999999843e-11 3.364382426201691090e-02 2.033215030773398302e-05
2.043000000000000079e-11 3.573053252013214109e-02 2.459795227832088033e-05
