# time dx dy dz
3.451000000000000138e-13 1.284034699999999862e+00 1.140527475699582195e-04 1.287753099999999762e+00
2.207000000000000188e-12 -1.279706483116999749e+00 1.289079503248729885e+00 4.317499999999974136e-03
3.455000000000000121e-12 -1.289036316882999689e+00 4.043999999999891432e-03 -1.286508654819999986e+00
4.388000000000000286e-12 -5.139100000000201840e-03 1.292343799999999820e+00 -1.290051445180000034e+00
4.428000000000000115e-12 7.473999999999488865e-04 1.283680900000000014e+00 -1.291762100000000135e+00
6.005000000000000363e-12 -7.473999999999488865e-04 -1.283680900000000014e+00 1.291762100000000135e+00
8.189000000000000750e-12 1.287134206329999975e+00 -3.796000000000042396e-04 -1.291182599999999958e+00
1.019000000000000081e-11 1.289108793669999864e+00 -4.661999999999721922e-04 -1.291815399999999947e+00
1.531999999999999854e-11 -1.281184654420000069e+00 1.289604800000000218e+00 -3.250600000000141571e-03
1.617000000000000077e-11 -1.289087145579999927e+00 4.062700000000002420e-03 1.286563599999999807e+00
1.863999999999999974e-11 -3.897100000000059544e-03 -1.290323748360000078e+00 1.286912000000000500e+00
2.786999999999999979e-11 -4.999999999998616662e-04 -1.292022251640000174e+00 -1.279065700000000305e+00
2.895999999999999939e-11 -1.291031499999999888e+00 -4.097499999999936263e-03 -1.285264399999999974e+00
3.041999999999999680e-11 -1.288721900000000087e+00 -5.629999999998136495e-05 -1.292580599999999746e+00
3.315000000000000314e-11 -3.001700000000021192e-03 1.287418999999999869e+00 -1.289396800000000010e+00
3.504999999999999787e-11 1.288471799999999723e+00 1.294262800000000047e+00 -6.013900000000037271e-03
3.726999999999999770e-11 1.284790711260000107e+00 -2.841000000000501111e-04 1.293520899999999862e+00
3.751000000000000153e-11 3.508688739999953933e-03 -1.290620299999999832e+00 1.287101900000000132e+00
3.778999999999999952e-11 -3.508688739999953933e-03 1.290620299999999832e+00 -1.287101900000000132e+00
4.459999999999999979e-11 4.181388739999893252e-03 1.286952199999999991e+00 -1.281468800000000074e+00
4.738000000000000208e-11 1.287254561179999701e+00 4.771000000000058180e-03 1.282373200000000324e+00
5.004000000000000246e-11 -1.279498761180000166e+00 1.289374799999999821e+00 3.660500000000094234e-03
5.225000000000000051e-11 1.279915187570000334e+00 1.291803999999999952e+00 2.181000000000292080e-04
5.492000000000000267e-11 -1.283426787570000061e+00 5.471199999999969490e-03 1.288592000000000182e+00
5.499999999999999748e-11 -1.289249800000000112e+00 -6.090999999999163056e-04 -1.280666700000000269e+00
5.594999999999999808e-11 -1.289293000000000022e+00 -1.519000000000259726e-04 -1.291332699999999889e+00
5.713000000000000072e-11 1.281345400000000190e+00 1.290121900000000155e+00 -3.150400000000136425e-03
6.124999999999999528e-11 1.285504912189999960e+00 4.382099999999944373e-03 1.290437999999999974e+00
6.138999999999999428e-11 1.286622742700000099e+00 4.436000000000231425e-04 1.291730999999999963e+00
6.181000000000000421e-11 1.286673545110000205e+00 1.281999999999117179e-04 1.290854899999999805e+00
6.258000000000000517e-11 4.862599999999985163e-03 1.286415700000000051e+00 -1.285868799999999812e+00
6.443000000000000395e-11 -4.862599999999985163e-03 -1.286415700000000051e+00 1.285868799999999812e+00
6.545000000000000405e-11 1.287495099999999892e+00 -1.291762700000000041e+00 3.499499999999822197e-03
6.598000000000000118e-11 -1.287494599999999823e+00 1.291764600000000041e+00 -3.498999999999974353e-03
6.857000000000000206e-11 -1.282860334140000447e+00 1.181099999999990491e-03 -1.279513799999999701e+00
6.973999999999999647e-11 1.279831134140000160e+00 3.353999999999940362e-03 -1.288944700000000054e+00
7.009000000000000043e-11 -1.285235619682999708e+00 -3.734400000000076894e-03 -1.289440200000000036e+00
7.034999999999999488e-11 1.281718619683000160e+00 -1.623999999999514721e-04 -1.289891599999999361e+00
7.505000000000000191e-11 4.168899999999938974e-03 1.292835500000000026e+00 1.279273100000000385e+00
7.657999999999999560e-11 -1.289844727200000207e+00 3.397799999999924839e-03 -1.280132300000000223e+00
8.387999999999999882e-11 1.282664827199999857e+00 -1.288502700000000001e+00 -4.408000000000066379e-03
8.657000000000000453e-11 -1.282664827199999857e+00 1.288502700000000001e+00 4.408000000000066379e-03
8.820999999999999834e-11 -1.290609072800000146e+00 1.287444200000000372e+00 -3.255200000000207927e-03
9.357000000000000620e-11 -1.290070000000000050e+00 4.088400000000158574e-03 1.286752600000000246e+00
9.479999999999999834e-11 -1.286945400000000239e+00 2.223999999999819871e-04 1.291489700000000074e+00
9.672999999999999839e-11 -1.292413199999999929e+00 -1.007999999999946439e-04 -1.281072800000000012e+00
1.005000000000000019e-10 -1.289735199999999971e+00 -2.419999999999852824e-05 1.281623100000000015e+00
1.005000000000000019e-10 -4.539599999999970048e-03 -1.290958500000000120e+00 -1.278442200000000195e+00
1.038999999999999979e-10 -1.290954499999999783e+00 -1.287270399999999704e+00 -3.297299999999819993e-03
1.040000000000000028e-10 1.277925499999999825e+00 -4.348800000000110910e-03 -1.290329399999999849e+00
1.059999999999999958e-10 3.280599999999911365e-03 -1.290869800000000067e+00 1.277418700000000129e+00
1.070000000000000053e-10 -1.290245099999999923e+00 -1.287209599999999954e+00 2.758599999999916674e-03
1.128000000000000008e-10 -1.290910800000000025e+00 -3.982499999999862018e-03 -1.286663200000000007e+00
1.192000000000000123e-10 1.289787400000000028e+00 2.241999999999918537e-03 1.286533300000000102e+00
1.212000000000000054e-10 -4.129500000000164289e-03 1.279607699999999904e+00 1.290822700000000101e+00
1.242999999999999999e-10 -6.467999999997548627e-04 1.286045199999999999e+00 -1.282855800000000102e+00
1.245000000000000095e-10 1.288898299999999608e+00 1.177799999999853964e-03 -1.291313999999999851e+00
1.255000000000000061e-10 1.290180199999999999e+00 2.606400000000314021e-03 -1.285310599999999859e+00
1.320999999999999884e-10 1.286264199999999969e+00 -1.290894500000000278e+00 -3.400599999999863107e-03
1.352000000000000088e-10 1.287332699999999885e+00 1.285292500000000171e+00 -1.745199999999998836e-03
1.353999999999999926e-10 -1.280381100000000050e+00 1.879800000000181326e-03 -1.290706299999999862e+00
