# atom_type event_id atom_id barrier
3.000000000000000000e+00 1.155856000000000000e+06 8.255000000000000000e+03 6.655434599999999756e-01
3.000000000000000000e+00 8.248880000000000000e+05 8.255000000000000000e+03 7.632626799999999712e-01
3.000000000000000000e+00 4.336550000000000000e+05 1.291600000000000000e+04 5.344172999999999840e-01
3.000000000000000000e+00 1.610950000000000000e+05 1.291600000000000000e+04 4.792028400000000188e-01
1.000000000000000000e+00 5.051040000000000000e+05 2.978000000000000000e+03 8.547996599999999612e-01
1.000000000000000000e+00 1.097454000000000000e+06 2.978000000000000000e+03 1.119739030000000080e+00
5.000000000000000000e+00 7.861230000000000000e+05 5.690000000000000000e+03 1.081932190000000071e+00
5.000000000000000000e+00 8.145120000000000000e+05 5.690000000000000000e+03 9.920507499999999812e-01
2.000000000000000000e+00 8.135100000000000000e+05 6.599000000000000000e+03 6.105411299999999875e-01
2.000000000000000000e+00 5.706080000000000000e+05 6.599000000000000000e+03 3.037671900000000202e-01
3.000000000000000000e+00 1.841200000000000000e+05 1.106300000000000000e+04 4.572257900000000208e-01
3.000000000000000000e+00 2.694450000000000000e+05 1.106300000000000000e+04 5.860107700000000142e-01
4.000000000000000000e+00 5.271320000000000000e+05 6.264000000000000000e+03 4.616715100000000072e-01
4.000000000000000000e+00 5.441780000000000000e+05 6.264000000000000000e+03 7.417169399999999913e-01
5.000000000000000000e+00 3.118100000000000000e+05 6.790000000000000000e+03 1.279117250000000094e+00
5.000000000000000000e+00 1.249808000000000000e+06 6.790000000000000000e+03 1.138402289999999928e+00
2.000000000000000000e+00 1.174876000000000000e+06 4.377000000000000000e+03 1.067626710000000090e+00
2.000000000000000000e+00 3.962830000000000000e+05 4.377000000000000000e+03 1.009964059999999941e+00
2.000000000000000000e+00 1.249205000000000000e+06 4.377000000000000000e+03 9.459446700000000430e-01
2.000000000000000000e+00 5.506800000000000000e+05 4.377000000000000000e+03 8.863382600000000444e-01
4.000000000000000000e+00 1.111098000000000000e+06 6.641000000000000000e+03 2.191968199999999867e-01
4.000000000000000000e+00 7.409430000000000000e+05 6.641000000000000000e+03 5.153512900000000174e-01
1.000000000000000000e+00 3.139310000000000000e+05 3.100000000000000000e+02 6.656332600000000044e-01
1.000000000000000000e+00 4.960270000000000000e+05 3.100000000000000000e+02 6.757978500000000333e-01
1.000000000000000000e+00 9.186190000000000000e+05 4.527000000000000000e+03 6.311492100000000161e-01
1.000000000000000000e+00 5.293450000000000000e+05 4.527000000000000000e+03 4.784983999999999904e-01
1.000000000000000000e+00 7.983300000000000000e+04 4.527000000000000000e+03 1.282620359999999904e+00
1.000000000000000000e+00 1.966850000000000000e+05 4.527000000000000000e+03 5.693444999999999756e-02
1.000000000000000000e+00 7.644950000000000000e+05 4.527000000000000000e+03 9.552478800000000492e-01
1.000000000000000000e+00 1.214266000000000000e+06 4.527000000000000000e+03 8.025129699999999922e-01
1.000000000000000000e+00 6.154070000000000000e+05 2.978000000000000000e+03 3.841814709999999966e+00
4.000000000000000000e+00 4.255760000000000000e+05 6.264000000000000000e+03 3.822174130000000059e+00
1.000000000000000000e+00 3.139320000000000000e+05 3.100000000000000000e+02 7.940214100000000386e-01
1.000000000000000000e+00 4.960280000000000000e+05 3.100000000000000000e+02 8.041506999999999961e-01
2.000000000000000000e+00 2.444540000000000000e+05 3.786000000000000000e+03 5.136997599999999498e-01
2.000000000000000000e+00 1.119725000000000000e+06 3.786000000000000000e+03 3.580769200000000207e-01
1.000000000000000000e+00 3.021940000000000000e+05 1.750000000000000000e+03 9.365160599999999835e-01
1.000000000000000000e+00 6.894060000000000000e+05 1.750000000000000000e+03 8.065284200000000236e-01
2.000000000000000000e+00 8.724780000000000000e+05 6.599000000000000000e+03 5.479412000000000171e-01
2.000000000000000000e+00 8.471190000000000000e+05 6.599000000000000000e+03 1.253758100000000042e-01
1.000000000000000000e+00 6.297420000000000000e+05 8.733000000000000000e+03 1.056520810000000088e+00
1.000000000000000000e+00 7.204290000000000000e+05 8.733000000000000000e+03 9.381724900000000256e-01
3.000000000000000000e+00 8.397200000000000000e+04 4.273000000000000000e+03 8.278417000000000137e-01
3.000000000000000000e+00 1.025984000000000000e+06 4.273000000000000000e+03 3.250156000000000156e-01
4.000000000000000000e+00 1.156294000000000000e+06 1.130600000000000000e+04 4.902359299999999864e-01
4.000000000000000000e+00 1.206439000000000000e+06 1.130600000000000000e+04 3.608843199999999807e-01
4.000000000000000000e+00 7.210050000000000000e+05 4.898000000000000000e+03 4.472048399999999924e-01
4.000000000000000000e+00 1.076325000000000000e+06 4.898000000000000000e+03 1.150479100000000032e-01
2.000000000000000000e+00 1.001311000000000000e+06 4.377000000000000000e+03 1.037159149999999919e+00
2.000000000000000000e+00 3.564840000000000000e+05 4.377000000000000000e+03 7.768157799999999558e-01
2.000000000000000000e+00 3.406340000000000000e+05 3.786000000000000000e+03 6.558496600000000010e-01
2.000000000000000000e+00 2.084000000000000000e+05 3.786000000000000000e+03 5.002743800000000185e-01
2.000000000000000000e+00 7.946530000000000000e+05 7.665000000000000000e+03 1.072605119999999967e+00
4.000000000000000000e+00 7.409440000000000000e+05 6.641000000000000000e+03 5.197502499999999692e-01
1.000000000000000000e+00 3.997790000000000000e+05 3.100000000000000000e+02 7.750671999999999562e-01
1.000000000000000000e+00 8.408820000000000000e+05 3.100000000000000000e+02 4.949771600000000271e-01
1.000000000000000000e+00 9.513530000000000000e+05 3.100000000000000000e+02 9.547787300000000199e-01
1.000000000000000000e+00 4.608600000000000000e+04 3.100000000000000000e+02 6.746701200000000398e-01
4.000000000000000000e+00 7.815320000000000000e+05 4.898000000000000000e+03 4.431810700000000103e-01
4.000000000000000000e+00 9.544910000000000000e+05 4.898000000000000000e+03 1.598614100000000093e-01
4.000000000000000000e+00 1.217445000000000000e+06 6.264000000000000000e+03 1.015001100000000045e-01
4.000000000000000000e+00 1.452190000000000000e+05 6.264000000000000000e+03 8.387769000000000474e-02
4.000000000000000000e+00 2.885600000000000000e+04 6.264000000000000000e+03 9.970524000000000053e-02
4.000000000000000000e+00 6.057010000000000000e+05 6.264000000000000000e+03 4.971210000000000212e-03
3.000000000000000000e+00 8.397300000000000000e+04 4.273000000000000000e+03 1.142506369999999993e+00
3.000000000000000000e+00 1.025985000000000000e+06 4.273000000000000000e+03 6.398077199999999687e-01
2.000000000000000000e+00 1.852850000000000000e+05 3.786000000000000000e+03 7.254383599999999488e-01
3.000000000000000000e+00 3.334420000000000000e+05 1.106300000000000000e+04 5.270017500000000465e-01
3.000000000000000000e+00 9.661640000000000000e+05 1.106300000000000000e+04 3.057547800000000038e-01
4.000000000000000000e+00 3.851660000000000000e+05 7.678000000000000000e+03 5.846278499999999489e-01
4.000000000000000000e+00 6.226260000000000000e+05 7.678000000000000000e+03 4.174189700000000003e-01
1.000000000000000000e+00 8.393290000000000000e+05 1.299500000000000000e+04 1.163508750000000092e+00
1.000000000000000000e+00 9.695290000000000000e+05 1.299500000000000000e+04 1.083091150000000003e+00
2.000000000000000000e+00 2.365010000000000000e+05 3.883000000000000000e+03 9.275253599999999654e-01
