# Barrier Energy Step Time
0.000000000000000000e+00 -5.469357600000000093e+04 0.000000000000000000e+00 0.000000000000000000e+00
2.149999999999999967e-01 -5.469365800000000309e+04 5.000000000000000000e-01 6.091999999999999689e-13
0.000000000000000000e+00 -5.469387299999999959e+04 1.000000000000000000e+00 6.091999999999999689e-13
9.800000000000000377e-02 -5.469375800000000163e+04 1.500000000000000000e+00 6.281000000000000197e-13
0.000000000000000000e+00 -5.469385500000000320e+04 2.000000000000000000e+00 6.281000000000000197e-13
4.390000000000000013e-01 -5.469315099999999802e+04 2.500000000000000000e+00 6.548999999999999660e-13
0.000000000000000000e+00 -5.469358899999999994e+04 3.000000000000000000e+00 6.548999999999999660e-13
1.549999999999999989e-01 -5.469371899999999732e+04 3.500000000000000000e+00 7.441000000000000302e-13
0.000000000000000000e+00 -5.469387299999999959e+04 4.000000000000000000e+00 7.441000000000000302e-13
9.900000000000000466e-02 -5.469375699999999779e+04 4.500000000000000000e+00 7.510000000000000311e-13
0.000000000000000000e+00 -5.469385500000000320e+04 5.000000000000000000e+00 7.510000000000000311e-13
5.909999999999999698e-01 -5.469274399999999878e+04 5.500000000000000000e+00 1.853999999999999976e-12
0.000000000000000000e+00 -5.469333499999999913e+04 6.000000000000000000e+00 1.853999999999999976e-12
4.000000000000000083e-03 -5.469348999999999796e+04 6.500000000000000000e+00 1.868000000000000118e-12
0.000000000000000000e+00 -5.469349399999999878e+04 7.000000000000000000e+00 1.868000000000000118e-12
3.899999999999999994e-02 -5.469344000000000233e+04 7.500000000000000000e+00 1.938000000000000022e-12
0.000000000000000000e+00 -5.469347899999999936e+04 8.000000000000000000e+00 1.938000000000000022e-12
1.900000000000000022e-01 -5.469369200000000274e+04 8.500000000000000000e+00 2.325999999999999984e-12
0.000000000000000000e+00 -5.469388199999999779e+04 9.000000000000000000e+00 2.325999999999999984e-12
6.390000000000000124e-01 -5.469365699999999924e+04 9.500000000000000000e+00 8.295999999999999386e-12
0.000000000000000000e+00 -5.469429499999999825e+04 1.000000000000000000e+01 8.295999999999999386e-12
2.520000000000000018e-01 -5.469380799999999726e+04 1.050000000000000000e+01 8.580999999999999888e-12
0.000000000000000000e+00 -5.469405999999999767e+04 1.100000000000000000e+01 8.580999999999999888e-12
1.600000000000000033e-02 -5.469427900000000227e+04 1.150000000000000000e+01 8.785000000000000230e-12
0.000000000000000000e+00 -5.469429499999999825e+04 1.200000000000000000e+01 8.785000000000000230e-12
5.530000000000000471e-01 -5.469342899999999645e+04 1.250000000000000000e+01 2.835999999999999952e-11
0.000000000000000000e+00 -5.469398200000000361e+04 1.300000000000000000e+01 2.835999999999999952e-11
2.530000000000000027e-01 -5.469349399999999878e+04 1.350000000000000000e+01 2.851000000000000029e-11
0.000000000000000000e+00 -5.469374700000000303e+04 1.400000000000000000e+01 2.851000000000000029e-11
1.899999999999999953e-02 -5.469406799999999930e+04 1.450000000000000000e+01 2.851999999999999884e-11
0.000000000000000000e+00 -5.469408699999999953e+04 1.500000000000000000e+01 2.851999999999999884e-11
3.589999999999999858e-01 -5.469365000000000146e+04 1.550000000000000000e+01 2.900999999999999857e-11
0.000000000000000000e+00 -5.469400899999999820e+04 1.600000000000000000e+01 2.900999999999999857e-11
5.879999999999999671e-01 -5.469342199999999866e+04 1.650000000000000000e+01 2.925000000000000239e-11
0.000000000000000000e+00 -5.469401000000000204e+04 1.700000000000000000e+01 2.925000000000000239e-11
2.959999999999999853e-01 -5.469386899999999878e+04 1.750000000000000000e+01 2.925999999999999770e-11
0.000000000000000000e+00 -5.469416500000000087e+04 1.800000000000000000e+01 2.925999999999999770e-11
1.300000000000000044e-01 -5.469391999999999825e+04 1.850000000000000000e+01 2.953000000000000039e-11
0.000000000000000000e+00 -5.469405000000000291e+04 1.900000000000000000e+01 2.953000000000000039e-11
1.650000000000000078e-01 -5.469386899999999878e+04 1.950000000000000000e+01 2.954000000000000216e-11
0.000000000000000000e+00 -5.469403399999999965e+04 2.000000000000000000e+01 2.954000000000000216e-11
2.419999999999999929e-01 -5.469382200000000012e+04 2.050000000000000000e+01 3.001999999999999689e-11
0.000000000000000000e+00 -5.469406399999999849e+04 2.100000000000000000e+01 3.001999999999999689e-11
2.720000000000000195e-01 -5.469376200000000244e+04 2.150000000000000000e+01 3.086999999999999912e-11
0.000000000000000000e+00 -5.469403399999999965e+04 2.200000000000000000e+01 3.086999999999999912e-11
2.419999999999999929e-01 -5.469382200000000012e+04 2.250000000000000000e+01 3.108999999999999940e-11
0.000000000000000000e+00 -5.469406399999999849e+04 2.300000000000000000e+01 3.108999999999999940e-11
2.720000000000000195e-01 -5.469376200000000244e+04 2.350000000000000000e+01 3.500999999999999723e-11
0.000000000000000000e+00 -5.469403399999999965e+04 2.400000000000000000e+01 3.500999999999999723e-11
1.270000000000000018e-01 -5.469380500000000029e+04 2.450000000000000000e+01 3.500999999999999723e-11
0.000000000000000000e+00 -5.469393200000000070e+04 2.500000000000000000e+01 3.500999999999999723e-11
2.400000000000000050e-02 -5.469401000000000204e+04 2.550000000000000000e+01 3.501999999999999901e-11
0.000000000000000000e+00 -5.469403399999999965e+04 2.600000000000000000e+01 3.501999999999999901e-11
2.419999999999999929e-01 -5.469382200000000012e+04 2.650000000000000000e+01 3.505999999999999965e-11
0.000000000000000000e+00 -5.469406399999999849e+04 2.700000000000000000e+01 3.505999999999999965e-11
2.720000000000000195e-01 -5.469376200000000244e+04 2.750000000000000000e+01 3.698999999999999970e-11
0.000000000000000000e+00 -5.469403399999999965e+04 2.800000000000000000e+01 3.698999999999999970e-11
1.519999999999999962e-01 -5.469389800000000105e+04 2.850000000000000000e+01 3.704999999999999743e-11
0.000000000000000000e+00 -5.469405000000000291e+04 2.900000000000000000e+01 3.704999999999999743e-11
1.499999999999999944e-02 -5.469415000000000146e+04 2.950000000000000000e+01 3.714000000000000048e-11
0.000000000000000000e+00 -5.469416500000000087e+04 3.000000000000000000e+01 3.714000000000000048e-11
7.540000000000000036e-01 -5.469321600000000035e+04 3.050000000000000000e+01 3.722000000000000175e-11
0.000000000000000000e+00 -5.469397000000000116e+04 3.100000000000000000e+01 3.722000000000000175e-11
5.899999999999999689e-01 -5.469349399999999878e+04 3.150000000000000000e+01 3.875999999999999721e-11
0.000000000000000000e+00 -5.469408499999999913e+04 3.200000000000000000e+01 3.875999999999999721e-11
8.030000000000000471e-01 -5.469267100000000210e+04 3.250000000000000000e+01 4.702999999999999812e-11
0.000000000000000000e+00 -5.469347299999999814e+04 3.300000000000000000e+01 4.702999999999999812e-11
5.000000000000000104e-03 -5.469405999999999767e+04 3.350000000000000000e+01 4.702999999999999812e-11
0.000000000000000000e+00 -5.469406399999999849e+04 3.400000000000000000e+01 4.702999999999999812e-11
5.869999999999999662e-01 -5.469350000000000000e+04 3.450000000000000000e+01 5.419999999999999766e-11
0.000000000000000000e+00 -5.469408800000000338e+04 3.500000000000000000e+01 5.419999999999999766e-11
3.870000000000000107e-01 -5.469369499999999971e+04 3.550000000000000000e+01 6.700999999999999659e-11
0.000000000000000000e+00 -5.469408099999999831e+04 3.600000000000000000e+01 6.700999999999999659e-11
3.639999999999999902e-01 -5.469371699999999691e+04 3.650000000000000000e+01 6.818000000000000392e-11
0.000000000000000000e+00 -5.469408000000000175e+04 3.700000000000000000e+01 6.818000000000000392e-11
3.629999999999999893e-01 -5.469371800000000076e+04 3.750000000000000000e+01 6.863999999999999510e-11
0.000000000000000000e+00 -5.469408099999999831e+04 3.800000000000000000e+01 6.863999999999999510e-11
3.639999999999999902e-01 -5.469371699999999691e+04 3.850000000000000000e+01 6.888999999999999423e-11
0.000000000000000000e+00 -5.469408000000000175e+04 3.900000000000000000e+01 6.888999999999999423e-11
3.629999999999999893e-01 -5.469371800000000076e+04 3.950000000000000000e+01 7.169999999999999539e-11
0.000000000000000000e+00 -5.469408099999999831e+04 4.000000000000000000e+01 7.169999999999999539e-11
7.109999999999999654e-01 -5.469297000000000116e+04 4.050000000000000000e+01 7.471000000000000619e-11
0.000000000000000000e+00 -5.469368200000000070e+04 4.100000000000000000e+01 7.471000000000000619e-11
