# time Ni NiV
0.000000000000000000e+00 2.416909255480814546e-13 2.960340934553084170e-13
5.039000000000000036e-13 1.597604179848214663e-05 4.911089556733005897e-07
1.400000000000000093e-12 8.315862491206016058e-06 5.280164102709641323e-07
2.005000000000000039e-12 1.597602562064858180e-05 4.911026456282772750e-07
2.206000000000000092e-12 3.184824482326050491e-05 1.615461944509339174e-06
2.677000000000000003e-12 1.597696586570000564e-05 4.886890679608613847e-07
2.853000000000000061e-12 4.703717770893631769e-07 5.093244894711519544e-07
3.145000000000000029e-12 2.755591145383463458e-03 2.385134385685816791e-07
4.701000000000000265e-12 2.731280981166391616e-03 1.005387829859622336e-06
5.112000000000000028e-12 2.745620958504708161e-03 2.204845221961130908e-06
5.159000000000000131e-12 2.732484606637274136e-03 1.010146981775348903e-06
6.042000000000000306e-12 2.765979277893960021e-03 6.321962992866866435e-07
7.018000000000000186e-12 2.732482863803478886e-03 1.010146981775348903e-06
7.170000000000000347e-12 2.754379669652837464e-03 6.387676078935727986e-07
7.252000000000000199e-12 2.732481678596601366e-03 1.010146981775348903e-06
8.366000000000000501e-12 2.754399473122605153e-03 6.386416731641154795e-07
8.618000000000000639e-12 2.758278587569984713e-03 4.738562097916497462e-07
9.277999999999999846e-12 2.754399469180571387e-03 6.386565060571737783e-07
1.078000000000000051e-11 5.428687852680290707e-03 1.039271689083109656e-06
1.608000000000000095e-11 5.400276203148216859e-03 2.587917283782466107e-06
1.779999999999999928e-11 5.428686117519688700e-03 1.039272029828036344e-06
1.875999999999999842e-11 5.553432296598634181e-03 1.374283796429673980e-06
2.065999999999999961e-11 5.436729625491031753e-03 2.278612723574892033e-06
2.150999999999999862e-11 5.553447408458050787e-03 1.375434173680715247e-06
2.192000000000000030e-11 5.448798900782208729e-03 2.303770924392378542e-06
2.232999999999999876e-11 5.583523629674179943e-03 1.958501139986606160e-06
2.276000000000000076e-11 5.497571294362992023e-03 1.490847793060643986e-06
2.422999999999999995e-11 5.455407918723582245e-03 1.990269157720956387e-06
2.607999999999999873e-11 5.431310684559436872e-03 4.732630940624779353e-06
2.611000000000000083e-11 5.416889393312727258e-03 1.051659832207783373e-05
2.626000000000000160e-11 5.409863610905902252e-03 4.988911548307456615e-06
2.691000000000000065e-11 8.058332765913025358e-03 8.566450437999740863e-06
2.740999999999999892e-11 8.175410825532112430e-03 4.723647444888300096e-06
2.793000000000000074e-11 8.057533146392780246e-03 8.552619867333842191e-06
2.851000000000000029e-11 8.008211779918063614e-03 2.391147225276518524e-05
2.891000000000000020e-11 8.025019240559800801e-03 5.961412373850819116e-05
2.918000000000000289e-11 8.016866895844524527e-03 9.292441965700926369e-05
2.961999999999999698e-11 8.123348867277677479e-03 2.908325036633846450e-02
2.971000000000000003e-11 8.106539295257867914e-03 3.001538236083421338e-02
2.975000000000000066e-11 8.127357827270934032e-03 2.918424387667742717e-02
2.998000000000000271e-11 8.021167199905249526e-03 2.571552306805233555e-05
3.009000000000000285e-11 8.000840543201003657e-03 5.714516648624448446e-05
3.070000000000000126e-11 8.021168226042575677e-03 2.571539245497953880e-05
3.085000000000000204e-11 8.000843891702068625e-03 5.715760206395306974e-05
3.111999999999999826e-11 8.015732349576563248e-03 9.249293170181564164e-05
3.137999999999999917e-11 8.060594535741250760e-03 2.878926570916322605e-02
3.152999999999999995e-11 8.048098111086083098e-03 2.848186491742010426e-02
3.165000000000000186e-11 8.047156879113724279e-03 2.853526636268020542e-02
3.179000000000000086e-11 8.053313223553872774e-03 2.845894850232127612e-02
3.187999999999999744e-11 8.047156850517194621e-03 2.853526870577417773e-02
3.224000000000000318e-11 8.070723984688743871e-03 2.850206797566938802e-02
3.261999999999999954e-11 8.047152034541352542e-03 2.853525333963825503e-02
3.270000000000000082e-11 8.173898719505653596e-03 8.575866439050433554e-02
5.474999999999999834e-11 1.141305880236463503e-02 8.227334486054517504e-02
5.484000000000000139e-11 1.160376585448914290e-02 8.381795530344814116e-02
5.487000000000000026e-11 1.114686484755577148e-02 8.201860012212267015e-02
5.506000000000000167e-11 1.111537605630894161e-02 1.058936083080816298e-01
5.506999999999999698e-11 1.131801484412337140e-02 1.354070040733675040e-01
5.623000000000000254e-11 1.337692480587448357e-02 1.817078795443311801e-01
5.660999999999999890e-11 1.346912687072191611e-02 2.051704395470619890e-01
5.663999999999999776e-11 1.347381289089727256e-02 2.102874263743703398e-01
