# time Ni NiV
0.000000000000000000e+00 1.387793287050353756e-14 9.050291335293937797e-15
5.039000000000000036e-13 2.025186243439822988e-03 4.373941005205955527e-08
1.400000000000000093e-12 4.464256924558174591e-03 6.640830026781557654e-08
2.005000000000000039e-12 2.025186282646913253e-03 4.373592121260495210e-08
2.206000000000000092e-12 4.194987007706769098e-03 6.705794722325728841e-08
2.677000000000000003e-12 2.026143869561559691e-03 4.269684628454981207e-08
2.853000000000000061e-12 2.604824618444822208e-08 2.963471023155495243e-08
3.145000000000000029e-12 4.598935754955751681e-05 1.984472612391808331e-08
4.701000000000000265e-12 2.205481137128089287e-03 9.309068957095718898e-08
5.112000000000000028e-12 4.468203784081371463e-03 1.050827873070951934e-07
5.159000000000000131e-12 2.205877966034399361e-03 8.889754842699245319e-08
6.042000000000000306e-12 4.607482521270874648e-05 3.724116946407302659e-08
7.018000000000000186e-12 2.205877944639787584e-03 8.889415796631796566e-08
7.170000000000000347e-12 4.598416724469259025e-03 1.103384941911193629e-07
7.252000000000000199e-12 2.205876905907364158e-03 8.889104632021899895e-08
8.366000000000000501e-12 4.598699480542423924e-03 1.099866439372768494e-07
8.618000000000000639e-12 6.859391589049165620e-03 1.134098817644775291e-07
9.277999999999999846e-12 4.598700854702699077e-03 1.099808355325260613e-07
1.078000000000000051e-11 4.797509699371709999e-03 3.398167524685607777e-08
1.608000000000000095e-11 6.956871446564206508e-03 9.511778831547897338e-08
1.779999999999999928e-11 4.797620228875506924e-03 3.398018144154634944e-08
1.875999999999999842e-11 6.958952873738655232e-03 9.197573738627541417e-08
2.065999999999999961e-11 9.375137405506543675e-03 1.071460730080732948e-07
2.150999999999999862e-11 6.959043669835230511e-03 9.158736209361899253e-08
2.192000000000000030e-11 4.795544757945711077e-03 4.671144410262381505e-08
2.232999999999999876e-11 7.019302406977243405e-03 9.863021874879385470e-08
2.276000000000000076e-11 9.335263123538831836e-03 6.624633550768511255e-08
2.422999999999999995e-11 1.171891779241999998e-02 1.080744246215815973e-07
2.607999999999999873e-11 1.410915543832096976e-02 1.528530566270500109e-07
2.611000000000000083e-11 1.653261730824251430e-02 9.432267356266672388e-08
2.626000000000000160e-11 1.904881368432672847e-02 1.265322882877789378e-07
2.691000000000000065e-11 1.916906986256540144e-02 6.970096114103891413e-07
2.740999999999999892e-11 2.131189161957081427e-02 3.867452362981815070e-07
2.793000000000000074e-11 1.916942958783600034e-02 6.814419505113823500e-07
2.851000000000000029e-11 2.127872217938631821e-02 7.120220072473087592e-07
2.891000000000000020e-11 2.360926996153933297e-02 1.082124270146042174e-06
2.918000000000000289e-11 2.588526616816752210e-02 4.710379431059165533e-06
2.961999999999999698e-11 2.576471140735649493e-02 7.701755336035424546e-03
2.971000000000000003e-11 2.855688807701632637e-02 1.075195476181362887e-02
2.975000000000000066e-11 3.062434023212981873e-02 9.740497336362705788e-03
2.998000000000000271e-11 3.071162238365334265e-02 9.014072009862598889e-07
3.009000000000000285e-11 2.859203194566788120e-02 1.148645820133715463e-06
3.070000000000000126e-11 3.071162235371814944e-02 9.013531733504066546e-07
3.085000000000000204e-11 2.859199966054104189e-02 1.145088351288581206e-06
3.111999999999999826e-11 2.589246394859858608e-02 4.993849503138224815e-06
3.137999999999999917e-11 2.592014520623424356e-02 6.692919533942388866e-03
3.152999999999999995e-11 2.861365401968259461e-02 6.514817666379932141e-03
3.165000000000000186e-11 3.102590768860404372e-02 6.542533913957543010e-03
3.179000000000000086e-11 3.338810261695925735e-02 6.530957869021357040e-03
3.187999999999999744e-11 3.102590802094790101e-02 6.542533557377282899e-03
3.224000000000000318e-11 3.295802115148484951e-02 6.506364220338707073e-03
3.261999999999999954e-11 3.102590223035894476e-02 6.542524620422004653e-03
3.270000000000000082e-11 3.090489141778968857e-02 4.145959960213870671e-02
5.474999999999999834e-11 3.113685939585237109e-02 1.140939284993400110e-01
5.484000000000000139e-11 3.329874540816571415e-02 1.224711511416475551e-01
5.487000000000000026e-11 3.540126611288782477e-02 1.072389009199047477e-01
5.506000000000000167e-11 3.572261569161688799e-02 1.030433665927258657e-01
5.506999999999999698e-11 3.583611658960735025e-02 1.534987484191167595e-01
5.623000000000000254e-11 3.594776124331468259e-02 2.336078347267083466e-01
5.660999999999999890e-11 3.804924681765987915e-02 2.166204203534168871e-01
5.663999999999999776e-11 3.841293408468129250e-02 2.207689609202164172e-01
