# time Ni NiV
0.000000000000000000e+00 3.303307184410907815e-13 3.302054497520828656e-13
5.039000000000000036e-13 1.728737207770334947e-03 7.819663757708798010e-07
1.400000000000000093e-12 3.846181704001570747e-03 6.771645370864171108e-07
2.005000000000000039e-12 1.728737262138091120e-03 7.819663757708798010e-07
2.206000000000000092e-12 3.644961340017040512e-03 1.694496645867362418e-06
2.677000000000000003e-12 1.729918383293150034e-03 7.726537643237838719e-07
2.853000000000000061e-12 4.998739399530852677e-07 6.858238145251328468e-07
3.145000000000000029e-12 1.984302770831312263e-03 4.327084956388847730e-07
4.701000000000000265e-12 3.891005776442867364e-03 2.202226511112481307e-06
5.112000000000000028e-12 5.886320954552755856e-03 3.625566169433113415e-06
5.159000000000000131e-12 3.892799348307694491e-03 2.188705677392385529e-06
6.042000000000000306e-12 1.986916448400682933e-03 1.558344570632606845e-06
7.018000000000000186e-12 3.892798513843598578e-03 2.188612275982384420e-06
7.170000000000000347e-12 6.082903177616864540e-03 1.580282771636888315e-06
7.252000000000000199e-12 3.892799238982647646e-03 2.188523373364024974e-06
8.366000000000000501e-12 6.082526526315901010e-03 1.580224930471398334e-06
8.618000000000000639e-12 8.133048008834960901e-03 8.518441279288149562e-07
9.277999999999999846e-12 6.082527108804680442e-03 1.580301415213447307e-06
1.078000000000000051e-11 8.320875746346772725e-03 2.464275551087917145e-06
1.608000000000000095e-11 1.027601442396529341e-02 6.530750476727613727e-06
1.779999999999999928e-11 8.320915991441161716e-03 2.464275551087917145e-06
1.875999999999999842e-11 1.038038279980160565e-02 4.480924608582563068e-06
2.065999999999999961e-11 1.249560540146074650e-02 7.108656207576667099e-06
2.150999999999999862e-11 1.038040633333871081e-02 4.481559809417580260e-06
2.192000000000000030e-11 8.331630915799023013e-03 7.086364358911350827e-06
2.232999999999999876e-11 1.031634545031473275e-02 6.319042985818869471e-06
2.276000000000000076e-11 1.258223849979194127e-02 5.063884641813712788e-06
2.422999999999999995e-11 1.476799392239898541e-02 3.752972852760886405e-06
2.607999999999999873e-11 1.683538378057035725e-02 3.349499506918804568e-06
2.611000000000000083e-11 1.888350348046103147e-02 5.540174216186686463e-06
2.626000000000000160e-11 2.073633800106338548e-02 4.773715530577441774e-06
2.691000000000000065e-11 2.326802404648559836e-02 8.996661647794324714e-06
2.740999999999999892e-11 2.519721401358850435e-02 1.034142252518911543e-05
2.793000000000000074e-11 2.326779752403020096e-02 9.012280214202155954e-06
2.851000000000000029e-11 2.524994848245609713e-02 2.281453058767346991e-05
2.891000000000000020e-11 2.732707840137278688e-02 4.513361161332762032e-05
2.918000000000000289e-11 2.926793844946089587e-02 5.809813088547977343e-05
2.961999999999999698e-11 2.925917088535951935e-02 1.834593816125190680e-02
2.971000000000000003e-11 3.133382738697412795e-02 1.876130113846721445e-02
2.975000000000000066e-11 3.341690332814348241e-02 1.824725358380151555e-02
2.998000000000000271e-11 3.342170734817239558e-02 3.931961989664399298e-05
3.009000000000000285e-11 3.131460592659236764e-02 5.123400123342181642e-05
3.070000000000000126e-11 3.342170806910570169e-02 3.931989655481147813e-05
3.085000000000000204e-11 3.131449378690530361e-02 5.123229336051524205e-05
3.111999999999999826e-11 2.926933395065357824e-02 6.434067072624003510e-05
3.137999999999999917e-11 2.950782390971671762e-02 1.734739849373598264e-02
3.152999999999999995e-11 3.153185159218703515e-02 1.732243659691312665e-02
3.165000000000000186e-11 3.357410124931285017e-02 1.734315252812158523e-02
3.179000000000000086e-11 3.553447807608383496e-02 1.733407527583771812e-02
3.187999999999999744e-11 3.357410070178960121e-02 1.734315252812158523e-02
3.224000000000000318e-11 3.602518472408174077e-02 1.713877048085651195e-02
3.261999999999999954e-11 3.357421555071393726e-02 1.734316508177018157e-02
3.270000000000000082e-11 3.380552752289279345e-02 5.358350095850264450e-02
5.474999999999999834e-11 3.656435817905669128e-02 8.265105266589166388e-02
5.484000000000000139e-11 3.806973516903625759e-02 9.274441536821315113e-02
5.487000000000000026e-11 3.991705139825838661e-02 7.699279693629432209e-02
5.506000000000000167e-11 4.021488722428083473e-02 9.638510895552540592e-02
5.506999999999999698e-11 4.093168231341671320e-02 1.325223834108407994e-01
5.623000000000000254e-11 4.200749193510045637e-02 1.455621470017053887e-01
5.660999999999999890e-11 4.432625795043794448e-02 1.868084590538582612e-01
5.663999999999999776e-11 4.388772919434880126e-02 2.114940025261562440e-01
