# atom_type event_id atom_id barrier
3.000000000000000000e+00 9.765640000000000000e+05 9.972000000000000000e+03 6.537134300000000398e-01
3.000000000000000000e+00 1.794210000000000000e+05 9.972000000000000000e+03 8.816306799999999999e-01
4.000000000000000000e+00 9.123390000000000000e+05 5.717000000000000000e+03 3.306764999999999843e-01
4.000000000000000000e+00 6.523430000000000000e+05 5.717000000000000000e+03 4.551079000000000097e-01
3.000000000000000000e+00 2.263900000000000000e+04 1.321400000000000000e+04 3.222557280000000191e+00
3.000000000000000000e+00 1.094554000000000000e+06 8.938000000000000000e+03 3.499597889999999989e+00
3.000000000000000000e+00 4.105280000000000000e+05 8.885000000000000000e+03 5.547109099999999460e-01
3.000000000000000000e+00 4.906060000000000000e+05 8.885000000000000000e+03 5.396246500000000390e-01
3.000000000000000000e+00 9.871100000000000000e+05 5.668000000000000000e+03 4.582411100000000070e-01
3.000000000000000000e+00 8.876470000000000000e+05 5.668000000000000000e+03 5.536491700000000238e-01
3.000000000000000000e+00 6.584100000000000000e+05 1.321400000000000000e+04 5.875509899999999952e-01
3.000000000000000000e+00 5.293010000000000000e+05 1.321400000000000000e+04 7.005755099999999569e-01
4.000000000000000000e+00 1.177831000000000000e+06 1.274100000000000000e+04 7.472349700000000539e-01
4.000000000000000000e+00 5.567070000000000000e+05 1.274100000000000000e+04 8.332823900000000394e-01
5.000000000000000000e+00 7.004040000000000000e+05 1.768000000000000000e+03 1.195133479999999970e+00
5.000000000000000000e+00 9.073230000000000000e+05 1.768000000000000000e+03 7.366477200000000058e-01
5.000000000000000000e+00 1.164084000000000000e+06 7.404000000000000000e+03 9.002590799999999893e-01
5.000000000000000000e+00 1.136280000000000000e+06 7.404000000000000000e+03 4.598611599999999910e-01
3.000000000000000000e+00 5.491670000000000000e+05 8.978000000000000000e+03 5.340753900000000387e-01
1.000000000000000000e+00 3.850000000000000000e+02 6.811000000000000000e+03 2.383080099999999868e-01
3.000000000000000000e+00 8.911330000000000000e+05 8.978000000000000000e+03 5.889079999999999870e-01
3.000000000000000000e+00 1.205861000000000000e+06 1.086800000000000000e+04 7.710804799999999570e-01
3.000000000000000000e+00 5.712050000000000000e+05 1.086800000000000000e+04 7.748109100000000193e-01
3.000000000000000000e+00 1.267150000000000000e+05 2.159000000000000000e+03 5.667285399999999473e-01
3.000000000000000000e+00 1.290582000000000000e+06 2.159000000000000000e+03 3.548949499999999868e-01
3.000000000000000000e+00 1.108251000000000000e+06 2.159000000000000000e+03 6.993741399999999775e-01
3.000000000000000000e+00 5.652330000000000000e+05 2.159000000000000000e+03 4.792119499999999976e-01
5.000000000000000000e+00 4.548570000000000000e+05 1.768000000000000000e+03 1.357848369999999916e+00
5.000000000000000000e+00 3.242640000000000000e+05 1.768000000000000000e+03 1.434243790000000018e+00
4.000000000000000000e+00 1.397000000000000000e+05 5.717000000000000000e+03 3.705122800000000272e-01
4.000000000000000000e+00 1.863580000000000000e+05 5.717000000000000000e+03 2.340175899999999976e-01
