# time dx dy dz
1.652999999999999999e-14 1.474127476780000112e+00 1.519132400000000160e+00 -1.622650000000000481e-02
7.628000000000000414e-14 8.308296407999990474e-02 1.555917161849999841e+00 1.644771300000000158e+00
7.886999999999999614e-14 -1.317588454299994938e-02 1.669012678970000163e+00 1.458193508709999975e+00
3.643999999999999922e-13 1.358516588470000119e+00 1.441738323010000489e+00 -9.855115230000099924e-03
5.215000000000000498e-13 -2.275825082200000071e-01 6.006053582699999449e-01 6.516246999999999456e-01
6.341999999999999634e-13 4.195697013099998762e-01 -7.439291582700000571e-01 -9.037271925400001127e-01
7.196999999999999525e-13 -2.275626810699997726e-01 6.004857582700000584e-01 6.513283000000000822e-01
7.564999999999999572e-13 4.199654033000000397e-01 7.995373417300000174e-01 6.720612999999999726e-01
1.063000000000000014e-12 1.145406796700000118e+00 1.446295001200000874e-01 -1.483743299999999987e+00
1.184000000000000004e-12 -1.275515193060000163e+00 1.273518998800000634e-01 1.396722000000000241e+00
1.631999999999999912e-12 -3.833475077699999845e-01 -5.971300228600000537e-01 -5.905103000000000435e-01
1.638999999999999983e-12 4.098471202700000315e-01 -7.394956771399999740e-01 -9.045789372899999403e-01
1.663000000000000083e-12 -1.316297520269999799e+00 -1.525919884369999924e+00 5.981905073999999045e-02
1.892000000000000016e-12 -9.915736439000000235e-02 1.276775132479999852e+00 1.227801272919999853e+00
2.178999999999999904e-12 -1.039609492879999930e+00 -4.973210853999993769e-02 -1.276391606866999595e+00
2.365000000000000121e-12 -1.442920300000000156e+00 -6.161711628999988477e-02 1.581386591356999993e+00
2.709999999999999964e-12 7.691661159000003078e-02 -1.617044899999999785e+00 -1.641960900000000168e+00
3.074000000000000028e-12 1.502176699999999920e+00 -1.531385450090000155e+00 9.728079999999997285e-02
3.781999999999999839e-12 1.536320100000000188e+00 5.553079714999992200e-02 -1.560812987997999945e+00
3.873000000000000158e-12 1.307475061606999667e+00 -1.445205113379999684e+00 -1.296417000000001096e-01
4.010999999999999772e-12 -4.602988904169998952e-01 5.373896000000002449e-01 -4.337842768599989296e-02
4.091999999999999931e-12 -8.371493999999999325e-01 8.153191756200000029e-01 5.944340568000003322e-02
4.378999999999999819e-12 1.378333141090000158e+00 1.354224791419999852e+00 -1.235000048770001357e-01
4.696999999999999878e-12 -1.399460699999999891e+00 -1.429502783609999828e+00 3.583909041700013287e-02
5.036999999999999641e-12 1.307110880767300198e+00 -1.448557051059999878e+00 -1.302108000000002097e-01
5.093000000000000210e-12 -4.097581469730005033e-02 -1.420175599999999871e+00 1.436693800000000021e+00
5.109999999999999835e-12 1.178974399999999978e+00 -3.498963215000006066e-02 1.301603967559999742e+00
5.143999999999999892e-12 -1.242340061840000009e+00 3.368979999999990871e-02 -1.196948699999999866e+00
5.177999999999999949e-12 -8.509338947499989203e-02 1.724216427100000226e+00 -1.564517269889999840e+00
6.229000000000000216e-12 -4.564180680200000673e-01 5.402624999999999789e-01 -4.264064694399999356e-02
6.245000000000000148e-12 5.844400781200000949e-01 -8.719478000000000506e-01 -9.213421742999994279e-02
6.285999999999999670e-12 -3.714929963999996643e-02 -1.419879400000000125e+00 1.437528499999999987e+00
6.343999999999999625e-12 1.497889499999999874e+00 -1.540246922630000181e+00 -2.798369731999991727e-02
7.830999999999999247e-12 -1.414430599999999982e+00 1.474879322629999878e+00 -1.742589999999993866e-02
7.894000000000000089e-12 -8.283430640800037992e-02 1.723613905039999894e+00 -1.564624689060000406e+00
8.901000000000000140e-12 -1.385103966249999985e+00 -1.136613992699999076e-01 -1.423860799999999927e+00
8.905000000000000527e-12 3.827567842000006298e-02 -1.438968752150000086e+00 -1.438198399999999877e+00
8.973999999999999526e-12 7.102918000000001397e-01 -2.989584478499999198e-01 -7.587773148199999929e-01
9.030000000000000095e-12 7.951890999999997600e-01 2.037867944100000273e-01 -6.063297851799998028e-01
