# atom_type event_id atom_id barrier
3.000000000000000000e+00 2.669630000000000000e+05 3.600000000000000000e+02 5.790368900000000263e-01
2.000000000000000000e+00 1.531390000000000000e+05 6.600000000000000000e+02 3.440994600000000236e-01
3.000000000000000000e+00 1.228447000000000000e+06 1.273000000000000000e+03 7.353870799999999708e-01
1.000000000000000000e+00 4.149900000000000000e+05 1.118000000000000000e+03 4.060542749999999756e+00
1.000000000000000000e+00 1.144175000000000000e+06 9.910000000000000000e+02 7.281749899999999665e-01
1.000000000000000000e+00 5.397720000000000000e+05 3.460000000000000000e+02 6.419195300000000159e-01
1.000000000000000000e+00 4.754040000000000000e+05 5.410000000000000000e+02 9.340668600000000543e-01
2.000000000000000000e+00 4.168130000000000000e+05 4.040000000000000000e+02 9.626244099999999859e-01
1.000000000000000000e+00 3.693400000000000000e+04 1.193000000000000000e+03 6.280917099999999698e-01
2.000000000000000000e+00 1.233810000000000000e+05 6.270000000000000000e+02 9.086420400000000397e-01
3.000000000000000000e+00 4.285730000000000000e+05 1.960000000000000000e+02 7.730283199999999910e-01
3.000000000000000000e+00 6.145650000000000000e+05 1.320000000000000000e+02 8.725505900000000148e-01
1.000000000000000000e+00 1.895180000000000000e+05 6.420000000000000000e+02 1.360449870000000061e+00
2.000000000000000000e+00 9.687470000000000000e+05 9.490000000000000000e+02 7.440737299999999887e-01
1.000000000000000000e+00 7.562820000000000000e+05 5.960000000000000000e+02 5.896992599999999474e-01
2.000000000000000000e+00 1.297867000000000000e+06 7.180000000000000000e+02 2.738252000000000047e-02
2.000000000000000000e+00 4.326940000000000000e+05 1.740000000000000000e+02 8.918857999999999508e-01
3.000000000000000000e+00 6.415860000000000000e+05 4.700000000000000000e+02 5.146532000000000329e-01
1.000000000000000000e+00 5.336810000000000000e+05 9.590000000000000000e+02 5.216444099999999473e-01
1.000000000000000000e+00 4.972250000000000000e+05 5.020000000000000000e+02 5.255945800000000334e-01
3.000000000000000000e+00 1.300730000000000000e+05 1.313000000000000000e+03 4.709527399999999808e-01
3.000000000000000000e+00 4.047730000000000000e+05 2.020000000000000000e+02 5.827252800000000121e-01
3.000000000000000000e+00 9.184970000000000000e+05 1.342000000000000000e+03 5.435575900000000349e-01
2.000000000000000000e+00 1.080854000000000000e+06 1.310000000000000000e+02 2.074099299999999924e-01
3.000000000000000000e+00 2.835810000000000000e+05 2.460000000000000000e+02 8.997034200000000315e-01
2.000000000000000000e+00 5.982350000000000000e+05 5.870000000000000000e+02 3.091004419999999975e+00
3.000000000000000000e+00 5.475690000000000000e+05 4.940000000000000000e+02 6.005260500000000334e-01
3.000000000000000000e+00 6.173800000000000000e+04 8.160000000000000000e+02 5.766260300000000116e-01
3.000000000000000000e+00 9.637160000000000000e+05 1.760000000000000000e+02 6.600835499999999634e-01
1.000000000000000000e+00 1.285720000000000000e+05 9.730000000000000000e+02 1.158470719999999954e+00
2.000000000000000000e+00 5.844740000000000000e+05 8.180000000000000000e+02 5.037538700000000480e-01
1.000000000000000000e+00 1.029879000000000000e+06 1.168000000000000000e+03 8.704882600000000137e-01
3.000000000000000000e+00 7.950110000000000000e+05 1.153000000000000000e+03 7.926437400000000411e-01
1.000000000000000000e+00 3.553040000000000000e+05 1.081000000000000000e+03 4.354287900000000100e-01
2.000000000000000000e+00 5.793240000000000000e+05 6.400000000000000000e+02 6.458932800000000141e-01
2.000000000000000000e+00 7.975790000000000000e+05 7.630000000000000000e+02 2.994967999999999936e-02
3.000000000000000000e+00 7.811100000000000000e+05 2.750000000000000000e+02 5.641208199999999673e-01
2.000000000000000000e+00 8.833790000000000000e+05 1.010000000000000000e+03 7.260687999999999587e-01
2.000000000000000000e+00 6.408920000000000000e+05 1.348000000000000000e+03 4.877893999999999980e-02
