# atom_type event_id atom_id barrier
1.000000000000000000e+00 9.816300000000000000e+04 1.245000000000000000e+03 8.922746400000000078e-01
2.000000000000000000e+00 2.041420000000000000e+05 1.340000000000000000e+03 6.258374399999999671e-01
1.000000000000000000e+00 7.935980000000000000e+05 3.380000000000000000e+02 9.969107000000000385e-01
1.000000000000000000e+00 8.512520000000000000e+05 5.050000000000000000e+02 6.653199999999999739e-03
1.000000000000000000e+00 1.063930000000000000e+05 6.880000000000000000e+02 5.350589700000000226e-01
1.000000000000000000e+00 9.464410000000000000e+05 9.300000000000000000e+02 2.733296900000000140e-01
2.000000000000000000e+00 3.135140000000000000e+05 6.230000000000000000e+02 6.359298300000000292e-01
2.000000000000000000e+00 5.346900000000000000e+05 9.440000000000000000e+02 8.197511100000000051e-01
2.000000000000000000e+00 9.152540000000000000e+05 3.000000000000000000e+00 3.810247500000000231e-01
2.000000000000000000e+00 4.939340000000000000e+05 3.220000000000000000e+02 8.124501299999999926e-01
3.000000000000000000e+00 6.014600000000000000e+05 9.100000000000000000e+01 3.640371600000000263e-01
3.000000000000000000e+00 4.999660000000000000e+05 8.040000000000000000e+02 5.936442199999999447e-01
1.000000000000000000e+00 1.952290000000000000e+05 1.255000000000000000e+03 6.860926499999999706e-01
2.000000000000000000e+00 6.097200000000000000e+05 8.550000000000000000e+02 6.392489500000000380e-01
2.000000000000000000e+00 1.311310000000000000e+05 6.900000000000000000e+01 5.350443099999999674e-01
1.000000000000000000e+00 6.937300000000000000e+05 1.630000000000000000e+02 3.547070039999999924e+00
1.000000000000000000e+00 1.171339000000000000e+06 1.247000000000000000e+03 8.951759599999999928e-01
1.000000000000000000e+00 4.221410000000000000e+05 9.010000000000000000e+02 4.754240499999999869e-01
3.000000000000000000e+00 7.230320000000000000e+05 1.750000000000000000e+02 7.996689299999999445e-01
1.000000000000000000e+00 1.179703000000000000e+06 5.050000000000000000e+02 3.768479499999999871e-01
1.000000000000000000e+00 1.022230000000000000e+06 9.920000000000000000e+02 4.713290500000000272e-01
2.000000000000000000e+00 1.044335000000000000e+06 3.690000000000000000e+02 3.777232099999999759e-01
1.000000000000000000e+00 2.390160000000000000e+05 1.154000000000000000e+03 4.815311099999999844e-01
2.000000000000000000e+00 1.286440000000000000e+06 1.710000000000000000e+02 3.983126799999999745e-01
2.000000000000000000e+00 8.283350000000000000e+05 9.710000000000000000e+02 8.389684099999999978e-01
2.000000000000000000e+00 3.261540000000000000e+05 2.970000000000000000e+02 6.798536299999999866e-01
3.000000000000000000e+00 3.109380000000000000e+05 2.480000000000000000e+02 4.559255199999999730e-01
2.000000000000000000e+00 1.056018000000000000e+06 6.470000000000000000e+02 4.784912199999999949e-01
2.000000000000000000e+00 7.424270000000000000e+05 1.075000000000000000e+03 1.400238859999999974e+00
3.000000000000000000e+00 6.158780000000000000e+05 7.230000000000000000e+02 7.810729800000000278e-01
3.000000000000000000e+00 9.835170000000000000e+05 1.263000000000000000e+03 6.652744900000000516e-01
2.000000000000000000e+00 1.085566000000000000e+06 3.610000000000000000e+02 6.636608000000000507e-01
3.000000000000000000e+00 1.029331000000000000e+06 1.480000000000000000e+02 5.663429100000000327e-01
1.000000000000000000e+00 1.247552000000000000e+06 1.232000000000000000e+03 3.950042450000000205e+00
3.000000000000000000e+00 8.621080000000000000e+05 1.368000000000000000e+03 5.409095600000000115e-01
2.000000000000000000e+00 1.277808000000000000e+06 1.238000000000000000e+03 6.808246199999999915e-01
1.000000000000000000e+00 3.394650000000000000e+05 8.240000000000000000e+02 1.256578570000000061e+00
2.000000000000000000e+00 1.274683000000000000e+06 1.246000000000000000e+03 7.945565500000000281e-01
3.000000000000000000e+00 5.080820000000000000e+05 8.140000000000000000e+02 8.401110099999999914e-01
2.000000000000000000e+00 1.063380000000000000e+06 5.490000000000000000e+02 4.480461199999999922e-01
2.000000000000000000e+00 1.028435000000000000e+06 2.390000000000000000e+02 6.719811799999999558e-01
2.000000000000000000e+00 2.286440000000000000e+05 8.780000000000000000e+02 4.503149269999999760e+00
1.000000000000000000e+00 2.918960000000000000e+05 5.050000000000000000e+02 5.549174900000000132e-01
3.000000000000000000e+00 3.235370000000000000e+05 1.251000000000000000e+03 6.105016199999999671e-01
1.000000000000000000e+00 7.600000000000000000e+05 2.700000000000000000e+01 4.398646099999999892e-01
3.000000000000000000e+00 2.106660000000000000e+05 6.500000000000000000e+02 5.866787700000000161e-01
2.000000000000000000e+00 1.034645000000000000e+06 3.640000000000000000e+02 8.189964600000000372e-01
2.000000000000000000e+00 2.142730000000000000e+05 1.330000000000000000e+02 1.240695120000000040e+00
2.000000000000000000e+00 2.290010000000000000e+05 8.370000000000000000e+02 6.471543899999999683e-01
1.000000000000000000e+00 5.594670000000000000e+05 9.300000000000000000e+02 5.335438599999999809e-01
3.000000000000000000e+00 3.868670000000000000e+05 2.730000000000000000e+02 6.807519899999999735e-01
2.000000000000000000e+00 3.601500000000000000e+05 3.990000000000000000e+02 1.129791549999999978e+00
2.000000000000000000e+00 4.847940000000000000e+05 6.970000000000000000e+02 5.663314000000000403e-01
1.000000000000000000e+00 1.241109000000000000e+06 6.490000000000000000e+02 1.573889780000000016e+00
3.000000000000000000e+00 5.454430000000000000e+05 6.580000000000000000e+02 1.334949509999999950e+00
2.000000000000000000e+00 2.478830000000000000e+05 5.220000000000000000e+02 6.338391399999999676e-01
1.000000000000000000e+00 2.506030000000000000e+05 6.490000000000000000e+02 8.471965799999999769e-01
1.000000000000000000e+00 2.007400000000000000e+05 1.091000000000000000e+03 3.588985800000000226e-01
2.000000000000000000e+00 5.998720000000000000e+05 1.117000000000000000e+03 5.529618499999999770e-01
2.000000000000000000e+00 3.711280000000000000e+05 4.200000000000000000e+01 4.834962099999999818e-01
1.000000000000000000e+00 1.053328000000000000e+06 7.490000000000000000e+02 4.844853000000000076e-01
2.000000000000000000e+00 2.687910000000000000e+05 4.140000000000000000e+02 5.600034099999999793e-01
1.000000000000000000e+00 9.533610000000000000e+05 9.560000000000000000e+02 7.436099900000000540e-01
3.000000000000000000e+00 6.476780000000000000e+05 5.080000000000000000e+02 4.276014110000000201e+00
2.000000000000000000e+00 8.787090000000000000e+05 1.081000000000000000e+03 6.236984100000000364e-01
2.000000000000000000e+00 1.430900000000000000e+05 7.200000000000000000e+02 4.583888199999999746e-01
2.000000000000000000e+00 1.746210000000000000e+05 4.390000000000000000e+02 5.795665300000000242e-01
3.000000000000000000e+00 7.638610000000000000e+05 7.220000000000000000e+02 7.502251899999999862e-01
3.000000000000000000e+00 1.207797000000000000e+06 9.740000000000000000e+02 3.954387699999999950e-01
