# time dx dy dz
4.268999999999999783e-13 1.382351972069999935e+00 1.453972199999999937e+00 1.904626171999998507e-02
7.951999999999999842e-13 -1.345408697399999909e+00 9.141249999999989662e-02 -1.491113683200000040e+00
2.758000000000000163e-12 1.486572656299999906e+00 -1.901093999999999007e-01 1.508913909690000388e+00
3.226999999999999881e-12 1.378363619459999967e+00 2.099309999999993126e-02 -1.350237314650000187e+00
3.352999999999999950e-12 -5.184692380000015255e-02 1.557417099999999888e+00 -1.156007500000000077e+00
3.510999999999999883e-12 -3.562507619999995268e-02 -1.501988388709999622e+00 1.284519099999999803e+00
3.603999999999999991e-12 1.556816200000000316e+00 -1.505359799999999915e+00 -8.674827731999984470e-02
4.556000000000000378e-12 9.018880000000001340e-02 -6.240953999999998558e-01 -6.894304120390000179e-01
4.733000000000000128e-12 -4.410188013000003460e-02 7.168727000000001404e-01 8.253793240900000328e-01
4.877000000000000323e-12 -7.872789999999987853e-02 1.486021777078000206e+00 1.617814294710000045e+00
5.367999999999999745e-12 1.770242919999977238e-03 1.346834967022000118e+00 1.460122462259999754e+00
6.290999999999999750e-12 -1.474093409640000019e+00 -1.573844053580000235e+00 1.184365442599999430e-01
6.324999999999999807e-12 -1.392313105179999955e+00 -1.443210057398999879e+00 -3.640380000000012495e-02
1.002999999999999987e-11 -3.835869999999984986e-02 1.556514100000000234e+00 -1.580982699999999852e+00
1.058000000000000056e-11 -1.390532444450000238e+00 -1.303800302589999793e+00 3.467192890999981625e-02
1.088000000000000049e-11 -1.445319477780000028e+00 1.383067988419999894e+00 -4.219891887999993596e-02
1.099000000000000063e-11 1.526209000000000149e+00 1.940469999999996920e-02 1.495792985019999799e+00
1.117000000000000027e-11 1.492271299999999856e+00 -4.405126866999975466e-02 1.524215814980000250e+00
1.178000000000000029e-11 1.239859999999984308e-02 1.653915768669999897e+00 1.573199999999999932e+00
1.308000000000000000e-11 1.540005600000000197e+00 1.468330500000000205e+00 -6.825802191999988389e-02
1.315999999999999966e-11 -7.263937000000000310e-01 8.632942174499997900e-01 2.703131933599999814e-01
1.320000000000000030e-11 -8.013438567899999754e-01 6.966325005800002579e-01 -1.511987785889999936e-01
1.347999999999999991e-11 7.070531224999992981e-02 1.436258397999999659e+00 -1.543513300000000310e+00
1.401000000000000028e-11 1.323790499999999870e+00 -1.167945197999999962e+00 1.541189919470000447e-01
1.441000000000000019e-11 8.548660000000027348e-02 -1.298699236619999642e+00 -1.161680200000000163e+00
1.444999999999999921e-11 1.485103460539999976e+00 -9.855762146000024426e-02 1.473688884534319898e+00
1.445999999999999937e-11 -3.363207596199997429e-01 -7.781783662000001101e-02 5.689071691400000574e-01
1.473000000000000044e-11 5.165253596199997910e-01 6.159319999999991052e-02 -7.360077386199997962e-01
1.486000000000000090e-11 1.718844172899998690e-01 1.523299999999999876e+00 -1.394507561380000427e+00
1.486999999999999944e-11 -4.941181728999982647e-02 1.138948300000000025e+00 1.170476425040000157e+00
1.508999999999999972e-11 1.200944600000000140e+00 -1.090716325679999821e-01 1.155300305530000182e+00
1.528000000000000113e-11 8.947372181599999585e-01 -9.873570115239997946e-01 4.595290000000014363e-02
1.548999999999999963e-11 2.875804818399998464e-01 -1.356450455907999952e+00 9.321910269299999996e-01
1.564000000000000040e-11 -1.752927700000000311e+00 1.376717644920000261e+00 4.192117307000001181e-02
1.575000000000000054e-11 1.614719000000000848e-01 9.953775999999999735e-01 -6.372170878900000890e-01
1.595999999999999904e-11 -1.259221900000000005e+00 1.607115000000000071e-01 7.445506999999998987e-01
1.602000000000000000e-11 1.497212838400001078e-01 1.736253625050000027e+00 1.709970532919999897e+00
1.617000000000000077e-11 1.575775173940000107e+00 -1.882819000000000020e-01 -1.033467451579999752e+00
1.621999999999999995e-11 1.486091600000000401e+00 -1.318749999999995967e-02 -1.316977600000000193e+00
1.666000000000000050e-11 1.249645399999999906e+00 -3.749825679000007295e-02 1.400902600000000220e+00
1.668999999999999936e-11 4.137816212199997845e-01 -2.096761428000004646e-02 3.674487999999999088e-01
1.670999999999999968e-11 -5.550066212199998850e-01 3.755941428000006410e-02 -4.862215999999999205e-01
1.784999999999999846e-11 -4.453441548000008909e-02 1.499038799999999894e+00 -1.294643098706000028e+00
1.868000000000000038e-11 -1.326804199999999767e+00 8.612249165000018802e-02 1.141769398705999583e+00
1.874000000000000133e-11 -1.422254599999999591e+00 -1.047076272199999880e-01 1.314544500000000671e+00
1.908000000000000029e-11 -2.156945000000001778e-01 -8.994938999999998464e-01 7.851584865969996052e-01
1.908000000000000029e-11 8.730109999999990933e-02 -6.494809999999999750e-01 6.097446134030002352e-01
1.919999999999999897e-11 -2.015266272199999209e-01 5.410502000000001477e-01 -4.207244134030001526e-01
1.952999999999999938e-11 2.106532000000000127e-01 9.183367999999999531e-01 -9.090606865969999006e-01
2.065999999999999961e-11 -3.019899999999992035e-02 1.433383500000000144e+00 1.419726287059999592e+00
2.072999999999999911e-11 -1.578317499999999818e+00 -1.007463000000000108e-01 -1.671516513219999833e+00
2.103999999999999921e-11 -1.478382213229999742e+00 -1.430917097999999665e+00 4.368882057000014751e-02
2.130999999999999866e-11 -1.483031473490000085e+00 -1.519788700000000325e+00 3.955270558999986891e-02
2.159999999999999843e-11 1.540981457319999803e+00 1.391095900000000052e+00 -1.079044413399998237e-01
2.265999999999999917e-11 -1.481445672190000451e+00 -1.520151100000000088e+00 3.946214133999984691e-02
2.285000000000000058e-11 1.539814189879999740e+00 1.392104999999999926e+00 -1.077488736099998234e-01
2.405000000000000031e-11 -1.480615914980000447e+00 -1.520568800000000165e+00 3.944497360999978802e-02
2.447000000000000054e-11 1.498013686719999793e+00 -1.432208985475899699e+00 7.495110000000011763e-02
2.518999999999999909e-11 -1.457293564679999820e+00 1.555383663430000007e+00 -1.854666999999999843e-01
2.524000000000000150e-11 1.531083020169999642e+00 1.428008900000000025e+00 -1.248758790200000524e-01
2.529999999999999923e-11 -1.487085120170000163e+00 -1.494928300000000210e+00 2.963627902000014191e-02
2.531999999999999955e-11 1.528521318419999719e+00 1.428604199999999880e+00 -1.251189531499998231e-01
2.573999999999999978e-11 1.441208065499999913e+00 1.456541899999999945e+00 3.056908160000001984e-02
2.642999999999999946e-11 -1.482896654199999720e+00 1.369410833700000774e-01 -1.528764532500000328e+00
2.646000000000000156e-11 -2.082910000000030154e-02 -1.500673619880000143e+00 1.567905415809999869e+00
2.687000000000000001e-11 -8.289574999999997917e-01 -2.021883000000000430e-01 6.996906841900001339e-01
2.687999999999999855e-11 -5.513741999999999255e-01 4.553124989600000339e-01 9.251663999999998333e-01
2.758000000000000001e-11 9.638199999999991219e-02 1.353894304039999996e+00 1.491908300000000409e+00
2.822000000000000052e-11 -1.586752065780000054e+00 -4.769609999999996353e-02 -1.426857947680000294e+00
2.877999999999999975e-11 -1.562219343679999595e+00 1.556995099999999965e+00 9.629352952000017063e-02
2.921000000000000175e-11 -1.408212999999999937e+00 -2.262365007100000658e-01 -1.358126497539999811e+00
2.935000000000000075e-11 2.775813569999979746e-03 1.584115733431000095e+00 1.453201587180000143e+00
3.107999999999999762e-11 -1.653119499999999853e+00 6.692392278899989000e-02 1.547299900760000124e+00
3.122999999999999840e-11 3.199114610000015901e-02 -1.431871419349999952e+00 1.452284918699999761e+00
3.133999999999999853e-11 -1.567715966310000208e+00 -1.517174000000000245e+00 -1.962436382799998824e-01
3.227999999999999736e-11 1.720548206229999710e+00 1.740863991700010438e-02 1.604055525930000226e+00
3.232999999999999977e-11 -1.333112142199999184e-01 1.294252399999999970e+00 1.422420396119999930e+00
3.239999999999999927e-11 -1.502713210469999838e+00 7.977540489999995765e-02 1.496829503879999912e+00
3.245999999999999699e-11 -9.822311400002059489e-04 1.541050199999999926e+00 -1.487626923660000156e+00
3.333000000000000278e-11 1.489589700000000239e+00 -1.121814717799997918e-01 -1.534749999999999837e+00
3.336999999999999695e-11 1.507960999999999885e+00 1.437457178000003943e-02 -1.525783681549999660e+00
3.341999999999999936e-11 -1.350040300000000082e+00 -1.394873700000000216e+00 -8.514590000000007985e-02
3.352999999999999950e-11 1.421104796069999843e+00 2.496200000000114994e-03 -1.476682799999999851e+00
3.368000000000000028e-11 1.145293436300000578e-01 1.638829099999999928e+00 -1.623579940738300031e+00
3.558999999999999678e-11 -1.534297900000000325e+00 8.567759999999974285e-02 1.490716140738300055e+00
3.585999999999999947e-11 1.483389500000000361e+00 2.505730955199990395e-02 -1.494031944704000026e+00
3.718000000000000111e-11 -1.560412991120000203e+00 1.389490986200000722e-01 -1.411322344945999729e+00
3.733999999999999720e-11 -1.319035008880000248e+00 -1.630832108439999928e+00 1.724061999999997874e-01
3.734999999999999898e-11 -4.130039999999995937e-02 1.434331099124400044e+00 -1.520965600000000251e+00
3.788000000000000257e-11 -1.565064200000000127e+00 2.090823480000099030e-03 1.538309064140000126e+00
3.988999999999999744e-11 4.324495440000011848e-02 -1.700568800000000547e+00 1.464016800000000007e+00
3.989999999999999922e-11 -1.486484599999999823e+00 1.639111600000000557e+00 -5.484750000000000042e-02
4.010999999999999772e-11 -7.046732033000002726e-01 8.596214915700001180e-01 -2.447329000000000032e-01
4.014000000000000304e-11 -7.953653953799997289e-01 6.686863977900000533e-01 2.222805999999998283e-01
4.043000000000000282e-11 5.789390953799997686e-01 -6.258685746299998964e-01 -2.812373999999998597e-01
4.044999999999999990e-11 8.159075264900002011e-01 -9.749616624830004241e-01 1.995678433799998874e-01
4.071000000000000081e-11 -6.764620000000000077e-01 8.661999318999999975e-01 -2.352609915299999910e-01
4.076000000000000323e-11 8.155810358900000834e-01 -9.751276635968000317e-01 2.001216769599998557e-01
4.086999999999999690e-11 -6.765936000000002393e-01 8.664013319000000157e-01 -2.355696356199999120e-01
4.094000000000000286e-11 8.138469895700002343e-01 -9.749059133660000764e-01 2.023599926499998480e-01
4.118000000000000023e-11 -7.027203476800000237e-01 8.605568734299999800e-01 -2.474843506699999918e-01
4.123000000000000264e-11 8.145180803649999524e-01 -9.751820286110000069e-01 2.014724677220000870e-01
4.167999999999999850e-11 -7.036356476800000870e-01 8.610405734300001779e-01 -2.464876442600000550e-01
4.186999999999999991e-11 -7.954176761799996997e-01 6.689330034699999539e-01 2.222579999999999556e-01
4.272999999999999746e-11 -3.349872382000009668e-02 1.481753700000000062e+00 1.402197838749999814e+00
4.282000000000000051e-11 -1.536253100000000149e+00 1.311029999999996365e-02 -1.535649194819999952e+00
4.564999999999999875e-11 1.437928957960000087e+00 3.764190000000006142e-02 -1.631905699999999904e+00
4.581000000000000130e-11 1.362889547579999805e+00 1.377718714110000020e+00 -1.501913809000000599e-01
4.596999999999999739e-11 -5.190559475799999545e-01 1.768394300399999952e-01 6.053678517400002956e-01
4.615999999999999880e-11 7.446966298499998471e-01 -2.583425605500000999e-01 -8.535577497299999816e-01
4.621000000000000121e-11 -1.200375631769999840e+00 1.511114616399999999e+00 -1.562808488799999340e-01
4.694000000000000153e-11 1.319782635849999775e+00 -1.723805516400000126e+00 -6.813214972999995234e-02
4.702999999999999812e-11 -5.191848317699999660e-01 1.771667311500000896e-01 6.050729156399998754e-01
4.705999999999999698e-11 -8.113233876200003358e-01 -4.595651475000009367e-02 7.897519865300002273e-01
4.735000000000000322e-11 1.507039237578000179e+00 1.417193351100000109e+00 2.878563286000003496e-02
4.766000000000000008e-11 -1.560404949957999943e+00 -5.623740563999997388e-02 1.333597199999999372e+00
4.771999999999999780e-11 -1.289503200000000405e+00 1.231855358790000077e+00 2.477180000000006599e-02
4.771999999999999780e-11 -8.528350000000006759e-02 1.615341707100000246e+00 1.500092561380000022e+00
4.800999999999999758e-11 -1.206786300000000089e+00 4.500403974999991896e-02 1.388628038620000060e+00
4.821000000000000077e-11 2.448425000000000462e-01 1.314866667310000015e+00 -1.427213800000000088e+00
4.836999999999999685e-11 -1.464540599999999859e+00 5.815443268999992421e-02 1.280204917999999692e+00
4.839000000000000040e-11 7.342919999999994451e-02 1.600080499999999573e+00 1.387205081999999923e+00
4.908000000000000009e-11 -6.719591743199999634e-01 1.539744697699999831e-01 6.912800000000001166e-01
4.914999999999999959e-11 7.531455424599999837e-01 -1.820049697700000801e-01 -8.638217999999999730e-01
4.987999999999999991e-11 -1.266462300000000152e+00 -8.487895347999992179e-02 -1.356245266138000005e+00
5.080000000000000164e-11 -5.883997348599978583e-02 1.587267853479999991e+00 1.508987399999999646e+00
5.364999999999999697e-11 -1.548832626514000221e+00 -2.500539999999993809e-02 -1.513164656200000291e+00
5.429000000000000071e-11 1.575985000000000857e-01 1.470065953859999830e+00 1.387138456199999981e+00
5.549000000000000044e-11 -1.532481399999999772e+00 -6.852729999999992994e-02 -1.305957499999999882e+00
5.649999999999999876e-11 1.489995155089999912e+00 8.507539999999993996e-02 1.354287999999999936e+00
5.675999999999999967e-11 -1.606812506480000291e+00 1.552307246849999878e+00 7.914139999999988961e-02
5.769000000000000318e-11 1.578254100000000104e+00 1.485328160450000157e+00 -1.351150000000006512e-02
5.773999999999999913e-11 -4.309492999999999241e-01 4.462620000000005333e-02 -5.347806000000000504e-01
5.790000000000000168e-11 5.883083000000000062e-01 -5.911940000000000944e-02 7.010081000000000229e-01
5.790999999999999700e-11 -4.309320999999998736e-01 4.461560000000003995e-02 -5.347768999999999995e-01
5.795999999999999941e-11 5.882885999999999393e-01 -5.912700000000004757e-02 7.010024000000000255e-01
5.802999999999999891e-11 -1.605654700000000101e+00 -1.628641610059999856e+00 -6.131134739000007605e-02
5.878999999999999809e-11 -1.627518999999999938e+00 -6.623662809999986134e-02 -1.471222103469999709e+00
5.898999999999999482e-11 1.703857499999999803e+00 -6.618120270999985899e-02 1.519721999999999573e+00
5.933000000000000347e-11 -1.627512199999999964e+00 -6.622893545000005378e-02 -1.471225703470000035e+00
6.038999999999999774e-11 -1.452687300000000015e+00 -1.398029199999999861e+00 -3.749089252000015193e-02
6.066999999999999574e-11 -1.538267800000000296e+00 1.905622538999987570e-02 -1.494844507479999862e+00
6.076000000000000525e-11 1.311975203360000286e+00 -1.511989625389999814e+00 1.518840390899997561e-01
6.104999999999999856e-11 -1.356738100000000280e+00 -1.372551800000000100e+00 -1.031989680199998649e-01
6.198999999999999738e-11 -1.490183459679999878e+00 -2.298499999999856214e-03 1.455156000000000116e+00
6.292999999999999620e-11 1.450421272250000282e+00 -1.350802318600001495e-01 -1.455140706599999945e+00
6.350000000000000044e-11 -1.515074862549999679e+00 1.317473300000000069e+00 -7.784093916200003627e-02
6.363999999999999944e-11 -6.480353744999997612e-02 -1.473343800000000092e+00 1.492750172192000013e+00
6.367999999999999361e-11 1.308158502359999975e+00 -6.103339999999973786e-02 1.401649600000000051e+00
6.383999999999999616e-11 9.605825901999992533e-02 -1.604796599999999795e+00 1.428781400000000090e+00
6.482000000000000208e-11 -1.196002092400000105e+00 -1.318080000000004803e-02 1.376317811700000115e+00
6.512999999999999895e-11 -3.306440076000000117e-01 1.375816450440000338e+00 1.426790375369999975e+00
6.559000000000000304e-11 -1.428428500000000323e+00 -1.443142105219999971e+00 4.738849999999997231e-02
6.661999999999999845e-11 1.568129447500000051e+00 -9.837099999999834865e-03 -1.246467198089999950e+00
6.678999999999999632e-11 1.086894252499999824e+00 -1.379405000000000769e-01 -1.406651183170000152e+00
6.697000000000000242e-11 -1.229808952499999775e+00 -7.987999999999856326e-03 1.373379693770000465e+00
6.780000000000000110e-11 1.086898052499999823e+00 -1.379144999999999954e-01 -1.406644093770000215e+00
6.796999999999999896e-11 -1.584016099999999927e+00 1.532531599999999994e+00 -4.675370608999995792e-02
6.844999999999999369e-11 -4.842859999999993281e-02 1.265416099999999933e+00 1.581700780269999829e+00
6.884000000000000475e-11 -1.213013999999999815e+00 -1.569947399999999771e+00 4.475150000000009676e-02
6.909000000000000388e-11 1.679677499999999712e+00 9.092249999999976739e-02 -1.534838507239999927e+00
7.006000000000000157e-11 -1.611359499999999612e+00 -1.044502000000000069e-01 1.436894407239999838e+00
7.099000000000000508e-11 -2.118494921700002087e-01 -2.191710346789999875e+00 -2.122547599999999424e+00
7.122999999999999598e-11 -1.416828300000000151e+00 1.070970000000015521e-02 1.199340700000000037e+00
7.127000000000000308e-11 7.486439999999991435e-02 1.187475800000000303e+00 1.124638000000000027e+00
7.161999999999999411e-11 1.683707000000000120e-01 1.263744499999999382e+00 -1.223332089344999929e+00
7.166000000000000121e-11 1.486529878719999864e+00 1.755257726599998014e-01 -1.520943699999999676e+00
7.171000000000000362e-11 1.541301900000000558e+00 -1.400462184300000024e+00 2.047821167499999373e-01
7.278000000000000613e-11 1.421961500000000100e+00 1.652581379960000429e+00 -3.639261674999991203e-02
7.304000000000000058e-11 1.509123900000000074e+00 1.438834858379999915e+00 -9.383229841300005925e-02
7.306999999999999945e-11 -1.007567700000000066e+00 -3.728095319999992496e-02 -1.237785201587000117e+00
7.315000000000000072e-11 -7.758076249900002219e-01 1.398756714400001266e-01 -8.747902000000000733e-01
7.353000000000000354e-11 9.568262499000027010e-02 1.433643209099999760e+00 -1.523297013989999948e+00
7.510000000000000433e-11 1.465514199999999656e+00 -4.450990000000004665e-02 1.401362284840000028e+00
7.538000000000000232e-11 -1.643804967999996924e-02 -1.514499698829999907e+00 1.413982515160000286e+00
7.541999999999999650e-11 1.289430049679999968e+00 -1.416779999999998041e-02 1.294660700000000109e+00
7.562000000000000615e-11 1.282832100000000031e+00 -4.257379999999991171e-02 -1.359638309640000209e+00
7.640000000000000242e-11 -2.930629999999985469e-02 1.495927595069999949e+00 1.472690909640000045e+00
7.643000000000000128e-11 3.811990000000024803e-02 1.548166400000000387e+00 1.494761701570000101e+00
7.645000000000000483e-11 -1.373424399999999990e+00 1.618080000000000074e-01 1.244388998430000060e+00
7.681000000000000411e-11 -1.593527500000000430e+00 1.575024999999999897e+00 9.614100000000014301e-02
7.709000000000000211e-11 9.009638300000009925e-02 -1.293931699999999907e+00 -1.231816499999999870e+00
7.734000000000000124e-11 -2.230861681800001550e-01 1.263529600000000030e+00 1.344470549939999815e+00
7.747000000000000493e-11 -3.661552321999989035e-02 1.408568999999999960e+00 1.457159899410000126e+00
7.759999999999999569e-11 -1.574398341440000015e+00 1.491076457440000391e+00 5.672169999999998602e-02
