# time Ni NiV
0.000000000000000000e+00 3.303307184410907815e-13 3.302054497520828656e-13
1.753999999999999897e-13 1.727892611588251366e-03 5.018436030042176876e-07
3.872999999999999754e-13 3.946704928994957014e-03 2.176065781693847540e-07
6.406000000000000169e-13 5.901875446595828030e-03 1.744321538504605226e-06
1.212999999999999981e-12 8.076731098166409217e-03 2.552017163975244920e-06
2.045999999999999966e-12 1.005899398003164830e-02 1.637688306915698671e-06
2.603000000000000117e-12 1.226005355434293780e-02 2.735523808720188357e-06
2.905999999999999936e-12 1.250739728281184335e-02 2.286894283031417072e-06
4.267999999999999989e-12 1.431478980749883827e-02 6.852316300490892508e-07
4.470999999999999831e-12 1.629209105830208351e-02 5.259364012762588734e-07
5.709999999999999701e-12 1.448066618575388244e-02 7.458357107181843758e-07
6.408999999999999853e-12 1.272150012519949157e-02 4.668187783693459719e-07
7.370999999999999995e-12 1.434487203045406271e-02 9.288818610703718855e-07
8.266000000000000523e-12 1.272149323565813228e-02 4.668187783693459719e-07
9.027000000000000209e-12 1.434487092918769989e-02 9.288818610703718855e-07
1.032999999999999981e-11 1.272149599394038939e-02 4.668006769325236003e-07
1.091999999999999951e-11 1.423822548798372133e-02 9.267637281424344057e-07
1.218000000000000020e-11 1.272204255777332864e-02 4.632177818989832105e-07
1.224999999999999970e-11 1.423822634941923626e-02 9.266889399568095399e-07
1.299000000000000019e-11 1.637954070752561594e-02 8.573733462193202508e-07
1.327999999999999996e-11 1.423822798360275740e-02 9.265992468563090864e-07
1.371000000000000035e-11 1.637931739054418120e-02 8.506281591479150670e-07
1.375999999999999953e-11 1.423822879297552066e-02 9.265846305415863976e-07
1.500999999999999844e-11 1.265675276840655915e-02 1.802529090140904529e-06
1.586999999999999922e-11 1.423793254176870977e-02 9.248312882891680656e-07
1.684999999999999868e-11 1.638362015033671334e-02 6.684735840282824109e-08
1.910999999999999915e-11 1.446473175552225390e-02 7.589954224709546301e-07
2.068999999999999848e-11 1.659783499699184900e-02 6.168906646962426732e-08
2.136999999999999962e-11 1.872801292447747942e-02 4.646363359483074390e-07
2.158000000000000135e-11 2.088706257124543775e-02 1.505613532311752588e-06
2.250999999999999839e-11 2.298919076467896908e-02 3.862786537286138178e-06
2.376999999999999908e-11 2.502856697994219198e-02 1.865402181839738867e-06
2.409000000000000095e-11 2.702135163894401476e-02 7.343895279602001804e-07
2.445000000000000023e-11 2.922102822370223341e-02 1.773471641971743496e-06
2.463999999999999841e-11 3.118110651067595301e-02 3.306391210774723331e-06
2.509999999999999927e-11 2.922108398187539882e-02 1.773032682782177305e-06
2.564000000000000141e-11 2.702436888900192763e-02 8.504624771254461011e-07
2.564999999999999996e-11 2.925676614151332885e-02 9.919519539787854040e-07
2.571999999999999946e-11 3.100607788582483704e-02 1.809115319994545803e-06
2.578999999999999896e-11 2.925719433035154152e-02 9.917952390812725613e-07
2.749000000000000020e-11 2.702269684982284287e-02 1.829114301901284014e-06
2.795999999999999961e-11 2.925926636512006865e-02 9.861886603713995173e-07
2.983999999999999725e-11 3.140449920132133699e-02 2.152073552352488414e-06
3.084000000000000026e-11 3.360700560314622276e-02 4.467892529648419321e-06
3.180999999999999794e-11 3.571393745263099634e-02 6.291480211044215257e-06
3.227999999999999736e-11 3.760601564385438605e-02 7.683565288976866879e-06
3.243999999999999990e-11 3.987691768092632705e-02 6.208438246695681463e-06
3.347000000000000178e-11 4.179291329155115919e-02 1.019378401617528348e-05
3.376999999999999686e-11 4.395233398977762412e-02 1.372200552995497302e-05
3.494999999999999951e-11 4.597102516428278052e-02 1.158539189632044390e-05
3.845000000000000035e-11 4.806004166320671650e-02 1.126801816806474571e-05
3.864000000000000176e-11 5.012342959168142320e-02 1.317255215983931191e-05
3.988000000000000213e-11 5.244541014060351281e-02 1.714598600669750970e-05
4.175999999999999977e-11 5.471507938887348182e-02 1.894096182528137875e-05
4.224000000000000096e-11 5.647392554822393274e-02 1.987090083568361694e-05
4.283000000000000228e-11 5.458556968547711302e-02 2.089060418806419820e-05
4.351000000000000019e-11 6.036172933979544464e-02 2.070021491064862195e-05
4.436999999999999774e-11 5.458557012829218930e-02 2.089045301131707921e-05
4.531999999999999834e-11 5.634652825058327624e-02 1.931373341219996237e-05
4.570000000000000116e-11 5.451623453103307537e-02 4.229811477500387843e-06
4.607999999999999752e-11 5.245868850366325331e-02 9.004395907548515883e-06
4.668000000000000062e-11 5.456438928445087738e-02 1.287667995442011714e-05
4.703999999999999989e-11 5.200531546081678391e-02 1.587260829686462402e-05
4.967000000000000141e-11 5.463172825878093164e-02 7.430210298180407333e-06
5.132999999999999878e-11 5.662807483432759359e-02 1.147245369513670785e-05
5.150999999999999842e-11 5.867111019377893588e-02 1.321381341591273271e-05
5.252000000000000320e-11 6.070220338772672891e-02 1.697245759281520487e-05
5.254000000000000029e-11 5.867169390591679690e-02 1.320231120431105441e-05
5.328000000000000239e-11 6.070220369310980885e-02 1.697209697009735999e-05
5.412000000000000285e-11 6.287778385226694411e-02 1.852992167739448526e-05
5.539999999999999739e-11 6.460134785592827611e-02 2.555797968794362989e-05
5.561000000000000235e-11 6.694183690908532547e-02 3.214305584372094426e-05
5.622000000000000076e-11 6.460288733411463646e-02 2.544595292370550093e-05
5.682999999999999917e-11 6.694183726938071621e-02 3.214208847133157053e-05
5.689999999999999867e-11 6.898853992023888659e-02 3.107781661974402891e-05
5.823999999999999741e-11 7.155525732263361138e-02 2.486718835090270926e-05
5.952000000000000488e-11 7.354407651978590865e-02 7.188111039389219864e-06
5.988000000000000415e-11 7.553190681231303216e-02 7.747057261089662446e-06
6.027000000000000229e-11 7.759659568822246944e-02 8.916339707772058477e-06
6.033000000000000001e-11 8.002070141053539698e-02 1.092362841220015394e-05
6.040000000000000597e-11 8.190931284627554765e-02 1.218265190765148394e-05
6.102999999999999501e-11 8.002069411065705629e-02 1.092362841220015394e-05
6.148000000000000380e-11 7.759953497878098461e-02 1.409851533099786676e-05
6.300000000000000217e-11 7.553959508334426309e-02 1.230917980952846275e-05
6.305000000000000458e-11 7.759899215514598492e-02 1.409434403498021126e-05
6.405999999999999644e-11 7.987833302592808882e-02 1.231731755690182110e-05
6.570000000000000318e-11 8.198361521558038267e-02 1.247926522610863363e-05
6.606000000000000246e-11 8.395702230367807495e-02 1.543711111321526236e-05
6.611000000000000487e-11 8.641208043206098643e-02 7.759286018649101121e-06
6.678999999999999632e-11 8.826101253577722794e-02 8.240684092057414472e-06
6.807999999999999910e-11 9.040652061792950334e-02 4.391958307206226372e-06
6.868999999999999751e-11 8.826122782585726911e-02 8.238224634022151138e-06
6.904000000000000147e-11 8.641968242913544707e-02 9.082373302329796929e-06
7.036000000000000312e-11 8.841925701887100308e-02 9.471259224284012430e-06
7.064999999999999643e-11 9.042183764599923124e-02 9.713746362885334186e-06
7.165000000000000590e-11 8.841919670190459546e-02 9.463812302107241860e-06
7.187000000000000617e-11 8.641794580106389179e-02 9.595628717642433795e-06
7.218000000000000304e-11 8.828195460926964444e-02 1.150412714036798021e-05
7.384000000000000041e-11 9.041539868369721789e-02 1.423336330924175480e-05
7.433000000000000337e-11 9.239567245442441290e-02 1.169505005302054651e-05
7.536999999999999409e-11 9.467903404384400701e-02 1.152753972087888503e-05
7.540000000000000587e-11 9.714172152468911192e-02 1.232863585751401427e-05
7.540000000000000587e-11 9.907609645167191059e-02 1.246949148679093272e-05
7.563000000000000146e-11 1.013210855916271691e-01 1.093146195612335587e-05
7.709999999999999742e-11 1.031250213035401070e-01 1.786876271815154477e-05
7.739000000000000366e-11 1.013210879954937610e-01 1.093146195612335587e-05
7.761000000000000393e-11 1.032812872215289196e-01 1.511183352993634480e-05
7.949999999999999689e-11 1.013211254819886414e-01 1.092957181466929067e-05
8.024999999999999430e-11 1.032925261024984637e-01 1.488659081626144990e-05
8.048000000000000281e-11 1.052167675385631274e-01 1.238305750769213030e-05
8.089000000000000449e-11 1.072296783121498842e-01 7.006424826455520354e-06
8.114000000000000363e-11 1.095512475057428964e-01 4.732059966676760497e-06
8.249999999999999945e-11 1.116379959576417891e-01 3.279102771967861424e-06
8.382999999999999641e-11 1.138197759122409058e-01 1.883943014808259427e-06
8.492000000000000247e-11 1.193315290859811584e-01 1.721201025220462923e-06
8.498999999999999551e-11 1.177862298096185728e-01 2.872910777109144511e-06
8.505000000000000616e-11 1.206656739878795431e-01 5.415266086425243217e-06
8.555000000000000443e-11 1.223297982633672065e-01 8.732813956811054238e-06
8.564999999999999633e-11 1.244721482908648508e-01 7.372360220277104326e-06
8.622000000000000056e-11 1.265229296905710787e-01 1.027935342670803784e-05
8.627999999999999829e-11 1.328656618025943759e-01 6.446689270997309169e-06
8.663999999999999756e-11 1.350402903917426456e-01 7.940211847197950015e-06
8.671000000000000352e-11 1.371947340038165430e-01 6.878834940537186821e-06
8.718000000000000294e-11 1.372231788505900996e-01 4.232374849582360616e-06
8.793999999999999566e-11 1.394125899573102345e-01 4.602423830464989342e-06
8.809999999999999821e-11 1.414155235140850397e-01 7.058026484769493807e-06
8.809999999999999821e-11 1.436955024885065157e-01 8.718053463883177403e-06
8.875999999999999903e-11 1.454949434762276006e-01 8.765763843379560780e-06
8.989999999999999458e-11 1.477719452084073071e-01 9.046432179022445796e-06
8.997999999999999585e-11 1.498665174500011799e-01 5.364203707213941284e-06
9.112999999999999964e-11 1.501766206889191546e-01 9.844169190627725911e-06
9.143999999999999650e-11 1.523780619289565041e-01 6.555560464442723914e-06
9.324000000000000579e-11 1.544439383064019899e-01 1.352435818547168797e-05
9.542000000000000498e-11 1.567256467870750125e-01 8.047211954165501516e-06
9.582999999999999374e-11 1.586227993259737012e-01 7.217866497748201015e-06
9.628000000000000253e-11 1.609474543487773301e-01 1.004334829969299156e-05
9.667000000000000067e-11 1.629104056150299518e-01 7.662161444760208251e-06
9.667999999999999598e-11 1.647843429176898411e-01 6.236791634470578560e-06
9.688000000000000563e-11 1.670342888704247908e-01 1.067133811694845794e-05
9.711999999999999653e-11 1.647843303971590900e-01 6.236791634470578560e-06
9.725999999999999553e-11 1.669124546266628761e-01 8.722037335790284388e-06
9.728999999999999439e-11 1.647843058473222877e-01 6.236086191471044219e-06
9.774999999999999849e-11 1.672215910315890952e-01 1.092498433241904660e-05
9.799000000000000231e-11 1.693695947916325217e-01 8.445547578975316378e-06
9.824999999999999676e-11 1.712259041731347686e-01 1.120300762654323406e-05
9.918999999999999558e-11 1.733820521100503109e-01 6.904928987651765557e-06
1.000999999999999955e-10 1.755306429035751459e-01 1.106522265480826316e-05
1.011000000000000050e-10 1.775495173551694950e-01 3.672935772485524470e-05
1.019999999999999967e-10 1.776185295107999829e-01 1.281861733691040672e-02
1.021000000000000016e-10 1.775495267584981107e-01 3.672577665229949091e-05
1.021000000000000016e-10 1.797058558820110730e-01 3.944338527295684308e-05
1.022999999999999983e-10 1.815884544817381319e-01 2.640814193559708350e-05
1.032999999999999948e-10 1.838246386530875964e-01 1.660928855669943231e-05
1.033999999999999997e-10 1.860876090994650067e-01 1.471724780722865208e-05
1.038999999999999979e-10 1.924781390488349009e-01 1.564860047898257073e-05
1.041999999999999995e-10 1.945093806209829412e-01 7.123865022577239460e-06
1.051000000000000041e-10 1.971672273331885883e-01 6.727488067169694985e-06
1.053000000000000009e-10 1.990790269021701919e-01 3.906677918851108821e-06
1.059000000000000039e-10 2.011104514091018314e-01 3.281527410246854152e-06
1.059999999999999958e-10 2.033183491592621128e-01 4.032600207713088823e-06
1.062000000000000055e-10 2.056829717051456285e-01 4.060793067810122312e-06
1.062999999999999974e-10 2.059238457142520962e-01 1.727767657014841335e-02
1.062999999999999974e-10 2.075214620549123423e-01 1.726916676065396589e-02
1.064000000000000022e-10 2.078013412866766552e-01 3.565116090138991528e-02
1.064000000000000022e-10 2.061812788842705135e-01 3.558426386534608438e-02
1.067999999999999957e-10 2.059442927011597424e-01 1.727916806945616404e-02
1.069000000000000005e-10 2.079740045520409586e-01 1.726402512785308110e-02
1.070999999999999972e-10 2.099143876405498432e-01 1.730262749388110713e-02
1.077000000000000003e-10 2.120269625070871633e-01 1.735062344932692888e-02
1.083999999999999953e-10 2.142056550953170824e-01 1.724858155767177575e-02
1.083999999999999953e-10 2.144251350104272591e-01 3.608344029015107118e-02
1.083999999999999953e-10 2.173587024783411592e-01 4.993337212829490612e-02
1.086000000000000050e-10 2.173704708496380922e-01 5.072609642553324583e-02
1.088000000000000017e-10 2.190511714535829102e-01 5.105335535366815891e-02
1.089999999999999984e-10 2.214491634520451002e-01 5.116256209858342785e-02
1.091000000000000032e-10 2.212888605785394147e-01 7.718664335438445157e-02
1.091000000000000032e-10 2.215700103273242350e-01 9.708867311740997097e-02
