# atom_type event_id atom_id barrier
1.000000000000000000e+00 5.230550000000000000e+05 8.960000000000000000e+02 9.837539699999999776e-01
1.000000000000000000e+00 3.739150000000000000e+05 6.320000000000000000e+02 7.312192699999999768e-01
5.000000000000000000e+00 1.166158000000000000e+06 4.910000000000000000e+02 8.595137999999999945e-01
5.000000000000000000e+00 8.305450000000000000e+05 8.170000000000000000e+02 1.286991500000000122e-01
2.000000000000000000e+00 2.587570000000000000e+05 2.430000000000000000e+02 2.882959500000000230e-01
3.000000000000000000e+00 6.635710000000000000e+05 4.790000000000000000e+02 6.881488900000000131e-01
2.000000000000000000e+00 5.870600000000000000e+04 8.800000000000000000e+01 1.367485300000000015e+00
1.000000000000000000e+00 2.763990000000000000e+05 4.660000000000000000e+02 1.453455850000000105e+00
4.000000000000000000e+00 2.270130000000000000e+05 9.180000000000000000e+02 2.152822529999999901e+00
3.000000000000000000e+00 4.912750000000000000e+05 5.610000000000000000e+02 1.159446610000000044e+00
1.000000000000000000e+00 9.241140000000000000e+05 5.390000000000000000e+02 9.140169500000000502e-01
1.000000000000000000e+00 9.364160000000000000e+05 2.940000000000000000e+02 1.337310809999999961e+00
1.000000000000000000e+00 9.756500000000000000e+04 1.113000000000000000e+03 1.086316760000000103e+00
4.000000000000000000e+00 3.190300000000000000e+04 1.233000000000000000e+03 3.197694450000000188e+00
4.000000000000000000e+00 4.968020000000000000e+05 2.210000000000000000e+02 5.133472199999999930e-01
5.000000000000000000e+00 1.105705000000000000e+06 3.150000000000000000e+02 1.212687300000000051e-01
4.000000000000000000e+00 3.596440000000000000e+05 1.930000000000000000e+02 2.270508800000000105e-01
1.000000000000000000e+00 1.084752000000000000e+06 1.370000000000000000e+03 8.784050799999999493e-01
4.000000000000000000e+00 4.691110000000000000e+05 1.225000000000000000e+03 4.660805100000000034e-01
4.000000000000000000e+00 1.275455000000000000e+06 1.550000000000000000e+02 5.356153000000000164e-01
1.000000000000000000e+00 7.324450000000000000e+05 5.580000000000000000e+02 1.094197359999999897e+00
5.000000000000000000e+00 2.854580000000000000e+05 8.990000000000000000e+02 6.252023700000000073e-01
2.000000000000000000e+00 5.439970000000000000e+05 1.176000000000000000e+03 5.307197200000000059e-01
4.000000000000000000e+00 1.070864000000000000e+06 1.344000000000000000e+03 5.199788400000000532e-01
2.000000000000000000e+00 1.531630000000000000e+05 1.220000000000000000e+02 3.235401700000000158e-01
2.000000000000000000e+00 8.342360000000000000e+05 8.510000000000000000e+02 9.323793000000000220e-01
2.000000000000000000e+00 1.939680000000000000e+05 6.090000000000000000e+02 4.439366499999999882e-01
4.000000000000000000e+00 8.277210000000000000e+05 4.980000000000000000e+02 2.584481200000000034e-01
5.000000000000000000e+00 7.842220000000000000e+05 3.480000000000000000e+02 8.897305899999999879e-01
1.000000000000000000e+00 7.723740000000000000e+05 9.550000000000000000e+02 6.751267899999999766e-01
1.000000000000000000e+00 2.597620000000000000e+05 1.004000000000000000e+03 8.949696099999999710e-01
3.000000000000000000e+00 6.453940000000000000e+05 7.480000000000000000e+02 1.267414339999999973e+00
4.000000000000000000e+00 1.175780000000000000e+06 1.156000000000000000e+03 1.391132709999999939e+00
1.000000000000000000e+00 4.264870000000000000e+05 8.810000000000000000e+02 1.087120220000000081e+00
4.000000000000000000e+00 1.243038000000000000e+06 4.200000000000000000e+01 3.917742100000000116e-01
3.000000000000000000e+00 4.513750000000000000e+05 6.990000000000000000e+02 2.925949299999999753e-01
4.000000000000000000e+00 8.274990000000000000e+05 1.116000000000000000e+03 4.261021199999999731e-01
3.000000000000000000e+00 5.282270000000000000e+05 6.590000000000000000e+02 6.516152600000000295e-01
3.000000000000000000e+00 9.473100000000000000e+05 8.140000000000000000e+02 6.465833399999999509e-01
1.000000000000000000e+00 1.146808000000000000e+06 5.800000000000000000e+01 8.181259699999999802e-01
2.000000000000000000e+00 9.456470000000000000e+05 1.140000000000000000e+02 1.324473390000000084e+00
4.000000000000000000e+00 7.816340000000000000e+05 1.010000000000000000e+02 2.828868999999999967e-01
2.000000000000000000e+00 1.081498000000000000e+06 1.280000000000000000e+02 5.892340000000000251e-03
5.000000000000000000e+00 4.456620000000000000e+05 1.335000000000000000e+03 9.579992000000000507e-01
2.000000000000000000e+00 4.043040000000000000e+05 3.830000000000000000e+02 1.073535850000000069e+00
3.000000000000000000e+00 1.041106000000000000e+06 7.040000000000000000e+02 6.274693999999999550e-01
2.000000000000000000e+00 7.592290000000000000e+05 8.640000000000000000e+02 9.648278500000000424e-01
2.000000000000000000e+00 1.196085000000000000e+06 4.420000000000000000e+02 9.429505999999999721e-01
2.000000000000000000e+00 5.654900000000000000e+04 7.920000000000000000e+02 6.915751399999999771e-01
4.000000000000000000e+00 2.646300000000000000e+05 8.230000000000000000e+02 2.996494000000000102e-01
1.000000000000000000e+00 8.883110000000000000e+05 9.080000000000000000e+02 1.647585099999999914e+00
4.000000000000000000e+00 9.600670000000000000e+05 1.292000000000000000e+03 7.319089100000000236e-01
2.000000000000000000e+00 8.888210000000000000e+05 8.460000000000000000e+02 2.620168900000000023e-01
5.000000000000000000e+00 4.593480000000000000e+05 8.080000000000000000e+02 7.437765200000000521e-01
1.000000000000000000e+00 4.979110000000000000e+05 1.800000000000000000e+01 1.211340089999999980e+00
4.000000000000000000e+00 6.884300000000000000e+04 1.296000000000000000e+03 2.045518299999999901e-01
5.000000000000000000e+00 1.137676000000000000e+06 1.780000000000000000e+02 6.902943099999999665e-01
4.000000000000000000e+00 4.542500000000000000e+04 8.600000000000000000e+01 7.755059600000000497e-01
4.000000000000000000e+00 1.000633000000000000e+06 3.800000000000000000e+01 3.123250259999999834e+00
2.000000000000000000e+00 1.218900000000000000e+06 2.970000000000000000e+02 9.346600499999999645e-01
5.000000000000000000e+00 9.805780000000000000e+05 2.100000000000000000e+02 1.375410269999999935e+00
2.000000000000000000e+00 1.184382000000000000e+06 6.090000000000000000e+02 2.852191099999999979e-01
1.000000000000000000e+00 8.936530000000000000e+05 8.810000000000000000e+02 7.240491300000000408e-01
2.000000000000000000e+00 2.985680000000000000e+05 1.195000000000000000e+03 7.848091000000000372e-01
4.000000000000000000e+00 6.966290000000000000e+05 9.180000000000000000e+02 3.909639599999999993e-01
4.000000000000000000e+00 1.044364000000000000e+06 8.690000000000000000e+02 7.935704199999999986e-01
1.000000000000000000e+00 9.575100000000000000e+05 8.020000000000000000e+02 7.449063000000000212e-01
5.000000000000000000e+00 5.125050000000000000e+05 9.020000000000000000e+02 5.965189600000000425e-01
5.000000000000000000e+00 1.113840000000000000e+06 1.570000000000000000e+02 1.475005069999999918e+00
3.000000000000000000e+00 3.404510000000000000e+05 8.890000000000000000e+02 4.867724900000000021e-01
4.000000000000000000e+00 9.092560000000000000e+05 2.170000000000000000e+02 6.260187000000000390e-02
1.000000000000000000e+00 1.062215000000000000e+06 1.275000000000000000e+03 8.239978599999999709e-01
4.000000000000000000e+00 1.038562000000000000e+06 1.194000000000000000e+03 4.009207049999999661e+00
4.000000000000000000e+00 3.575460000000000000e+05 3.420000000000000000e+02 5.879383999999999721e-01
5.000000000000000000e+00 7.868190000000000000e+05 5.870000000000000000e+02 1.417252380000000089e+00
4.000000000000000000e+00 1.203854000000000000e+06 1.107000000000000000e+03 7.279330600000000207e-01
3.000000000000000000e+00 1.283000000000000000e+04 6.650000000000000000e+02 1.572610049999999982e+00
3.000000000000000000e+00 4.418590000000000000e+05 5.610000000000000000e+02 6.243035900000000193e-01
3.000000000000000000e+00 2.110190000000000000e+05 7.660000000000000000e+02 7.077176299999999864e-01
1.000000000000000000e+00 6.901780000000000000e+05 1.318000000000000000e+03 1.136571510000000007e+00
2.000000000000000000e+00 7.699020000000000000e+05 1.301000000000000000e+03 1.421727280000000038e+00
3.000000000000000000e+00 7.770700000000000000e+04 6.660000000000000000e+02 5.164618899999999790e-01
2.000000000000000000e+00 8.928900000000000000e+05 7.620000000000000000e+02 4.366589399999999954e-01
4.000000000000000000e+00 1.819940000000000000e+05 1.042000000000000000e+03 4.188040499999999833e-01
4.000000000000000000e+00 2.478940000000000000e+05 7.530000000000000000e+02 4.487420899999999824e-01
5.000000000000000000e+00 8.204770000000000000e+05 7.090000000000000000e+02 2.298035099999999886e-01
5.000000000000000000e+00 5.578360000000000000e+05 1.371000000000000000e+03 3.347808400000000240e-01
2.000000000000000000e+00 7.437890000000000000e+05 2.620000000000000000e+02 8.029824700000000037e-01
4.000000000000000000e+00 4.297520000000000000e+05 2.670000000000000000e+02 4.550032399999999755e-01
4.000000000000000000e+00 1.291902000000000000e+06 1.244000000000000000e+03 3.715095020000000137e+00
1.000000000000000000e+00 1.201321000000000000e+06 7.080000000000000000e+02 1.013874329999999935e+00
5.000000000000000000e+00 3.340320000000000000e+05 8.840000000000000000e+02 4.370620109999999947e+00
1.000000000000000000e+00 8.681270000000000000e+05 5.630000000000000000e+02 1.618834429999999935e+00
2.000000000000000000e+00 1.007381000000000000e+06 7.250000000000000000e+02 8.943524400000000263e-01
1.000000000000000000e+00 2.800250000000000000e+05 1.215000000000000000e+03 2.171296799999999916e-01
1.000000000000000000e+00 6.694320000000000000e+05 1.153000000000000000e+03 9.176754499999999481e-01
2.000000000000000000e+00 1.606210000000000000e+05 3.990000000000000000e+02 1.305020190000000024e+00
