# time Ni NiV
0.000000000000000000e+00 2.416909255480814546e-13 2.960340934553084170e-13
6.198000000000000449e-13 1.596628720825530939e-05 1.153597767158717993e-06
1.827000000000000192e-12 3.271876700541631383e-05 4.112217029980349192e-06
2.062999999999999994e-12 1.726593247635451527e-05 1.798194552033811152e-06
2.971999999999999857e-12 3.214941590656282452e-05 4.414523252272420094e-06
4.998000000000000312e-12 4.042102006216951405e-05 9.456188078463041932e-06
5.532000000000000258e-12 4.494820243388927621e-05 1.397110677408487795e-05
5.629000000000000349e-12 4.384445803663164932e-05 1.038868072947455702e-05
5.692000000000000384e-12 2.648072670018860285e-03 4.500450791455126313e-06
6.503000000000000058e-12 5.376860108232756758e-03 6.781078059245007982e-06
8.682000000000000366e-12 8.050050298383243028e-03 5.932793194788670532e-06
8.864999999999999889e-12 7.985254950401091817e-03 3.932352785031486724e-06
9.095999999999999208e-12 8.012668052029870563e-03 5.860471003956163824e-06
9.957999999999999372e-12 7.984865086120822991e-03 3.920029624553647465e-06
1.088000000000000049e-11 7.933161414601016051e-03 3.236062901202992527e-06
1.113999999999999979e-11 7.921556290879877213e-03 4.296122036806737193e-06
1.161999999999999936e-11 7.933162066692443781e-03 3.235895797448531168e-06
1.185999999999999995e-11 1.058937222709574119e-02 2.743433258466247177e-06
1.241000000000000064e-11 1.053084750540862584e-02 5.098324235719558610e-06
1.446999999999999953e-11 1.055573048544054121e-02 7.607115486005066141e-06
1.513000000000000036e-11 1.053084688679321868e-02 5.098324235719558610e-06
1.568000000000000104e-11 1.055658031621270823e-02 7.515734147542252052e-06
1.581000000000000150e-11 1.056742377427775936e-02 9.092154845393723311e-06
1.584999999999999890e-11 1.058771478613606057e-02 9.520236876969022068e-06
1.670999999999999968e-11 1.059268735324378485e-02 1.003723697481787541e-05
1.721999999999999973e-11 1.059260515973078215e-02 1.075429338425619722e-05
1.750000000000000096e-11 1.059293650636496109e-02 1.212198767784371790e-05
1.872000000000000101e-11 1.059096960958193744e-02 1.506786052905329324e-05
2.170999999999999857e-11 1.059240068150849728e-02 1.195712937728207340e-05
2.200000000000000158e-11 1.059149958254557503e-02 1.049233612928467971e-05
2.223000000000000040e-11 1.059110536039836563e-02 8.847397788629576094e-06
2.285999999999999912e-11 1.059149893038900843e-02 1.049205529077921707e-05
2.422000000000000141e-11 1.059080870813112682e-02 8.772055036007784439e-06
2.429000000000000091e-11 1.059378687061204860e-02 9.958514137162509584e-06
2.502999999999999977e-11 1.059188143371709960e-02 8.904323249169877939e-06
2.600000000000000069e-11 1.058392372202573116e-02 8.311656764638064674e-06
2.607000000000000019e-11 1.059235388374957926e-02 9.089302642788809177e-06
2.629000000000000046e-11 1.059124999405541140e-02 8.667451339888774102e-06
2.662999999999999942e-11 1.058604285587571268e-02 8.769012731827584162e-06
2.687000000000000001e-11 1.055701632819809783e-02 8.563821047106737875e-06
2.715999999999999978e-11 1.057471942426670142e-02 7.493990448451879190e-06
2.826999999999999970e-11 1.056460376328813289e-02 9.004488354449195796e-06
2.855999999999999947e-11 1.056898711872245045e-02 1.011330771456147955e-05
2.869999999999999847e-11 1.056446913701306924e-02 8.901624568835657088e-06
2.904999999999999920e-11 1.055401004199495348e-02 8.168964146010037564e-06
2.922999999999999884e-11 1.059008457403935038e-02 5.904757286741567231e-06
2.943999999999999734e-11 1.056833744075017130e-02 3.652058104358766103e-06
2.998999999999999803e-11 1.060755619752499698e-02 2.626316081673060373e-06
3.133000000000000322e-11 1.056816183535002479e-02 3.554357258270922613e-06
3.195999999999999872e-11 1.061437489349739520e-02 2.584083203198645439e-06
3.248000000000000054e-11 1.075278295902789769e-02 3.234186404659537238e-06
3.361000000000000078e-11 1.061273646809470124e-02 2.511345600894815583e-06
3.391000000000000232e-11 1.068529375755264237e-02 2.324089246580522149e-06
3.669999999999999993e-11 1.062242300502207540e-02 2.246874460230394795e-06
3.738999999999999961e-11 7.917873995842273846e-03 1.955955929521980350e-06
3.744000000000000203e-11 7.918038018224627175e-03 4.123460679513280553e-06
3.839000000000000262e-11 7.917874067334839186e-03 1.955936554270403433e-06
3.845000000000000035e-11 7.917665427653947791e-03 4.094770389832329521e-06
3.850999999999999807e-11 7.917875173739135491e-03 1.956014615686332760e-06
3.926999999999999726e-11 7.965900598028010510e-03 3.401674080150350012e-06
4.113999999999999959e-11 7.918296869325264567e-03 1.968262205516851751e-06
4.192000000000000232e-11 7.907274722361325864e-03 4.132093323909001271e-06
4.244999999999999946e-11 7.934379714243319087e-03 4.250515924853033287e-06
