# time dx dy dz
3.515999999999999801e-11 2.957556277999439515e-04 1.613889710809999878e+00 1.614005965140000054e+00
1.107000000000000003e-09 -1.613880173545600094e+00 1.167346189999897421e-03 1.614757643541000043e+00
1.666000000000000037e-09 1.617023346685900087e+00 -3.015153000000608471e-04 -1.617374462581000039e+00
3.499999999999999908e-09 1.613553948365499924e+00 -1.613317589637999649e+00 8.241408100001308863e-04
3.928999999999999977e-09 1.453566200000026409e-03 -1.613965827301000244e+00 -1.613060221520000059e+00
5.014999999999999743e-09 1.595770253139999983e+00 -3.070941260000367365e-04 1.595375160540000170e+00
5.152000000000000407e-09 8.731794519999992038e-03 1.596449013526000105e+00 1.603072864600000091e+00
5.885000000000000254e-09 1.619253159310000134e+00 1.310132699100001116e-02 -1.598857822332000023e+00
6.125999999999999732e-09 1.615785509721900048e+00 -1.613248932409999670e+00 6.447201460001439344e-04
7.284000000000000076e-09 -1.612075795781899856e+00 -1.614650515412000331e+00 3.394410039997556097e-04
7.650000000000000673e-09 1.614034748390000162e+00 -1.615364349190999915e+00 3.394728119999841295e-04
8.321000000000000527e-09 1.615778073589999808e+00 1.612583994765000028e+00 -1.048983389000059455e-03
9.276999999999999294e-09 -1.638262799999270526e-04 1.595245405066000099e+00 1.596355238320999792e+00
9.451999999999999206e-09 8.048666299999840401e-04 1.605375182705999659e+00 1.605755111804000101e+00
9.460999999999999486e-09 1.617094001579999940e+00 1.375392516400005677e-02 -1.599353782104000032e+00
9.567000000000000567e-09 1.596306021335999858e+00 -1.594678994160000141e+00 3.929703299999920407e-04
9.753999999999999198e-09 -1.608684909766000093e+00 1.605716810455000587e+00 -2.479280000000083639e-04
1.016999999999999942e-08 1.596218409765999935e+00 -1.594778118805000311e+00 4.569831999998164029e-05
1.131000000000000003e-08 1.605587057584000110e+00 1.588092961889999710e+00 -1.144334139999980682e-04
1.302999999999999988e-08 -1.600959705140000189e+00 8.088751639000220719e-03 1.619018563453999970e+00
1.336999999999999995e-08 1.514479299999985139e-03 1.596214243683000023e+00 -1.595584628050000120e+00
1.358999999999999960e-08 -1.636395320000046333e-03 -1.608787457901999840e+00 1.605914825450000194e+00
1.363000000000000029e-08 1.614479170030000299e+00 -1.613346246210000112e+00 1.129156491399802009e-03
1.405000000000000008e-08 1.346630020000007212e-03 1.613199275324000093e+00 1.614276747302600068e+00
1.525999999999999900e-08 1.614360829990000301e+00 1.587037429999804987e-03 -1.612083481343999924e+00
1.525999999999999900e-08 -1.612762174440000251e+00 8.087771950000930028e-04 -1.613834569960000076e+00
1.626000000000000134e-08 -1.614448547150000079e+00 2.669853230001920964e-04 1.613926129977000024e+00
1.668000000000000113e-08 -1.614745959070600367e+00 -1.614049969685000363e+00 6.141809830001311414e-04
1.701999999999999954e-08 1.616329118430599676e+00 -1.897725210000300849e-03 1.615867461973000019e+00
1.738999999999999888e-08 -1.616157418430599790e+00 1.165491940000036846e-03 -1.618236447276000245e+00
1.902999999999999901e-08 -2.857152955399826482e-03 1.614214073140999961e+00 1.610958165725999702e+00
2.035000000000000024e-08 -1.612871285838999746e+00 -1.272162213000028064e-03 1.617100078366999760e+00
2.120000000000000124e-08 -1.615299147590999906e+00 6.847460779999903300e-04 -1.612422991879999934e+00
2.275999999999999999e-08 1.612251280065999826e+00 5.739619267997512044e-04 -1.613929858807000128e+00
2.302999999999999843e-08 1.595378746730000019e+00 -1.595861639283000288e+00 -3.126775229997103001e-04
2.305999999999999936e-08 1.201608157999998691e-02 -1.625181095499999895e+00 1.615100782124999412e+00
2.323000000000000022e-08 7.017560099999708978e-04 -1.596556851327000093e+00 1.595729801115000068e+00
2.335999999999999874e-08 1.616638238870000244e+00 -1.302904792900003508e-02 -1.600425705156000022e+00
2.370999999999999857e-08 1.615497489050000013e+00 -1.251049181799981057e-03 1.614265572932000126e+00
2.410000000000000074e-08 -1.619358244920000356e+00 2.871371912800051423e-03 -1.618454199995999820e+00
2.440000000000000011e-08 1.615234376919999715e+00 -1.616976435715999916e+00 1.789024738999965558e-03
2.494000000000000032e-08 1.615673174669999934e+00 -1.615018826093999937e+00 -1.412374425999699153e-04
2.537000000000000152e-08 -1.612419291999999782e+00 -1.873114201999986558e-03 -1.613868546186400188e+00
2.560999999999999904e-08 1.984741099999298708e-04 -1.596023818990000231e+00 -1.596019785090000198e+00
2.825000000000000150e-08 1.065757699999752683e-04 -1.605313697742000167e+00 1.586910283149999934e+00
2.841000000000000095e-08 1.616947100580000019e+00 -1.179364342800003421e-02 1.619182691574000188e+00
2.935999999999999953e-08 -8.619363599997793314e-04 -1.598634663909999976e+00 1.595359644986000136e+00
2.949999999999999946e-08 1.615398113019999915e+00 -1.504304727999992812e-02 1.626090950770000099e+00
3.081000000000000259e-08 2.380397050000075503e-03 1.597661817948000440e+00 -1.594261364412000059e+00
3.173000000000000024e-08 -1.361535920000090955e-03 -1.607602268728000272e+00 1.606853540526000046e+00
3.379999999999999826e-08 -1.613460910380000168e+00 1.553212680000111336e-03 -1.613353671749000018e+00
3.798999999999999806e-08 4.733350599999751156e-04 1.594979369350000287e+00 -1.595260453701000003e+00
3.978000000000000284e-08 1.615669172110000051e+00 -1.601332650703999994e+00 -1.207735439000009840e-02
4.135000000000000300e-08 1.614940553919999910e+00 1.613880215758999981e+00 -3.395285050000036936e-04
4.136000000000000110e-08 1.869327059999894864e-03 1.614405036921000125e+00 -1.614692859644999867e+00
4.164999999999999907e-08 1.025650670000007860e-03 -1.612692748500000217e+00 -1.614963583616600307e+00
4.170000000000000282e-08 1.615455832720000151e+00 -7.888877539999859800e-04 -1.617465963639399540e+00
4.221999999999999689e-08 -1.613311497369999792e+00 2.094853354000036135e-03 -1.617240835520000086e+00
4.227000000000000065e-08 -1.594680989390000247e+00 -1.597103584275000099e+00 4.198622140000084820e-04
4.369000000000000278e-08 1.600437171279999848e+00 -1.222600739499997077e-02 -1.617080625888000167e+00
4.607000000000000159e-08 1.615337607219999860e+00 -1.982961670000160485e-03 -1.618724898259999989e+00
4.625000000000000055e-08 -1.614192959129999938e+00 -1.612134312120000024e+00 2.593298799999944068e-04
4.650999999999999759e-08 -1.613925954489999981e+00 -1.615249303930000213e+00 -6.028265800000521006e-04
4.981999999999999877e-08 1.612743266309999868e+00 -1.618051671209999931e+00 7.628940999999690980e-04
4.996999999999999681e-08 1.616416533490000029e+00 1.613966102590000062e+00 -2.349924589999968783e-03
5.010999999999999674e-08 -1.029702060000213960e-03 -1.616761883119999910e+00 1.615589110424999753e+00
