# time Ni NiV
8.274000000000000328e-11 1.668382017873144552e-01 1.018556960471976599e-07
8.277000000000000214e-11 1.694925277452409007e-01 8.891002200279468641e-08
8.373000000000000451e-11 1.713995803068823764e-01 2.201934860503030247e-08
8.387000000000000351e-11 1.693161703880517177e-01 5.133902238860421844e-08
8.401999999999999782e-11 1.713996120419442604e-01 2.201824515525541617e-08
8.410999999999999441e-11 1.694845819422774180e-01 3.617603124980592359e-08
8.445999999999999837e-11 1.713995952961965274e-01 2.193908714873468094e-08
8.484999999999999651e-11 1.694845748811001362e-01 3.616826702064897490e-08
8.503000000000000261e-11 1.713993909238467339e-01 2.179207325260053198e-08
8.559999999999999392e-11 1.693156929735924743e-01 5.201881194612636571e-08
8.671999999999999884e-11 1.759993240312394680e-01 3.350472226750502067e-08
8.752999999999999397e-11 1.693156634260729876e-01 5.188171788231634298e-08
8.756000000000000576e-11 1.667289356256830557e-01 6.593138883480822482e-08
8.848000000000000103e-11 1.687352351174637721e-01 7.592108493401652978e-08
8.977999999999999913e-11 1.691166219648000957e-01 3.493411731873930414e-09
9.131000000000000573e-11 1.714194714344416948e-01 3.025344044480669402e-08
9.207999999999999377e-11 1.736909642965935585e-01 2.396867113802207862e-08
9.234999999999999646e-11 1.761505553303004123e-01 3.295229526238165814e-08
9.506000000000000571e-11 1.762532023087076405e-01 3.356458562335027890e-09
9.523999999999999888e-11 1.831442652933527038e-01 4.708957314081664635e-08
9.534000000000000371e-11 1.813028682124235291e-01 6.789258617295444477e-08
9.548999999999999802e-11 1.832975646986295670e-01 7.336757319748485662e-08
9.675999999999999725e-11 1.898094506916258029e-01 7.700286075221243930e-08
9.702000000000000463e-11 1.832975646292480387e-01 7.335505185530193149e-08
9.918000000000000027e-11 1.837414857569065196e-01 7.347474153858121070e-09
1.005000000000000019e-10 1.853636288375356544e-01 2.758054597500385074e-08
1.021000000000000016e-10 1.837414478164360321e-01 7.284807754230726395e-09
1.032000000000000029e-10 1.856799361352472200e-01 1.726364915385810746e-08
1.056000000000000024e-10 1.880400249011739133e-01 2.464009037494177762e-08
1.059000000000000039e-10 1.903224455051535091e-01 1.599152375407547066e-08
1.072000000000000020e-10 1.905410874871447946e-01 5.470631573513401182e-09
1.108999999999999996e-10 1.927301978635435620e-01 3.309471956916626315e-08
1.110000000000000044e-10 1.928942682433797129e-01 5.305912244993020813e-08
1.118000000000000043e-10 1.952139853913990863e-01 7.844652946436900471e-08
1.121000000000000058e-10 1.976449219347978237e-01 8.984726402111477302e-08
1.137999999999999973e-10 1.997509712517551439e-01 5.950831685530200784e-08
1.140999999999999989e-10 2.021088921228209878e-01 7.161751504114270707e-08
1.140999999999999989e-10 2.044898248513340455e-01 1.054596364011798930e-07
1.147000000000000020e-10 2.073650672228709579e-01 3.764682999922366614e-08
1.150000000000000035e-10 2.096223920790119821e-01 6.538133314780313180e-08
1.161999999999999968e-10 2.162352586784035691e-01 8.889722097500395137e-08
1.169000000000000047e-10 2.189504363452910995e-01 1.059546557956838817e-07
1.174000000000000030e-10 2.172669992506586212e-01 1.071575841026237579e-07
1.198999999999999944e-10 2.234726901181001424e-01 3.780914821068164352e-08
1.199999999999999992e-10 2.305526419515732672e-01 5.582760116441549138e-08
1.201000000000000040e-10 2.234731843498418968e-01 3.767049304766343149e-08
1.204999999999999975e-10 2.172591985256872027e-01 6.055483307560944806e-08
1.224000000000000116e-10 2.146921660550323574e-01 9.077600486880923092e-08
1.225999999999999954e-10 2.122472220022921519e-01 3.765016079180252229e-08
1.228000000000000050e-10 2.143401243435637260e-01 7.284244431299494694e-08
1.229999999999999888e-10 2.145086390670378484e-01 7.028246260596178731e-08
1.255000000000000061e-10 2.167965107252993462e-01 9.878918305542599876e-08
1.255000000000000061e-10 2.145086380646089586e-01 7.028254958003415969e-08
1.268999999999999961e-10 2.166011389834214540e-01 1.714674575073747731e-07
1.283999999999999909e-10 2.187646436272802641e-01 2.909909937556279701e-07
1.289999999999999940e-10 2.211491483445009731e-01 1.968455877449155537e-07
1.295999999999999971e-10 2.234257620360965979e-01 1.332499724887440289e-07
1.295999999999999971e-10 2.211491502323080782e-01 1.968405375314393735e-07
1.304000000000000098e-10 2.234257656308552831e-01 1.332422191212544571e-07
1.313000000000000015e-10 2.262099725175176490e-01 1.866662165292655210e-07
1.319000000000000046e-10 2.283607761960192439e-01 2.662891240374166576e-07
1.321999999999999933e-10 2.311783260305497467e-01 2.935816270742122473e-07
1.331999999999999898e-10 2.312349382308625800e-01 5.378690171294054987e-06
1.335000000000000043e-10 2.312985148539966618e-01 7.148369973454354355e-03
1.336000000000000091e-10 2.335703486525880224e-01 2.754778424527505251e-02
1.336000000000000091e-10 2.336459763942766998e-01 6.293571950728635289e-02
1.336999999999999881e-10 2.339066840072021036e-01 6.140596856186532337e-02
1.336999999999999881e-10 2.381974950841823646e-01 7.038634284560424392e-02
1.337999999999999929e-10 2.410056742816716613e-01 6.290689748904920719e-02
1.337999999999999929e-10 2.389273673340170379e-01 8.496191250471564482e-02
1.338999999999999977e-10 2.391491868174918933e-01 1.481824442229303929e-01
1.338999999999999977e-10 2.403378587599268590e-01 1.967050434891726152e-01
1.338999999999999977e-10 2.384572461109581987e-01 1.550015279084023812e-01
1.338999999999999977e-10 2.390922637410385354e-01 1.461595307254276999e-01
1.340000000000000026e-10 2.405261467745810067e-01 1.734058298527754727e-01
1.340000000000000026e-10 2.446541912936937568e-01 1.811873533395010616e-01
1.340000000000000026e-10 2.449661468662184816e-01 1.495168458738467543e-01
1.340000000000000026e-10 2.454211181351327320e-01 1.519167135553733949e-01
