# AtomId eventId barrier
9.430000000000000000e+02 3.446530000000000000e+05 1.392892000000000019e+00
1.201000000000000000e+03 1.242490000000000000e+06 1.263692999999999955e+00
1.250000000000000000e+03 5.607400000000000000e+05 1.830081000000000069e+00
1.354000000000000000e+03 7.120600000000000000e+05 1.639971000000000068e+00
1.250000000000000000e+03 5.543260000000000000e+05 1.990391999999999939e+00
6.410000000000000000e+02 1.278761000000000000e+06 1.236261000000000054e+00
4.250000000000000000e+02 5.539000000000000000e+05 1.108935000000000004e+00
6.410000000000000000e+02 2.253610000000000000e+05 1.216102999999999934e+00
6.410000000000000000e+02 9.579270000000000000e+05 4.704036000000000328e+00
9.430000000000000000e+02 2.731000000000000000e+03 1.416822999999999944e+00
3.200000000000000000e+01 1.164836000000000000e+06 1.802206999999999892e+00
4.250000000000000000e+02 2.717060000000000000e+05 1.469487999999999905e+00
4.250000000000000000e+02 2.592380000000000000e+05 1.355093000000000103e+00
8.640000000000000000e+02 8.888990000000000000e+05 1.348622999999999905e+00
8.640000000000000000e+02 8.889000000000000000e+05 1.572054999999999980e+00
1.252000000000000000e+03 5.860500000000000000e+04 9.174480000000000413e-01
4.250000000000000000e+02 7.382790000000000000e+05 4.013150000000000439e+00
3.200000000000000000e+01 1.164836000000000000e+06 1.801992000000000038e+00
4.250000000000000000e+02 2.717060000000000000e+05 1.469629000000000074e+00
4.250000000000000000e+02 7.382790000000000000e+05 4.013150000000000439e+00
4.250000000000000000e+02 2.592380000000000000e+05 1.355091000000000045e+00
8.640000000000000000e+02 8.888990000000000000e+05 1.348619000000000012e+00
8.640000000000000000e+02 8.889000000000000000e+05 1.572049000000000030e+00
1.252000000000000000e+03 5.860500000000000000e+04 9.174419999999999797e-01
4.250000000000000000e+02 7.382790000000000000e+05 4.013150000000000439e+00
3.200000000000000000e+01 1.164836000000000000e+06 1.803223999999999938e+00
4.250000000000000000e+02 2.717060000000000000e+05 1.469638000000000000e+00
4.250000000000000000e+02 7.382790000000000000e+05 4.013150000000000439e+00
4.250000000000000000e+02 2.592380000000000000e+05 1.355091000000000045e+00
8.640000000000000000e+02 8.888990000000000000e+05 1.348616999999999955e+00
8.640000000000000000e+02 8.889000000000000000e+05 1.572047999999999890e+00
1.252000000000000000e+03 5.860500000000000000e+04 9.174440000000000373e-01
4.250000000000000000e+02 7.382790000000000000e+05 4.013150000000000439e+00
4.250000000000000000e+02 2.592380000000000000e+05 1.355089999999999906e+00
8.640000000000000000e+02 8.888990000000000000e+05 1.348614999999999897e+00
8.640000000000000000e+02 8.889000000000000000e+05 1.572049000000000030e+00
1.252000000000000000e+03 5.860500000000000000e+04 9.174440000000000373e-01
4.250000000000000000e+02 7.382790000000000000e+05 4.013150000000000439e+00
4.250000000000000000e+02 2.592380000000000000e+05 1.355091999999999963e+00
8.640000000000000000e+02 8.888990000000000000e+05 1.348616999999999955e+00
8.640000000000000000e+02 8.889000000000000000e+05 1.572052999999999923e+00
1.252000000000000000e+03 5.860500000000000000e+04 9.174430000000000085e-01
4.250000000000000000e+02 7.382790000000000000e+05 4.013150000000000439e+00
3.200000000000000000e+01 1.164836000000000000e+06 1.801990999999999898e+00
