# atom_type event_id atom_id barrier
5.000000000000000000e+00 3.701490000000000000e+05 4.210000000000000000e+02 1.225250210000000006e+00
4.000000000000000000e+00 7.683230000000000000e+05 7.900000000000000000e+02 5.141955499999999457e-01
4.000000000000000000e+00 1.121059000000000000e+06 7.010000000000000000e+02 3.513409599999999799e-01
2.000000000000000000e+00 4.136210000000000000e+05 2.590000000000000000e+02 8.536048999999999720e-02
5.000000000000000000e+00 1.058468000000000000e+06 8.640000000000000000e+02 1.545226690000000014e+00
5.000000000000000000e+00 1.042709000000000000e+06 1.326000000000000000e+03 1.280912739999999994e+00
1.000000000000000000e+00 6.144900000000000000e+05 8.580000000000000000e+02 1.112707480000000082e+00
2.000000000000000000e+00 6.188470000000000000e+05 7.430000000000000000e+02 2.655651700000000170e-01
4.000000000000000000e+00 7.913210000000000000e+05 1.203000000000000000e+03 7.119880400000000442e-01
3.000000000000000000e+00 1.505400000000000000e+05 1.960000000000000000e+02 4.242264180000000273e+00
2.000000000000000000e+00 4.826530000000000000e+05 4.610000000000000000e+02 1.453167719999999941e+00
3.000000000000000000e+00 5.332450000000000000e+05 2.710000000000000000e+02 4.775839399999999846e-01
4.000000000000000000e+00 1.084426000000000000e+06 1.290000000000000000e+03 6.847930800000000540e-01
1.000000000000000000e+00 1.059290000000000000e+06 1.003000000000000000e+03 7.733279699999999757e-01
1.000000000000000000e+00 6.801800000000000000e+04 1.400000000000000000e+01 6.730974199999999463e-01
5.000000000000000000e+00 9.332770000000000000e+05 8.640000000000000000e+02 1.527266870000000054e+00
3.000000000000000000e+00 1.276889000000000000e+06 1.198000000000000000e+03 7.208467899999999595e-01
2.000000000000000000e+00 3.192150000000000000e+05 8.430000000000000000e+02 5.501106000000000051e-02
1.000000000000000000e+00 1.125500000000000000e+05 1.018000000000000000e+03 8.164221499999999576e-01
2.000000000000000000e+00 9.807530000000000000e+05 8.430000000000000000e+02 1.402018000000000014e-02
5.000000000000000000e+00 1.269469000000000000e+06 6.690000000000000000e+02 1.712945350000000033e+00
4.000000000000000000e+00 3.388650000000000000e+05 1.290000000000000000e+03 6.333698300000000225e-01
2.000000000000000000e+00 1.264955000000000000e+06 6.380000000000000000e+02 2.919841000000000242e-01
5.000000000000000000e+00 1.067533000000000000e+06 8.640000000000000000e+02 1.168722500000000108e+00
4.000000000000000000e+00 3.383820000000000000e+05 1.305000000000000000e+03 6.869123599999999996e-01
4.000000000000000000e+00 2.163700000000000000e+05 1.290000000000000000e+03 4.167211800000000244e-01
4.000000000000000000e+00 8.979140000000000000e+05 3.880000000000000000e+02 4.604519699999999882e-01
2.000000000000000000e+00 4.618660000000000000e+05 2.590000000000000000e+02 4.229792099999999944e-01
4.000000000000000000e+00 1.108504000000000000e+06 6.150000000000000000e+02 4.054886869999999810e+00
3.000000000000000000e+00 1.910000000000000000e+04 4.310000000000000000e+02 7.479958599999999569e-01
2.000000000000000000e+00 1.244439000000000000e+06 4.610000000000000000e+02 1.229042219999999963e+00
4.000000000000000000e+00 1.211095000000000000e+06 1.241000000000000000e+03 6.822669000000000095e-01
2.000000000000000000e+00 7.009160000000000000e+05 1.270000000000000000e+03 5.924324800000000391e-01
4.000000000000000000e+00 9.501790000000000000e+05 1.014000000000000000e+03 6.677503200000000083e-01
4.000000000000000000e+00 2.886700000000000000e+05 5.690000000000000000e+02 7.090977000000000530e-01
4.000000000000000000e+00 9.084690000000000000e+05 8.600000000000000000e+01 6.490085500000000174e-01
5.000000000000000000e+00 3.764590000000000000e+05 1.326000000000000000e+03 1.224668979999999907e+00
4.000000000000000000e+00 3.545780000000000000e+05 4.510000000000000000e+02 5.225857600000000103e-01
4.000000000000000000e+00 1.223500000000000000e+04 7.790000000000000000e+02 5.929299599999999781e-01
3.000000000000000000e+00 4.719840000000000000e+05 7.900000000000000000e+01 6.543280999999999681e-01
2.000000000000000000e+00 8.382300000000000000e+05 8.200000000000000000e+02 4.210348600000000108e-01
5.000000000000000000e+00 1.542480000000000000e+05 8.640000000000000000e+02 1.828644820000000060e+00
2.000000000000000000e+00 3.534600000000000000e+04 1.260000000000000000e+03 3.688779799999999942e-01
4.000000000000000000e+00 8.017230000000000000e+05 7.790000000000000000e+02 4.625997299999999868e-01
1.000000000000000000e+00 9.796500000000000000e+05 4.640000000000000000e+02 1.120586260000000056e+00
2.000000000000000000e+00 4.581650000000000000e+05 2.590000000000000000e+02 1.139056700000000033e+00
2.000000000000000000e+00 1.287146000000000000e+06 8.430000000000000000e+02 8.722598099999999688e-01
3.000000000000000000e+00 6.762400000000000000e+04 1.271000000000000000e+03 7.165576399999999957e-01
1.000000000000000000e+00 7.234500000000000000e+04 1.003000000000000000e+03 4.616960060000000254e+00
4.000000000000000000e+00 1.198159000000000000e+06 7.790000000000000000e+02 6.086519200000000129e-01
4.000000000000000000e+00 3.210800000000000000e+05 8.810000000000000000e+02 1.483943269999999925e+00
5.000000000000000000e+00 9.982220000000000000e+05 1.310000000000000000e+03 1.178564120000000104e+00
1.000000000000000000e+00 1.271919000000000000e+06 2.130000000000000000e+02 9.090866800000000358e-01
2.000000000000000000e+00 3.395110000000000000e+05 4.610000000000000000e+02 1.097323529999999936e+00
