# time dx dy dz
9.349000000000000493e-11 2.208591487995535240e-05 1.285924999999999763e+00 -1.285952099999999820e+00
1.229000000000000099e-10 1.289048571758699913e+00 1.287996100000000199e+00 -3.592500000000109495e-03
4.778000000000000458e-10 4.247599999999907006e-03 1.287939100000000003e+00 -1.289234400000000003e+00
4.819999999999999899e-10 1.288730699999999896e+00 -1.280080600000000235e+00 -5.383000000000194921e-03
1.101000000000000024e-09 4.273600000000211431e-03 -1.287128500000000120e+00 1.288336900000000007e+00
1.136999999999999899e-09 -1.289637499999999992e+00 1.281312900000000088e+00 5.318300000000016244e-03
1.149000000000000065e-09 -4.688199999999657398e-03 -1.282003500000000518e+00 1.291959302460000458e+00
1.381000000000000091e-09 -1.288156598280000065e+00 -1.287942784376999716e+00 1.019396407499547231e-03
1.436000000000000004e-09 -3.997507626000013081e-03 -1.287939515623000464e+00 1.289125674257499909e+00
1.451999999999999949e-09 -1.289367796238999997e+00 -3.709700000000102152e-03 1.289131100000000085e+00
1.503000000000000083e-09 -1.288923999999999737e+00 1.288447466040000045e+00 3.843499999999951122e-03
1.540999999999999952e-09 1.280875599999999892e+00 1.290011233960000059e+00 4.384999999999870772e-04
1.749000000000000061e-09 -1.286288799999999899e+00 1.288204100000000185e+00 5.073000000000292987e-04
2.176999999999999824e-09 1.286213300000000226e+00 1.290016300000000005e+00 -4.063999999999864596e-04
2.229000000000000058e-09 1.377440771079999848e+00 -2.055584099999999470e+00 8.370489999999997099e-02
2.267000000000000133e-09 2.060745928919999859e+00 -1.376083599999999851e+00 8.446490000000006493e-02
2.287000000000000064e-09 3.189000000000108415e-04 1.283992799999999823e+00 -1.286490500000000203e+00
2.376999999999999960e-09 7.429999999994385540e-05 1.288537899999999903e+00 1.281338899999999947e+00
2.380000000000000053e-09 -1.290613055839999745e+00 4.785499999999883597e-03 -1.281381699999999846e+00
2.387000000000000132e-09 7.971956571999949670e-02 -2.062417879660000342e+00 1.368383244489999928e+00
2.419999999999999915e-09 8.389850508499996362e-02 -2.064590500000000439e+00 -1.370689500000000116e+00
2.430000000000000087e-09 -8.578539204982038591e-02 -1.377024627436999715e+00 -2.061830546116000029e+00
2.503000000000000145e-09 8.545169123082008156e-02 -1.375755364043000473e+00 -2.063098061593999777e+00
2.527000000000000062e-09 -4.794723380000841858e-04 1.285071410109999812e+00 -1.290775400000000239e+00
2.597000000000000028e-09 -8.511567648100037964e-02 -2.058390610109999574e+00 -1.375490977179999685e+00
2.810000000000000016e-09 -1.284759976216000021e+00 3.698000000001977483e-04 1.284165499999999849e+00
2.844999999999999998e-09 -1.290557300000000129e+00 9.340000000011448519e-05 -1.283645600000000275e+00
2.969999999999999877e-09 8.184889999999978016e-02 -1.377350799999999875e+00 -2.061807100000000226e+00
2.977999999999999849e-09 8.343879999999970210e-02 1.372165900000000160e+00 2.061944499999999625e+00
2.993999999999999794e-09 2.059108199999999833e+00 8.656020000000008707e-02 -1.375647288420000169e+00
3.095000000000000169e-09 1.607000000000257528e-04 -1.286904399999999615e+00 1.284115599999999802e+00
3.258000000000000123e-09 -2.063945200000000479e+00 1.368974699999999878e+00 -8.037169999999971282e-02
