# atom_type event_id atom_id barrier
1.000000000000000000e+00 6.974140000000000000e+05 1.104000000000000000e+03 9.886211999999999778e-01
1.000000000000000000e+00 6.974080000000000000e+05 3.340000000000000000e+02 9.904081200000000029e-01
1.000000000000000000e+00 6.974110000000000000e+05 6.350000000000000000e+02 9.880405799999999461e-01
1.000000000000000000e+00 6.974090000000000000e+05 2.220000000000000000e+02 9.890630099999999647e-01
1.000000000000000000e+00 6.974060000000000000e+05 8.170000000000000000e+02 9.875435000000000185e-01
1.000000000000000000e+00 6.974120000000000000e+05 2.720000000000000000e+02 9.866935599999999695e-01
1.000000000000000000e+00 6.974130000000000000e+05 1.286000000000000000e+03 9.889780099999999630e-01
1.000000000000000000e+00 6.974100000000000000e+05 8.330000000000000000e+02 9.907563499999999523e-01
1.000000000000000000e+00 7.582310000000000000e+05 9.340000000000000000e+02 9.872601100000000240e-01
1.000000000000000000e+00 6.974150000000000000e+05 8.920000000000000000e+02 9.900424899999999973e-01
1.000000000000000000e+00 6.974070000000000000e+05 8.590000000000000000e+02 9.879419099999999787e-01
