# AtomId eventId barrier
2.930000000000000000e+02 3.311430000000000000e+05 4.302869999999999751e-01
9.890000000000000000e+02 1.148860000000000000e+06 2.295000000000000095e-01
1.970000000000000000e+02 3.270810000000000000e+05 5.573190000000000088e-01
2.970000000000000000e+02 1.850480000000000000e+05 3.832209999999999783e-01
2.970000000000000000e+02 9.439430000000000000e+05 5.315940000000000110e-01
9.890000000000000000e+02 9.473930000000000000e+05 3.607770000000000143e-01
2.970000000000000000e+02 1.831920000000000000e+05 2.733249999999999846e-01
6.820000000000000000e+02 1.047404000000000000e+06 5.968210000000000459e-01
9.000000000000000000e+02 9.522690000000000000e+05 5.426649999999999530e-01
1.970000000000000000e+02 3.270810000000000000e+05 5.573200000000000376e-01
2.970000000000000000e+02 1.850480000000000000e+05 3.832209999999999783e-01
2.970000000000000000e+02 9.439430000000000000e+05 5.315910000000000357e-01
9.890000000000000000e+02 1.727690000000000000e+05 3.881220000000000225e-01
2.970000000000000000e+02 1.831920000000000000e+05 2.733249999999999846e-01
6.820000000000000000e+02 1.047404000000000000e+06 5.968149999999999844e-01
9.000000000000000000e+02 9.522690000000000000e+05 5.426649999999999530e-01
1.970000000000000000e+02 3.270810000000000000e+05 5.573160000000000336e-01
2.970000000000000000e+02 1.850480000000000000e+05 3.832220000000000071e-01
2.970000000000000000e+02 9.439430000000000000e+05 5.315980000000000150e-01
9.890000000000000000e+02 1.727690000000000000e+05 3.881209999999999938e-01
9.890000000000000000e+02 4.954740000000000000e+05 2.568409999999999860e-01
1.294000000000000000e+03 8.879190000000000000e+05 6.381940000000000390e-01
9.890000000000000000e+02 1.148860000000000000e+06 2.295439999999999980e-01
4.840000000000000000e+02 1.194615000000000000e+06 6.010630000000000139e-01
1.299000000000000000e+03 3.704480000000000000e+05 3.891720000000000179e-01
4.840000000000000000e+02 1.194615000000000000e+06 5.297849999999999504e-01
4.840000000000000000e+02 5.971280000000000000e+05 7.342699999999999783e-01
1.009000000000000000e+03 1.999020000000000000e+05 4.834049999999999736e-01
4.840000000000000000e+02 1.194615000000000000e+06 6.008200000000000207e-01
4.840000000000000000e+02 1.052632000000000000e+06 5.053860000000000019e-01
4.840000000000000000e+02 4.746120000000000000e+05 7.802099999999999591e-01
8.200000000000000000e+01 7.180050000000000000e+05 4.034789999999999766e-01
4.460000000000000000e+02 7.232360000000000000e+05 2.877120000000000233e-01
8.200000000000000000e+01 2.647320000000000000e+05 4.807460000000000067e-01
4.160000000000000000e+02 8.142170000000000000e+05 3.181249999999999911e-01
4.460000000000000000e+02 9.515100000000000000e+04 5.427410000000000290e-01
6.610000000000000000e+02 6.445680000000000000e+05 8.569120000000000070e-01
4.160000000000000000e+02 7.272470000000000000e+05 4.886590000000000100e-01
6.590000000000000000e+02 1.281699000000000000e+06 2.883140000000000147e-01
3.190000000000000000e+02 1.520600000000000000e+04 2.343600000000000128e-01
6.610000000000000000e+02 4.924170000000000000e+05 6.421590000000000353e-01
4.160000000000000000e+02 7.272470000000000000e+05 4.862099999999999755e-01
6.590000000000000000e+02 1.281699000000000000e+06 2.883129999999999860e-01
6.590000000000000000e+02 4.236360000000000000e+05 4.982300000000000062e-01
9.410000000000000000e+02 6.214860000000000000e+05 3.970350000000000268e-01
9.410000000000000000e+02 7.402340000000000000e+05 4.372837999999999781e+00
1.129000000000000000e+03 1.168205000000000000e+06 1.289600000000000080e+00
4.420000000000000000e+02 4.599880000000000000e+05 5.348129999999999828e-01
9.410000000000000000e+02 6.290900000000000000e+04 2.323929999999999885e-01
1.129000000000000000e+03 2.820970000000000000e+05 9.025560000000000249e-01
1.130000000000000000e+03 7.840150000000000000e+05 4.081520000000000148e-01
1.130000000000000000e+03 6.179270000000000000e+05 4.222488000000000241e+00
6.590000000000000000e+02 4.236360000000000000e+05 4.969979999999999953e-01
9.410000000000000000e+02 6.214860000000000000e+05 3.970429999999999793e-01
9.410000000000000000e+02 7.402340000000000000e+05 4.372846000000000011e+00
1.129000000000000000e+03 1.168205000000000000e+06 1.289609999999999923e+00
4.160000000000000000e+02 7.272470000000000000e+05 4.859350000000000058e-01
6.590000000000000000e+02 1.281699000000000000e+06 2.870050000000000101e-01
3.190000000000000000e+02 1.520600000000000000e+04 2.342829999999999913e-01
6.610000000000000000e+02 4.924170000000000000e+05 6.411249999999999449e-01
3.190000000000000000e+02 3.098760000000000000e+05 3.501900000000000152e-02
3.190000000000000000e+02 8.464170000000000000e+05 2.029800000000000007e-02
3.190000000000000000e+02 2.703920000000000000e+05 2.569560000000000177e-01
4.670000000000000000e+02 9.408630000000000000e+05 5.224149999999999627e-01
4.670000000000000000e+02 5.631070000000000000e+05 1.221495999999999915e+00
5.190000000000000000e+02 9.852210000000000000e+05 5.577940000000000120e-01
1.346000000000000000e+03 1.182980000000000000e+05 5.301529999999999854e-01
1.346000000000000000e+03 8.051160000000000000e+05 4.758536000000000321e+00
