# time dx dy dz
1.512999999999999965e-13 -1.462874300000000183e+00 1.504957399999999890e+00 4.555720000000001296e-02
1.752999999999999902e-12 -1.585590299999999564e+00 1.618440095470000006e+00 3.680140017699996824e-02
3.672999999999999879e-11 1.537114199999999986e+00 -1.424770995470000079e+00 -2.014054951999993959e-02
3.958000000000000058e-11 -1.585566299999999984e+00 1.618375188129999920e+00 3.676880017699996062e-02
4.807000000000000177e-11 1.537111200000000011e+00 -1.424776088129999785e+00 -2.012834951999994959e-02
4.836999999999999685e-11 -1.585541800000000112e+00 1.618307180779999799e+00 3.674330017700000450e-02
5.648999999999999699e-11 1.537109399999999626e+00 -1.424781680780000004e+00 -2.012034951999991383e-02
5.966000000000000388e-11 -1.585506200000000199e+00 1.618225211289999965e+00 3.673020017700000250e-02
7.580999999999999464e-11 4.780699999999943328e-03 -1.347950911290000109e+00 -1.382152445500000271e+00
8.756000000000000576e-11 1.513400100000000137e+00 5.667360000000010167e-02 1.372922581423200228e+00
9.074999999999999681e-11 -1.340547592651399889e+00 -1.028600600000000087e+00 4.411157013000006899e-02
9.457000000000000275e-11 1.218808947961399936e+00 1.550563999999998721e-01 -1.330851134330000018e+00
9.498999999999999975e-11 1.554567255360000289e+00 1.257233000000002598e-01 1.544638839190000112e+00
9.713000000000000477e-11 1.530954769849999675e+00 7.162789999999993884e-02 1.483136356780000220e+00
1.089999999999999984e-10 -1.381158002299999854e+00 1.400085200000000141e+00 1.215376999999997487e-01
1.134999999999999958e-10 1.448577999999999699e+00 -1.503003012700000030e+00 5.374620000000024378e-02
1.615999999999999900e-10 -1.413194165700000227e-01 -1.321241821009999873e+00 -1.148933905410000067e+00
1.620000000000000093e-10 -1.547643647199999362e-01 -1.354487500000000066e+00 -1.520688394590000048e+00
1.631999999999999896e-10 1.552164264720000020e+00 -9.208448726000006967e-02 -1.568419104460000213e+00
1.653999999999999924e-10 -5.025074179000010161e-02 -1.448653999999999886e+00 -1.458485462610000116e+00
1.683000000000000030e-10 1.538041640045900049e+00 4.507599999999997720e-02 1.319612407030000156e+00
1.692999999999999996e-10 1.495481577954099972e+00 1.582945000000000046e+00 -7.223070000000016144e-02
1.783999999999999992e-10 -1.413724399999999992e+00 1.552787868300001817e-01 -1.455130600000000385e+00
1.834000000000000077e-10 3.541569999999971685e-02 -1.421316899999999883e+00 -1.494181500000000051e+00
1.963000000000000097e-10 -5.932084668899998414e-01 2.945408999999999944e-01 4.894884999999999931e-01
1.963999999999999887e-10 7.282463999999999604e-01 -2.909072999999999798e-01 -6.298897000000003299e-01
2.043000000000000079e-10 -5.931872668900000090e-01 2.945375999999998995e-01 4.894508999999999110e-01
2.043000000000000079e-10 7.282275000000000276e-01 -2.909018999999998245e-01 -6.298428000000001470e-01
2.058000000000000028e-10 -5.931569668900000813e-01 2.945253000000000454e-01 4.893995000000003204e-01
2.058000000000000028e-10 -7.401391000000003828e-01 -3.195031000000001509e-01 9.044425999999996524e-01
2.214000000000000058e-10 -1.111466681399999046e-01 -1.409953348849999788e+00 -1.445409699999999908e+00
2.265999999999999981e-10 8.697775681400000680e-01 7.123854000000001685e-01 1.618419999999995418e-02
2.269000000000000126e-10 4.594766286899998886e-01 7.515046030399998855e-01 -6.113012450000083337e-03
2.333999999999999902e-10 1.498235699999999948e+00 -1.315433199999999969e+00 3.909379999999984534e-02
2.353999999999999833e-10 -7.486615943299999021e-01 7.332039999999982738e-02 -6.521131235099999479e-01
2.353999999999999833e-10 -7.556424574000002448e-01 -1.276380999999998100e-01 -6.538499000000002059e-01
2.380000000000000053e-10 -7.107366208000005792e-02 1.263150619169999933e+00 -1.001125796699999793e+00
2.382999999999999939e-10 -1.531971269000002162e-02 1.304046559370000136e+00 1.330886434989999589e+00
2.480000000000000225e-10 1.387205400000000033e+00 -6.109669999999994827e-02 1.641115734740000054e+00
2.486999999999999787e-10 -5.903039999999989962e-02 -1.311374567009999659e+00 -1.266865600000000036e+00
2.518999999999999780e-10 1.527565599999999524e+00 -1.549681700000000051e+00 1.991407999999998679e-01
3.034000000000000069e-10 -1.409210700000000038e+00 1.412607999999999642e+00 -1.559506793699997340e-01
3.123999999999999759e-10 3.493909999999991745e-02 -1.509967799999999860e+00 -1.401481348980000430e+00
3.144999999999999996e-10 -3.567987636699970766e-02 1.481033000000000044e+00 1.420215648980000189e+00
3.297999999999999882e-10 3.492999999999998884e-02 -1.509976699999999727e+00 -1.401469948980000435e+00
3.359999999999999771e-10 2.476399999999906454e-03 -1.434409300000000220e+00 1.309276748980000349e+00
3.868999999999999771e-10 -5.779010022999997442e-02 1.303344996700000147e+00 -1.414989448980000564e+00
3.880999999999999833e-10 1.349960999999999967e+00 -1.503879646100000134e+00 8.560904915000019932e-02
3.921000000000000212e-10 -1.345865507429999886e+00 1.420791543210000007e+00 2.825003119999825590e-03
3.951000000000000108e-10 1.456779199999999941e+00 1.386195000000000066e+00 -9.170735101999985539e-02
4.067999999999999808e-10 1.509589853674320192e+00 -1.513108003864999995e+00 -2.921736743199820560e-03
4.512000000000000032e-10 1.559796225759999988e+00 -1.563793100000000269e+00 3.509895995999996743e-02
4.522999999999999787e-10 -1.468528200000000172e+00 1.615890399999999616e+00 -8.148025679999990056e-03
4.637000000000000117e-10 1.559778313239999825e+00 -1.563842500000000246e+00 3.505895995999996906e-02
4.654000000000000162e-10 -1.468487900000000401e+00 1.615882799999999619e+00 -8.098625680000040572e-03
5.152000000000000407e-10 1.559759994030000207e+00 -1.563886400000000121e+00 3.501715995999993281e-02
5.153999999999999986e-10 -1.468458500000000111e+00 1.615865600000000235e+00 -8.064525680000059205e-03
5.475999999999999495e-10 1.559748204579999964e+00 -1.563907400000000392e+00 3.498095260999993517e-02
5.709999999999999928e-10 -1.468430899999999983e+00 1.615846699999999636e+00 -8.035518330000032683e-03
5.863000000000000330e-10 1.559737904579999945e+00 -1.563918900000000001e+00 3.495405260999991104e-02
5.864999999999999909e-10 -1.468408800000000181e+00 1.615827599999999808e+00 -8.006818330000026185e-03
6.008000000000000346e-10 1.559729215120000401e+00 -1.563928499999999833e+00 3.491775260999989416e-02
6.032000000000000470e-10 -1.468388900000000330e+00 1.615804900000000099e+00 -7.974618329999988431e-03
6.355000000000000285e-10 1.559720934330000031e+00 -1.563926600000000056e+00 3.488545260999988129e-02
6.437999999999999895e-10 -1.468373399999999940e+00 1.615794999999999870e+00 -7.961318329999994559e-03
6.514000000000000460e-10 1.559714044970000213e+00 -1.563924599999999998e+00 3.486455260999989092e-02
6.572999999999999946e-10 1.443074049620000077e+00 1.552715199000000101e+00 -1.655961832999999772e-02
6.632000000000000466e-10 4.821359150000158883e-03 -1.414667300000000072e+00 1.493310722920000000e+00
6.827000000000000310e-10 3.480470678999982026e-02 -1.439573299999999945e+00 -1.540998500000000160e+00
6.831000000000000503e-10 1.235744998119999716e+00 -1.405060900000000057e+00 1.158047000000000937e-01
6.831999999999999775e-10 1.485796493769999893e+00 2.933810000000008911e-02 -1.454166441919999997e+00
6.833000000000000082e-10 4.125573087000018735e-02 -1.560638400000000203e+00 1.309816374360000202e+00
6.871000000000000364e-10 8.789417999999998843e-01 2.466251646600001735e-01 9.204349999999997811e-01
