# AtomId eventId barrier
1.097000000000000000e+03 3.442490000000000000e+05 7.302950000000000275e-01
1.677000000000000000e+03 2.490800000000000000e+05 7.857480000000000020e-01
1.677000000000000000e+03 8.150090000000000000e+05 8.839810000000000167e-01
1.125700000000000000e+04 1.153220000000000000e+05 7.007250000000000423e-01
1.097000000000000000e+03 7.762510000000000000e+05 7.989450000000000163e-01
1.677000000000000000e+03 5.628020000000000000e+05 7.158039999999999958e-01
1.677000000000000000e+03 5.628030000000000000e+05 8.365500000000000158e-01
5.574000000000000000e+03 4.985800000000000000e+05 6.092870000000000230e-01
9.890000000000000000e+02 4.523280000000000000e+05 8.939470000000000471e-01
9.890000000000000000e+02 6.283430000000000000e+05 1.075735000000000108e+00
1.097000000000000000e+03 1.179976000000000000e+06 8.227609999999999646e-01
1.677000000000000000e+03 9.579800000000000000e+04 7.053920000000000190e-01
1.307100000000000000e+04 3.878180000000000000e+05 6.300109999999999877e-01
1.097000000000000000e+03 1.179975000000000000e+06 8.640320000000000222e-01
1.677000000000000000e+03 9.579800000000000000e+04 7.202220000000000288e-01
1.097000000000000000e+03 1.179975000000000000e+06 8.226869999999999461e-01
1.677000000000000000e+03 9.579900000000000000e+04 7.023209999999999731e-01
1.097000000000000000e+03 1.179975000000000000e+06 8.640360000000000262e-01
1.677000000000000000e+03 9.579800000000000000e+04 7.202229999999999466e-01
1.097000000000000000e+03 1.179975000000000000e+06 8.226860000000000284e-01
1.677000000000000000e+03 9.579900000000000000e+04 7.023190000000000266e-01
1.097000000000000000e+03 1.179975000000000000e+06 8.640409999999999480e-01
1.677000000000000000e+03 9.579800000000000000e+04 7.202250000000000041e-01
1.097000000000000000e+03 1.179975000000000000e+06 8.226869999999999461e-01
1.677000000000000000e+03 9.579900000000000000e+04 7.023220000000000018e-01
1.097000000000000000e+03 1.179975000000000000e+06 8.640390000000000015e-01
1.677000000000000000e+03 9.579800000000000000e+04 7.202220000000000288e-01
1.097000000000000000e+03 1.179975000000000000e+06 8.226869999999999461e-01
1.677000000000000000e+03 9.579900000000000000e+04 7.023179999999999978e-01
1.097000000000000000e+03 1.179975000000000000e+06 8.640370000000000550e-01
1.677000000000000000e+03 9.579900000000000000e+04 7.203349999999999476e-01
1.097000000000000000e+03 1.179975000000000000e+06 8.226869999999999461e-01
1.677000000000000000e+03 9.579900000000000000e+04 7.023200000000000554e-01
1.097000000000000000e+03 1.179975000000000000e+06 8.640370000000000550e-01
1.677000000000000000e+03 9.579800000000000000e+04 7.202239999999999753e-01
1.097000000000000000e+03 1.179975000000000000e+06 8.226869999999999461e-01
1.677000000000000000e+03 9.579800000000000000e+04 7.020769999999999511e-01
1.097000000000000000e+03 1.179975000000000000e+06 8.640419999999999767e-01
1.677000000000000000e+03 9.579800000000000000e+04 7.202239999999999753e-01
1.097000000000000000e+03 1.179975000000000000e+06 8.226869999999999461e-01
