# atom_type event_id atom_id barrier
2.000000000000000000e+00 4.935180000000000000e+05 7.460000000000000000e+03 9.360195599999999727e-01
2.000000000000000000e+00 9.725380000000000000e+05 7.460000000000000000e+03 6.702432999999999863e-01
5.000000000000000000e+00 1.155890000000000000e+06 1.090200000000000000e+04 1.039156509999999978e+00
3.000000000000000000e+00 2.865980000000000000e+05 6.812000000000000000e+03 1.179943400000000031e-01
3.000000000000000000e+00 3.038950000000000000e+05 1.605000000000000000e+03 5.216948500000000433e-01
3.000000000000000000e+00 1.135170000000000000e+05 1.605000000000000000e+03 5.201607299999999601e-01
3.000000000000000000e+00 1.194376000000000000e+06 8.667000000000000000e+03 7.211351200000000183e-01
3.000000000000000000e+00 6.304270000000000000e+05 8.667000000000000000e+03 5.872829899999999492e-01
3.000000000000000000e+00 7.149840000000000000e+05 1.605000000000000000e+03 6.174716399999999883e-01
3.000000000000000000e+00 6.095730000000000000e+05 1.605000000000000000e+03 4.452161800000000169e-01
2.000000000000000000e+00 1.187984000000000000e+06 7.460000000000000000e+03 1.152732529999999977e+00
2.000000000000000000e+00 6.869600000000000000e+04 7.460000000000000000e+03 8.870422100000000531e-01
1.000000000000000000e+00 1.759710000000000000e+05 1.770000000000000000e+02 9.661201600000000056e-01
1.000000000000000000e+00 7.801370000000000000e+05 1.770000000000000000e+02 1.321147690000000097e+00
3.000000000000000000e+00 6.670070000000000000e+05 6.812000000000000000e+03 5.712088499999999902e-01
3.000000000000000000e+00 1.261777000000000000e+06 6.812000000000000000e+03 6.787867400000000551e-01
3.000000000000000000e+00 7.881030000000000000e+05 6.812000000000000000e+03 8.121744699999999817e-01
3.000000000000000000e+00 7.770840000000000000e+05 6.812000000000000000e+03 7.412466800000000466e-01
1.000000000000000000e+00 9.100170000000000000e+05 1.770000000000000000e+02 1.109388859999999921e+00
1.000000000000000000e+00 6.633550000000000000e+05 1.770000000000000000e+02 1.463821189999999994e+00
1.000000000000000000e+00 6.003860000000000000e+05 3.682000000000000000e+03 6.927120599999999628e-01
1.000000000000000000e+00 6.477600000000000000e+04 3.682000000000000000e+03 7.998418699999999548e-01
3.000000000000000000e+00 1.713250000000000000e+05 6.812000000000000000e+03 6.283379000000000048e-01
2.000000000000000000e+00 1.641990000000000000e+05 1.004000000000000000e+04 5.521300099999999489e-01
2.000000000000000000e+00 6.235840000000000000e+05 1.004000000000000000e+04 4.743228099999999836e-01
1.000000000000000000e+00 1.767680000000000000e+05 1.770000000000000000e+02 6.452846399999999649e-01
1.000000000000000000e+00 9.318050000000000000e+05 1.770000000000000000e+02 9.111896900000000521e-01
1.000000000000000000e+00 1.743230000000000000e+05 9.784000000000000000e+03 1.277116659999999904e+00
1.000000000000000000e+00 2.938630000000000000e+05 9.784000000000000000e+03 9.492631799999999842e-01
3.000000000000000000e+00 1.713260000000000000e+05 6.812000000000000000e+03 6.402548099999999520e-01
3.000000000000000000e+00 7.843810000000000000e+05 6.812000000000000000e+03 7.098321100000000161e-01
3.000000000000000000e+00 1.177900000000000000e+04 8.667000000000000000e+03 1.017327899999999952e+00
3.000000000000000000e+00 4.882370000000000000e+05 8.667000000000000000e+03 9.540907800000000272e-01
2.000000000000000000e+00 1.251245000000000000e+06 1.004000000000000000e+04 7.685189999999999730e-03
2.000000000000000000e+00 6.490830000000000000e+05 1.004000000000000000e+04 1.869880499999999890e-01
4.000000000000000000e+00 7.420170000000000000e+05 2.269000000000000000e+03 2.447165299999999877e-01
4.000000000000000000e+00 9.018490000000000000e+05 2.269000000000000000e+03 4.559450800000000026e-01
4.000000000000000000e+00 9.845850000000000000e+05 2.269000000000000000e+03 2.708162100000000017e-01
4.000000000000000000e+00 1.106889000000000000e+06 2.269000000000000000e+03 5.093947100000000283e-01
5.000000000000000000e+00 1.087620000000000000e+06 4.038000000000000000e+03 1.125649569999999988e+00
5.000000000000000000e+00 4.032760000000000000e+05 4.038000000000000000e+03 1.235385200000000072e+00
1.000000000000000000e+00 5.428490000000000000e+05 1.770000000000000000e+02 9.024898500000000379e-01
1.000000000000000000e+00 1.874110000000000000e+05 1.770000000000000000e+02 9.882826300000000508e-01
1.000000000000000000e+00 4.329120000000000000e+05 1.770000000000000000e+02 7.018032300000000001e-01
1.000000000000000000e+00 7.396970000000000000e+05 1.770000000000000000e+02 7.871923199999999454e-01
1.000000000000000000e+00 1.273741000000000000e+06 2.130000000000000000e+02 7.643136400000000164e-01
1.000000000000000000e+00 8.844410000000000000e+05 2.130000000000000000e+02 6.199468200000000095e-01
5.000000000000000000e+00 2.219710000000000000e+05 4.038000000000000000e+03 1.252267140000000056e+00
5.000000000000000000e+00 2.998230000000000000e+05 4.038000000000000000e+03 1.241442799999999957e+00
