step time ezz temp pe pxx pyy szz vol
430 2.15 0 1500.17505553734 -5833.7328192868 47288.712807131 49824.9329760627 -4.39642698644816 15110.2310783329
440 2.2 0 1492.25667083301 -5831.81377858655 45575.1205185349 48742.0852323449 -4.3938102173483 15123.1775940633
450 2.25 0 1490.65590994707 -5831.01067279128 44138.7775075643 46566.8146725807 -4.36818425695538 15136.2315848249
460 2.3 0 1492.09429847693 -5830.73375676413 43642.1421798837 43628.8454772562 -4.2590720858732 15149.3822537871
470 2.35 0 1492.36226457149 -5830.23063692363 43301.8700336222 40818.4012987033 -4.00670416192114 15162.6174497472
480 2.4 0 1504.42401863841 -5831.80232350729 42338.458485087 38353.9021926657 -3.71035728038684 15175.9233533012
490 2.45 0 1511.65021778371 -5832.49163559842 40485.3708381788 37030.9736989976 -3.45560442047327 15189.2850581919
500 2.5 0 1505.62060311438 -5830.81633217658 38315.2152664461 37435.7078833538 -3.36089834349446 15202.6891188598
510 2.55 0 1507.9582919981 -5830.62245394575 35723.6300214057 37094.1653569131 -3.24618306642855 15216.1259401228
520 2.6 0 1513.93468253303 -5831.05743311627 32899.079839748 35271.9105999188 -3.12695637975323 15229.5844888311
530 2.65 0 1502.7109629356 -5828.42721711081 31399.6277038436 33659.9364817753 -3.064276368096 15243.051480175
540 2.7 0 1477.50196623699 -5823.3249913759 31476.5835929732 32781.9502416825 -3.12909332765402 15256.5169213785
550 2.75 0 1449.629152083 -5817.76430235293 31765.2371500552 32414.5118717881 -3.20578776592378 15269.9762745393
560 2.8 0 1445.8522348614 -5816.48074951908 30471.4245742624 31876.8090632663 -3.10095986665445 15283.4262818134
570 2.85 0 1478.7957787975 -5821.68082700043 27254.6532383303 29869.9541796804 -2.78229200891083 15296.8581082366
580 2.9 0 1519.69378241568 -5828.23685042677 24278.2128849542 27390.3672998558 -2.37284619719071 15310.2548714341
590 2.95 0 1546.85064568994 -5832.31179622338 22082.5826286944 25383.8551828783 -2.00727829681791 15323.5976568121
600 3 0 1552.53567047982 -5832.55512163005 20428.8525385382 23875.0000010286 -1.87753972682816 15336.8706224164
610 3.05 0 1546.87520364504 -5830.78170491219 19204.85870596 21932.5160826245 -1.87551826739775 15350.0633057799
620 3.1 0 1541.05874108956 -5828.97810861671 18097.1341396353 19871.9737509888 -1.797366307708 15363.1676604621
630 3.15 0 1531.61488984282 -5826.52686678318 17860.2495225766 18884.0621747476 -1.63310089070211 15376.175218357
640 3.2 0 1509.48676226707 -5821.83118139878 18885.8415759717 18730.6154792018 -1.48877022439847 15389.079448627
650 3.25 0 1476.03465261714 -5815.14073909705 20241.0813013452 18275.908168143 -1.47413193428243 15401.8776743957
660 3.3 0 1458.78508861547 -5811.33717538697 20418.8326667909 17011.4052058759 -1.44853094201366 15414.5692650305
670 3.35 0 1464.80531200642 -5811.648381567 18953.4827932395 14765.8388196311 -1.28537058295738 15427.1503917586
680 3.4 0 1476.9053977037 -5813.00999786098 17054.9859707952 12665.8870912851 -1.08563759373155 15439.6114808077
690 3.45 0 1477.54518463499 -5812.31754876185 14704.9222413811 11682.9524796257 -1.02688345732585 15451.942027839
700 3.5 0 1467.54787493409 -5809.73049829751 12329.5293470909 11320.311277477 -1.08729367101299 15464.1348874616
710 3.55 0 1468.16205333108 -5809.02297511256 10311.6254304643 10963.5517281713 -1.1129246951617 15476.1861016548
720 3.6 0 1482.94379642048 -5810.81085201666 7844.29013104567 9988.26382944448 -0.962747946660792 15488.0916596166
730 3.65 0 1499.91766703322 -5812.96272141258 6226.15568294417 9162.85303472407 -0.75118155066052 15499.8440265645
740 3.7 0 1507.64886823624 -5813.45806820833 5386.52851108962 8650.06501533451 -0.577324422785787 15511.4361798932
750 3.75 0 1511.43131034893 -5813.24289423348 4692.11257690164 7885.04099817252 -0.376454221427273 15522.8634261779
760 3.8 0 1521.05153788013 -5814.05543049511 4344.89811420937 6569.16627628124 -0.218860160535989 15534.1211376392
770 3.85 0 1522.77661708738 -5813.45614097756 4212.28585235315 4523.72436515662 -0.156898092810047 15545.2051942895
780 3.9 0 1513.98085137846 -5810.98875370694 3980.94722419274 2050.76190485065 -0.136166976823019 15556.1123021889
790 3.95 0 1503.74558304915 -5808.266700714 3865.06383477283 143.260000121781 -0.118131554798469 15566.8394976247
800 4 0 1506.8890660632 -5807.91511059213 2965.92855204691 -1154.48328600327 -0.00622357076830481 15577.3847281114
810 4.05 0 1520.33991277781 -5809.37655806725 922.782349538297 -1712.68770193544 0.161281128226773 15587.7445193296
820 4.1 0 1529.92820649667 -5810.13844257163 -812.174425608939 -1533.79056360325 0.27108729113641 15597.9143682443
830 4.15 0 1528.8506445981 -5809.00285156348 -1901.48810896187 -1284.37869004489 0.348270122757932 15607.892219288
840 4.2 0 1525.60672923146 -5807.48319152847 -2343.53333407531 -1984.69408824975 0.431265895459222 15617.6779288376
850 4.25 0 1529.22772800533 -5807.17716914071 -2788.76172151435 -3436.97717317561 0.578165720067057 15627.2708209036
860 4.3 0 1534.68106004834 -5807.18887460457 -3695.49755403329 -4264.69155631952 0.679898438359952 15636.6684566698
870 4.35 0 1526.60548687676 -5804.79890436492 -4450.74011458936 -4559.78547815692 0.637526578210385 15645.8695188271
880 4.4 0 1509.25380680755 -5800.77148681715 -4527.98430404258 -4744.04939778971 0.632746097378045 15654.8760191388
890 4.45 0 1506.99874780954 -5799.42689106565 -5223.18832278501 -5656.63091849022 0.78608272867715 15663.690461505
900 4.5 0 1516.24779423327 -5800.11184817973 -6818.98454006044 -6592.88022677981 0.969251249243761 15672.3110444242
910 4.55 0 1513.32870357851 -5798.63008587785 -8132.97616195335 -6332.67519422065 1.00472511804866 15680.734397913
920 4.6 0 1496.82783513228 -5794.74435379942 -9375.41030627413 -5629.73694624255 0.882955161970063 15688.9615721521
930 4.65 0 1492.86692961973 -5793.09061684506 -10970.5764712747 -5557.52723323766 0.732810971037822 15696.9971049403
940 4.7 0 1516.08520538692 -5796.24603564446 -13130.4902795993 -7451.47462111457 0.754644020983548 15704.8440601137
950 4.75 0 1558.13370213401 -5802.71224076413 -14783.4687544313 -10050.2386540868 1.01784464525063 15712.4989252886
960 4.8 0 1591.44947490535 -5807.59985843405 -15620.0573862714 -11889.2407359404 1.35979251393021 15719.9538624684
970 4.85 0 1589.83825554954 -5806.28406367944 -15494.760297745 -11842.2057456174 1.51373272973538 15727.2027497758
980 4.9 0 1558.11586364218 -5799.64973050229 -14490.0137234704 -10892.8587976802 1.40780236686448 15734.2472028263
990 4.95 0 1518.79406108339 -5791.70024837952 -13312.649165114 -10578.7992724517 1.2268610823917 15741.0959972967
1000 5 0 1488.46555549225 -5785.37092007649 -12877.111422019 -10417.1523720468 1.079867266733 15747.7587294481
1010 5.05 0 1472.31349533626 -5781.56723862159 -12634.834259355 -9992.4318888208 1.00355399178437 15754.2429582535
1020 5.1 0 1478.89045409442 -5781.79444805845 -13366.9077202015 -9881.88471104473 1.05361577546035 15760.5546177373
1030 5.15 0 1499.42202238711 -5784.48006993907 -15000.3081294606 -10231.2157547731 1.26455411982676 15766.6951689877
1040 5.2 0 1517.13487480653 -5786.64838441918 -15650.4746301355 -10143.7277017956 1.41739019944435 15772.6617869194
1050 5.25 0 1523.96817595931 -5786.88103528542 -15587.4667011764 -10494.7044340071 1.45631280252943 15778.4542273176
1060 5.3 0 1519.26983950662 -5785.06850901109 -15733.8552613338 -11536.4596736797 1.40456809588575 15784.0746012985
1070 5.35 0 1517.42631184181 -5783.76634207338 -15404.3963722381 -12977.2329645927 1.33367237572729 15789.5253656789
1080 5.4 0 1531.91175408469 -5785.35819281968 -15747.3201034845 -15212.4618834566 1.29610531835099 15794.8089693013
1090 5.45 0 1558.25538017653 -5789.03630360177 -17320.5283128915 -18347.0642274585 1.34920301197931 15799.9246718086
1100 5.5 0 1585.3659013122 -5792.83589439926 -19120.6741928889 -20539.2287356226 1.45606557760114 15804.8670538784
1110 5.55 0 1584.37288053515 -5791.64518074399 -19400.4230122981 -20256.0947030449 1.51534153256029 15809.6312580849
1120 5.6 0 1554.31468831222 -5785.31817854061 -18073.2735825465 -18060.2795587056 1.49746226571673 15814.2196837005
1130 5.65 0 1523.83623030884 -5778.94467686822 -16438.5431213844 -15305.0784915931 1.45935991914146 15818.6419521686
1140 5.7 0 1512.35635887907 -5775.95714110398 -16674.3833212697 -13740.1994610124 1.52490439018763 15822.9089165165
1150 5.75 0 1517.78072309017 -5775.965841849 -17752.9477596453 -13727.1284835151 1.62051145467377 15827.0251604725
1160 5.8 0 1531.73294203149 -5777.4776297282 -18938.4666507593 -14237.9384376872 1.71009808784766 15830.9902765149
1170 5.85 0 1542.15517672024 -5778.35456968973 -20026.6433109289 -14012.715386319 1.7122984152962 15834.8029591841
1180 5.9 0 1544.27456227067 -5777.75658034986 -20804.0825948241 -13451.4115628959 1.74342610498073 15838.4642389422
1190 5.95 0 1545.9001106658 -5777.07254793586 -20597.0457836223 -14029.390512622 1.77883920273861 15841.9759435078
1200 6 0 1553.11916320567 -5777.3796615655 -19389.4969590149 -15914.8609230092 1.79190954719731 15845.3396316247
1210 6.05 0 1569.52767391735 -5779.30801509087 -20293.752231946 -17860.990413505 1.83966254880087 15848.556101137
1220 6.1 0 1599.5794703511 -5783.64575889383 -21851.516647226 -18746.2758386814 1.96739390195347 15851.6224083657
1230 6.15 0 1616.75208390925 -5785.69047965948 -21883.3425045569 -18300.2606450179 2.04951211516095 15854.5351207574
1240 6.2 0 1592.80258360156 -5780.4486666551 -19450.8545703925 -17560.2061165667 2.02970326200452 15857.2962626658
1250 6.25 0 1558.1071271774 -5773.32885452214 -16314.164504448 -17023.8845282199 1.91786585798985 15859.9141457407
1260 6.3 0 1545.6672854194 -5770.17490609912 -15075.2158305334 -17468.7997978085 1.79447489052581 15862.399141676
1270 6.35 0 1558.4622000358 -5771.49282828446 -15773.3256169703 -18976.343081048 1.79902875439831 15864.756865249
1280 6.4 0 1585.85174044984 -5775.38697674572 -18001.4261497928 -19675.9768933097 1.80958445184193 15866.9860429765
1290 6.45 0 1593.1934668576 -5775.71575874555 -19628.4482013196 -18894.0000796648 1.77598528497392 15869.0837446233
1300 6.5 0 1565.77256402643 -5769.88738660043 -18730.98144819 -17051.7458080161 1.61309415372136 15871.0516930075
1310 6.55 0 1544.42444235095 -5765.15645135674 -17738.3569587783 -16060.730965375 1.55532687622961 15872.898608331
1320 6.6 0 1558.73645808207 -5766.75439386499 -17745.1422505471 -16401.502530805 1.68914222563805 15874.6307295853
1330 6.65 0 1580.61819004276 -5769.67875696214 -18562.276413412 -17834.5224241441 1.81710641821709 15876.2470978711
1340 6.7 0 1590.17251071491 -5770.40655949026 -18455.480113285 -17901.8550436592 1.91105750082342 15877.7439558288
1350 6.75 0 1595.93677827828 -5770.46209931741 -18755.4417804851 -16568.6711700622 2.04544927512057 15879.1210155688
1360 6.8 0 1607.86513361834 -5771.60727284258 -20368.442165984 -15383.9036967232 2.08873524009263 15880.3793932407
1370 6.85 0 1633.61558055383 -5775.19878663209 -22432.4948945083 -16140.689808816 2.07572359795852 15881.5189263544
1380 6.9 0 1649.6410406446 -5777.05684672729 -22413.6401851088 -17010.507717892 2.06892276822471 15882.5371567822
1390 6.95 0 1638.97060596669 -5774.18499498692 -20631.0271810062 -16649.1176712336 2.03251005688356 15883.4344897564
1400 7 0 1616.00993453341 -5769.15148808746 -18465.3813489367 -15422.0885118576 1.8768416968901 15884.217001828
1410 7.05 0 1595.78634405463 -5764.62040695827 -16948.4162396113 -14703.4046225509 1.74101239575456 15884.8945477629
1420 7.1 0 1582.53036142689 -5761.33446072741 -15683.1712405679 -14693.1857174727 1.72793743483931 15885.4748796702
1430 7.15 0 1580.46111958728 -5760.03545650573 -14864.061271185 -14962.7034772122 1.7335684916917 15885.9620178097
1440 7.2 0 1587.36618683899 -5760.32457655049 -14840.5372626039 -15363.682608377 1.78588468399291 15886.357936977
1450 7.25 0 1598.30560884528 -5761.3223779724 -14891.6048371395 -15779.8245530976 1.85056638638721 15886.6623707585
1460 7.3 0 1612.8273629794 -5762.94809485243 -15194.5442492929 -16503.698269719 1.85186418022362 15886.8744983017
1470 7.35 0 1631.17279416436 -5765.24393641024 -15432.5840353991 -17497.217122604 1.91347922320429 15886.9933745602
1480 7.4 0 1648.60715966729 -5767.37111587575 -16052.8837948087 -17773.9267246946 1.95034848140554 15887.0170272944
1490 7.45 0 1657.14818596041 -5767.91914888699 -17322.1076434142 -16890.5379618105 1.8754354639511 15886.9444406268
1500 7.5 0 1648.38867225554 -5765.40464079224 -18195.7067502884 -14742.0827984856 1.70652508033182 15886.7775377211
1510 7.55 0 1625.09939581287 -5760.32549731389 -17827.3281403444 -12412.005075892 1.53906298930426 15886.5225458588
1520 7.6 0 1611.82022661201 -5757.03309038364 -17291.0836254075 -11431.2624461053 1.48062040680679 15886.1877831896
1530 7.65 0 1627.90866600913 -5758.95140734616 -17805.9015427832 -12055.1490127868 1.54598582527375 15885.777574901
1540 7.7 0 1638.83537121993 -5759.94529442688 -18309.0026864268 -12122.7804062165 1.52674412129793 15885.2903771027
1550 7.75 0 1615.78858389793 -5754.91609823109 -17758.0709656807 -10346.4962490292 1.36238551901431 15884.7268208982
1560 7.8 0 1588.59843519837 -5749.16621619692 -16828.5511109832 -9128.49859893381 1.25428067101809 15884.0940495832
1570 7.85 0 1605.25615294428 -5751.19656835482 -16519.3321499419 -10989.2373605127 1.31796748638031 15883.3977351446
1580 7.9 0 1658.24093427164 -5759.648935856 -16793.9685564376 -13471.9043769396 1.36837301259407 15882.6354110825
1590 7.95 0 1691.44371231249 -5764.5671144685 -16866.015389129 -15504.9264226132 1.39130043680022 15881.8019604047
1600 8 0 1679.68689750615 -5761.5110791048 -15834.0432272971 -15487.2017092636 1.21013970951094 15880.8946926082
1610 8.05 0 1649.82659575737 -5755.26574468838 -13440.386090102 -14098.5070373218 1.06703773539397 15879.9189232965
1620 8.1 0 1625.78675410998 -5750.06740468404 -11569.679660462 -12464.9550965909 1.02026237654814 15878.8841864683
1630 8.15 0 1634.31651648418 -5750.64983761696 -11542.6114934879 -12143.9898136671 1.16351552807576 15877.7975505865
1640 8.2 0 1673.50527600944 -5756.65435187395 -13275.4169750879 -12561.6190211023 1.50243827542696 15876.6575840974
1650 8.25 0 1713.26331792574 -5762.74062665456 -14794.3011315675 -12778.0754557098 1.69815054421215 15875.455794265
1660 8.3 0 1715.75571802417 -5762.21285944792 -15036.9520071155 -12283.0324060577 1.65447142409815 15874.1863717946
1670 8.35 0 1671.3010907788 -5753.37336506048 -13897.8094732026 -10724.225680975 1.30892442365314 15872.8513694887
1680 8.4 0 1632.66454520355 -5745.5947088228 -11634.5889231318 -9643.14949325903 0.938692722121302 15871.4617304754
1690 8.45 0 1633.16133406768 -5744.7647690261 -10430.5550451248 -9954.42551244353 0.787901550247486 15870.02971573
1700 8.5 0 1652.36249547354 -5747.2419106503 -9552.06066003601 -10934.982506289 0.799096976950796 15868.5603118539
1710 8.55 0 1656.03990717262 -5746.95311477054 -8766.95241403741 -10277.347688468 0.794387916832251 15867.0541285932
1720 8.6 0 1659.84608213386 -5746.68395183744 -9072.79485955634 -9362.59515826323 0.775952012839301 15865.5136599627
1730 8.65 0 1697.40710807916 -5752.39399908475 -9838.57223007878 -10095.8069402318 0.921747429386492 15863.9401059374
1740 8.7 0 1752.1293279381 -5761.12464456712 -11244.8442189694 -11650.3328503168 1.16196625310379 15862.3285274881
1750 8.75 0 1775.91671112755 -5764.35229986217 -11643.7902812971 -11958.0957229447 1.27329964847147 15860.6704735462
1760 8.8 0 1759.99963384232 -5760.54512391093 -10570.9018696703 -10623.4015742314 1.21612472699349 15858.9632591972
1770 8.85 0 1740.13007853389 -5756.05856754403 -9592.86499670853 -8920.50935151679 1.14971664329002 15857.2118253779
1780 8.9 0 1729.62718651753 -5753.24480010534 -9003.32912344239 -6962.27475663037 1.1385793820362 15855.4224131348
1790 8.95 0 1720.59520771457 -5750.69554243208 -9715.51272291145 -5334.32783253695 1.04600386467471 15853.5999817155
1800 9 0 1715.21146883018 -5748.79810758744 -10566.5429170865 -3815.18205809739 0.851877376640807 15851.7484134499
1810 9.05 0 1715.32471001082 -5747.87555148762 -10354.6772528642 -4519.4571568914 0.720290509839365 15849.8720499511
1820 9.1 0 1717.47429644276 -5747.31477966165 -8735.47155644656 -6230.94429920112 0.548602104422999 15847.9729310051
1830 9.15 0 1705.73595737602 -5744.29103065434 -6127.36300136379 -6871.91811344841 0.335593432206508 15846.0543906307
1840 9.2 0 1684.38029707548 -5739.56571741698 -4657.97398290134 -6729.10130813792 0.185816553051822 15844.1232865348
1850 9.25 0 1684.6868194471 -5738.6888257163 -5118.91485829508 -6616.90162673821 0.114636081434902 15842.1849915774
1860 9.3 0 1702.50532501609 -5740.9090348124 -6389.80322021876 -7750.18432271629 0.153309696793373 15840.239978531
1870 9.35 0 1717.0900150122 -5742.54504087051 -6442.83253717664 -8213.3681855117 0.201780167591519 15838.2840551485
1880 9.4 0 1725.3155705756 -5743.04577247221 -5374.12071356278 -7339.17143141041 0.283909575834448 15836.3154793138
1890 9.45 0 1743.67317786944 -5745.33973753775 -5174.52847048341 -6437.55773973581 0.43701591810402 15834.3355847896
1900 9.5 0 1763.40562263804 -5747.87144586665 -5443.87603280614 -5094.81545569184 0.475204979854377 15832.3441453543
1910 9.55 0 1759.27748793511 -5746.1668434192 -5245.32736275798 -3841.89706839703 0.358540549272073 15830.3424693503
1920 9.6 0 1749.62023886977 -5743.48827109898 -4739.9909475926 -2363.49889890107 0.198378495075203 15828.335190402
1930 9.65 0 1761.7774840016 -5744.68169201776 -4599.36624417429 -2595.16535430182 0.210007632385604 15826.3278896789
1940 9.7 0 1792.32894569996 -5749.12649637316 -5377.35946007967 -4496.16812097645 0.414715837111072 15824.3199664262
1950 9.75 0 1821.06562556244 -5753.24344091992 -5291.8686012561 -6267.2820967491 0.514557352951046 15822.303892709
1960 9.8 0 1808.45333136837 -5750.02545117354 -3986.05731693235 -5777.59644992149 0.278358089433098 15820.2756778004
1970 9.85 0 1772.76133876252 -5742.73135075522 -2433.04140656667 -4076.61338498329 -0.0535829804215253 15818.2420564069
1980 9.9 0 1760.43399024339 -5739.59702467116 -2131.81506580192 -2786.78803815109 -0.133487069497734 15816.2137323063
1990 9.95 0 1770.3183411478 -5740.40217966409 -3450.161679305 -1724.74130736624 0.079084837332927 15814.1947013185
2000 10 0 1768.99214938848 -5739.21506931039 -2907.91047586753 591.895256534013 0.216273476296821 15812.1820577789
2010 10.05 0 1744.5331287293 -5733.92921838278 -1375.46867810345 3075.70804824228 0.140239003364521 15810.1780785311
2020 10.1 0 1722.94448985302 -5729.16264124479 673.261488811848 4455.78214140725 -0.0276694781079427 15808.1908429992
2030 10.15 0 1731.34667795274 -5729.71318050415 1319.28045911748 4055.10324935418 -0.103851573560955 15806.2285240337
2040 10.2 0 1770.10071924416 -5735.63085519402 52.608997421758 1874.51671562266 -0.0856112951880647 15804.2924961957
2050 10.25 0 1809.26706172434 -5741.60258860435 -1027.91250532195 413.511989769754 -0.103963230457674 15802.3769957232
2060 10.3 0 1814.63987891357 -5741.57051439302 -133.230574350961 98.8882376712596 -0.223344600156629 15800.4780067992
2070 10.35 0 1790.41979000791 -5736.30241149953 865.844742257855 1370.31506460955 -0.38785821633534 15798.5980820931
2080 10.4 0 1754.29447232898 -5728.94208561996 2485.99105910148 4180.82031224082 -0.520393541953617 15796.7440614981
2090 10.45 0 1724.09225349044 -5722.64364424954 4714.86536993486 7382.12713255179 -0.532370185023015 15794.9256634466
2100 10.5 0 1730.00431370928 -5722.75313564726 6175.35419487778 7919.41753312083 -0.402140731184519 15793.1516857149
2110 10.55 0 1769.37926666985 -5728.78117290917 6292.23482158134 7042.79179672794 -0.19335963155005 15791.4231803384
2120 10.6 0 1808.56473102259 -5734.75282233837 4728.64134868778 5498.22974345272 -0.0895247598417722 15789.7349706227
2130 10.65 0 1827.21655490664 -5737.07318737114 3406.88705277019 3521.10159282101 -0.170508911578851 15788.079714353
2140 10.7 0 1826.16717069143 -5735.90003984965 4017.4205982185 3087.14656778025 -0.391179395578557 15786.4532766908
2150 10.75 0 1832.23585319906 -5735.99259123163 3532.82060706131 2667.83046790014 -0.475631276820045 15784.8582888439
2160 10.8 0 1868.19509619893 -5741.38536815624 2741.61206337111 2410.81630303639 -0.396986210932239 15783.2946142476
2170 10.85 0 1890.3729854714 -5744.32447425082 3489.9966102258 2260.6571334738 -0.403058330928957 15781.7592179118
2180 10.9 0 1856.92894888295 -5737.40519779197 5984.95880025877 3963.32406586196 -0.647101945954124 15780.2537111554
2190 10.95 0 1806.11669200847 -5727.43114688409 8643.53907052213 5745.86514862656 -0.937102613153606 15778.7887386578
2200 11 0 1800.87981073348 -5725.55760928008 8995.29338728534 6519.9232952993 -1.09442047953368 15777.3762854865
2210 11.05 0 1837.27272361283 -5731.05659164356 8250.47670275366 5281.57793050606 -0.9734194648667 15776.0204790951
2220 11.1 0 1865.78323294877 -5735.13761182725 7752.56641323513 3745.94863782712 -0.816452629329073 15774.7159796992
2230 11.15 0 1864.44180304171 -5733.92092415814 8233.8455464638 3420.08418828407 -0.8561235223978 15773.4567215894
2240 11.2 0 1852.14665620519 -5730.77002429649 8024.61787067861 3837.68805221915 -0.942584539814087 15772.2426790305
2250 11.25 0 1856.08668414775 -5730.50499217957 7066.37168349379 4877.09159517001 -0.92057222668089 15771.0751657978
2260 11.3 0 1868.88495780996 -5731.80911303119 7001.39955572162 6409.86878443399 -0.802538149823112 15769.9537650156
2270 11.35 0 1860.95153167123 -5729.43298121064 7875.94384667052 8936.08865758536 -0.745845356401671 15768.8790092549
2280 11.4 0 1848.81361015537 -5726.31610697174 8941.59621048864 11071.1661895122 -0.704847211790726 15767.8551340257
2290 11.45 0 1865.87370598804 -5728.38163478214 9313.64126489196 12152.8091098678 -0.667393085420233 15766.8864900081
2300 11.5 0 1892.82437541912 -5732.18689477121 9201.06344103513 10429.5983991575 -0.718806385294152 15765.974450232
2310 11.55 0 1909.5574439994 -5734.17209811848 8191.98046201523 8023.34689610427 -0.849730663402325 15765.1164710155
2320 11.6 0 1906.24909788966 -5732.61070953318 7245.56302996974 6057.96871110024 -1.15450516286778 15764.3088435563
2330 11.65 0 1863.37077382936 -5724.0444461345 8433.59739647841 6063.39884625558 -1.56350923572527 15763.5519411197
2340 11.7 0 1808.51918414525 -5713.37971353935 11229.3197414804 8061.75856897314 -1.83215376796074 15762.8542924583
2350 11.75 0 1787.40331833469 -5708.71566256604 13533.8780918686 9493.07859589178 -1.82420769233001 15762.2279085654
2360 11.8 0 1802.92205441012 -5710.54029437766 14316.8937781266 9499.05731965717 -1.56664719224349 15761.6785133433
2370 11.85 0 1828.24280362756 -5714.08640584091 14347.8045494502 9428.35836424384 -1.33197745026099 15761.2031319777
