# time dx dy dz
8.552000000000000040e-10 1.285795999999999939e+00 -1.285988099999999967e+00 2.098425160000602402e-04
1.575999999999999934e-09 1.288904699999999792e+00 1.281446586292000145e+00 2.154571940000356615e-04
1.602999999999999945e-09 3.914900000000026692e-03 1.287142913708000158e+00 1.289222792649999949e+00
2.570000000000000017e-09 -3.914399999999956803e-03 -1.287142913708000158e+00 -1.289222792649999949e+00
3.188000000000000158e-09 -1.280470300000000172e+00 -1.281145386291999699e+00 1.965204569000197400e-04
4.572999999999999821e-09 1.280470300000000172e+00 1.281145386291999699e+00 -1.965204569000197400e-04
5.769000000000000241e-09 1.288587699999999892e+00 1.288269113708000235e+00 2.098425042999632400e-04
7.061999999999999808e-09 -1.281367599999999829e+00 1.288645900000000122e+00 2.078425063000965945e-04
7.360999999999999706e-09 -1.288410700000000020e+00 1.291021499999999822e+00 -1.527361465999906335e-04
1.033000000000000052e-08 -1.289232765930000024e+00 -1.284001499999999796e+00 8.643400194999579719e-04
1.083999999999999979e-08 1.289232765930000024e+00 1.284001499999999796e+00 -8.643400194999579719e-04
1.101000000000000065e-08 -1.288987041279999968e+00 1.286619900000000261e+00 6.866828258000057250e-04
1.391000000000000015e-08 -1.287773558720000100e+00 3.755299999999826138e-03 1.289165636743200061e+00
1.458000000000000052e-08 1.287773558720000100e+00 -3.755299999999826138e-03 -1.289165636743200061e+00
1.495999999999999962e-08 -1.287389458719999880e+00 1.288283999999999985e+00 4.520795442000068685e-04
1.525999999999999900e-08 -5.098400000000006399e-03 1.288320500000000202e+00 -1.289192278250000046e+00
1.560000000000000072e-08 -1.289184000000000108e+00 -1.279687599999999925e+00 -4.747199999999958397e-03
1.584000000000000155e-08 1.292106100000000257e+00 1.280316900000000091e+00 1.600199999999975253e-03
1.733000000000000033e-08 -1.291471400000000047e+00 1.288050299999999648e+00 -1.209300000000052000e-03
1.766999999999999875e-08 1.279686601879999941e+00 6.104100000000084458e-03 -1.289382999999999946e+00
1.776000000000000154e-08 1.288062583489999913e+00 -8.442000000000223631e-04 1.281492138699999783e+00
1.797000000000000143e-08 3.534064970999777934e-03 1.290775400000000017e+00 1.288454091030000193e+00
1.843000000000000026e-08 1.288674644262000069e+00 -1.281422099999999897e+00 3.522686558999814886e-03
1.892000000000000001e-08 1.292731500000000366e+00 -1.288966999999999974e+00 8.584288058001765314e-04
1.912999999999999991e-08 -1.284465827920000081e+00 -1.288431099999999940e+00 -1.725590519996086925e-05
1.926999999999999984e-08 -1.288042114720000075e+00 -4.539299999999926727e-03 -1.289314370605400217e+00
2.035999999999999835e-08 1.286919544138000138e+00 3.019099999999959490e-03 1.289465027804000297e+00
2.117999999999999841e-08 -1.287680743427999541e+00 -1.287744400000000233e+00 1.240338652997996505e-04
2.202000000000000130e-08 -4.030048708000078320e-03 1.279550799999999988e+00 -1.289114185302699944e+00
2.630999999999999869e-08 -1.612549665801049344e-04 1.288227000000000011e+00 1.281257375539999632e+00
2.762999999999999992e-08 1.290164710140899951e+00 1.287958999999999410e+00 4.593233812000234798e-03
