# atom_type event_id atom_id barrier
1.000000000000000000e+00 6.974140000000000000e+05 1.173000000000000000e+03 9.887088899999999514e-01
1.000000000000000000e+00 6.974080000000000000e+05 7.220000000000000000e+02 9.882509600000000116e-01
1.000000000000000000e+00 6.974110000000000000e+05 5.140000000000000000e+02 9.882975999999999983e-01
1.000000000000000000e+00 6.974090000000000000e+05 1.139000000000000000e+03 9.897374300000000291e-01
1.000000000000000000e+00 6.974060000000000000e+05 1.305000000000000000e+03 9.870166099999999609e-01
1.000000000000000000e+00 6.974120000000000000e+05 5.560000000000000000e+02 9.883708500000000230e-01
1.000000000000000000e+00 6.974130000000000000e+05 1.025000000000000000e+03 9.887764700000000184e-01
1.000000000000000000e+00 6.974100000000000000e+05 1.008000000000000000e+03 9.892792200000000147e-01
1.000000000000000000e+00 7.582310000000000000e+05 5.940000000000000000e+02 9.865716900000000011e-01
1.000000000000000000e+00 6.974070000000000000e+05 3.650000000000000000e+02 9.908849100000000076e-01
