# time dx dy dz
9.430999999999999796e-10 1.613948991650000053e+00 2.117233379999861054e-04 -1.614297756199999601e+00
6.127000000000000039e-09 1.614849099466999949e+00 -1.614193217620000009e+00 -6.898288100000657961e-04
1.069000000000000010e-08 1.365876023000006656e-03 -1.615214254445999975e+00 1.613255778630000137e+00
1.137000000000000023e-08 1.186260879999999698e-03 -1.616131773394000160e+00 -1.613216606558999899e+00
2.689000000000000123e-08 -1.613117423236000381e+00 1.606685779949999837e+00 2.254291049999828343e-03
2.799000000000000116e-08 -1.616943247784000004e+00 2.045559877999980625e-03 1.612753212187999940e+00
2.855000000000000088e-08 -1.941565090999845594e-03 -1.613916497677999828e+00 1.615078028497000329e+00
4.093000000000000321e-08 1.167171450999815018e-03 1.616560188898000128e+00 -1.617704715593999865e+00
4.276999999999999851e-08 1.612514710980000210e+00 4.608163180000240597e-04 1.615254693842000044e+00
4.764000000000000175e-08 -1.614273123918000152e+00 2.670620860000089657e-04 1.615407437867999896e+00
5.706000000000000272e-08 -6.638590939999659477e-04 -1.614349757462000046e+00 1.615642895312000116e+00
5.812999999999999841e-08 1.615573755703000103e+00 -1.414087199999999704e-03 1.616720526039999717e+00
6.202999999999999362e-08 1.615077734660000042e+00 -2.050651740000174542e-04 -1.614311550839999887e+00
7.853000000000000241e-08 -1.619449493382999705e+00 3.681042190000179473e-04 1.616660285706000177e+00
9.338000000000000634e-08 1.614704292757000115e+00 7.896437100004204644e-05 1.614987243733999822e+00
1.020000000000000001e-07 1.615409826281999806e+00 -9.708311000003314907e-05 -1.612683348789999860e+00
1.054999999999999984e-07 -1.614284598295999906e+00 -1.614684982330000240e+00 1.067254899999505596e-04
1.078999999999999934e-07 -1.594570268703999760e+00 -1.595993816454320147e+00 -1.994863200000984889e-04
1.170000000000000021e-07 -1.624157134860000129e+00 -1.132694894567982426e-02 1.621484620870000004e+00
1.195000000000000047e-07 1.607589752803000094e+00 -1.616544923119999977e+00 -6.162277819999928061e-03
1.291999999999999922e-07 1.614193040418999914e+00 1.613459062161000102e+00 1.314976919999849558e-03
1.325000000000000019e-07 -1.595329449012000245e+00 1.595434923285000028e+00 2.547055300000065914e-04
