# AtomId eventId barrier
2.284000000000000000e+03 6.974060000000000000e+05 1.783401999999999932e+00
6.627000000000000000e+03 6.974060000000000000e+05 1.783401999999999932e+00
7.443000000000000000e+03 6.974060000000000000e+05 1.783401999999999932e+00
9.261000000000000000e+03 6.974060000000000000e+05 1.783401999999999932e+00
9.313000000000000000e+03 6.974060000000000000e+05 1.783401999999999932e+00
1.017300000000000000e+04 6.974060000000000000e+05 1.783401999999999932e+00
1.024600000000000000e+04 6.974060000000000000e+05 1.783401999999999932e+00
1.057700000000000000e+04 6.974060000000000000e+05 1.783401999999999932e+00
1.110800000000000000e+04 6.974060000000000000e+05 1.783401999999999932e+00
1.118000000000000000e+04 6.974060000000000000e+05 1.783401999999999932e+00
1.168500000000000000e+04 6.974060000000000000e+05 1.783401999999999932e+00
1.313400000000000000e+04 6.974060000000000000e+05 1.783401999999999932e+00
2.284000000000000000e+03 6.974070000000000000e+05 1.783357999999999999e+00
2.291000000000000000e+03 6.974060000000000000e+05 1.783371000000000040e+00
3.896000000000000000e+03 6.974060000000000000e+05 1.783371000000000040e+00
7.353000000000000000e+03 6.974060000000000000e+05 1.783274999999999944e+00
7.520000000000000000e+03 6.974060000000000000e+05 1.783274999999999944e+00
8.215000000000000000e+03 6.974060000000000000e+05 1.783371999999999957e+00
9.261000000000000000e+03 6.974060000000000000e+05 1.783331999999999917e+00
9.747000000000000000e+03 6.974060000000000000e+05 1.783268000000000075e+00
1.008500000000000000e+04 6.974060000000000000e+05 1.783371999999999957e+00
1.024600000000000000e+04 6.974070000000000000e+05 1.783357999999999999e+00
2.291000000000000000e+03 6.974060000000000000e+05 1.783369999999999900e+00
4.083000000000000000e+03 6.974060000000000000e+05 1.783390999999999948e+00
4.943000000000000000e+03 6.974060000000000000e+05 1.783290000000000042e+00
7.520000000000000000e+03 6.974060000000000000e+05 1.783395000000000064e+00
8.215000000000000000e+03 6.974060000000000000e+05 1.783342999999999900e+00
8.593000000000000000e+03 6.974060000000000000e+05 1.783339999999999925e+00
9.674000000000000000e+03 6.974060000000000000e+05 1.783287999999999984e+00
9.747000000000000000e+03 6.974060000000000000e+05 1.783393999999999924e+00
1.024600000000000000e+04 6.974060000000000000e+05 1.783341999999999983e+00
1.087500000000000000e+04 6.974060000000000000e+05 1.783387999999999973e+00
1.094800000000000000e+04 6.974060000000000000e+05 1.783334999999999892e+00
1.114600000000000000e+04 6.974060000000000000e+05 1.783279000000000059e+00
1.050000000000000000e+03 6.974060000000000000e+05 1.783287000000000067e+00
3.011000000000000000e+03 6.974060000000000000e+05 1.783295000000000075e+00
4.083000000000000000e+03 6.974060000000000000e+05 1.783393000000000006e+00
4.943000000000000000e+03 6.974070000000000000e+05 1.783368000000000064e+00
5.448000000000000000e+03 6.974060000000000000e+05 1.783339999999999925e+00
6.346000000000000000e+03 6.974060000000000000e+05 1.783298000000000050e+00
8.270000000000000000e+03 6.974060000000000000e+05 1.783381000000000105e+00
8.881000000000000000e+03 6.974060000000000000e+05 1.783379000000000048e+00
9.222000000000000000e+03 6.974060000000000000e+05 1.783344999999999958e+00
1.409000000000000000e+03 6.974060000000000000e+05 1.783393999999999924e+00
1.595000000000000000e+03 6.974060000000000000e+05 1.783395000000000064e+00
3.011000000000000000e+03 6.974060000000000000e+05 1.783290999999999960e+00
4.919000000000000000e+03 6.974060000000000000e+05 1.783244999999999969e+00
4.943000000000000000e+03 6.974080000000000000e+05 1.783379000000000048e+00
8.804000000000000000e+03 6.974060000000000000e+05 1.783241000000000076e+00
9.222000000000000000e+03 6.974070000000000000e+05 1.783379000000000048e+00
1.087500000000000000e+04 6.974060000000000000e+05 1.783250000000000002e+00
1.103600000000000000e+04 6.974060000000000000e+05 1.783373000000000097e+00
