# dx dy dz
1.747999999999999332e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.749000000000000554e+00 1.740000000000001990e+00
-1.747999999999999332e+00 9.999999999998898659e-04 -1.740000000000001990e+00
0.000000000000000000e+00 -1.750000000000000444e+00 1.740000000000001990e+00
0.000000000000000000e+00 1.746000000000000441e+00 1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.740000000000000213e+00 1.746999999999999886e+00 0.000000000000000000e+00
9.999999999999786837e-03 -1.745999999999999996e+00 1.750000000000000000e+00
-1.759999999999999787e+00 -9.999999999998898659e-04 1.750000000000000000e+00
1.750000000000000000e+00 9.999999999998898659e-04 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.740000000000001990e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.740000000000001990e+00
0.000000000000000000e+00 -1.749000000000000110e+00 1.740000000000001990e+00
1.750000000000000000e+00 -9.999999999998898659e-04 -1.740000000000001990e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.740000000000001990e+00
-1.750000000000000000e+00 -1.746999999999999886e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.747000000000000330e+00 1.750000000000000000e+00
-1.750000000000000000e+00 -1.746999999999999886e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.746000000000000441e+00 -1.740000000000001990e+00
0.000000000000000000e+00 1.745999999999999552e+00 1.740000000000001990e+00
0.000000000000000000e+00 1.748000000000000220e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.747238000000000069e+00 1.750000000000000000e+00
1.750000000000000000e+00 4.610000000000004719e-04 -1.750000000000000000e+00
-1.740000000000000213e+00 1.747300999999999993e+00 0.000000000000000000e+00
1.740000000000000213e+00 1.000000000000111910e-03 1.750000000000000000e+00
0.000000000000000000e+00 1.749000000000000110e+00 -1.740000000000001990e+00
0.000000000000000000e+00 1.746999999999999886e+00 1.740000000000001990e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.748999999999999666e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.748999999999999666e+00 -1.750000000000000000e+00
-1.740000000000000213e+00 1.748000000000000220e+00 0.000000000000000000e+00
-1.750000000000000000e+00 9.999999999994457767e-04 1.750000000000000000e+00
0.000000000000000000e+00 -1.748999999999999666e+00 -1.750000000000000000e+00
1.750000000000000000e+00 -1.000000000000333955e-03 1.750000000000000000e+00
0.000000000000000000e+00 1.749000000000000554e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.749000000000000554e+00 -1.750000000000000000e+00
1.750000000000000000e+00 -1.748999999999999666e+00 0.000000000000000000e+00
1.740000000000000213e+00 -1.747000000000000108e+00 0.000000000000000000e+00
1.750000000000000000e+00 -9.999999999998898659e-04 -1.750000000000000000e+00
-1.750000000000000000e+00 9.999999999998898659e-04 1.750000000000000000e+00
0.000000000000000000e+00 1.747000000000000108e+00 1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 1.748999999999999666e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.747000000000000774e+00 1.750000000000000000e+00
1.750000000000000000e+00 -1.746000000000000441e+00 0.000000000000000000e+00
1.746000000000000441e+00 1.746000000000000441e+00 0.000000000000000000e+00
9.999999999994457767e-04 -1.746000000000000441e+00 -1.750000000000000000e+00
-1.746999999999999886e+00 1.746999999999999886e+00 0.000000000000000000e+00
1.743999999999999773e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.746999999999999886e+00 -1.748000000000000220e+00 0.000000000000000000e+00
1.748000000000000220e+00 -9.999999999994457767e-04 1.750000000000000000e+00
-1.745000000000000107e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.000000000000333955e-03 -1.749000000000000110e+00 1.739999999999994884e+00
1.750000000000000000e+00 -9.999999999998898659e-04 -1.739999999999994884e+00
0.000000000000000000e+00 -1.748000000000000220e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.748000000000000220e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.748000000000000220e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.746839000000000031e+00 1.750000000000000000e+00
-1.748999999999999666e+00 -1.780000000000002067e-04 -1.750000000000000000e+00
1.746000000000000441e+00 1.749017000000000044e+00 0.000000000000000000e+00
1.747999999999999776e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.745999999999999774e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.747630000000000017e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.746629999999999905e+00 -1.746980999999999895e+00 0.000000000000000000e+00
-1.000000000000111910e-03 -1.747019000000000100e+00 1.750000000000000000e+00
1.749300000000000077e+00 -1.748000000000000220e+00 0.000000000000000000e+00
-1.745300000000000074e+00 -1.745999999999999552e+00 0.000000000000000000e+00
1.746120000000000116e+00 1.745999999999999552e+00 0.000000000000000000e+00
1.746879999999999988e+00 -1.745999999999999552e+00 0.000000000000000000e+00
9.999999999998898659e-04 1.746999999999999886e+00 -1.750000000000000000e+00
1.749000000000000110e+00 -1.746000000000000441e+00 0.000000000000000000e+00
1.746999999999999886e+00 -1.746999999999999886e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.746999999999999886e+00 -1.750000000000000000e+00
1.748000000000000220e+00 1.747000000000000330e+00 0.000000000000000000e+00
-1.746000000000000441e+00 9.999999999998898659e-04 1.750000000000000000e+00
-9.999999999994457767e-04 -1.748999999999999666e+00 -1.750000000000000000e+00
1.748999999999999666e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.748999999999999666e+00 -1.752000000000000668e+00 0.000000000000000000e+00
1.746999999999999886e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.748000000000000220e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.746000000000000441e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.746999999999999886e+00 0.000000000000000000e+00 1.739999999999994884e+00
9.999999999994457767e-04 1.748000000000000220e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.746999999999999886e+00 1.750000000000000000e+00
-9.999999999994457767e-04 1.748000000000000220e+00 1.740000000000001990e+00
1.745000000000000995e+00 -1.746000000000000441e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.740000000000000213e+00 1.748000000000000220e+00 0.000000000000000000e+00
1.740000000000000213e+00 1.000000000000333955e-03 1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
-1.750000000000000000e+00 -1.000000000000333955e-03 -1.750000000000000000e+00
-1.742000000000000881e+00 0.000000000000000000e+00 -1.740000000000001990e+00
-9.999999999994457767e-04 1.748999999999999666e+00 1.740000000000001990e+00
9.999999999994457767e-04 -1.748999999999999666e+00 -1.740000000000001990e+00
1.742000000000000881e+00 0.000000000000000000e+00 1.740000000000001990e+00
0.000000000000000000e+00 -1.749000000000000554e+00 1.750000000000000000e+00
-1.747000000000001663e+00 -9.999999999994457767e-04 -1.750000000000000000e+00
-1.745999999999999552e+00 0.000000000000000000e+00 1.750000000000000000e+00
-9.999999999994457767e-04 1.748999999999999666e+00 1.750000000000000000e+00
-1.750000000000000000e+00 -1.748999999999999666e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.753000000000000114e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 -1.740000000000000213e+00 0.000000000000000000e+00
-1.746000000000000218e+00 1.740000000000000213e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.740000000000000213e+00 1.750000000000000000e+00
1.748999999999999888e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.745999999999999774e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.739999999999998437e+00 1.750000000000000000e+00
1.747999999999999998e+00 1.739999999999998437e+00 0.000000000000000000e+00
1.999999999999779732e-03 -1.739999999999998437e+00 1.750000000000000000e+00
-1.749999999999999778e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.749999999999999778e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.740000000000001990e+00
-1.748999999999999888e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.748999999999999888e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.749000000000000554e+00 0.000000000000000000e+00 -1.740000000000001990e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
-1.749000000000000554e+00 1.749999999999998224e+00 0.000000000000000000e+00
-1.746999999999999886e+00 1.740000000000000213e+00 0.000000000000000000e+00
-1.747870000000000035e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.747870000000000035e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.745999999999999996e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.747999999999999776e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.746999999999999886e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
-1.748999999999999888e+00 0.000000000000000000e+00 1.750000000000000000e+00
-9.999999999998898659e-04 -1.750000000000000000e+00 -1.750000000000000000e+00
-1.749540000000000095e+00 0.000000000000000000e+00 -1.740000000000001990e+00
-5.999999999999998390e-04 -1.739999999999998437e+00 1.740000000000001990e+00
-1.749859999999999971e+00 1.739999999999998437e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.739999999999998437e+00 -1.750000000000000000e+00
-1.747999999999999998e+00 1.739999999999998437e+00 0.000000000000000000e+00
-1.747999999999999776e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.745999999999999552e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.745999999999999552e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.746999999999999886e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.740000000000001990e+00
1.748999999999999888e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.747999999999999998e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.746999999999999886e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.745470000000000077e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.747530000000000028e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.747000000000000108e+00 0.000000000000000000e+00 -1.739999999999994884e+00
1.747999999999999776e+00 1.740000000000000213e+00 0.000000000000000000e+00
-1.745999999999999996e+00 9.999999999999786837e-03 1.739999999999994884e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
-1.748999999999999888e+00 0.000000000000000000e+00 -1.739999999999994884e+00
1.747000000000000108e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.740000000000000213e+00 -1.750000000000000000e+00
-1.747000000000000108e+00 9.999999999999786837e-03 -1.750000000000000000e+00
1.745999999999999774e+00 1.740000000000000213e+00 0.000000000000000000e+00
1.000000000000333955e-03 -1.740000000000000213e+00 1.750000000000000000e+00
-1.748000000000000220e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.748000000000000220e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000222e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.746240000000000014e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.746240000000000014e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.747000000000000108e+00 1.740000000000000213e+00 0.000000000000000000e+00
1.747000000000000330e+00 9.999999999999786837e-03 -1.750000000000000000e+00
-1.745000000000000551e+00 0.000000000000000000e+00 -1.740000000000001990e+00
1.747000000000000330e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.000000000000333955e-03 1.743999999999999773e+00 1.750000000000000000e+00
-1.750000000000000000e+00 -1.743999999999999773e+00 0.000000000000000000e+00
-1.747999999999999776e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.747999999999999776e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.746999999999999886e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
1.749000000000000110e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.747000000000000108e+00 0.000000000000000000e+00 1.740000000000001990e+00
-1.746720000000000050e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.745720000000000161e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
-1.746779999999999999e+00 0.000000000000000000e+00 -1.740000000000001990e+00
-4.800000000000012590e-04 1.746999999999999886e+00 -1.750000000000000000e+00
1.748259999999999925e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.747999999999999998e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.748000000000000220e+00 -1.740000000000001990e+00
1.751000000000000334e+00 -1.746999999999998998e+00 -9.999999999998010480e-03
1.745999999999999552e+00 -1.748000000000001108e+00 0.000000000000000000e+00
-1.746999999999999886e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.749000000000000110e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.745999999999999774e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.740000000000000213e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.740000000000000213e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
-1.749980000000000091e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.748979999999999979e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
-1.748759999999999870e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.748240000000000016e+00 1.746999999999999886e+00 0.000000000000000000e+00
1.745929999999999982e+00 1.746000000000000441e+00 0.000000000000000000e+00
1.748070000000000013e+00 1.748999999999999666e+00 0.000000000000000000e+00
-1.746950000000000003e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.747049999999999992e+00 -1.748999999999999666e+00 0.000000000000000000e+00
1.745669999999999833e+00 -1.000000000000333955e-03 -1.750000000000000000e+00
-1.746669999999999945e+00 1.000000000000333955e-03 1.750000000000000000e+00
0.000000000000000000e+00 1.746999999999999886e+00 -1.750000000000000000e+00
-1.747999999999999998e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.747999999999999998e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.747999999999999998e+00 0.000000000000000000e+00 -1.740000000000001990e+00
0.000000000000000000e+00 -1.748000000000000220e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.748000000000000220e+00 1.740000000000001990e+00
1.750000000000000000e+00 -1.743999999999999773e+00 0.000000000000000000e+00
-9.999999999998898659e-04 1.743000000000000327e+00 -1.740000000000001990e+00
-1.748000000000000220e+00 1.746999999999999886e+00 0.000000000000000000e+00
