# time Ni NiV
0.000000000000000000e+00 3.121730029046695473e-13 9.608929501956005678e-14
1.378000000000000067e-14 2.748898586811972765e-03 1.997731569300225702e-07
1.003999999999999963e-12 2.717695969313000531e-03 1.532979907419771992e-06
1.713000000000000072e-12 2.752825604383757861e-03 3.273291564215717652e-06
2.010000000000000119e-12 5.456137071249426290e-03 1.622845155291337992e-06
2.628999999999999804e-12 5.458968991620025482e-03 3.237915650399916622e-06
2.763999999999999936e-12 8.148539460631662804e-03 2.839616868772068500e-06
3.097999999999999926e-12 7.989664084112375539e-03 2.459585627997630941e-06
3.572000000000000128e-12 8.124374509825041737e-03 2.320265470208640245e-06
3.760000000000000134e-12 8.009035058551827735e-03 2.698068877607260070e-06
5.090000000000000324e-12 8.124374487675056766e-03 2.320226633316951874e-06
5.124000000000000381e-12 7.988516768129109991e-03 2.144806851060033207e-06
5.148999999999999971e-12 7.947866930856098411e-03 2.387595210235668713e-06
5.217999999999999778e-12 7.991811520084298251e-03 1.929889149875555367e-06
5.296999999999999745e-12 7.969151614734361344e-03 1.408297863890336985e-06
6.011000000000000135e-12 7.991796317599516794e-03 1.927487226902061507e-06
6.455999999999999956e-12 8.121548042849712629e-03 1.954523375872960489e-06
7.165999999999999960e-12 7.987392237820184829e-03 2.069020867925724428e-06
9.179999999999999254e-12 7.945846809690631715e-03 1.460689997688563116e-06
1.038000000000000060e-11 7.991549590228885433e-03 3.749863554654977561e-06
1.191000000000000075e-11 7.965550186728941398e-03 2.286186605758721112e-06
1.205999999999999991e-11 7.967603625924340321e-03 1.429243678386018808e-06
1.290000000000000037e-11 7.965550171245349559e-03 2.286186605758721112e-06
1.347999999999999991e-11 7.994044026609843298e-03 4.349832264175817346e-06
1.418999999999999992e-11 7.992805039565417310e-03 8.263250465196106265e-06
1.491999999999999863e-11 7.998113658812875185e-03 1.271515503407125154e-05
1.491999999999999863e-11 7.998328820376951129e-03 9.949925556075340377e-06
1.530000000000000145e-11 7.995935441967434026e-03 6.022003470255151092e-06
1.635000000000000041e-11 7.993622640158298473e-03 8.637243794797472534e-06
1.744999999999999855e-11 7.998318327946030495e-03 1.332526602702218362e-05
1.772000000000000123e-11 7.999061624800053727e-03 1.033363944047461243e-05
1.815000000000000001e-11 7.978903139112061144e-03 6.094864975844407547e-06
1.934999999999999974e-11 1.065975073704145820e-02 5.704001420146316053e-06
2.061000000000000043e-11 1.077961708367778174e-02 4.561240542288603977e-06
2.138000000000000139e-11 1.066897261187663842e-02 2.582082337493988772e-06
2.260000000000000144e-11 1.070574792132512366e-02 7.360810580008063065e-07
2.451000000000000118e-11 1.351532504430581066e-02 1.216990194441334827e-06
2.453000000000000150e-11 1.349163504925147104e-02 1.674511721986146965e-06
2.454999999999999859e-11 1.352057506185232010e-02 1.171624549508607011e-06
2.471999999999999968e-11 1.335625813192287299e-02 1.855376564122955049e-06
2.607999999999999873e-11 1.352056397680546050e-02 1.171612406940105391e-06
2.704999999999999965e-11 1.349035662852257275e-02 2.217290407880267521e-06
2.755000000000000115e-11 1.334346981962520121e-02 3.103557501233672375e-06
2.773999999999999933e-11 1.349024131425944489e-02 2.214946543367362978e-06
2.947999999999999798e-11 1.351933395895634459e-02 2.394507160446275654e-06
2.980000000000000308e-11 1.349639746686011679e-02 2.075406434517968173e-06
2.983999999999999725e-11 1.351925144998115079e-02 2.393098678237200649e-06
3.016000000000000235e-11 1.349207555970525878e-02 2.787699645150568885e-06
3.085000000000000204e-11 1.334249265750130087e-02 3.275415607942698949e-06
3.103999999999999698e-11 1.349207208872437933e-02 2.786223959210331713e-06
3.270000000000000082e-11 1.352051869153320617e-02 2.575778611140041642e-06
3.294999999999999995e-11 1.349172218611286410e-02 2.783684869075979474e-06
3.435000000000000287e-11 1.351970897651198419e-02 2.492636165963234297e-06
3.457999999999999846e-11 1.335029562513375540e-02 2.847048077294332758e-06
3.610999999999999861e-11 1.334546639618061810e-02 3.275714000413046511e-06
3.616000000000000102e-11 1.334185272795489555e-02 3.888271059261196002e-06
3.618999999999999988e-11 1.332712019566591535e-02 5.249531710851824116e-06
3.639999999999999838e-11 1.336107691387056554e-02 7.525367491619236040e-06
3.642000000000000193e-11 1.336311129393502259e-02 1.216569518701138058e-05
3.656000000000000093e-11 1.336706290936119472e-02 1.707406734325426356e-05
3.715999999999999756e-11 1.336304361873134894e-02 1.215827697920576182e-05
3.846999999999999743e-11 1.334663760200067648e-02 9.236801647654558221e-06
3.849000000000000098e-11 1.334628451761496817e-02 6.016766040761182120e-06
3.874000000000000012e-11 1.336332002406423816e-02 8.182020618463486911e-06
3.893999999999999685e-11 1.336010986170683632e-02 5.856607934056901292e-06
3.951000000000000108e-11 1.336192574644652457e-02 8.082333577265344755e-06
4.122000000000000086e-11 1.336343851124345214e-02 1.223492568864455095e-05
4.306999999999999964e-11 1.608268179085473731e-02 7.387233493049272356e-06
4.345999999999999778e-11 1.603102986331318355e-02 6.355727113498423381e-06
4.371999999999999869e-11 1.592131850313425676e-02 3.809613197107145679e-06
