# time Ni NiV
0.000000000000000000e+00 3.082040804442159434e-13 1.172698864546104644e-13
1.378000000000000067e-14 2.019121426590911490e-03 2.132374628766836009e-07
1.003999999999999963e-12 3.876831323293394513e-03 2.506917415151674217e-06
1.713000000000000072e-12 6.024590377652679768e-03 5.214201289080113119e-06
2.010000000000000119e-12 8.231031212247398240e-03 3.435726123809350132e-06
2.628999999999999804e-12 1.033803599984116535e-02 8.048946643596622088e-06
2.763999999999999936e-12 1.273347612231037242e-02 7.163999082924070798e-06
3.097999999999999926e-12 1.446838590047617307e-02 6.580366657891969942e-06
3.572000000000000128e-12 1.682753814993304120e-02 5.120984941501579961e-06
3.760000000000000134e-12 1.839432654538640868e-02 5.556858843156828993e-06
5.090000000000000324e-12 1.682753962134214340e-02 5.120950645659096854e-06
5.124000000000000381e-12 1.447077847974843554e-02 5.332570001737742306e-06
5.148999999999999971e-12 1.642836640101996357e-02 4.799169879579751109e-06
5.217999999999999778e-12 1.877313590642046975e-02 3.792171899925861759e-06
5.296999999999999745e-12 2.070997762016776877e-02 1.751724564639949119e-06
6.011000000000000135e-12 1.877319356903124625e-02 3.788522176082785822e-06
6.455999999999999956e-12 2.125453552757741379e-02 4.231173463780888374e-06
7.165999999999999960e-12 2.636352355465565456e-02 4.987629515079499047e-06
9.179999999999999254e-12 2.531710071873189902e-02 1.762356324103460858e-06
1.038000000000000060e-11 2.713604986395027827e-02 2.826234558084926422e-06
1.191000000000000075e-11 2.903156224630292284e-02 2.003120909302903503e-06
1.205999999999999991e-11 3.100147664825060254e-02 2.482171652848260095e-06
1.290000000000000037e-11 2.903156219749494435e-02 2.003118642919577511e-06
1.347999999999999991e-11 2.713033050909705382e-02 3.350057158541375321e-06
1.418999999999999992e-11 2.911412086028654367e-02 4.722297467886973836e-06
1.491999999999999863e-11 3.125075426674481932e-02 4.769938741466386175e-06
1.491999999999999863e-11 3.316520916174031663e-02 4.019574630898928221e-06
1.530000000000000145e-11 3.162372493467650175e-02 2.743930369116597098e-06
1.635000000000000041e-11 3.721188997457838821e-02 3.580344373585623093e-06
1.744999999999999855e-11 3.573139816592799112e-02 4.808527703733117191e-06
1.772000000000000123e-11 3.719993304009730495e-02 4.025953783698183669e-06
1.815000000000000001e-11 3.975212012512094328e-02 2.765747812367645179e-06
1.934999999999999974e-11 4.200547337422929489e-02 2.420253702307095096e-06
2.061000000000000043e-11 4.401819485939755666e-02 2.513931137544636634e-06
2.138000000000000139e-11 4.600243452547770479e-02 3.179925556780779506e-06
2.260000000000000144e-11 4.813873616092468471e-02 2.892183221777267964e-06
2.451000000000000118e-11 4.236028009620251833e-02 2.996495096391845088e-06
2.453000000000000150e-11 4.421448143786026880e-02 4.463230430362127286e-06
2.454999999999999859e-11 4.236044028121819377e-02 2.946263962380230118e-06
2.471999999999999968e-11 4.413891352333007556e-02 4.510662460760987584e-06
2.607999999999999873e-11 4.236043648334696099e-02 2.946214863533324635e-06
2.704999999999999965e-11 4.828517753155421588e-02 4.640992562710352354e-06
2.755000000000000115e-11 5.398050053095578699e-02 6.045406172790074757e-06
2.773999999999999933e-11 4.828620638567239498e-02 4.633738893947240910e-06
2.947999999999999798e-11 4.236066138893891664e-02 5.530070326398601778e-06
2.980000000000000308e-11 4.055951800248144834e-02 5.361019522415930749e-06
2.983999999999999725e-11 4.235985795050086627e-02 5.526956776109831048e-06
3.016000000000000235e-11 4.828399522873427080e-02 5.679278094567304907e-06
3.085000000000000204e-11 5.027958201004926325e-02 6.345880120697412600e-06
3.103999999999999698e-11 4.828438639074360966e-02 5.675212731903322537e-06
3.270000000000000082e-11 5.428224885210435752e-02 5.873208370105594116e-06
3.294999999999999995e-11 4.828452407442924282e-02 5.668769534892325984e-06
3.435000000000000287e-11 4.236123440808707563e-02 5.708558515143203875e-06
3.457999999999999846e-11 4.414461299804358502e-02 5.787345451632846552e-06
3.610999999999999861e-11 4.634420342747460481e-02 6.372237733417871136e-06
3.616000000000000102e-11 4.836225118364748110e-02 6.694510191250584786e-06
3.618999999999999988e-11 5.020119194920330541e-02 6.528871115973449873e-06
3.639999999999999838e-11 5.248584150675930649e-02 5.844519805555813134e-06
3.642000000000000193e-11 5.472313936901285897e-02 6.268014800751435396e-06
3.656000000000000093e-11 5.663245063453949124e-02 5.603790630489053666e-06
3.715999999999999756e-11 5.472295729791897684e-02 6.262866005456450839e-06
3.846999999999999743e-11 5.657667820677459575e-02 5.230121181639495244e-06
3.849000000000000098e-11 5.875149668517060109e-02 4.751266004655331251e-06
3.874000000000000012e-11 6.081553931315191591e-02 5.334182073837138100e-06
3.893999999999999685e-11 6.339587932122889291e-02 4.998615233438906614e-06
3.951000000000000108e-11 6.882831612738014859e-02 5.435217434923148595e-06
4.122000000000000086e-11 6.761537490599582589e-02 5.972634575227450322e-06
4.306999999999999964e-11 6.941781567024166155e-02 6.008282855569787938e-06
4.345999999999999778e-11 7.136010518921750978e-02 5.597416537721627319e-06
4.371999999999999869e-11 7.361836090066826987e-02 4.126379202969575472e-06
4.396999999999999783e-11 7.604922737368659258e-02 2.685148698019498879e-06
4.404999999999999910e-11 7.818176678717914108e-02 1.561274360022035500e-06
4.487000000000000248e-11 8.000239819039094147e-02 2.086617438625606680e-06
4.538000000000000252e-11 7.818176680302912906e-02 1.561223230421728986e-06
4.575999999999999889e-11 8.031724442061698166e-02 1.177026451910322021e-06
4.629999999999999780e-11 7.858286154690449776e-02 3.460661924723424276e-06
4.636000000000000198e-11 8.031724383874570827e-02 1.177015338795369513e-06
4.659999999999999935e-11 7.858328701692011975e-02 3.459884428477241607e-06
4.675000000000000012e-11 8.031724331047455923e-02 1.177005448651956158e-06
4.694000000000000153e-11 7.877739191652166628e-02 4.526303810763081211e-06
4.742000000000000272e-11 7.604975607005949600e-02 4.974876551274148743e-06
4.749000000000000222e-11 7.409194611176586620e-02 5.494970433609345879e-06
4.833000000000000268e-11 8.020561443114802846e-02 5.653851917771354947e-06
4.862999999999999776e-11 7.409167097601508656e-02 5.490520737814264988e-06
4.898999999999999704e-11 7.633536682740747759e-02 6.268381674949156536e-06
5.027999999999999982e-11 8.231547371775589650e-02 6.692324701775501856e-06
5.044000000000000237e-11 8.866034664128009946e-02 1.484596667314304941e-06
5.112000000000000028e-11 8.712214695407020926e-02 1.008465650387540946e-06
5.157999999999999792e-11 8.539872690442001923e-02 8.602863976812899232e-07
5.179000000000000288e-11 8.712144111962319415e-02 1.202509744348214090e-06
5.201999999999999846e-11 8.539871720249977982e-02 8.603040748392829159e-07
5.233000000000000179e-11 8.730333225466041513e-02 1.151298068247405273e-06
5.271999999999999993e-11 8.894925582404809850e-02 1.981015323555436311e-06
5.318999999999999934e-11 9.121536316696424174e-02 1.159025329399754148e-06
5.328000000000000239e-11 8.894917258245206571e-02 1.963307975850720646e-06
5.372999999999999825e-11 9.121538186791745828e-02 1.159025329399754148e-06
5.427999999999999893e-11 8.894907186414575950e-02 1.963307975850720646e-06
5.436000000000000021e-11 9.121537988360763072e-02 1.159011262355329923e-06
5.437000000000000198e-11 9.373994102568190823e-02 8.266225106610118056e-08
5.495999999999999684e-11 9.540360789899188232e-02 5.877928215159202644e-07
5.629000000000000026e-11 9.702836949751932061e-02 1.450488686046511808e-06
5.667000000000000309e-11 9.468531213204772756e-02 2.818796656142310596e-06
5.795999999999999941e-11 9.693399768860559707e-02 4.649503274420121494e-06
5.933000000000000347e-11 9.884372658177308091e-02 6.124073601636390893e-06
5.942000000000000005e-11 1.008659075636607477e-01 5.682572369464369355e-06
6.096999999999999729e-11 9.884408983935323578e-02 6.124456264542771232e-06
6.146000000000000025e-11 9.694360053711145730e-02 5.685030083627542738e-06
6.380000000000000199e-11 9.468137215375618809e-02 4.262077202312582601e-06
6.466999999999999485e-11 9.701473620845400825e-02 2.789772931592577173e-06
6.537000000000000277e-11 9.540718366241837667e-02 1.648530449214532051e-06
6.666000000000000555e-11 9.373094152895349029e-02 1.096463124575158310e-06
6.694000000000000355e-11 9.917955583489114491e-02 1.258111082153473941e-06
6.739999999999999473e-11 1.061912587754088449e-01 9.196691082551020999e-07
6.802000000000000137e-11 1.040076980546977142e-01 3.422739890046385569e-06
7.009000000000000043e-11 1.061901204528152426e-01 9.196691082551020999e-07
7.028000000000000184e-11 1.057482056859820052e-01 1.332926210858600467e-08
7.052000000000000567e-11 1.078777770436195327e-01 6.399244988950301088e-07
7.135999999999999966e-11 1.098789914464777251e-01 1.752542758211714662e-06
7.486999999999999581e-11 1.078777779936102854e-01 6.399244988950301088e-07
7.576000000000000515e-11 1.057382504657897321e-01 8.996015127378275446e-07
7.640999999999999773e-11 1.078777761984487799e-01 6.399332857428989733e-07
7.651000000000000256e-11 1.098792936965138911e-01 1.759430508409503547e-06
7.728999999999999883e-11 1.118190339002986533e-01 3.330574501941467453e-06
7.728999999999999883e-11 1.140490969694083617e-01 4.852890577929670079e-06
7.753999999999999797e-11 1.163111182244845471e-01 6.214260525518552517e-06
7.797999999999999852e-11 1.184048193264131410e-01 7.879840184515602086e-06
7.852000000000000389e-11 1.206598980482307404e-01 8.697858004937121569e-06
7.905000000000000103e-11 1.225939223479520779e-01 8.382347189906072158e-06
8.032999999999999557e-11 1.208289204572280673e-01 7.317869173585622214e-06
8.150000000000000290e-11 1.225939326520009698e-01 8.382307656510636369e-06
8.216000000000000373e-11 1.285568701407542591e-01 8.339121350583484645e-06
