# time Ni NiV
0.000000000000000000e+00 1.430355848415563359e-14 1.392100061678018088e-14
1.378000000000000067e-14 5.101002246171759317e-05 2.663377317010501451e-09
1.003999999999999963e-12 2.188433249036472912e-03 2.301435501103582764e-08
1.713000000000000072e-12 4.574040772679654338e-03 2.361985289018641210e-08
2.010000000000000119e-12 4.844172851850950777e-03 3.899932828072807091e-09
2.628999999999999804e-12 7.006541292784107533e-03 8.071154404800957460e-09
2.763999999999999936e-12 6.925620371463542604e-03 1.157083462971588455e-09
3.097999999999999926e-12 9.344274380492675197e-03 2.666378805255001172e-08
3.572000000000000128e-12 1.193762935514951218e-02 3.876386770977590642e-08
3.760000000000000134e-12 1.402854519694516841e-02 4.536274831315013832e-08
5.090000000000000324e-12 1.193762934654344320e-02 3.876000195373412567e-08
5.124000000000000381e-12 9.347092638728165398e-03 1.721440082571242283e-08
5.148999999999999971e-12 1.161826788729950627e-02 2.573563017348589762e-08
5.217999999999999778e-12 1.424108168898515457e-02 4.034752888138488473e-08
5.296999999999999745e-12 1.657870989958915714e-02 1.358638194379754353e-08
6.011000000000000135e-12 1.424119273858815912e-02 4.005395965222792205e-08
6.455999999999999956e-12 1.637881305860055398e-02 1.877730555193292979e-08
7.165999999999999960e-12 1.430278138158392817e-02 3.516504294405775006e-08
9.179999999999999254e-12 2.073081039914995150e-02 1.119920604409061532e-08
1.038000000000000060e-11 2.353093976224421985e-02 1.160162358353170359e-08
1.191000000000000075e-11 2.643472017521145134e-02 2.748759737933106771e-08
1.205999999999999991e-11 2.826525556433259756e-02 3.877046816643378112e-08
1.290000000000000037e-11 2.643472009138260470e-02 2.748475281313946117e-08
1.347999999999999991e-11 2.353141042689968140e-02 2.451986228837100325e-08
1.418999999999999992e-11 2.600890648234503374e-02 3.756320484549224307e-08
1.491999999999999863e-11 2.845259276826322958e-02 1.719206517978766997e-08
1.491999999999999863e-11 3.097934438368185953e-02 3.299143775556257835e-08
1.530000000000000145e-11 3.728689698347390641e-02 2.033600846587204529e-08
1.635000000000000041e-11 3.601153523855849664e-02 3.673856489203695482e-08
1.744999999999999855e-11 4.222483117055365887e-02 1.839072766220064842e-08
1.772000000000000123e-11 3.596190983804797153e-02 3.389596943398095155e-08
1.815000000000000001e-11 3.843356233006105238e-02 4.638114335739794812e-08
1.934999999999999974e-11 3.827019668225117854e-02 7.189521103089584670e-09
2.061000000000000043e-11 4.040922586385164300e-02 2.323694743052320415e-08
2.138000000000000139e-11 4.259205723172960339e-02 2.137522564896754075e-08
2.260000000000000144e-11 4.514812241378943908e-02 8.096904382083531580e-09
2.451000000000000118e-11 4.475572838673351483e-02 9.671632766651125130e-10
2.453000000000000150e-11 3.792542500564607261e-02 2.333258293199814091e-08
2.454999999999999859e-11 4.475206237539021414e-02 8.842058127619914668e-10
2.471999999999999968e-11 4.724344234153025207e-02 2.892802754230705226e-09
