step time ezz temp pe pxx pyy szz vol
690 3.45 0 1290.96776470961 -5852.20667537604 3525.25014525506 1618.67414835788 -0.10981446671278 15417.6967728187
700 3.5 0 1291.08438260973 -5851.44656334163 1366.76791823143 1329.67561283336 -0.0707565745755154 15428.7575202309
710 3.55 0 1307.22582985583 -5853.5172771058 -1210.24806682742 598.523083548565 0.105763726926085 15439.6572459205
720 3.6 0 1326.85646728274 -5856.18287410434 -3494.00738971169 -153.816626358921 0.302779724587798 15450.3871039029
730 3.65 0 1332.68002113713 -5856.38556397622 -4136.52132748381 -462.6677664422 0.392995803665447 15460.9387832473
740 3.7 0 1325.18659383343 -5854.22982241436 -4144.88390244906 -886.825078154895 0.453009160393398 15471.3094044799
750 3.75 0 1306.58984715719 -5850.11310866616 -3884.78566019154 -1638.26641352833 0.455948798007389 15481.4983576446
760 3.8 0 1289.67281767265 -5846.30440228786 -3014.02827356545 -3034.32755604001 0.426310883848651 15491.5062473393
770 3.85 0 1292.40622036225 -5845.98356033029 -2782.18923802364 -5457.31039910924 0.486559664459156 15501.3337602957
780 3.9 0 1304.71779368087 -5847.34555994781 -3607.72993448526 -7899.26545283026 0.612626570300318 15510.9774053546
790 3.95 0 1319.04245300918 -5849.04610491249 -4720.59926882248 -9744.52511226427 0.75869472701815 15520.4305163541
800 4 0 1337.57483737855 -5851.47789283669 -6222.13605762705 -10655.3083218185 0.923609173482055 15529.686610129
810 4.05 0 1351.82024949379 -5853.13462389914 -8539.29594362217 -10618.5317687617 1.09742200423713 15538.7398937534
820 4.1 0 1350.31088690122 -5851.99171731655 -9998.59842810574 -9369.55838549497 1.18954908648836 15547.5856551303
830 4.15 0 1343.01203636518 -5849.82761075731 -10637.7726182523 -8598.3213420412 1.24631768868263 15556.224015548
840 4.2 0 1348.00740908835 -5849.84774990426 -11261.9956789384 -9117.84231391074 1.35777525062249 15564.6566312062
850 4.25 0 1357.5032868396 -5850.65712042102 -12287.453281305 -10889.4140577875 1.53197386548253 15572.881844916
860 4.3 0 1358.39570572002 -5849.9352350667 -12707.5822229484 -12271.4472769827 1.60094738076811 15580.8945023861
870 4.35 0 1343.00648658073 -5846.33004795873 -12430.7267656342 -12921.2618258265 1.55881733670261 15588.6929598418
880 4.4 0 1327.0433514852 -5842.63744142259 -12450.0574812559 -13459.8343361039 1.52287955655006 15596.2801401207
890 4.45 0 1317.77044280413 -5840.13985233413 -12593.248460025 -13523.411355333 1.57167009057124 15603.65903681
900 4.5 0 1305.63542575551 -5837.13685469664 -13031.6996313323 -13215.035233034 1.61867302616555 15610.8317811679
910 4.55 0 1299.24244840414 -5835.15668335025 -14155.9187916429 -13221.6089618124 1.59058909129613 15617.8004773917
920 4.6 0 1303.537970331 -5835.07076205156 -15987.9277157142 -13969.7411081986 1.49879549170909 15624.5667620611
930 4.65 0 1311.92533370631 -5835.70088880636 -17449.9893260535 -14613.5640608576 1.50295907422091 15631.1307797367
940 4.7 0 1328.24773665092 -5837.72806315955 -18405.5336043916 -15376.1960711583 1.65561576808741 15637.4915842805
950 4.75 0 1354.61717857365 -5841.52297126772 -19601.9050424686 -16565.1168657142 1.92888612364177 15643.6459407853
960 4.8 0 1370.15349929305 -5843.38105561343 -20553.469004617 -17432.7630102447 2.17718443395138 15649.5875683463
970 4.85 0 1361.69046804106 -5840.98396420522 -20642.2708305657 -17470.0246342934 2.23142057655883 15655.3119456331
980 4.9 0 1335.38595321869 -5835.44301146678 -19305.9930408039 -16848.5050939621 2.07991750164553 15660.8216453719
990 4.95 0 1303.46613870686 -5828.93117503921 -18022.0715894788 -16481.4548001557 1.8805214520043 15666.1266693867
1000 5 0 1281.97927591499 -5824.28919695486 -17516.9618117475 -15985.7091772781 1.73856941322146 15671.2378510607
1010 5.05 0 1281.08035624592 -5823.30395105277 -18166.4518428401 -15640.4419427206 1.74941439697448 15676.1631730749
1020 5.1 0 1298.768838494 -5825.60552934046 -19028.8093039954 -15801.6393839189 1.9009137948003 15680.9052554111
1030 5.15 0 1320.99444248248 -5828.69582011314 -19502.81862393 -16564.8363697414 2.05894400389321 15685.4624730363
1040 5.2 0 1335.85423391111 -5830.46763965668 -20138.1480083478 -17565.5529730919 2.08776769164243 15689.8326038839
1050 5.25 0 1347.46658629059 -5831.65824340915 -21199.0306061822 -18983.6981166824 2.0715380769717 15694.0147016636
1060 5.3 0 1361.47165661653 -5833.26944028339 -22588.4276448056 -19815.2603322077 2.11264335979138 15698.0074001304
1070 5.35 0 1369.57684905542 -5833.83016412328 -23481.1180846025 -20214.9570014116 2.18309055289797 15701.8087228749
1080 5.4 0 1368.02181114099 -5832.68356316402 -23311.0114504737 -20013.6029103124 2.16109541812513 15705.4182576082
1090 5.45 0 1354.92193171959 -5829.49917306185 -22232.5553561822 -19654.2788602841 2.07272268158959 15708.8403648387
1100 5.5 0 1344.18474568002 -5826.74714459681 -21412.6639200794 -20058.9155177934 2.07597125915306 15712.082182619
1110 5.55 0 1343.57151464167 -5825.79686536354 -20646.7322059597 -21238.0590259083 2.14793116575768 15715.1476784833
1120 5.6 0 1341.31032071505 -5824.5557086677 -20096.8883500058 -21611.1103602178 2.21355691831272 15718.037834268
1130 5.65 0 1332.24167971775 -5822.11160659683 -19895.3025769598 -20155.3772158117 2.24590733681536 15720.7548053735
1140 5.7 0 1327.91632559486 -5820.51551623134 -20953.9072901879 -18085.2383465419 2.26824261208269 15723.3037033431
1150 5.75 0 1336.00247912972 -5821.11966993552 -22874.4509598899 -17342.6232778313 2.30803309116403 15725.6885264546
1160 5.8 0 1358.6266370427 -5824.29059879091 -24257.4454936745 -18440.7133101157 2.35312512752196 15727.9089104459
1170 5.85 0 1396.84749761488 -5830.21174602489 -25227.2087559391 -20912.0362830732 2.45860342922902 15729.961399845
1180 5.9 0 1428.86612726775 -5835.01828288931 -25839.9061424185 -23817.7508760751 2.56969903252142 15731.8395704457
1190 5.95 0 1421.5114959771 -5832.84038137941 -25010.5680132189 -24681.6843320553 2.433811306144 15733.5378858225
1200 6 0 1388.68839302533 -5826.16752900999 -23536.5403798845 -23288.1048831517 2.20415053350308 15735.0613003107
1210 6.05 0 1370.31600659075 -5822.08405607814 -22580.1793347188 -21542.6024968425 2.08592150840646 15736.4221047555
1220 6.1 0 1364.20245435857 -5820.181611611 -21955.5467199585 -20299.6959348935 2.12410056377568 15737.6304736578
1230 6.15 0 1360.20303434637 -5818.65534939514 -20722.6144540719 -19511.483046126 2.1687125894546 15738.6921537266
1240 6.2 0 1365.55151621625 -5818.7886424042 -19536.6842223537 -19393.6197703431 2.19938607664195 15739.6123866085
1250 6.25 0 1375.91645886051 -5819.80658020836 -19230.1288635237 -20801.3962136614 2.26750886645779 15740.3947268226
1260 6.3 0 1387.87500857284 -5821.10080793741 -19548.7984459594 -22267.7475075291 2.23487228177037 15741.0381687129
1270 6.35 0 1403.15008125749 -5822.97797190011 -20600.3330647659 -22660.0515271163 2.19615011045864 15741.5415710702
1280 6.4 0 1418.27544691296 -5824.82398861481 -21643.9451218968 -22169.4307442412 2.28141743427647 15741.9045717338
1290 6.45 0 1423.61564117133 -5824.93469237365 -21917.7972486294 -21506.4547763512 2.40072846809102 15742.1262818011
1300 6.5 0 1408.01699044385 -5821.33812755505 -21179.9102983265 -20314.9971680757 2.3369285494222 15742.2075494351
1310 6.55 0 1391.49281850095 -5817.59095009936 -21079.9078766315 -19782.930508919 2.23212437088172 15742.1545903473
1320 6.6 0 1393.08223506491 -5817.06626116107 -21875.7623535291 -20206.0878757002 2.15602689191118 15741.9723615448
1330 6.65 0 1391.60179072612 -5815.99418593154 -22106.7355503176 -19877.7713768116 2.06250687170865 15741.6622717036
1340 6.7 0 1389.73726631658 -5814.85315195716 -22202.5586625628 -18574.0829983612 2.00852020177873 15741.2278872419
1350 6.75 0 1418.04132604306 -5819.06011604603 -23061.2704921611 -17994.1965843907 2.14009108554018 15740.673548049
1360 6.8 0 1454.69631679397 -5824.73303237523 -24369.1356602447 -18613.79152065 2.31398927099376 15739.9975814887
1370 6.85 0 1447.49646633089 -5822.62367269496 -23617.2792372963 -18143.0669366688 2.21510668822821 15739.1954729266
1380 6.9 0 1392.85338102797 -5812.12191136738 -20399.6242099929 -16625.7982165798 1.86706293205517 15738.2732244543
1390 6.95 0 1350.85108868661 -5803.89102130538 -17674.3737447491 -15807.5571349532 1.58751315961817 15737.247670976
1400 7 0 1373.27267536921 -5807.0911538687 -17490.6304312202 -17231.096179632 1.66414028623711 15736.1317545208
1410 7.05 0 1428.80422373023 -5816.13569719898 -19113.0390645617 -19604.7221478146 1.97839320614816 15734.9229344265
1420 7.1 0 1459.2316412116 -5820.70186188826 -20464.1823777399 -20357.1652723663 2.16456778540793 15733.6090926466
1430 7.15 0 1456.68424820882 -5819.42238366843 -19944.3112380881 -19399.9750886431 2.10440081200473 15732.1837192804
1440 7.2 0 1432.12541901835 -5814.25244799481 -18401.833000194 -17650.2656884701 1.89501016852135 15730.6517589152
1450 7.25 0 1408.81268086709 -5809.31838272114 -16821.4418978056 -16091.3630683209 1.69007407115661 15729.024800617
1460 7.3 0 1413.49128313832 -5809.35504303627 -16024.4798553088 -15515.7663109335 1.67310742258756 15727.3137936567
1470 7.35 0 1438.78759096767 -5813.0366514513 -15810.9572550626 -15985.1202733595 1.86171522006109 15725.522767636
1480 7.4 0 1470.15464936928 -5817.78140931496 -16405.3015351808 -17146.0460769343 2.00296576288862 15723.6485249155
1490 7.45 0 1489.11491055583 -5820.31841061851 -17505.2600101082 -17342.8204756128 1.9424479471439 15721.6860401898
1500 7.5 0 1477.33624491221 -5817.40634587166 -17866.2377013923 -16141.3746986433 1.74043299396485 15719.6349293622
1510 7.55 0 1448.96553427775 -5811.56737324157 -16364.9748706412 -14593.2994688804 1.57013660135252 15717.5016338744
1520 7.6 0 1434.08726679225 -5808.13542400624 -14662.2116995156 -14042.2965551704 1.49549480834415 15715.295937336
1530 7.65 0 1438.83334325279 -5808.1849753533 -13638.3972676986 -14514.2112663036 1.50942353147858 15713.0245198836
1540 7.7 0 1446.65177418669 -5808.77512850016 -13340.7279288454 -14960.5260367187 1.54289430506502 15710.6890564246
1550 7.75 0 1435.38531465383 -5805.98214775253 -11751.2836564831 -14053.3465679737 1.44373734031559 15708.2899774167
1560 7.8 0 1402.63420882134 -5799.38409765653 -9346.36260447509 -11690.8262103111 1.21521991834819 15705.8350110068
1570 7.85 0 1398.94082680124 -5797.94628984872 -9384.48786969496 -10681.8235612167 1.13450501294772 15703.3372584026
1580 7.9 0 1448.34519421072 -5805.91447062192 -11750.852247224 -11904.7809905683 1.20383092312943 15700.8005734201
1590 7.95 0 1488.7744236872 -5812.26184516068 -13672.2475936501 -13333.0223769605 1.25190038477782 15698.2175918321
1600 8 0 1488.37753746808 -5811.3601834415 -13128.7446938171 -12926.4958233538 1.1699049257835 15695.5818296893
1610 8.05 0 1480.42310903992 -5809.12818800036 -11781.961436005 -12102.9237178383 1.09875894037035 15692.8964380945
1620 8.1 0 1487.91965975355 -5809.63978686608 -11271.8610976406 -12013.5027767463 1.17994554702174 15690.1668804695
1630 8.15 0 1509.25498657568 -5812.60110552621 -11460.4142337477 -12377.7616295543 1.31629981866561 15687.3933098503
1640 8.2 0 1530.24200150316 -5815.49302486329 -11305.2004185501 -12952.7283317614 1.37379400585679 15684.5726289672
1650 8.25 0 1539.42602742353 -5816.28918015384 -11129.5190089313 -13619.614133759 1.35218779808588 15681.7030515843
1660 8.3 0 1534.9475932238 -5814.66912984534 -10908.2502928867 -13207.6982862619 1.26419193793007 15678.7845452266
1670 8.35 0 1512.26640211224 -5809.83149810944 -9441.31046628872 -10905.219547188 1.09629902441765 15675.8210027258
1680 8.4 0 1483.86694252203 -5803.99142487492 -8514.96866138962 -8213.02526099844 0.904848662430334 15672.8230812952
1690 8.45 0 1475.47057506416 -5801.70860880778 -8388.4025831165 -6815.95747098659 0.746694563048567 15669.8018323337
1700 8.5 0 1477.40956097123 -5801.25527190542 -8034.33178967496 -6314.26627564189 0.609278440995008 15666.7639067987
1710 8.55 0 1477.87938467424 -5800.53412005645 -7013.21902348217 -5406.53854799028 0.480375471139025 15663.7142803523
1720 8.6 0 1484.9349232589 -5800.97729668962 -6494.88748831002 -4636.33572325618 0.491636899733 15660.6588276964
1730 8.65 0 1494.78970270821 -5801.91137270297 -6466.32388372732 -4596.62883322152 0.535461925650233 15657.5999721884
1740 8.7 0 1501.52427252695 -5802.28671255182 -5958.56544675786 -4734.84740681921 0.588976035898566 15654.5371672228
1750 8.75 0 1509.4837740285 -5802.87734250163 -5994.58433791153 -4401.00702935949 0.603951651342472 15651.4699627363
1760 8.8 0 1509.66652005837 -5802.08791653139 -6724.72189340888 -3221.07928582828 0.542717288426518 15648.3986932492
1770 8.85 0 1495.4211239704 -5798.74306718471 -7179.6781614287 -1782.16752342124 0.389615600230822 15645.325462354
1780 8.9 0 1480.01715845474 -5795.19904649851 -6077.10980565972 -946.703503737212 0.133966329238272 15642.2554441347
1790 8.95 0 1480.24261466594 -5794.42783306507 -4612.26528057719 -2056.87671056742 -0.0758405428055537 15639.1967872006
1800 9 0 1501.9509894416 -5797.45639485096 -4246.81123715726 -3222.31991834617 -0.0963667302851375 15636.1540975075
1810 9.05 0 1541.01421914111 -5803.54699872734 -4955.63406467854 -3536.0607191791 0.072228924987097 15633.1260369388
1820 9.1 0 1579.68090929195 -5809.55028971614 -5903.26902621148 -3904.89352953267 0.308674732284583 15630.1070352948
1830 9.15 0 1607.02212342254 -5813.53726971605 -5793.42207399739 -4811.23648473905 0.523507271298419 15627.0897335022
1840 9.2 0 1612.11148502322 -5813.58221894345 -4410.54246348137 -5397.04881248377 0.613024310310857 15624.0683141431
1850 9.25 0 1580.59715745411 -5807.14881353387 -1548.32755047535 -3841.21856134281 0.416884928256471 15621.0432582669
1860 9.3 0 1527.12344089161 -5796.84437990295 1559.85746064255 -859.407524238793 0.00670348966533666 15618.0268913845
1870 9.35 0 1488.14676807546 -5789.13020881926 3142.25539901359 1997.05829816311 -0.262337087255488 15615.0384064824
1880 9.4 0 1488.13107477349 -5788.32759349774 2580.78340847637 3129.04245947643 -0.328147730100805 15612.0913355846
1890 9.45 0 1520.92075529944 -5793.3294980894 1424.44800025143 2240.96693537725 -0.313867681691929 15609.1881027518
1900 9.5 0 1550.92004668461 -5797.81726636929 491.06230863883 1583.31863240443 -0.25484764163946 15606.3243694236
1910 9.55 0 1553.3458794867 -5797.4064539167 788.100482632316 2767.20930081715 -0.199712579435472 15603.4957809837
1920 9.6 0 1542.20421915944 -5794.59445694126 2329.01588000095 4682.63307135592 -0.221407589933053 15600.7037592582
1930 9.65 0 1541.18273926119 -5793.58066468987 2433.13760493567 5592.04394964693 -0.271857204124281 15597.9543033157
1940 9.7 0 1556.17349192363 -5795.40327193455 2385.20771432821 5713.09445115123 -0.37343508471166 15595.2503894815
1950 9.75 0 1571.22469776776 -5797.22717710571 2665.28921709384 5347.88470067462 -0.479009007768853 15592.5937134021
1960 9.8 0 1581.60889462134 -5798.21714681002 3030.72073944367 4090.64698816892 -0.563779349711463 15589.9855675954
1970 9.85 0 1599.8123370371 -5800.59305068724 3288.36248359356 2433.08628994913 -0.56022892134012 15587.4252192547
1980 9.9 0 1614.98027079526 -5802.42751105847 4420.35768321158 189.653777774125 -0.574174325909387 15584.9095863315
1990 9.95 0 1614.28576432632 -5801.44689210651 6365.89945089195 -262.674160170566 -0.62068354977318 15582.4367370307
2000 10 0 1613.09711248219 -5800.38693162115 7085.99651088787 429.914571948845 -0.592774742264285 15580.0093723848
2010 10.05 0 1610.66217892309 -5799.11058741247 7211.26988257544 1390.68318471727 -0.522582032099942 15577.6293314155
2020 10.1 0 1595.74550159144 -5795.62846565597 7477.40994095931 2961.72899570009 -0.602005129424002 15575.2974065982
2030 10.15 0 1568.53962542509 -5789.97510380228 7755.57837811671 5970.07745078489 -0.830230225165409 15573.0185639074
2040 10.2 0 1553.73022715198 -5786.52925782492 7944.78414822442 8593.74532803622 -0.95938953856297 15570.8026326622
2050 10.25 0 1562.13361348894 -5787.19719722722 7889.06218602469 9439.41644907257 -0.925332018242381 15568.6568980657
2060 10.3 0 1586.67026816909 -5790.71481387962 7603.71183601871 8765.4076464423 -0.83468629017546 15566.5817600151
2070 10.35 0 1615.46045313911 -5794.97295886199 8427.0963130736 7244.54614970033 -0.810570036595255 15564.5734762038
2080 10.4 0 1635.73687971203 -5797.71289299356 9170.5965528301 5110.26699535722 -0.771805061620979 15562.6290463801
2090 10.45 0 1636.07187761105 -5796.91694358758 9778.43547227814 4962.11821540924 -0.768301794730786 15560.7449125367
2100 10.5 0 1616.9023611747 -5792.67023651082 10994.2188326963 6485.54362989287 -0.904007259408366 15558.9216457598
2110 10.55 0 1604.11356149665 -5789.56529504332 11666.46276763 8129.77141209877 -1.03882681381473 15557.1660722767
2120 10.6 0 1611.69533837779 -5790.07803299765 11623.4235032478 9256.67356378121 -1.14147144714665 15555.4848625851
2130 10.65 0 1612.2141773392 -5789.33011547294 10336.5726784395 9982.33088194919 -1.16546852223825 15553.8812877958
2140 10.7 0 1616.28560545581 -5789.21318925385 9316.24047965876 11096.7775194433 -1.19630570153918 15552.3547663528
2150 10.75 0 1634.75774106132 -5791.65048875438 7730.11838800153 10836.0812561697 -1.18344141842703 15550.9046269692
2160 10.8 0 1636.78580223393 -5791.16667569538 7780.80227006061 10565.2939506366 -1.26708593747804 15549.5272824175
2170 10.85 0 1616.7558552668 -5786.77507418397 10302.6839877442 10922.5827702274 -1.40592754766168 15548.2235418026
2180 10.9 0 1611.17928742416 -5784.95562968192 11643.3601928362 10649.0210237502 -1.43455695044624 15547.0000921322
2190 10.95 0 1640.76859123759 -5789.36803187327 10267.6480103257 10157.7621408818 -1.32085733660434 15545.8587505154
2200 11 0 1680.45555419464 -5795.5557949301 7663.23367634958 9696.14547748755 -1.16225377526271 15544.7932600059
2210 11.05 0 1691.17829816219 -5796.60036577907 7331.08592495822 9991.2166885308 -1.11574652317491 15543.7947147834
2220 11.1 0 1662.54570282456 -5790.67596249656 10132.0966700851 11691.2416683659 -1.25886328103831 15542.8620053419
2230 11.15 0 1621.66437943719 -5782.60267858915 12971.6339869286 13667.7221301543 -1.48945551057143 15542.0054636852
2240 11.2 0 1596.86219167686 -5777.39671311202 15021.1779914408 14893.7441181522 -1.64908702444015 15541.2382280823
2250 11.25 0 1597.61365271512 -5776.72249176639 15684.025254047 15318.3163873677 -1.61129581871416 15540.5690407677
2260 11.3 0 1625.00077436362 -5780.7627403618 14687.6344974746 14458.4544593767 -1.47843414744646 15539.9985961421
2270 11.35 0 1653.22059241028 -5784.93616889385 13254.759267169 12944.4623890912 -1.4070831339668 15539.5203432898
2280 11.4 0 1654.13115430853 -5784.25974411373 13232.8056928594 12427.6277059011 -1.42177405623908 15539.1268566684
2290 11.45 0 1639.4030961636 -5780.81819598084 14093.1081202195 13975.2259479087 -1.51729440864348 15538.8169123205
2300 11.5 0 1634.00770591027 -5779.03923492342 13613.8450911639 15730.7098248695 -1.59839738048733 15538.5956466691
2310 11.55 0 1647.17786002883 -5780.5534893679 12337.1878558045 16708.3789150984 -1.62945187362986 15538.4664883434
2320 11.6 0 1656.51172894557 -5781.38136977481 11847.7288989631 16815.8859325178 -1.6690290590377 15538.4291763613
2330 11.65 0 1651.89661527789 -5779.73442641408 13127.2069656531 17019.343444682 -1.72054204019866 15538.483481088
2340 11.7 0 1658.94496041027 -5780.16128669803 14762.2931123421 16283.3637392731 -1.73699830047098 15538.6322582442
2350 11.75 0 1678.32675536988 -5782.77119126042 14146.9092541136 14342.088371723 -1.62115730583457 15538.8761157898
2360 11.8 0 1686.32203312088 -5783.35702800038 13218.7104304691 13425.7397884099 -1.60351382184764 15539.2083368202
