step time ezz temp pe pxx pyy szz vol
270 1.35 0 1175.40563998075 -5903.45873907395 47342.6014467561 45682.9725046255 -4.65421241235165 14920.0165791501
280 1.4 0 1194.00408068526 -5906.38526598373 45807.6256040194 42938.8703183701 -4.43421779889977 14929.2401147929
290 1.45 0 1167.73186275323 -5901.35683679961 46610.920328789 42454.2739252078 -4.33557764665991 14938.6931693086
300 1.5 0 1130.67189253893 -5894.44083931576 47756.355377379 43225.2008502399 -4.33656146176517 14948.3715122716
310 1.55 0 1117.34642370512 -5891.74922631408 47265.3256630657 43392.8608696385 -4.2624679950448 14958.2756448452
320 1.6 0 1139.56974369881 -5895.34875442501 44133.4068224952 42332.9617257156 -4.08179475840752 14968.4004469727
330 1.65 0 1180.76046045184 -5902.27404410135 39752.3973625967 40450.14768028 -3.86373378415726 14978.731153497
340 1.7 0 1214.37843785664 -5907.81767334313 36737.2890190708 38078.7782668145 -3.68520106238997 14989.2480377047
350 1.75 0 1220.20433826554 -5908.41177191653 35921.8257922393 36432.6776693375 -3.56155721550843 14999.9336567659
360 1.8 0 1196.66579121849 -5903.80119042882 36746.010351715 35428.1804909082 -3.53109342539273 15010.777331884
370 1.85 0 1166.62850042998 -5898.05496266789 37793.2370863534 34242.1963970272 -3.53418354915293 15021.774546627
380 1.9 0 1152.01281397476 -5895.05131885189 37594.9199246802 32854.2817708974 -3.46720659969446 15032.9215304296
390 1.95 0 1158.78301072183 -5895.82995292138 35758.156858731 31648.9790097272 -3.272883846809 15044.2102493912
400 2 0 1172.59212927152 -5897.83194966192 32831.1338850214 30718.422924529 -3.02178236224989 15055.6272186895
410 2.05 0 1178.8435931649 -5898.47056029756 30306.3909691017 30236.8235393778 -2.77074568214855 15067.1561346308
420 2.1 0 1173.87267318204 -5897.10621086332 28638.1895506626 30290.1213377916 -2.62238962727417 15078.7823885503
430 2.15 0 1169.74975372199 -5895.88861630234 26862.4481295277 30140.4811440316 -2.5721735576362 15090.4958176774
440 2.2 0 1174.21222738896 -5896.18419003167 24773.5911538611 28581.1742861446 -2.50315818762221 15102.287467901
450 2.25 0 1181.58907114426 -5896.98024156469 23441.3756312475 25784.0460901196 -2.39277170768959 15114.1450837054
460 2.3 0 1177.92247656761 -5895.80248676587 23556.5953631378 22641.280599601 -2.24470581389633 15126.0545939577
470 2.35 0 1166.3233826879 -5893.21208508071 24231.4254050463 20213.1606267263 -2.05454626522726 15138.0031998665
480 2.4 0 1158.61740278934 -5891.30996788726 24342.915495267 18940.6361905593 -1.87323972461615 15149.9799731261
490 2.45 0 1155.46069381472 -5890.20800790778 23250.6152075907 18542.7309643739 -1.70493230599601 15161.9753245688
500 2.5 0 1156.36744368449 -5889.81654818158 21377.7131761026 18314.3545844594 -1.55587499686972 15173.9794300924
510 2.55 0 1159.91764937367 -5889.88149971505 18930.5098896995 17885.6428886696 -1.44482438869607 15185.9817119011
520 2.6 0 1164.65071015525 -5890.14054624707 15795.7193830207 16912.5689390923 -1.35601345240325 15197.9706966056
530 2.65 0 1172.98001294984 -5891.02197438557 13126.476827236 15692.4727384182 -1.26100639725949 15209.9332126082
540 2.7 0 1170.15354879134 -5889.91394956552 12151.977612917 14846.5319709285 -1.22556792680043 15221.8568380975
550 2.75 0 1148.64827335202 -5885.49542003473 12303.6791352489 14505.8384883398 -1.23779752276575 15233.7344581549
560 2.8 0 1141.33259592252 -5883.60052973627 11790.3581629188 13541.1174714034 -1.18568301853004 15245.5629654994
570 2.85 0 1170.48413339268 -5888.15498376114 9772.88669374132 11396.7751931835 -0.908227498533105 15257.3353193151
580 2.9 0 1210.56248373431 -5894.60249705372 7086.60230613001 9210.94699836383 -0.498579090443326 15269.0351470558
590 2.95 0 1231.08920874997 -5897.54703961245 4798.96645465769 7735.19385224473 -0.248576888195599 15280.6422803974
600 3 0 1225.99241553756 -5895.93740701986 3562.08783055881 6599.27073358892 -0.233651264745089 15292.1419525801
610 3.05 0 1209.09430386445 -5892.24364656157 3103.1039043937 5323.12768699301 -0.26871462953882 15303.5270708195
620 3.1 0 1190.53629571599 -5888.2643359381 2425.12988158715 4175.16027247951 -0.184724277599436 15314.7931968936
630 3.15 0 1168.19770757561 -5883.62113647154 2063.55630762859 3926.10672325912 -0.0419076177744275 15325.9342119409
640 3.2 0 1137.28157655071 -5877.46610614775 2450.14525828137 3913.81221840838 0.0121114450419543 15336.945348063
650 3.25 0 1114.12939350348 -5872.69961163119 2956.82851238997 3326.25687846965 0.0185601315626939 15347.8255605325
660 3.3 0 1122.50344317556 -5873.52068751069 2183.50931655657 1139.81438233015 0.126613408641091 15358.5734947116
670 3.35 0 1149.77079910403 -5877.66261320917 266.832586523066 -1834.31303538718 0.313800094319943 15369.1804601164
680 3.4 0 1167.18939162758 -5880.02691015597 -1601.80718013857 -3819.55348761314 0.403918264373838 15379.6327975545
690 3.45 0 1169.43676823375 -5879.68699451699 -3345.81130994314 -4432.55392983227 0.417246040208393 15389.9205765273
700 3.5 0 1176.21624368022 -5880.14503458224 -5371.64674556762 -4615.14658016771 0.52703709221631 15400.0384438218
710 3.55 0 1196.34194126692 -5882.95557934516 -8078.52423896023 -5281.28152681522 0.742828162611193 15409.9797376429
720 3.6 0 1209.61077776595 -5884.53041280671 -9807.09074373214 -5759.30183660452 0.896756107557 15419.7342733111
730 3.65 0 1203.64198858259 -5882.6915644944 -9769.97669924938 -5912.22299710789 0.929721001433197 15429.2955017846
740 3.7 0 1185.45757203162 -5878.69940007101 -9290.04158387218 -6275.66656700253 0.925749563182647 15438.6634824661
750 3.75 0 1161.73663089712 -5873.73884638244 -8469.02662675638 -7266.96218650451 0.896170723758002 15447.8402192184
760 3.8 0 1151.45745589169 -5871.17142944963 -7607.1584490382 -9138.22443277115 0.906270691027018 15456.8276014304
770 3.85 0 1165.58376922061 -5872.92668419652 -7930.20730960608 -11671.7457964892 1.01517663052435 15465.624718979
780 3.9 0 1185.60721827581 -5875.70561757965 -9137.1921357417 -14128.7682142775 1.16022513673742 15474.2252392873
790 3.95 0 1202.77608153144 -5877.96034598368 -10279.8377762455 -15607.6729272904 1.30054438174573 15482.6205097472
800 4 0 1216.93530071844 -5879.67006731086 -11898.0940038083 -15637.9491698467 1.46508577197789 15490.8039521157
810 4.05 0 1223.5282713044 -5880.03208235254 -13826.3376955982 -14634.644083357 1.59642759992908 15498.7709445732
820 4.1 0 1218.2262025067 -5878.28622569453 -15022.1799632586 -13434.2386810012 1.66533421562965 15506.5194102261
830 4.15 0 1211.60407943628 -5876.3131524886 -15435.2576359604 -13172.8202772288 1.72782979881262 15514.0504098799
840 4.2 0 1212.90288803459 -5875.74901539143 -15691.1609456418 -14037.0053775439 1.84431782473653 15521.3648448078
850 4.25 0 1213.6251203388 -5875.07975807445 -15745.1476519021 -15581.181985827 1.91772810027186 15528.4609563026
860 4.3 0 1209.50954683507 -5873.55446294869 -15486.3239396897 -16756.6447312144 1.91999356032474 15535.3369332425
870 4.35 0 1204.53929283435 -5871.88168677406 -15503.5685074816 -17714.1507902699 1.92997510839657 15541.9935315593
880 4.4 0 1202.15624257083 -5870.67218565608 -16002.1475935217 -18341.0634925108 1.96885331710075 15548.4315068221
890 4.45 0 1190.39417773602 -5867.80259918219 -16167.8332068625 -17998.9975690077 2.00440900042089 15554.651106244
900 4.5 0 1171.87021631722 -5863.74401805114 -16598.2290332038 -17182.5932649195 1.95364634690704 15560.6551649603
910 4.55 0 1164.64135230677 -5861.69823321499 -17931.9572773357 -17087.2255635833 1.85856639193045 15566.4485223449
920 4.6 0 1174.45943399733 -5862.67171799899 -19650.5732546742 -17988.9838970741 1.83551234732861 15572.0335779195
930 4.65 0 1193.79983484713 -5865.32071110515 -21150.3995947442 -18710.135243244 1.95909247419145 15577.4083948195
940 4.7 0 1214.68896389753 -5868.23032458869 -22369.0796087863 -19209.2270213909 2.16125219144276 15582.5686806639
950 4.75 0 1232.94964469062 -5870.66349984214 -23361.5454107503 -19691.9824574436 2.40264735164605 15587.5093593418
960 4.8 0 1237.22944557557 -5870.6136597745 -23394.5183346039 -20024.1997470181 2.55903164116545 15592.2255725096
970 4.85 0 1223.0498542992 -5867.29903342882 -22614.5187353708 -20092.8753738255 2.54089403755286 15596.7166435424
980 4.9 0 1200.77105117105 -5862.56834558207 -21299.9818014934 -19866.9138621267 2.40083848861454 15600.9879593819
990 4.95 0 1175.4363947176 -5857.31480780824 -20237.2437179054 -19526.5865966715 2.23643819342284 15605.0491950647
1000 5 0 1156.15673505166 -5853.1507992704 -19988.6148579733 -19269.3045866072 2.13537209862479 15608.9101614285
1010 5.05 0 1153.62649146119 -5851.96243278495 -20247.6486647261 -19366.2932024763 2.14459581594178 15612.5773918505
1020 5.1 0 1172.72164868912 -5854.60100405291 -20748.2260410037 -20568.1112801753 2.28178462541491 15616.052709113
1030 5.15 0 1203.36001154713 -5859.26943803181 -21581.6795363182 -22119.0925660351 2.4186560856302 15619.3325969107
1040 5.2 0 1226.65936193795 -5862.61873004199 -22738.7859260398 -23269.2355078624 2.47945980979379 15622.4118795
1050 5.25 0 1239.3749487052 -5864.08822647098 -24084.830237843 -23081.090689177 2.49426119362355 15625.2872447127
1060 5.3 0 1233.35997954468 -5862.24012692758 -24710.966390241 -21753.3587564309 2.49881608184962 15627.9588902231
1070 5.35 0 1216.90934680793 -5858.55522444679 -24012.2903058092 -20473.3941036323 2.45297199781539 15630.4313935834
1080 5.4 0 1209.5668927603 -5856.50008220375 -23073.502043671 -20128.8451610496 2.39751812284067 15632.712779839
1090 5.45 0 1210.30031412246 -5855.8809188471 -22121.9345080873 -20865.9457718576 2.40166080488049 15634.8098422774
1100 5.5 0 1216.31898225761 -5856.19861167921 -21552.8614478635 -22179.6053739551 2.44463327540349 15636.7257549814
1110 5.55 0 1224.15644562187 -5856.83855740221 -21375.8286310472 -23126.9171528565 2.47019755612672 15638.4608748938
1120 5.6 0 1223.22177457393 -5855.92132168529 -21467.2394115767 -23338.7954275238 2.47125052602879 15640.0155583634
1130 5.65 0 1222.50382261285 -5855.04783531198 -21737.4781723826 -22498.2881437768 2.46951170086074 15641.391806448
1140 5.7 0 1229.69122272634 -5855.57861716357 -22887.0196727727 -21215.1405252349 2.46358507340207 15642.5932210339
1150 5.75 0 1241.40910382647 -5856.90699960154 -24373.1872524963 -20890.1222923912 2.45562303683183 15643.6225502438
1160 5.8 0 1267.03000807561 -5860.69451277203 -26035.4561889773 -22181.3303989639 2.52189345372642 15644.4794917277
1170 5.85 0 1298.63979614201 -5865.53475504778 -27334.1746776274 -24495.4341748736 2.6322127879556 15645.1584750279
1180 5.9 0 1299.88662095055 -5864.98664331428 -27014.6619599907 -25705.1396579442 2.58098817106175 15645.6524075784
1190 5.95 0 1267.71351239085 -5858.52822105553 -25388.0270561615 -24860.8054310472 2.38327919802258 15645.9629859292
1200 6 0 1238.96760284901 -5852.70561074378 -23665.0023399671 -22532.268827203 2.23648591479459 15646.1020191171
1210 6.05 0 1224.85013292129 -5849.48955481889 -22893.1311802483 -20587.2273399559 2.25980786213609 15646.0833965902
1220 6.1 0 1224.72427889479 -5848.75739260305 -22457.0352301546 -19673.7744672436 2.31679613395904 15645.9151306974
1230 6.15 0 1235.53723692499 -5849.96110300317 -21833.3445986116 -19729.9632310946 2.32793393116818 15645.6012078343
1240 6.2 0 1250.38700679397 -5851.87167217154 -21705.9018433305 -20840.5645151743 2.38766039377608 15645.144056267
1250 6.25 0 1269.90497587721 -5854.60330326637 -21607.2179690239 -22158.7959599796 2.4179770934681 15644.5424065757
1260 6.3 0 1284.8549203145 -5856.5178974824 -21701.5583080023 -22780.5753883858 2.40063703005939 15643.7947089248
1270 6.35 0 1289.06590030428 -5856.52689035799 -21533.3702253333 -22516.8845673347 2.37632105740129 15642.9016140383
1280 6.4 0 1285.89121478982 -5855.23260433897 -20789.2946757096 -21491.9118984122 2.40533938034537 15641.8662700716
1290 6.45 0 1273.28709437108 -5852.27384050972 -20122.5471823895 -19940.9171692054 2.34913389162373 15640.6938987622
1300 6.5 0 1259.70900051185 -5849.15084402633 -20382.946251357 -18953.6957889869 2.2271799017783 15639.3919637719
1310 6.55 0 1266.43047777631 -5849.63289553659 -21787.6289097643 -19410.6762897426 2.16035251824353 15637.9659127645
1320 6.6 0 1286.44425961271 -5852.46642695832 -23377.0562537188 -20381.3322691313 2.17601967145623 15636.4147245701
1330 6.65 0 1294.32982717902 -5853.14129263611 -23530.3425018235 -19902.6003837377 2.18185030132246 15634.7346722083
1340 6.7 0 1291.47334781836 -5851.91395432352 -22902.5204136765 -18362.3507838549 2.20279728643514 15632.9274735191
1350 6.75 0 1285.76626314174 -5850.19009427064 -22337.9002358258 -17097.4370728196 2.20459923757185 15630.9985569699
1360 6.8 0 1262.84686949497 -5845.42169965809 -20691.113485725 -15917.2528177047 2.03520540581163 15628.9540086455
1370 6.85 0 1230.34805291752 -5838.9656905501 -18075.224304854 -15001.5084895886 1.78408033435573 15626.8051032752
1380 6.9 0 1230.58904738972 -5838.32395139202 -17360.1169875161 -15443.129521193 1.70646257169117 15624.5652043153
1390 6.95 0 1268.01606906539 -5844.26451687404 -18188.6901145886 -16890.6573832877 1.85383514864553 15622.2377049663
1400 7 0 1307.25017740427 -5850.50041538676 -18631.6092694263 -18465.991148905 2.02370959392493 15619.815984958
1410 7.05 0 1335.63187470756 -5854.79928983761 -18877.7778363038 -19428.8516890946 2.07360540444385 15617.2929187646
1420 7.1 0 1343.55949170156 -5855.47046507591 -18842.0539634365 -19198.03992257 1.97110329896094 15614.6658528116
1430 7.15 0 1317.15069901938 -5850.06148104888 -17608.6940434029 -17237.1613793369 1.72343494614327 15611.939106704
1440 7.2 0 1279.14244946637 -5842.61453292936 -15498.7370555233 -14491.2732588973 1.48522112166031 15609.1259211934
1450 7.25 0 1269.28664670092 -5840.17278631997 -14294.8556757767 -12790.8368770326 1.42609363172078 15606.2424203764
1460 7.3 0 1289.73566179282 -5843.10030981988 -15079.2182196177 -12395.4706648515 1.55090375887245 15603.2967539203
1470 7.35 0 1309.19080856486 -5845.83886135949 -15638.3746357352 -12137.1909859036 1.64044836959173 15600.2870141464
1480 7.4 0 1311.25082992679 -5845.48632275397 -15231.2927526394 -12018.9381826936 1.62787112762784 15597.2112729575
1490 7.45 0 1313.46568498672 -5845.16412725247 -14732.7688958617 -12513.384873722 1.57191595659944 15594.0711758552
1500 7.5 0 1324.11623006506 -5846.33758786985 -13856.2865848927 -13326.1915281622 1.54637845207925 15590.8685274492
1510 7.55 0 1330.11141338202 -5846.68112615411 -12288.2138830918 -13443.6471549392 1.5239440435861 15587.6049303835
1520 7.6 0 1328.38070759633 -5845.65434555016 -10374.7006085771 -12996.0340165444 1.50647031474952 15584.2845776707
1530 7.65 0 1326.53935566562 -5844.61132928514 -8626.98898673889 -12860.8420543262 1.49884220550588 15580.9133217481
1540 7.7 0 1323.46023898563 -5843.35011424931 -7615.5722072434 -12538.3728754737 1.43648713604975 15577.4961222203
1550 7.75 0 1318.63489897642 -5841.78093496057 -7811.49572214225 -11578.6203378687 1.32664051884697 15574.0377264587
1560 7.8 0 1314.58424990307 -5840.35200040811 -8906.24270691829 -10429.6283629334 1.18603070766302 15570.5424678097
1570 7.85 0 1309.95174167874 -5838.8191227098 -9257.73387653619 -9123.44943246703 1.00930660867511 15567.0143413432
1580 7.9 0 1315.13603191407 -5839.02480250599 -9295.37795651362 -9047.56714681062 0.897067695673811 15563.4589687827
1590 7.95 0 1336.48722884522 -5842.09113768405 -9296.40102975528 -9887.16994132457 0.854619134075769 15559.8791719941
1600 8 0 1359.67386047481 -5845.47057994491 -9599.37207863944 -10379.7399681671 0.924757785612281 15556.2741779777
1610 8.05 0 1374.2525191361 -5847.31792742262 -9874.75309878414 -10108.578130633 1.00529573512201 15552.641136361
1620 8.1 0 1375.20680591679 -5846.74988912985 -9319.47921269463 -9566.24706499979 1.0013139315994 15548.9785842321
1630 8.15 0 1360.61746535667 -5843.43192151992 -7912.1786992386 -8801.23422287877 0.840481418870709 15545.2894132039
1640 8.2 0 1338.37067717549 -5838.76504237872 -6507.6538573452 -7735.52430369562 0.587251913965171 15541.5819424348
1650 8.25 0 1324.03703867168 -5835.50874339213 -5691.03406465542 -6663.78894832316 0.355100823021938 15537.867029756
1660 8.3 0 1326.00277243571 -5835.14211106592 -5340.07503274845 -6396.60853052548 0.211453812758871 15534.1537776635
1670 8.35 0 1338.46579747832 -5836.62965106078 -5494.92577565432 -6719.12864973384 0.155771528025135 15530.4466086161
1680 8.4 0 1355.28375838219 -5838.87985061605 -5517.62593007579 -6528.05752078477 0.128820843386589 15526.7459975107
1690 8.45 0 1375.31151672088 -5841.68973112337 -5204.95877834728 -6153.78140667415 0.135735126259282 15523.0526744036
1700 8.5 0 1394.09840307429 -5844.27194189769 -5374.29757372898 -5847.19116952509 0.169024804921228 15519.3675552328
1710 8.55 0 1406.73682333247 -5845.75921482327 -5736.0930092376 -4953.87833011331 0.209784608643127 15515.6902721823
1720 8.6 0 1413.43239906639 -5846.19217373155 -5895.80102349627 -3856.13923473038 0.275210225027655 15512.0207934907
1730 8.65 0 1414.67449591716 -5845.6614161037 -5592.17297481654 -2774.47264267063 0.271897762758623 15508.3597475012
1740 8.7 0 1402.34658537994 -5842.72983086858 -4217.10511606888 -1372.50956950803 0.221260392209109 15504.7101940772
1750 8.75 0 1373.53940693559 -5836.88653950718 -2019.19607497348 259.015142480666 0.0398848860497865 15501.07935279
1760 8.8 0 1339.97608818699 -5830.21191954574 161.902892875185 1309.23991700216 -0.257535830033764 15497.4790788122
1770 8.85 0 1322.37752243821 -5826.37373585923 1454.15787850225 1374.76772349706 -0.502377048913123 15493.9222235067
1780 8.9 0 1337.01063545168 -5828.24719019548 1190.95478953599 633.734879487253 -0.497848953067935 15490.4161437832
1790 8.95 0 1374.39048647032 -5834.1386466836 325.6955328077 293.072338466039 -0.313277833406139 15486.9584450635
1800 9 0 1403.02107944634 -5838.45985042932 -417.427129052512 1234.54189995329 -0.16706391340079 15483.5424501434
1810 9.05 0 1413.89985796407 -5839.62345011057 -487.62494597656 2319.44422498408 -0.100564929758718 15480.164785183
1820 9.1 0 1427.32570991857 -5841.24232051846 -37.3308303821289 2175.59306113798 -0.0873998445036676 15476.8253187526
1830 9.15 0 1425.54127115596 -5840.16437080275 1150.09793207343 1861.82198247724 -0.226874379843515 15473.5243833988
1840 9.2 0 1396.94472075521 -5834.33649796813 3283.70223056476 2833.52213857556 -0.511218448646364 15470.266955543
1850 9.25 0 1380.77643025331 -5830.72763965665 4912.06143265618 3107.99819776664 -0.666684634871906 15467.0642849264
1860 9.3 0 1380.92498150895 -5830.01539894222 6291.38910842978 3270.42713063919 -0.676855352359997 15463.9236047805
1870 9.35 0 1378.02761784545 -5828.75624904574 7362.13686913451 4543.78067451592 -0.720740225340123 15460.848487278
1880 9.4 0 1388.63371340484 -5829.88791090143 6548.56051092709 5638.390406231 -0.754131044117056 15457.8436612052
1890 9.45 0 1426.52794008199 -5835.84966622771 3553.63180496056 5490.9224569594 -0.670547896640141 15454.9091157157
1900 9.5 0 1462.53993564347 -5841.46238391215 1293.09652213588 5380.97463440187 -0.557579522046637 15452.0363269766
1910 9.55 0 1464.6153771681 -5841.0524409996 1092.31642737855 6515.51248323107 -0.544810825918652 15449.2175564856
1920 9.6 0 1439.48528824782 -5835.82990822276 3125.97324986281 7872.68326448074 -0.700398708062063 15446.4539448876
1930 9.65 0 1416.99825533089 -5831.09071196688 6259.58425177314 8476.93349132011 -0.963248485400045 15443.7552965683
1940 9.7 0 1415.65860660322 -5830.10579638937 8506.13601207936 8249.52487519754 -1.14561426973139 15441.1342107483
1950 9.75 0 1430.80266822811 -5832.03891257395 9158.68530290213 7569.01654188044 -1.11139957804323 15438.598005961
1960 9.8 0 1443.30175983748 -5833.49736007528 9555.12588678101 7470.37421634402 -0.963876640005744 15436.1456130531
1970 9.85 0 1439.3144491429 -5832.02988824473 10573.3125748923 8067.17756658444 -0.96454077533641 15433.7743490914
1980 9.9 0 1435.36796277059 -5830.57461420656 11053.6530694348 8040.35336497686 -1.0976702272222 15431.4863145522
1990 9.95 0 1440.80840918349 -5830.78647096819 10764.8386154653 8095.58788127479 -1.2569783970508 15429.2845690506
2000 10 0 1440.83255142211 -5830.03481607449 9638.94979434245 8779.18185337204 -1.40210753691257 15427.1711883775
2010 10.05 0 1438.32052837357 -5828.83583003784 9026.83552496904 10335.9756890303 -1.48835996769831 15425.1478616531
2020 10.1 0 1439.38773317398 -5828.27343110724 8952.44984042926 11948.3762335493 -1.33329707083555 15423.21704937
2030 10.15 0 1443.55690958218 -5828.25997349987 9198.09144264575 13183.3846329604 -1.08045854740841 15421.3780706297
2040 10.2 0 1451.06302393411 -5828.83818293607 9396.48116057885 13976.0900870436 -0.936763730702986 15419.6279658473
2050 10.25 0 1449.11639547048 -5827.73962823659 10400.2610450336 14078.7787449176 -1.01379262574995 15417.9653122749
2060 10.3 0 1441.04896287719 -5825.55773611335 11941.5052365471 13153.3761954025 -1.1896142277731 15416.393009441
2070 10.35 0 1449.23007832248 -5826.25888407351 12861.0808853497 11585.4441457724 -1.27839379232414 15414.9149669586
2080 10.4 0 1478.68669205694 -5830.72610015671 12606.0318873485 9557.49225507622 -1.27642578027738 15413.5307344483
2090 10.45 0 1503.80785386549 -5834.41252833016 12583.322257834 8524.05545146175 -1.22702129602562 15412.2350510324
2100 10.5 0 1512.76272890651 -5835.22955908713 12957.0039112731 8951.8446895561 -1.20947247803459 15411.0239444351
2110 10.55 0 1508.4966234344 -5833.70833184543 13092.3800390609 10507.806762266 -1.24829457288497 15409.897937224
2120 10.6 0 1493.77053957836 -5830.34248774628 12583.1686222326 12454.6281817563 -1.37908526404783 15408.8606295127
2130 10.65 0 1472.38759308429 -5825.80857378605 12880.7065251806 14718.3823772204 -1.52585616134814 15407.9175008234
2140 10.7 0 1450.87582098814 -5821.26296321938 13341.2652338827 16827.2626805821 -1.60928099487878 15407.0761901045
2150 10.75 0 1440.8643672813 -5818.76055573429 13600.9945591692 18001.5930680378 -1.60731632352335 15406.3431319149
2160 10.8 0 1462.54493963602 -5821.87536022659 13221.7608554666 17692.4635313644 -1.43381327547995 15405.7201505643
2170 10.85 0 1498.21684841508 -5827.45818003856 12057.8684200358 15902.8949332953 -1.27108849663747 15405.2012641943
2180 10.9 0 1501.87964750903 -5827.35389984466 12483.8267005793 14800.5720398446 -1.37263555009136 15404.7770048907
2190 10.95 0 1479.66169402144 -5822.66850022368 14165.2365870338 14958.1775049889 -1.61668571453261 15404.4471295432
2200 11 0 1472.25676091587 -5820.62213099822 15306.2053853274 14907.6327242689 -1.68386600630095 15404.2191058021
2210 11.05 0 1489.77580822122 -5822.9959312559 15019.6789948476 14135.4994295735 -1.49183933416399 15404.0954302767
2220 11.1 0 1500.2596548997 -5824.11521030392 15059.3830441039 14514.9324105928 -1.36825442389974 15404.0702694641
2230 11.15 0 1483.7090447332 -5820.44298409737 15843.094165297 16613.7498869704 -1.38778039831762 15404.1412981797
2240 11.2 0 1459.24979369404 -5815.38047206325 16900.8927672452 18764.6033382466 -1.48677592061166 15404.3141154469
2250 11.25 0 1456.77904707553 -5814.22555948405 16036.1129862177 18933.9499909177 -1.54242985877482 15404.596044699
2260 11.3 0 1475.12583553732 -5816.75801801945 13921.4744974589 17310.5434987167 -1.59807499538423 15404.9863041775
2270 11.35 0 1482.85822922141 -5817.40017189481 12985.103152263 15981.0439248537 -1.77355712271691 15405.4781961127
2280 11.4 0 1467.78811507606 -5813.99994650647 13614.3428332771 16207.6239304286 -2.05083447897198 15406.0702146512
2290 11.45 0 1461.99732677425 -5812.25265385643 14317.7624525616 16333.9999953307 -2.16890387123311 15406.7684971972
2300 11.5 0 1490.03597786935 -5816.50283280772 14141.7986644526 14924.7286580789 -1.98443876975835 15407.5759082917
2310 11.55 0 1519.76565349307 -5821.03792078156 14099.9798873812 13844.1275154736 -1.79623984233286 15408.4854109886
2320 11.6 0 1520.26868415911 -5820.38329498182 14692.8773398425 14497.855715284 -1.74577090662619 15409.4902994571
2330 11.65 0 1513.38834090348 -5818.43029393762 15572.9200585767 15596.7058622181 -1.78205967216025 15410.5911203728
2340 11.7 0 1513.68568391722 -5817.75709136565 16111.7726247932 16606.9949558448 -1.74405692133441 15411.7918955273
2350 11.75 0 1521.55167393742 -5818.42558122216 16303.2157507362 16816.7972870553 -1.57458384840926 15413.0943217816
2360 11.8 0 1537.26730002286 -5820.48661001343 16301.4567566384 16044.75638899 -1.421768323747 15414.4951453057
2370 11.85 0 1537.38335827367 -5819.77946426831 16990.2098826127 15090.1470335619 -1.40192281734702 15415.9892295315
