# dx dy dz
0.000000000000000000e+00 1.746999999999999886e+00 1.747999999999999332e+00
1.749000000000000110e+00 -1.745999999999999552e+00 1.000000000000333955e-03
-1.745999999999999996e+00 -1.746000000000000441e+00 0.000000000000000000e+00
-1.746999999999999886e+00 1.746000000000000441e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.746999999999999886e+00 -1.746999999999999886e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.749000000000000110e+00
1.747999999999999776e+00 1.747999999999999776e+00 0.000000000000000000e+00
1.745740000000000069e+00 -1.745999999999999996e+00 0.000000000000000000e+00
1.748259999999999925e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.747000000000000108e+00 -1.748000000000000220e+00 0.000000000000000000e+00
1.745999999999999552e+00 1.745000000000000107e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.746999999999999886e+00 -1.750257000000000174e+00
0.000000000000000000e+00 1.746999999999999886e+00 1.750257000000000174e+00
0.000000000000000000e+00 1.747000000000000330e+00 1.749000000000000110e+00
-1.748999999999999666e+00 9.999999999998898659e-04 -1.747000000000000108e+00
-9.999999999998898659e-04 1.748660000000000103e+00 1.745999999999999774e+00
1.749000000000000110e+00 4.628000000000000820e-04 1.746999999999999886e+00
-1.748000000000000220e+00 -1.749122800000000089e+00 1.000000000000333955e-03
1.748000000000000220e+00 1.749122800000000089e+00 -1.000000000000333955e-03
-1.745999999999999996e+00 6.179999999999998429e-05 -1.744999999999999662e+00
-1.746000000000000218e+00 -1.770999999999999137e-04 1.744999999999999662e+00
-1.747900000000000009e+00 1.749992500000000062e+00 1.000000000000333955e-03
-1.748099999999999987e+00 9.999999999998898659e-04 -1.748000000000000220e+00
1.745780000000000109e+00 0.000000000000000000e+00 -1.745999999999999774e+00
4.100000000000006417e-04 -1.749485699999999921e+00 1.745999999999999774e+00
1.748809999999999976e+00 -5.076469999999999594e-04 1.746000000000000441e+00
-1.747179999999999955e+00 -1.750006653000000023e+00 9.999999999994457767e-04
-1.746820000000000039e+00 0.000000000000000000e+00 -1.747999999999999776e+00
1.748080000000000078e+00 1.749703699999999973e+00 -1.999999999999779732e-03
6.399999999999999439e-04 -1.745703699999999969e+00 1.745999999999999996e+00
1.748279999999999834e+00 -1.746999999999999886e+00 9.999999999994457767e-04
1.748000000000000220e+00 0.000000000000000000e+00 1.749000000000000554e+00
9.999999999998898659e-04 1.748999999999999888e+00 1.748999999999999666e+00
-1.747999999999999998e+00 0.000000000000000000e+00 1.749000000000000554e+00
1.747000000000000108e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.748000000000000220e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.745000000000000107e+00 9.999999999998898659e-04 -1.748000000000001108e+00
0.000000000000000000e+00 -1.748999999999999888e+00 -1.746999999999998998e+00
0.000000000000000000e+00 1.744999999999999885e+00 -1.746000000000000441e+00
0.000000000000000000e+00 -1.744999999999999885e+00 1.746000000000000441e+00
1.750000000000000000e+00 -1.748000000000000220e+00 0.000000000000000000e+00
1.000000000000333955e-03 1.745999999999999996e+00 -1.748000000000000220e+00
0.000000000000000000e+00 1.746000000000000218e+00 1.745000000000000107e+00
-1.749000000000000554e+00 -1.746000000000000218e+00 9.999999999994457767e-04
-9.999999999998898659e-04 1.747000000000000108e+00 -1.750999999999999446e+00
0.000000000000000000e+00 1.746170400000000011e+00 -1.747000000000000330e+00
0.000000000000000000e+00 1.745829600000000204e+00 1.745999999999999996e+00
1.749000000000000110e+00 1.746999999999999886e+00 0.000000000000000000e+00
1.000000000000333955e-03 -1.745999999999999996e+00 1.749000000000000554e+00
-1.749000000000000554e+00 0.000000000000000000e+00 1.747999999999999332e+00
0.000000000000000000e+00 -1.748507999999999951e+00 -1.745000000000000107e+00
1.750000000000000000e+00 -1.748491999999999935e+00 0.000000000000000000e+00
-1.746999999999999886e+00 0.000000000000000000e+00 1.747000000000000774e+00
0.000000000000000000e+00 1.749542999999999848e+00 -1.747000000000000774e+00
0.000000000000000000e+00 -1.746542999999999957e+00 -1.745999999999999552e+00
-1.748999999999999888e+00 -1.747000000000000108e+00 -1.000000000000333955e-03
0.000000000000000000e+00 -1.746999999999999886e+00 1.749000000000000554e+00
1.748999999999999888e+00 -1.000000000000333955e-03 -1.746999999999999886e+00
-1.745999999999999996e+00 0.000000000000000000e+00 -1.746000000000000441e+00
-1.748309999999999809e+00 1.000000000000333955e-03 -1.747999999999999998e+00
-1.746690000000000076e+00 0.000000000000000000e+00 1.747000000000000108e+00
-1.747999999999999998e+00 0.000000000000000000e+00 1.747999999999999776e+00
1.747999999999999998e+00 0.000000000000000000e+00 -1.747999999999999776e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.747999999999999776e+00
-1.748999999999999888e+00 -1.000000000000333955e-03 1.746000000000000441e+00
1.745999999999999774e+00 0.000000000000000000e+00 1.746999999999998998e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.745999999999999552e+00
1.748390000000000111e+00 -1.746999999999999886e+00 -9.999999999994457767e-04
-1.745389999999999997e+00 -1.746000000000000441e+00 9.999999999994457767e-04
-1.746000000000000218e+00 1.745000000000000995e+00 -9.999999999994457767e-04
1.746000000000000218e+00 9.999999999994457767e-04 1.749999999999999112e+00
1.747409999999999908e+00 -1.749000000000000554e+00 1.000000000001222134e-03
-1.799999999999996048e-04 -1.750999999999999446e+00 1.743999999999999773e+00
1.799999999999996048e-04 1.750999999999999446e+00 -1.743999999999999773e+00
8.999999999999980238e-05 -1.750999999999999446e+00 1.743999999999999773e+00
1.748499999999999943e+00 1.749000000000000554e+00 9.999999999999786837e-03
-1.747670000000000057e+00 9.999999999994457767e-04 1.750000000000000000e+00
-1.747330000000000050e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.745999999999999774e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.746999999999999886e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.746280000000000054e+00 1.750000000000000000e+00 0.000000000000000000e+00
6.999999999999992339e-04 -1.750000000000000000e+00 1.750000000000000000e+00
1.748019999999999907e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.746179999999999843e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-8.200000000000012834e-04 -1.750000000000000000e+00 -1.750999999999999446e+00
1.747999999999999998e+00 -1.750000000000000000e+00 0.000000000000000000e+00
9.999999999998898659e-04 1.750000000000000000e+00 1.750999999999999446e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.740000000000000213e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.740000000000000213e+00
1.746999999999999886e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.746000000000000441e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.748000000000000220e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.740000000000000213e+00
-1.749000000000000554e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.748000000000000220e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.746999999999999886e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.745999999999999774e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.747230000000000061e+00 1.740000000000000213e+00 0.000000000000000000e+00
-1.746769999999999934e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.745999999999999996e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.740000000000000213e+00 1.750000000000000000e+00
-1.748000000000000220e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.747000000000000330e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.745999999999999774e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.747000000000000108e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.746999999999999442e+00 1.740000000000000213e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.740000000000000213e+00 1.750000000000000000e+00
-1.749000000000000554e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-9.999999999994457767e-04 1.740000000000000213e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.740000000000000213e+00 1.739999999999998437e+00
-1.748999999999999666e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.744000000000001549e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.743000000000000327e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.746000000000000441e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.746999999999999886e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.746999999999999886e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.000000000000333955e-03 -1.740000000000000213e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.739999999999998437e+00
-1.748999999999999666e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
-9.999999999994457767e-04 -1.750000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.739999999999998437e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.739999999999998437e+00 -1.740000000000000213e+00
-1.748000000000001108e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.743999999999999773e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.743999999999999773e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.740000000000000213e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.747999999999999332e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.747000000000000774e+00
-1.740000000000000213e+00 0.000000000000000000e+00 -1.746999999999999886e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.748000000000000220e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.746999999999999886e+00
1.750000000000000000e+00 1.750000000000000000e+00 1.000000000000333955e-03
-1.750000000000000000e+00 0.000000000000000000e+00 -1.749000000000000110e+00
-1.740000000000000213e+00 0.000000000000000000e+00 1.745999999999999996e+00
1.740000000000000213e+00 0.000000000000000000e+00 1.748000000000000220e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.746999999999999886e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.746999999999999886e+00
-1.740000000000000213e+00 0.000000000000000000e+00 1.746999999999999886e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750999999999999446e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.750999999999999446e+00
1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.740000000000000213e+00
1.750000000000000000e+00 -1.739999999999998437e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.740000000000000213e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.739999999999998437e+00 1.739999999999998437e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.739999999999998437e+00 -1.750999999999999446e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.750999999999999446e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.752000000000000668e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.752000000000000668e+00
1.739999999999998437e+00 1.739999999999998437e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.739999999999998437e+00 1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.747999999999999332e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.747999999999999332e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.749000000000000554e+00
1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.749000000000000554e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.740000000000000213e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
-1.740000000000000213e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.740000000000000213e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.740000000000000213e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.740000000000000213e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.740000000000000213e+00
1.750000000000000000e+00 -1.750000000000000000e+00 9.999999999999786837e-03
0.000000000000000000e+00 1.750000000000000000e+00 1.740000000000000213e+00
-1.740000000000000213e+00 1.739999999999998437e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.740000000000000213e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 -1.739999999999998437e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.739999999999998437e+00 0.000000000000000000e+00 1.740000000000000213e+00
1.739999999999998437e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.739999999999998437e+00 -1.740000000000000213e+00
-1.750000000000000000e+00 -1.739999999999998437e+00 -9.999999999999786837e-03
-1.750000000000000000e+00 0.000000000000000000e+00 -1.740000000000000213e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.740000000000000213e+00
1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.739999999999998437e+00 -1.740000000000000213e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.740000000000000213e+00
-1.739999999999998437e+00 0.000000000000000000e+00 -1.740000000000000213e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.740000000000000213e+00
1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.739999999999998437e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00
-1.759999999999999787e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.740000000000000213e+00 1.739999999999998437e+00
1.750000000000000000e+00 -1.740000000000000213e+00 1.000000000000156319e-02
-1.740000000000000213e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.739999999999998437e+00
1.740000000000000213e+00 1.740000000000000213e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.739999999999998437e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 1.752000000000000668e+00 0.000000000000000000e+00
1.750000000000000000e+00 9.999999999994457767e-04 1.750000000000000000e+00
1.743999999999999773e+00 0.000000000000000000e+00 1.739999999999998437e+00
-1.743999999999999773e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -1.746000000000000441e+00 0.000000000000000000e+00
1.750000000000000000e+00 -9.999999999994457767e-04 -1.750000000000000000e+00
0.000000000000000000e+00 -1.746000000000000441e+00 1.750000000000000000e+00
1.746000000000000441e+00 0.000000000000000000e+00 1.750000000000000000e+00
9.999999999994457767e-04 -1.750000000000000000e+00 -1.750000000000000000e+00
-1.746999999999999886e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.745000000000000995e+00 0.000000000000000000e+00 1.740000000000001990e+00
-1.745000000000000995e+00 1.740000000000000213e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.753000000000000114e+00 1.750000000000000000e+00
1.748000000000001108e+00 1.748000000000000220e+00 0.000000000000000000e+00
1.746999999999999886e+00 0.000000000000000000e+00 -1.740000000000001990e+00
-1.745000000000000995e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.748000000000000220e+00 -1.750000000000000888e+00 0.000000000000000000e+00
1.746000000000000441e+00 1.746000000000000441e+00 0.000000000000000000e+00
-1.745000000000000107e+00 1.746000000000000441e+00 0.000000000000000000e+00
-1.000000000000333955e-03 1.747999999999999776e+00 1.750000000000000000e+00
1.748000000000000220e+00 9.999999999998898659e-04 -1.750000000000000000e+00
1.745999999999999996e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.746999999999999442e+00 -9.999999999998898659e-04 -1.750000000000000000e+00
1.746999999999999442e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.745999999999999996e+00 9.999999999998898659e-04 1.750000000000000000e+00
1.747000000000000330e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.747000000000000330e+00 -1.748999999999999666e+00 0.000000000000000000e+00
-1.745999999999999552e+00 -1.746999999999999886e+00 0.000000000000000000e+00
1.746999999999999886e+00 -1.000000000000333955e-03 -1.750000000000000000e+00
1.746999999999999886e+00 -1.748999999999999666e+00 0.000000000000000000e+00
-1.746000000000000441e+00 -1.746000000000000441e+00 0.000000000000000000e+00
1.746000000000000441e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.746000000000000441e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.746999999999999886e+00 1.746999999999999886e+00 0.000000000000000000e+00
1.746000000000000441e+00 0.000000000000000000e+00 1.740000000000001990e+00
-1.746000000000000441e+00 1.749000000000000554e+00 9.999999999998010480e-03
-1.745999999999999552e+00 1.745999999999999552e+00 0.000000000000000000e+00
1.745999999999999552e+00 -1.745999999999999552e+00 -9.999999999998010480e-03
1.746000000000000441e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.746999999999999886e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.745999999999999552e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.746999999999999886e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.746999999999999886e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.749000000000000554e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.745000000000000107e+00 1.740000000000001990e+00
1.751000000000000334e+00 -1.748000000000000220e+00 0.000000000000000000e+00
1.746999999999999886e+00 -1.743999999999999773e+00 0.000000000000000000e+00
9.999999999998898659e-04 -1.750000000000000000e+00 1.750000000000000000e+00
-1.747999999999999776e+00 0.000000000000000000e+00 -1.740000000000001990e+00
1.746999999999999886e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.745999999999999996e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.747999999999999776e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
1.747999999999999776e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.746999999999999886e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.745999999999999996e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.745999999999999996e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.747480000000000144e+00 -1.749999999999998224e+00 0.000000000000000000e+00
-1.746480000000000032e+00 -1.740000000000001990e+00 0.000000000000000000e+00
1.746969999999999912e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.746029999999999971e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.746889999999999832e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.745889999999999942e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.745230000000000059e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.747770000000000046e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.746550000000000047e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.746450000000000058e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.747999999999999998e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.745999999999999996e+00 -1.750000000000000000e+00 0.000000000000000000e+00
