# dx dy dz
5.499999999999949374e-05 -1.746999999999999886e+00 -1.745000000000000107e+00
1.749373000000000067e+00 0.000000000000000000e+00 -1.749000000000000554e+00
1.000000000000111910e-03 -1.747999999999999776e+00 1.748000000000001108e+00
-1.748304999999999998e+00 -9.999999999998898659e-04 1.746999999999998998e+00
-1.746695000000000109e+00 0.000000000000000000e+00 1.746000000000000441e+00
0.000000000000000000e+00 -1.749000000000000110e+00 1.745999999999999996e+00
0.000000000000000000e+00 -1.747892000000000001e+00 -1.745000000000000551e+00
-1.749000000000000110e+00 2.560000000000001510e-04 1.747000000000000330e+00
1.749000000000000110e+00 -2.560000000000001510e-04 -1.747000000000000330e+00
0.000000000000000000e+00 1.747892000000000001e+00 1.747000000000000330e+00
-1.748000000000000220e+00 1.745999999999999996e+00 0.000000000000000000e+00
-1.748000000000000220e+00 9.999999999998898659e-04 1.750000000000000000e+00
0.000000000000000000e+00 -1.748999999999999888e+00 1.748171000000000141e+00
-1.747999999999999332e+00 -1.746933000000000069e+00 -1.010000000000003950e-04
-1.000000000000333955e-03 1.746933000000000069e+00 1.748930000000000096e+00
1.748999999999999666e+00 1.746000000000000218e+00 9.999999999998898659e-04
0.000000000000000000e+00 1.746999999999999886e+00 -1.749603999999999937e+00
1.000000000000333955e-03 -1.745999999999999996e+00 -1.746396000000000059e+00
0.000000000000000000e+00 -1.747000000000000108e+00 -1.747999999999999998e+00
1.746999999999999886e+00 0.000000000000000000e+00 1.747000000000000108e+00
-1.745999999999999552e+00 -1.749092000000000091e+00 0.000000000000000000e+00
-1.746000000000000441e+00 -1.746907999999999905e+00 0.000000000000000000e+00
1.745000000000000107e+00 1.746647999999999978e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.746352000000000126e+00 -1.748999999999999888e+00
1.749000000000000110e+00 1.747999999999999776e+00 0.000000000000000000e+00
-1.749000000000000110e+00 -1.747999999999999776e+00 0.000000000000000000e+00
1.749000000000000110e+00 9.999999999998898659e-04 1.746999999999999886e+00
0.000000000000000000e+00 -1.749580399999999925e+00 1.747152999999999956e+00
-1.749000000000000110e+00 1.747580399999999923e+00 1.560000000000007561e-04
-1.745999999999999552e+00 -1.745295999999999959e+00 -5.130000000000004348e-04
-1.748000000000001108e+00 -1.349999999999997036e-04 -1.749796000000000129e+00
0.000000000000000000e+00 1.748430999999999846e+00 -1.746999999999999886e+00
1.748000000000001108e+00 1.000000000000111910e-03 1.745999999999999996e+00
-1.748000000000001108e+00 -1.000000000000111910e-03 -1.745999999999999996e+00
-1.750999999999999446e+00 1.000000000000111910e-03 -1.746999999999999886e+00
0.000000000000000000e+00 -1.749330999999999969e+00 1.745999999999999996e+00
-1.750000000000000000e+00 -1.746669000000000027e+00 0.000000000000000000e+00
1.750000000000000000e+00 -1.000000000000111910e-03 1.748999999999999888e+00
-1.750000000000000000e+00 -1.749000000000000110e+00 9.999999999998898659e-04
-1.740000000000000213e+00 -1.746999999999999442e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.748000000000000220e+00 1.748327000000000186e+00
1.740000000000000213e+00 1.745999999999999552e+00 7.279999999999994809e-04
0.000000000000000000e+00 1.747000000000000330e+00 1.748944999999999972e+00
-1.740000000000000213e+00 9.999999999998898659e-04 -1.747285999999999895e+00
1.740000000000000213e+00 1.747999999999999998e+00 -2.970000000000003887e-04
0.000000000000000000e+00 -1.745999999999999774e+00 -1.748417000000000110e+00
0.000000000000000000e+00 -1.745999999999999996e+00 1.745178000000000118e+00
0.000000000000000000e+00 1.745999999999999996e+00 -1.745178000000000118e+00
-1.750000000000000000e+00 -1.747999999999999776e+00 -9.999999999998898659e-04
1.750000000000000000e+00 0.000000000000000000e+00 -1.749000000000000110e+00
0.000000000000000000e+00 -1.748000000000000220e+00 -1.747999999999999776e+00
1.750000000000000000e+00 -1.000000000000333955e-03 1.745999999999999996e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.747000000000000330e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.746999999999999886e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.746000000000000441e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.747000000000000774e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.745999999999999552e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.748000000000000220e+00
0.000000000000000000e+00 1.747000000000000108e+00 1.747000000000000774e+00
0.000000000000000000e+00 1.748755000000000059e+00 -1.747000000000000774e+00
-1.750000000000000000e+00 -2.499999999999984873e-05 1.747000000000000774e+00
1.750000000000000000e+00 -1.749730000000000008e+00 9.999999999994457767e-04
0.000000000000000000e+00 1.747562999999999978e+00 1.748000000000000220e+00
1.746999999999999886e+00 4.580000000000000737e-04 1.747999999999999998e+00
1.746999999999999886e+00 1.879999999999997992e-04 1.746404999999999985e+00
0.000000000000000000e+00 -1.749209000000000014e+00 1.746595000000000120e+00
1.000000000000333955e-03 -1.745999999999999996e+00 -1.744909000000000043e+00
-1.749999999999999112e+00 1.745999999999999996e+00 -3.979999999999999163e-04
-1.745000000000000995e+00 0.000000000000000000e+00 1.750307000000000057e+00
0.000000000000000000e+00 1.748051000000000021e+00 -1.746777000000000024e+00
-1.750000000000000000e+00 -1.746051000000000020e+00 -4.820000000000006571e-04
1.740000000000000213e+00 -1.745999999999999774e+00 -3.299999999999917583e-05
1.750999999999999446e+00 -1.000000000000333955e-03 -1.748707999999999929e+00
-1.750999999999999446e+00 1.000000000000333955e-03 1.748707999999999929e+00
-1.740000000000000213e+00 -1.748000000000000220e+00 2.979999999999996541e-04
0.000000000000000000e+00 1.746999999999999886e+00 -1.747006000000000059e+00
1.740000000000000213e+00 1.747000000000000108e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.747846000000000011e+00 -1.750000000000000222e+00
-1.740000000000000213e+00 3.350000000000002282e-04 -1.746999999999999886e+00
0.000000000000000000e+00 1.749818999999999791e+00 -1.748999999999999666e+00
-1.750000000000000000e+00 -1.746667999999999887e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.747667999999999999e+00 1.748999999999999666e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.748999999999999666e+00
-1.750000000000000000e+00 -1.000000000000111910e-03 1.747999999999999332e+00
0.000000000000000000e+00 -1.746211999999999875e+00 1.747000000000000330e+00
-1.750000000000000000e+00 -2.980000000000013888e-04 1.747000000000000108e+00
-1.749999999999998224e+00 1.749509999999999899e+00 0.000000000000000000e+00
1.749999999999998224e+00 0.000000000000000000e+00 1.748566999999999982e+00
-1.749999999999998224e+00 -1.748758999999999952e+00 8.679999999999998481e-04
1.749999999999998224e+00 -3.269999999999991663e-04 1.749564999999999815e+00
0.000000000000000000e+00 -1.747914000000000190e+00 -1.746781999999999835e+00
1.750000000000000000e+00 -9.999999999998898659e-04 -1.747218000000000160e+00
0.000000000000000000e+00 -1.748999999999999888e+00 -1.747999999999999998e+00
1.740000000000000213e+00 -1.000000000000333955e-03 -1.746999999999999886e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.746000000000000441e+00
0.000000000000000000e+00 -1.748999999999999666e+00 -1.746999999999999886e+00
1.750000000000000000e+00 1.746999999999999886e+00 -9.999999999994457767e-04
9.999999999994457767e-04 1.746999999999999886e+00 -1.752000000000000668e+00
1.749000000000000554e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.749000000000000554e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.745999999999999996e+00 1.749000000000000554e+00
-9.999999999994457767e-04 -1.745999999999999996e+00 -1.749000000000000554e+00
0.000000000000000000e+00 1.745000000000000107e+00 -1.740000000000000213e+00
-1.750000000000000000e+00 1.747999999999999998e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -1.746000000000000218e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.746000000000000218e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -1.746000000000000218e+00 0.000000000000000000e+00
1.750000000000000000e+00 -9.999999999998898659e-04 1.750000000000000000e+00
1.746000000000000441e+00 0.000000000000000000e+00 1.742000000000000881e+00
-1.746000000000000441e+00 0.000000000000000000e+00 -1.742000000000000881e+00
-1.750000000000000000e+00 9.999999999998898659e-04 -1.750000000000000000e+00
-1.740000000000000213e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.748999999999999666e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.745999999999999996e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 -1.747000000000000330e+00 0.000000000000000000e+00
-1.749999999999998224e+00 1.745999999999999996e+00 0.000000000000000000e+00
-1.750000000000000000e+00 1.747000000000000108e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.000000000000111910e-03 -1.740000000000000213e+00
0.000000000000000000e+00 1.748380000000000045e+00 1.740000000000000213e+00
1.749999999999998224e+00 1.068999999999999638e-03 -1.740000000000000213e+00
1.750000000000000000e+00 3.450000000000002544e-04 1.740000000000000213e+00
0.000000000000000000e+00 1.749205999999999817e+00 -1.740000000000000213e+00
-1.750000000000000000e+00 -1.746561999999999948e+00 -9.999999999999786837e-03
0.000000000000000000e+00 -1.746437999999999935e+00 -1.740000000000000213e+00
0.000000000000000000e+00 1.746437999999999935e+00 1.740000000000000213e+00
0.000000000000000000e+00 1.747562000000000060e+00 -1.740000000000000213e+00
-1.749999999999998224e+00 0.000000000000000000e+00 1.740000000000000213e+00
0.000000000000000000e+00 -1.750409000000000104e+00 -1.749999999999998224e+00
1.749999999999998224e+00 -3.679999999999998377e-04 -1.750000000000000000e+00
-1.749999999999998224e+00 1.750777000000000028e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.747022999999999993e+00 1.750000000000000000e+00
-1.750000000000000000e+00 -1.746977000000000002e+00 0.000000000000000000e+00
-1.740000000000001990e+00 1.745333000000000023e+00 0.000000000000000000e+00
1.740000000000001990e+00 1.747666999999999859e+00 0.000000000000000000e+00
-1.740000000000001990e+00 0.000000000000000000e+00 1.749999999999998224e+00
1.740000000000001990e+00 1.748999999999999888e+00 0.000000000000000000e+00
1.750000000000000000e+00 -1.744999999999999885e+00 0.000000000000000000e+00
1.749999999999998224e+00 0.000000000000000000e+00 -1.749999999999998224e+00
1.740000000000000213e+00 0.000000000000000000e+00 1.749999999999998224e+00
0.000000000000000000e+00 -1.749067999999999845e+00 1.740000000000000213e+00
1.750000000000000000e+00 -1.747932000000000041e+00 0.000000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.740000000000000213e+00
1.744999999999999218e+00 1.748084999999999889e+00 0.000000000000000000e+00
-1.744999999999999218e+00 7.589999999999992586e-04 -1.749999999999998224e+00
0.000000000000000000e+00 1.749155999999999933e+00 1.739999999999998437e+00
0.000000000000000000e+00 -1.749373000000000067e+00 -1.739999999999998437e+00
-1.750000000000000000e+00 -3.679999999999985366e-04 -1.750000000000000000e+00
1.750000000000000000e+00 -1.749259000000000119e+00 0.000000000000000000e+00
1.744999999999999218e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.746000000000000441e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.747000000000000774e+00 1.748304999999999998e+00 0.000000000000000000e+00
1.745999999999999552e+00 1.746695000000000109e+00 0.000000000000000000e+00
9.999999999998898659e-04 1.747999999999999776e+00 -1.750000000000000000e+00
-1.749000000000000110e+00 -1.746999999999999886e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.746999999999999886e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.746000000000000441e+00 1.750000000000000000e+00
1.748000000000000220e+00 9.999999999994457767e-04 -1.750000000000000000e+00
9.999999999998898659e-04 1.748000000000000220e+00 1.750000000000000000e+00
-1.749000000000000110e+00 1.000000000000333955e-03 -1.750000000000000000e+00
-1.745999999999999552e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.745999999999999552e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.746000000000000441e+00 0.000000000000000000e+00 -1.740000000000001990e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
-1.748000000000000220e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.746999999999999886e+00 1.748000000000000220e+00 0.000000000000000000e+00
1.747000000000000108e+00 9.999999999994457767e-04 1.750000000000000000e+00
1.747689999999999966e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-1.747689999999999966e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.745610000000000106e+00 0.000000000000000000e+00 -1.750000000000000000e+00
2.500000000000002220e-04 1.749000000000000554e+00 -1.740000000000001990e+00
3.200000000000008393e-04 1.743999999999999773e+00 -1.750000000000000000e+00
-1.748180000000000067e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.746999999999999886e+00 -1.746000000000000441e+00 0.000000000000000000e+00
-9.999999999998898659e-04 -1.747999999999999332e+00 -1.750000000000000000e+00
1.748999999999999888e+00 -1.747000000000000774e+00 0.000000000000000000e+00
9.999999999998898659e-04 -1.746999999999999886e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.745999999999999774e+00 1.750000000000000000e+00
-1.748999999999999888e+00 -1.000000000000111910e-03 -1.750000000000000000e+00
-1.746999999999999886e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.746999999999999886e+00 -1.750091999999999981e+00 0.000000000000000000e+00
-1.746999999999999886e+00 1.750091999999999981e+00 0.000000000000000000e+00
-1.000000000000333955e-03 1.750999999999999890e+00 1.750000000000000000e+00
1.747000000000000330e+00 -1.746999999999999886e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.748149999999999871e+00 -1.750000000000000000e+00
1.748999999999999888e+00 -1.746850000000000014e+00 0.000000000000000000e+00
1.745909999999999851e+00 -1.746000000000000218e+00 0.000000000000000000e+00
3.099999999999977773e-04 -1.746999999999999886e+00 -1.750000000000000000e+00
8.000000000000020983e-05 1.745000000000000107e+00 -1.739999999999994884e+00
1.748699999999999921e+00 -1.746000000000000441e+00 0.000000000000000000e+00
-1.745979999999999865e+00 0.000000000000000000e+00 1.739999999999994884e+00
-1.747020000000000017e+00 -1.748999999999999666e+00 0.000000000000000000e+00
-1.749000000000000110e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.747000000000000108e+00 0.000000000000000000e+00 -1.739999999999994884e+00
-1.747999999999999998e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.746999999999999886e+00 -1.747000000000000774e+00 0.000000000000000000e+00
-1.746999999999999886e+00 1.746000000000000441e+00 0.000000000000000000e+00
1.746999999999999886e+00 -1.746000000000000441e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.747000000000000774e+00 1.750000000000000000e+00
1.747999999999999776e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.747999999999999998e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.000000000000111910e-03 1.746999999999999886e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.746000000000000218e+00 -1.740000000000001990e+00
-1.749000000000000110e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.749000000000000110e+00 -1.748999999999999888e+00 0.000000000000000000e+00
-9.999999999994457767e-04 1.745999999999999774e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.747199000000000169e+00 -1.750000000000000000e+00
1.748999999999999666e+00 7.520000000000009316e-04 -1.750000000000000000e+00
9.999999999998898659e-04 -1.747951000000000032e+00 1.750000000000000000e+00
1.750000000000000000e+00 -1.749999999999999778e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.746999999999999886e+00 1.750000000000000000e+00
-1.747999999999999776e+00 -1.000000000000333955e-03 1.740000000000001990e+00
-1.748000000000000220e+00 1.749000000000000110e+00 9.999999999998010480e-03
1.745999999999999996e+00 9.999999999998898659e-04 1.740000000000001990e+00
1.747000000000000108e+00 -1.748999999999999666e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.746999999999999886e+00 1.750000000000000000e+00
1.748780000000000001e+00 0.000000000000000000e+00 -1.740000000000001990e+00
4.699999999999981970e-04 -1.748000000000000220e+00 -1.750000000000000000e+00
-1.748250000000000082e+00 -1.748000000000000220e+00 0.000000000000000000e+00
-9.999999999998898659e-04 -1.746999999999998998e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.748000000000001108e+00 1.740000000000001990e+00
-1.748999999999999888e+00 0.000000000000000000e+00 -1.740000000000001990e+00
-1.747000000000000330e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.748000000000000220e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.740000000000001990e+00
0.000000000000000000e+00 1.750000000000000000e+00 1.740000000000001990e+00
1.747000000000000774e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.747000000000000774e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.750000000000000000e+00 1.751000000000001222e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.751000000000001222e+00 1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.740000000000001990e+00
0.000000000000000000e+00 -1.740000000000000213e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 1.750000000000000000e+00
-1.748000000000000220e+00 -1.750000000000000000e+00 0.000000000000000000e+00
-9.999999999994457767e-04 1.750000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.746000000000000441e+00 1.750000000000000000e+00 0.000000000000000000e+00
-9.999999999994457767e-04 -1.750000000000000000e+00 1.750000000000000000e+00
-1.746999999999999886e+00 0.000000000000000000e+00 1.739999999999994884e+00
-1.750000000000000000e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.743999999999999773e+00 0.000000000000000000e+00 -1.739999999999994884e+00
-1.743999999999999773e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.743999999999999773e+00 -1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.750000000000000000e+00
-1.743999999999999773e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000000e+00 -1.740000000000001990e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
1.740000000000000213e+00 1.743000000000000327e+00 0.000000000000000000e+00
-1.740000000000000213e+00 1.748000000000000220e+00 0.000000000000000000e+00
1.740000000000000213e+00 1.000000000000333955e-03 1.740000000000001990e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.740000000000001990e+00
1.746999999999999886e+00 0.000000000000000000e+00 1.740000000000001990e+00
0.000000000000000000e+00 1.746999999999999886e+00 1.750000000000000000e+00
1.750000000000000000e+00 -1.746999999999999886e+00 0.000000000000000000e+00
-1.746999999999999886e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.000000000001222134e-03 -1.750000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.742000000000000881e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.742000000000000881e+00 1.750000000000000000e+00
1.000000000001222134e-03 1.745999999999999552e+00 -1.740000000000001990e+00
-1.750000000000000000e+00 1.746999999999999886e+00 0.000000000000000000e+00
1.746000000000000441e+00 1.746000000000000441e+00 0.000000000000000000e+00
1.747999999999999332e+00 9.999999999998898659e-04 -1.750000000000000000e+00
-1.746999999999999886e+00 1.747999999999999998e+00 0.000000000000000000e+00
1.745999999999999552e+00 1.746132000000000017e+00 0.000000000000000000e+00
-1.746999999999998998e+00 9.979999999999997554e-04 -1.750000000000000000e+00
0.000000000000000000e+00 -1.748130000000000184e+00 1.740000000000001990e+00
-1.746000000000000441e+00 -1.747999999999999776e+00 0.000000000000000000e+00
-1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 -1.749000000000000554e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.747000000000000330e+00 -1.750000000000000000e+00
0.000000000000000000e+00 1.745999999999999996e+00 -1.740000000000001990e+00
0.000000000000000000e+00 1.748006000000000171e+00 -1.750000000000000000e+00
-1.750000000000000000e+00 1.746993999999999936e+00 0.000000000000000000e+00
1.750000000000000000e+00 1.745999999999999996e+00 0.000000000000000000e+00
1.750000000000000000e+00 -1.745999999999999996e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -1.745814999999999895e+00 0.000000000000000000e+00
-1.750000000000000000e+00 -7.800000000000003111e-04 -1.750000000000000000e+00
0.000000000000000000e+00 1.748594999999999899e+00 -1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.740000000000001990e+00
-1.740000000000000213e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.750000000000001776e+00 1.749999999999999778e+00 0.000000000000000000e+00
1.750000000000001776e+00 -1.749999999999999778e+00 0.000000000000000000e+00
1.740000000000000213e+00 -1.748728999999999978e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.748271000000000130e+00 1.750000000000000000e+00
1.750000000000000000e+00 -1.747999999999999776e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.747999999999999776e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.746000000000000441e+00 -1.750000000000000000e+00
1.750000000000000000e+00 -1.000000000000333955e-03 -1.750000000000000000e+00
-1.750000000000000000e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.740000000000000213e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 1.750000000000000444e+00 1.750000000000000000e+00
-1.750000000000000000e+00 -1.747999999999999776e+00 0.000000000000000000e+00
1.740000000000000213e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.750000000000000000e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.744999999999999218e+00 0.000000000000000000e+00 -1.750000000000000000e+00
1.747000000000000774e+00 0.000000000000000000e+00 1.750000000000000000e+00
0.000000000000000000e+00 -1.749000000000000554e+00 1.750000000000000000e+00
-1.748000000000000220e+00 1.746999999999999886e+00 0.000000000000000000e+00
1.745999999999999552e+00 1.747000000000000330e+00 0.000000000000000000e+00
1.746000000000000441e+00 -1.745999999999999996e+00 0.000000000000000000e+00
1.747999999999999776e+00 -1.748999999999999666e+00 0.000000000000000000e+00
0.000000000000000000e+00 -1.748000000000000220e+00 1.740000000000001990e+00
1.749000000000000110e+00 1.745999999999999552e+00 0.000000000000000000e+00
1.747069999999999901e+00 -1.745000000000000107e+00 0.000000000000000000e+00
3.400000000000000244e-04 -1.746999999999999886e+00 1.750000000000000000e+00
-1.749409999999999910e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.745959999999999956e+00 -1.750000000000000000e+00 0.000000000000000000e+00
4.700000000000051359e-04 1.750000000000000000e+00 -1.750000000000000000e+00
1.748569999999999958e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.000000000000111910e-03 1.750000000000000000e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.740000000000001990e+00
0.000000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00
1.747000000000000108e+00 -1.740000000000000213e+00 0.000000000000000000e+00
-1.746000000000000218e+00 0.000000000000000000e+00 -1.750000000000000000e+00
-1.745879999999999876e+00 0.000000000000000000e+00 1.750000000000000000e+00
-1.748120000000000118e+00 1.750000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.740000000000000213e+00 1.740000000000001990e+00
1.750709999999999988e+00 -1.740000000000000213e+00 0.000000000000000000e+00
-1.999999999999918510e-05 -1.750000000000000000e+00 -1.740000000000001990e+00
1.748310000000000031e+00 -1.749999999999998224e+00 0.000000000000000000e+00
-1.747960000000000180e+00 1.749999999999998224e+00 0.000000000000000000e+00
2.999999999999530820e-05 -1.749999999999998224e+00 -1.750000000000000000e+00
0.000000000000000000e+00 -1.740000000000001990e+00 -1.750000000000000000e+00
2.000000000000612399e-05 1.740000000000001990e+00 -1.739999999999994884e+00
1.748909999999999965e+00 1.749999999999998224e+00 0.000000000000000000e+00
-1.747389999999999999e+00 1.750000000000000000e+00 0.000000000000000000e+00
-1.746609999999999996e+00 -1.750000000000000000e+00 0.000000000000000000e+00
1.746450000000000058e+00 0.000000000000000000e+00 1.750000000000000000e+00
1.300000000000051115e-04 1.750000000000000000e+00 -1.750000000000000000e+00
-1.747579999999999911e+00 0.000000000000000000e+00 1.739999999999994884e+00
-1.000000000000111910e-03 1.750000000000000000e+00 -1.739999999999994884e+00
0.000000000000000000e+00 1.740000000000000213e+00 -1.750000000000000000e+00
