# time Ni NiV
3.317000000000000023e-11 5.330830591010240690e-03 3.438410990570151844e-05
3.377999999999999864e-11 7.969057087884243162e-03 2.314565249918268882e-05
3.379000000000000041e-11 8.072159392868228159e-03 2.231259267783484843e-05
3.379000000000000041e-11 7.996219480896748361e-03 2.066187790493972780e-05
3.565000000000000097e-11 7.974424123354835817e-03 2.419507577888107926e-05
3.685000000000000070e-11 7.976232570649929854e-03 2.619209334063526910e-05
3.890000000000000267e-11 8.075961145687657675e-03 2.355554726019679535e-05
4.116000000000000314e-11 1.059211234389931602e-02 3.722550771849089695e-05
4.135999999999999986e-11 1.058560324064017517e-02 2.277275458059656603e-05
4.148000000000000177e-11 1.060965250553449514e-02 3.690281722344691367e-05
4.167999999999999850e-11 1.073025314232735686e-02 3.520614481230087823e-05
4.451999999999999851e-11 1.061050345893750288e-02 3.689463014139829258e-05
4.461000000000000156e-11 1.063834837189958984e-02 2.254399031487217106e-05
4.545000000000000202e-11 1.060091693598186509e-02 1.030505914215669097e-05
4.549999999999999797e-11 1.059039245789790244e-02 2.321330619520540028e-05
4.590999999999999966e-11 1.336391545170311640e-02 8.698740731182766716e-06
4.622000000000000298e-11 1.058991120424121295e-02 2.314228974313395834e-05
4.694000000000000153e-11 1.059830611382197446e-02 3.624031577324031813e-05
4.763000000000000122e-11 1.058991966075207257e-02 2.313979927634924805e-05
4.818999999999999722e-11 1.059909130375104661e-02 1.050157810022307220e-05
4.823999999999999963e-11 1.324257613419200369e-02 3.286774919671587133e-05
4.840000000000000218e-11 1.316709779852997912e-02 6.103396201546989276e-05
4.858999999999999713e-11 1.322705528024217987e-02 2.504919166992706822e-05
4.869999999999999726e-11 1.327762112856008953e-02 1.766249200913055150e-05
4.884000000000000273e-11 1.322549238146098795e-02 2.636370708166910294e-05
4.982000000000000218e-11 1.327762062084603470e-02 1.766208919868548073e-05
5.095999999999999773e-11 1.322535009495176550e-02 2.633310932124971861e-05
5.132999999999999878e-11 1.318307790059135981e-02 5.957328775616102203e-05
5.171999999999999692e-11 1.326425095155039924e-02 2.494228585921751858e-05
5.197000000000000252e-11 1.318274028954188534e-02 5.968348613895074778e-05
5.226999999999999760e-11 1.306717744983003533e-02 8.452953735921165561e-05
5.277999999999999765e-11 1.326222427708236527e-02 2.900258089788994992e-02
5.302999999999999679e-11 1.336554924039763496e-02 2.834256930188454662e-02
5.325999999999999884e-11 1.333781121966891130e-02 2.895086071120931207e-02
5.346999999999999734e-11 1.580514090182257025e-02 2.689888014861559901e-02
5.350999999999999797e-11 1.583820944745067960e-02 3.557955630980139811e-02
5.397000000000000207e-11 1.615271067441361244e-02 2.713580964348146635e-02
5.397999999999999738e-11 1.580510879447679165e-02 2.689845325381486768e-02
5.398999999999999916e-11 1.551150036232876693e-02 2.528571928685694609e-02
5.400000000000000093e-11 1.549731535928826863e-02 2.795729062769775411e-02
