# time Ni NiV
0.000000000000000000e+00 3.977162362409431538e-13 9.891337163253595935e-14
9.291999999999999181e-13 1.727671321361382234e-03 4.986636209292988474e-07
1.956999999999999840e-12 3.860120376719015228e-03 1.600582199878900536e-06
3.050999999999999823e-12 5.861286223589830084e-03 3.915371153799876605e-06
4.518999999999999627e-12 8.113248984170951320e-03 1.640684890378570843e-06
5.793999999999999747e-12 1.021205880455960772e-02 5.525709376838244569e-07
9.380999999999999710e-12 8.113249037640678230e-03 1.640684890378570843e-06
1.051999999999999960e-11 1.003340341847411797e-02 3.982011351731874944e-06
1.148000000000000036e-11 8.113262102321045291e-03 1.640656141499582632e-06
1.170000000000000063e-11 1.021263442648134845e-02 5.528658191665082817e-07
1.211000000000000070e-11 8.113256796907799412e-03 1.640624114361006531e-06
1.218000000000000020e-11 5.866295684808005978e-03 3.957630611780778238e-06
1.313999999999999934e-11 3.860794992403020730e-03 1.648274577079194360e-06
1.426999999999999958e-11 1.729763675625875605e-03 1.332793294657299681e-06
1.508999999999999972e-11 3.642933868306468068e-03 1.517647701140952436e-06
1.570999999999999990e-11 5.578948503187343595e-03 3.900291204937120427e-06
1.573999999999999877e-11 7.840274911037205252e-03 5.743734502428194386e-06
1.795999999999999860e-11 9.815889568276208593e-03 4.189104145710393349e-06
1.826000000000000015e-11 7.840274866351934144e-03 5.743697289639030845e-06
1.850000000000000074e-11 1.001169191600269695e-02 1.004400484368654031e-05
1.952000000000000084e-11 1.195737591424183774e-02 8.379095404898674653e-06
1.994999999999999961e-11 1.426046539063865158e-02 5.175422499421761438e-06
2.067000000000000139e-11 1.661858665684644992e-02 2.321887318948846420e-06
2.134000000000000075e-11 1.874526377112357978e-02 2.935348061230144189e-06
2.172999999999999889e-11 2.072388427591564594e-02 6.013605371834972479e-06
2.179999999999999839e-11 2.283233257088288642e-02 4.007854531489582195e-06
2.249999999999999985e-11 2.483226970334332859e-02 3.369408753160335896e-06
2.283000000000000026e-11 2.691676057422994622e-02 5.571676882042848166e-06
2.305000000000000054e-11 2.894197806670466624e-02 1.691428144200720932e-05
2.363999999999999863e-11 3.106623766130904921e-02 1.719407872098547470e-05
2.524000000000000150e-11 2.894197554172355316e-02 1.691114129808552773e-05
2.529999999999999923e-11 3.132458477498745869e-02 1.718215560926131540e-05
2.613000000000000114e-11 2.894199425129886233e-02 1.690784850466598295e-05
2.620000000000000064e-11 3.106613082798191303e-02 1.714218625616438461e-05
2.624000000000000128e-11 3.331633142374782613e-02 1.838313219692954044e-05
2.673999999999999956e-11 3.542563746442145556e-02 1.806970249587811167e-05
2.684000000000000115e-11 3.745643004640360207e-02 1.192961535567909511e-05
2.800000000000000024e-11 3.542498899201147050e-02 1.804788387798864785e-05
3.023000000000000185e-11 3.745028723740893850e-02 1.849501212003382952e-05
3.219000000000000077e-11 3.542499324064522781e-02 1.804788387798864785e-05
3.317000000000000023e-11 3.745646752316229844e-02 1.192593346802941607e-05
3.377999999999999864e-11 3.986650528663115284e-02 1.347514321378357399e-05
3.379000000000000041e-11 4.188871957777112048e-02 1.242537153042951467e-05
3.379000000000000041e-11 4.408454334285296511e-02 1.011960343562289228e-05
3.565000000000000097e-11 4.630101885190114619e-02 1.228444699995675631e-05
3.685000000000000070e-11 4.859849370959391096e-02 1.601445014421440705e-05
3.890000000000000267e-11 5.438692282628929814e-02 1.325610793882517337e-05
4.116000000000000314e-11 5.288511470852753221e-02 1.507803489094071609e-05
4.135999999999999986e-11 5.479762029908760712e-02 1.290825419091273114e-05
4.148000000000000177e-11 5.704507465365468016e-02 1.644379698321980481e-05
4.167999999999999850e-11 6.325677388568820558e-02 1.238727340771075949e-05
4.451999999999999851e-11 5.704955961246341994e-02 1.648624570989353709e-05
4.461000000000000156e-11 5.459892379715607091e-02 1.787150908060440525e-05
4.545000000000000202e-11 5.277698385174117018e-02 9.489242031047540813e-06
4.549999999999999797e-11 5.879411034616071480e-02 1.773473735534356830e-05
4.590999999999999966e-11 6.126719512363047737e-02 9.584574110456376266e-06
4.622000000000000298e-11 5.879709400606513564e-02 1.780022931817026643e-05
4.694000000000000153e-11 5.699587353842234388e-02 1.743308499987606872e-05
4.763000000000000122e-11 5.879693933108471465e-02 1.779807353367310270e-05
4.818999999999999722e-11 5.278112776251382698e-02 9.922380924997312591e-06
4.823999999999999963e-11 5.514644398320935059e-02 2.481207246458408264e-05
4.840000000000000218e-11 5.706686110723539068e-02 4.400756293660095344e-05
4.858999999999999713e-11 5.919528912460210457e-02 2.726401985230678834e-05
4.869999999999999726e-11 6.136196754416161497e-02 2.155508620931929494e-05
4.884000000000000273e-11 6.339172175055692027e-02 2.672233681027129561e-05
4.982000000000000218e-11 6.136196689134148369e-02 2.155448557882847280e-05
5.095999999999999773e-11 6.339331478384400975e-02 2.670162189994823327e-05
5.132999999999999878e-11 6.503039130872222129e-02 4.543561671283889258e-05
5.171999999999999692e-11 6.335513308688173195e-02 2.765611999515879920e-05
5.197000000000000252e-11 6.503228547074992039e-02 4.550638894394068814e-05
5.226999999999999760e-11 6.775722280076026949e-02 4.783720972905294806e-05
5.277999999999999765e-11 6.764264837775353645e-02 1.834484468597675708e-02
5.302999999999999679e-11 6.499922653542181128e-02 1.789591312297994508e-02
5.325999999999999884e-11 6.740148880808043141e-02 1.827790370848736759e-02
5.346999999999999734e-11 6.989021921531202164e-02 1.993980223035957469e-02
5.350999999999999797e-11 7.003572516405162651e-02 2.344245822029739079e-02
5.397000000000000207e-11 7.160655339575872080e-02 1.849916812058849044e-02
5.397999999999999738e-11 6.989015647075495774e-02 1.994001438869398221e-02
5.398999999999999916e-11 6.990547296653541742e-02 2.442190164231326441e-02
5.400000000000000093e-11 6.982880023672639880e-02 3.588800219406477338e-02
