# time Ni NiV
0.000000000000000000e+00 1.387793287050353282e-14 9.050291335293950419e-15
9.291999999999999181e-13 2.025981640311746816e-03 4.091220586382908634e-08
1.956999999999999840e-12 4.413257656139621225e-03 3.183265066901524765e-08
3.050999999999999823e-12 6.696611456114396135e-03 5.491524054561095533e-08
4.518999999999999627e-12 9.216895887366337650e-03 6.839025967784506978e-08
5.793999999999999747e-12 1.134041903808740738e-02 6.961775179087096218e-08
9.380999999999999710e-12 9.216897410867808463e-03 6.837923431454744011e-08
1.051999999999999960e-11 1.158642076512536416e-02 6.614296756093773396e-08
1.148000000000000036e-11 9.216966986276138932e-03 6.838155107591988959e-08
1.170000000000000063e-11 1.134088417270910989e-02 7.017162328830927309e-08
1.211000000000000070e-11 9.216968827365234346e-03 6.837726767970813302e-08
1.218000000000000020e-11 6.701603057910079930e-03 2.206009988949661353e-08
1.313999999999999934e-11 4.417236459033239103e-03 5.597150795915773411e-08
1.426999999999999958e-11 2.026886500694927672e-03 8.367637223304087973e-08
1.508999999999999972e-11 4.198133145342983902e-03 9.411070946204001315e-08
1.570999999999999990e-11 6.578962388342958316e-03 7.591300009936346260e-08
1.573999999999999877e-11 9.087961965769639910e-03 2.482567029032759764e-08
1.795999999999999860e-11 1.169448448372996212e-02 5.235196481861304599e-08
1.826000000000000015e-11 9.087962111295302611e-03 2.482451196087564633e-08
1.850000000000000074e-11 9.243602156354347940e-03 2.309403784272627780e-08
1.952000000000000084e-11 1.140948799469541572e-02 5.640921190886507209e-08
1.994999999999999961e-11 1.384731712428780362e-02 2.938940337214718322e-08
2.067000000000000139e-11 1.625514583617280323e-02 4.881605863452880906e-08
2.134000000000000075e-11 1.642529848671432993e-02 2.867706294985249584e-08
2.172999999999999889e-11 1.858324915147300388e-02 7.581713698571652697e-08
2.179999999999999839e-11 2.100053083129426248e-02 1.392562522092842395e-07
2.249999999999999985e-11 2.324552837727140650e-02 1.739519605534854559e-07
2.283000000000000026e-11 2.567567978989806349e-02 1.389195362086632448e-07
2.305000000000000054e-11 2.794536267922928877e-02 1.195126382952958057e-07
2.363999999999999863e-11 3.022516456461567594e-02 2.514685410340009772e-07
2.524000000000000150e-11 2.794533473054635134e-02 1.196087922682813367e-07
2.529999999999999923e-11 3.043765020456363005e-02 1.795757134979040028e-07
2.613000000000000114e-11 2.794523408963960412e-02 1.195363608911659328e-07
2.620000000000000064e-11 3.022526064360027409e-02 2.478879365013196349e-07
2.624000000000000128e-11 3.282279599392133596e-02 1.408808586376339524e-07
2.673999999999999956e-11 3.529481833274608626e-02 2.515726905301972419e-07
2.684000000000000115e-11 3.750631333165769382e-02 2.808621135204162787e-07
2.800000000000000024e-11 3.529508254923836852e-02 2.501044021207885690e-07
3.023000000000000185e-11 3.770221361353829487e-02 1.618157483876727494e-07
