# time dx dy dz
5.164000000000000008e-13 -1.558982699999999610e+00 1.575821807580000122e+00 1.379133999999999916e-01
6.929999999999999754e-13 9.315399999999907782e-03 1.467150713529999928e+00 1.479112239150000008e+00
1.755000000000000095e-12 -6.878182158000005486e-02 1.218013462649999878e+00 -1.459163568690000190e+00
1.969000000000000193e-12 1.211893215800000229e-01 -1.326446671779999864e+00 1.388351769660000290e+00
2.048999999999999852e-12 -1.500810900000000059e+00 -3.338790179999995278e-03 1.441745575390000145e+00
2.329999999999999967e-12 1.492867508829999856e+00 -1.026226559999954269e-03 -1.411204863910000107e+00
2.465000000000000099e-12 -1.609079360000000292e-01 6.039534717799999175e-01 5.995560303400000457e-01
2.482000000000000127e-12 -8.350917509999979116e-03 -5.387744999999999340e-01 -7.162758375900000196e-01
2.486999999999999803e-12 1.710746476199999089e-01 -1.635250957033000052e+00 -1.494919568450000069e+00
3.631999999999999872e-12 9.996400000000130875e-03 1.462239057620000171e+00 1.472927775980000131e+00
3.928999999999999919e-12 1.524089999999981952e-02 -1.506838595950000137e+00 -1.533043010716999888e+00
4.028000000000000204e-12 1.490225600000000261e+00 2.147500000000011899e-02 1.423256296889000128e+00
4.570999999999999809e-12 1.562551489939999927e+00 1.628157469190000040e+00 2.848604789999889531e-03
4.599999999999999786e-12 1.191032310059999766e+00 1.417630430810000064e+00 4.400896556000000182e-02
4.772999999999999958e-12 -1.456926600000000072e+00 -4.291736225299988550e-02 -1.282963700000000262e+00
4.786000000000000004e-12 9.517887030999994114e-02 1.554096415280000087e+00 -1.185648399999999825e+00
4.807999999999999708e-12 6.008413999999999699e-01 -7.375680000000002234e-01 -2.303397713100001354e-01
4.835999999999999992e-12 7.205047854699998533e-01 -8.089559999999997864e-01 -5.242582868999987045e-02
4.932000000000000391e-12 -1.433313354030000042e+00 -1.552514861963000037e+00 -9.592734680000003511e-02
4.970000000000000027e-12 -1.532572459700000667e-01 1.255108605180000225e+00 1.563434578700000133e+00
4.970999999999999720e-12 -3.769309999999992389e-02 1.538112594819999401e+00 -1.311704199999999876e+00
5.146000000000000085e-12 1.721726250999997543e-01 1.675289146260000139e+00 -1.687538500000000052e+00
5.262999999999999688e-12 -1.397001899879999787e+00 -1.463282117000000437e-01 -1.395799299999999743e+00
5.298000000000000245e-12 1.487467502470000147e+00 1.600702375799998856e-01 1.441274566140000157e+00
5.514000000000000133e-12 1.275390774899999968e+00 -1.648174336280000096e+00 1.502399147900004839e-02
5.938999999999999634e-12 1.052639099999999939e+00 -9.976572509999995231e-02 -1.267213746799999985e+00
6.163000000000000295e-12 1.204119299999999892e+00 8.196456138000003666e-02 1.429466099999999740e+00
7.433000000000000337e-12 -1.193371300000000135e+00 3.931033861999826129e-03 9.499634000000000134e-01
7.437000000000000723e-12 1.922987248000002369e-01 1.570226766138000274e+00 1.497366300000000150e+00
7.876000000000000771e-12 -1.412322724800000096e+00 2.770600000000018881e-02 -1.381374874382000240e+00
7.911999999999999406e-12 1.423147199999999835e+00 1.576599399999999651e+00 -1.338169999999999082e-01
8.938999999999999776e-12 -1.806764499999999884e+00 2.859258099999999914e+00 1.430531200000000336e+00
9.732999999999999826e-12 -1.658949071357999738e+00 -2.769229999999976710e-02 1.451745400000000075e+00
9.786999999999999394e-12 4.977008981000003579e-02 -9.002641863199999372e-01 6.864874947899999302e-01
9.802000000000000441e-12 -4.167722639000019658e-02 -6.852485160500001449e-01 9.128204574199999533e-01
1.010999999999999953e-11 -1.625029647430000113e+00 -1.498373916869999878e+00 -6.782899999999838364e-03
1.100999999999999933e-11 -1.396317600000000159e+00 -1.721530362550000248e+00 1.012548824700000294e-01
1.151999999999999938e-11 7.444409000000001830e-02 1.678668900000000130e+00 -1.271197600000000039e+00
1.160000000000000066e-11 1.430463500000000110e+00 -1.418864800000000148e+00 -2.642872731999994229e-02
1.162999999999999952e-11 -1.515639100000000017e+00 -1.493250000000007072e-02 1.601093499999999947e+00
1.174999999999999981e-11 -3.639964105800003180e-01 -5.797957999999998613e-01 4.577667999999999182e-01
1.181000000000000077e-11 -8.911761999999999739e-01 -7.610910314000001176e-01 -5.592723000000001665e-01
1.231999999999999920e-11 7.066239999999998078e-01 6.961248314000000326e-01 5.118766999999999623e-01
1.232999999999999936e-11 -8.915025999999998119e-01 -7.618828033000000222e-01 -5.571126999999999052e-01
1.243999999999999950e-11 1.301148599999999877e+00 -7.052993774000004823e-02 1.614776791529999977e+00
1.278000000000000007e-11 -9.192287143999999799e-02 1.508119680542000296e+00 1.552503008470000001e+00
1.279000000000000023e-11 7.144069999999980158e-02 1.429595300000000124e+00 -1.320417099999999788e+00
1.339000000000000010e-11 3.873500000000057453e-03 -1.409947999999999535e+00 1.343670000000000364e+00
1.367999999999999987e-11 1.626636450500000275e-01 -1.560907360795399601e+00 -1.607572500000000293e+00
1.491999999999999863e-11 1.640020400000000045e+00 1.532312290189999704e+00 1.922130000000006611e-02
1.550999999999999995e-11 1.343361699999999992e+00 -1.478307854613999606e+00 -8.537970000000000281e-02
1.555999999999999913e-11 1.542396899999999960e+00 -1.462524399999999947e+00 2.847850593999999569e-02
1.579000000000000118e-11 6.047475000000002154e-01 2.184600376199999638e-01 5.762557000000001484e-01
1.588999999999999954e-11 -9.936101298100001866e-01 -3.282604376199999008e-01 -8.317572054800000947e-01
1.617000000000000077e-11 6.047341000000001632e-01 2.184715376200000170e-01 5.762720000000001175e-01
1.617999999999999932e-11 -9.936043518600000679e-01 -3.282642376199998990e-01 -8.317566749600000531e-01
1.724000000000000005e-11 -1.475914197540000083e+00 1.389904000000000028e+00 9.346689817899989094e-02
1.730000000000000101e-11 -1.479113673899999704e+00 -1.392576520350000013e+00 -5.483202219709998326e-02
1.826000000000000015e-11 1.493275039039999585e+00 -1.499022228209998808e-01 -1.475240099910000158e+00
1.903000000000000111e-11 1.574974000000000540e+00 1.121214999999998740e-01 1.507253974389999973e+00
1.917000000000000011e-11 6.072809999999998487e-01 2.190380714799999573e-01 5.713912000000002100e-01
1.919000000000000042e-11 -9.978830694299999360e-01 -3.284072714800001513e-01 -8.288727556199999569e-01
1.941999999999999924e-11 6.072598999999998526e-01 2.190437714800000657e-01 5.714036000000001225e-01
1.943000000000000102e-11 -9.978676914800000963e-01 -3.284071714800000930e-01 -8.288701251100000222e-01
1.965999999999999983e-11 1.329265600000000047e+00 -3.303031215799999143e-01 -1.125751245220000030e+00
1.977999999999999852e-11 1.146629644969999973e+00 1.543043421580000185e+00 -5.551811547800001856e-01
1.996999999999999993e-11 1.326910595750000033e+00 4.337697911999982558e-02 1.345143399999999767e+00
2.017999999999999843e-11 2.327808016000000313e-01 -1.238291199999999925e+00 -1.169038099999999858e+00
2.054999999999999948e-11 -1.459849499999999800e+00 -1.361444999999999794e+00 -9.547682929999912194e-03
2.070000000000000025e-11 -1.408320000000000016e+00 8.761014326000003682e-02 1.425863535660000014e+00
2.096000000000000116e-11 1.375366239880000396e+00 -1.447754226300000391e-01 -1.353262235660000368e+00
2.101000000000000034e-11 1.395245700000000033e+00 -1.396352037569998372e-01 1.481870435659999874e+00
2.103999999999999921e-11 1.524710052139999661e+00 -1.581378927872999940e+00 -4.705642044999999718e-02
2.123000000000000062e-11 4.684290269199999912e-01 1.516485677899999385e-01 5.253190672599998834e-01
2.138000000000000139e-11 1.048462618789999912e+00 -1.048040999999999834e-01 1.070816000000000212e+00
2.170999999999999857e-11 -1.471680477580000090e+00 1.327591527400000526e-01 1.469318599999999808e+00
2.185999999999999935e-11 -8.196558202700000573e-01 -7.007760794199999754e-01 1.401702000000000226e-01
2.196999999999999948e-11 9.345858445900001588e-01 7.582348490800000507e-01 -1.295042000000000693e-01
2.234999999999999908e-11 -8.225529116000001029e-01 -7.008094490800000909e-01 1.396433000000001090e-01
2.249000000000000131e-11 9.361373483799999562e-01 7.572336807099999678e-01 -1.286298000000000163e-01
2.311000000000000149e-11 -8.235659744799999071e-01 -7.002000807099999502e-01 1.389276999999999596e-01
2.332999999999999854e-11 9.371124175800001899e-01 7.566309439599999687e-01 -1.282233000000000955e-01
2.378999999999999940e-11 -8.242143232200001002e-01 -6.998139439599999623e-01 1.386277000000000759e-01
2.391000000000000131e-11 9.377287635300000090e-01 7.562369072199999209e-01 -1.279744999999999910e-01
2.414999999999999868e-11 1.558079170460000107e+00 1.556633869669999948e+00 -1.079843915000086585e-03
2.484000000000000159e-11 -1.415712382199999231e-01 -1.570582273135999962e+00 -1.445827494720000050e+00
2.507999999999999895e-11 -1.448445939640000013e+00 -1.382895423110000133e+00 1.299579109899999807e-01
2.509000000000000073e-11 -1.476193314800000156e+00 1.117154231100000311e-01 -1.392602692120000540e+00
2.576000000000000010e-11 2.484809870600016013e-02 -1.448838900000000152e+00 -1.546348272139999702e+00
2.591999999999999941e-11 -1.444240818859999997e+00 -1.480385775829999861e+00 -5.269922785999991977e-02
2.620999999999999919e-11 1.493587100000000278e+00 -7.145943245999988869e-02 1.499548868909999833e+00
2.633999999999999964e-11 1.164154149999979682e-02 -1.376782136030000103e+00 1.224913531089999896e+00
2.636999999999999851e-11 1.145522999999999680e-01 2.062792899710000238e+00 2.324540873240000138e+00
2.655999999999999992e-11 7.164339457699997471e-02 -1.335191899999999876e+00 1.500254699999999719e+00
2.660000000000000056e-11 1.976419794300000032e-01 1.466630100000000159e+00 -1.396954781773999787e+00
2.673000000000000101e-11 1.448022200000000037e+00 3.533343816000002191e-02 1.330525540440000043e+00
2.675999999999999987e-11 3.482366000000000072e-01 5.175496132800000426e-01 -8.082555404400000310e-01
2.675999999999999987e-11 -3.316443000000001140e-01 -7.086220132800001847e-01 8.443653014600001061e-01
2.676999999999999842e-11 3.482651000000001607e-01 5.175524132800001231e-01 -8.082651014599999684e-01
2.682000000000000083e-11 -2.110430933999999925e-01 1.027001594399999718e+00 -6.785984561400000281e-01
2.738000000000000006e-11 -1.403695095899999412e-01 -1.436140900000000054e+00 1.503446699520000207e+00
2.746000000000000133e-11 3.369748095900000351e-01 5.129767471399999668e-01 -8.171786433800001248e-01
2.755999999999999970e-11 -2.100868487500001658e-01 1.025968353200000127e+00 -6.774652855299999610e-01
2.771000000000000047e-11 -1.399338301760000070e+00 1.528465392880000273e+00 -3.099251446999995441e-02
2.773999999999999933e-11 1.400748101760000086e+00 6.925584889999919502e-03 -1.415940063969999940e+00
2.795999999999999961e-11 1.473140700000000081e+00 -7.274718171400007538e-02 1.539593263969999626e+00
2.802999999999999911e-11 -1.930394254440000124e+00 -8.174559000000001241e-01 -1.148692181499999965e+00
2.842999999999999902e-11 2.153119999999995871e-01 6.290681573100000978e-01 -4.934798020499999716e-01
2.848000000000000143e-11 -1.068908000000000635e-01 -8.396003573099999340e-01 5.647779020500001135e-01
2.910999999999999693e-11 2.153309000000001028e-01 6.290986573100000312e-01 -4.935151020500001540e-01
2.911999999999999870e-11 -1.069071999999997996e-01 -8.395964573099998773e-01 5.648118020500001446e-01
2.940999999999999848e-11 -1.550490999999999620e+00 -1.617554000000000158e+00 1.395633979500000010e-01
3.019000000000000121e-11 1.262977199999999467e+00 -1.303989999999993765e-02 -1.426797700000000280e+00
3.023000000000000185e-11 -1.482995400000000075e+00 -1.345735655739999981e+00 7.684760799997053526e-04
