# time dx dy dz
2.847000000000000095e-10 3.281026020000164974e-04 -1.613777088770000034e+00 -1.614006096120000011e+00
4.293999999999999854e-10 -1.613662832330000185e+00 -5.532152299999298223e-04 -1.614879714146999934e+00
1.190999999999999920e-09 -1.616497066265999649e+00 1.616520001058999956e+00 1.298922416999970242e-03
1.360000000000000060e-09 -5.989587940001062441e-04 1.592799994921000106e+00 -1.599588392106999990e+00
1.412999999999999980e-09 -1.614355207529999614e+00 1.626651732277999862e+00 -1.247210007299984214e-02
1.683000000000000082e-09 1.610630138646000020e+00 5.150311319999118648e-04 -1.615043458499999973e+00
1.693000000000000047e-09 -1.613784881832999618e+00 1.186378078700020544e-03 -1.615225261680000246e+00
2.043000000000000079e-09 1.613325348146999794e+00 -1.613903223112699958e+00 -8.789617199999864329e-04
2.660999999999999807e-09 -1.614811031483599946e+00 1.612594711534999892e+00 -3.219534939999870501e-03
2.669000000000000192e-09 -1.615198059392399799e+00 3.471421738999957724e-03 -1.611196884269999963e+00
3.008999999999999846e-09 -1.615228874473999987e+00 1.613960314649000027e+00 -1.350243999999986566e-03
3.244999999999999858e-09 -1.945532789999981915e-03 1.615432678661000043e+00 1.613029366042000090e+00
3.324999999999999995e-09 -1.615118299110000155e+00 1.618053381290000203e+00 1.235999568500192013e-03
3.616999999999999814e-09 -1.596590119481000158e+00 -4.501610800001221158e-04 -1.595566252970499921e+00
4.210999999999999624e-09 -1.236508792900007161e-02 -1.614242379090000012e+00 -1.625204108370000178e+00
4.245000000000000127e-09 1.612880544341999789e+00 -2.079100500000041762e-03 -1.613696717159999849e+00
5.475000000000000222e-09 -1.965569420000479184e-04 -1.612411412229999952e+00 1.610103244729999883e+00
5.866000000000000216e-09 1.614601166020999568e+00 -1.617347812288999709e+00 -1.851508769999867660e-04
5.955000000000000219e-09 1.614793969059000078e+00 -1.614860538938999834e+00 6.028735669999125968e-04
6.438000000000000309e-09 1.615894108649999827e+00 -1.350462250000065978e-03 1.613952555231999764e+00
6.648000000000000204e-09 -1.612299304940000066e+00 -7.859258590001837359e-04 1.615524006052000194e+00
6.756000000000000245e-09 1.613975563549999936e+00 1.871063800000368968e-04 1.614910437616999594e+00
7.306999999999999686e-09 3.587998360003175069e-04 1.614238901697999884e+00 -1.611831636610999929e+00
7.638999999999999780e-09 4.635378139997261074e-04 1.596218071742000255e+00 1.596023554572999714e+00
7.688000000000000748e-09 1.616285452500000108e+00 1.142526234999992167e-02 -1.605846382732999622e+00
7.855999999999999341e-09 1.599147729568000331e+00 2.723684206999956760e-03 1.599643522309999844e+00
8.318999999999999914e-09 1.360336060299994522e-02 1.616817519912999934e+00 -1.599977552415999815e+00
9.104999999999999474e-09 -1.612682353837000315e+00 1.624804939999839777e-03 -1.613481354024000280e+00
9.373000000000000617e-09 -2.516680599999516522e-04 1.614547775399999940e+00 1.612640313403999937e+00
9.685000000000000366e-09 1.613605497406999989e+00 2.517549400000206571e-03 -1.612600332521000102e+00
9.752999999999999718e-09 1.614921679593000370e+00 1.689858109999997637e-03 -1.615125492112999606e+00
9.826999999999999256e-09 1.596721644974000043e+00 1.594822135445999933e+00 8.964932499998523596e-04
1.064999999999999941e-08 -1.587539506634000119e+00 1.609832986484000195e+00 -3.606738199999953622e-03
1.095000000000000044e-08 -8.911138321999897971e-03 1.623676380940000108e+00 -1.612452456310000004e+00
1.118999999999999962e-08 9.796057893999865832e-03 -1.624798005499999975e+00 1.619195759109999910e+00
