# time Ni NiV
2.711999999999999915e-11 7.590609280702931283e-02 2.592341868653935545e-08
2.769999999999999870e-11 7.352686310017136906e-02 3.948967259819907207e-08
2.817000000000000134e-11 7.543904659595543349e-02 5.702986043549138555e-08
2.882999999999999893e-11 7.806496505597322610e-02 3.043169818040675535e-08
2.958000000000000280e-11 8.054349211306938150e-02 3.722274398152460303e-08
3.082000000000000317e-11 8.273223917362344804e-02 5.719192741189258102e-08
3.172000000000000136e-11 8.523670105417152643e-02 7.999030640350878964e-08
3.512999999999999915e-11 8.762239682608131963e-02 2.140411471277752786e-08
3.521000000000000042e-11 8.750980006370978614e-02 2.106222300884953740e-08
3.650999999999999852e-11 8.999516957439590570e-02 8.434717081897216392e-08
3.792999999999999852e-11 8.750980273910013985e-02 2.106115645707185843e-08
4.018999999999999899e-11 8.994191605412213408e-02 6.376729386120169942e-08
4.039000000000000218e-11 9.222689769690520234e-02 8.600709920276359289e-08
4.062999999999999954e-11 9.479547059313762902e-02 1.052083814997670980e-07
4.108999999999999718e-11 9.500913916114812896e-02 1.249903641049525601e-08
4.134999999999999809e-11 9.723909891792609228e-02 6.829272621720234271e-08
4.192000000000000232e-11 9.500944819709022937e-02 1.250118437587329696e-08
4.253000000000000073e-11 9.724637148859742453e-02 8.339094117140195403e-08
4.311000000000000028e-11 9.500944787641854572e-02 1.249961833954353480e-08
4.312999999999999737e-11 9.724670216021240321e-02 8.313939589892875446e-08
4.392000000000000188e-11 9.500944888705901981e-02 1.249701196786211566e-08
4.403000000000000202e-11 9.724158787114832447e-02 6.591486828520410888e-08
4.421000000000000165e-11 9.956722835185270737e-02 4.509476357708427657e-08
4.538000000000000252e-11 9.944588628303482891e-02 2.849050763546032497e-08
4.640999999999999793e-11 1.019185244651238109e-01 6.017709660922214846e-08
4.691000000000000267e-11 1.043244994993498959e-01 5.042102620090046590e-08
4.691000000000000267e-11 1.070939101165024887e-01 8.433611477177454457e-08
4.764999999999999830e-11 1.043245039833123056e-01 4.982649489908401283e-08
4.811999999999999772e-11 1.066156479681940744e-01 9.253385114733734662e-08
4.823999999999999963e-11 1.068969842792540509e-01 5.729870794286596209e-08
4.905000000000000122e-11 1.090766709495453179e-01 1.934993383294519689e-07
4.971999999999999736e-11 1.114565835083634049e-01 1.308387542004346823e-07
4.979999999999999863e-11 1.136806925447176458e-01 6.392346140350876208e-08
5.080999999999999696e-11 1.119124246608737827e-01 1.649660076665113485e-07
5.109000000000000142e-11 1.182367218851278767e-01 1.521740001715572557e-07
5.182000000000000174e-11 1.164498450706276667e-01 1.224774826610774982e-07
5.252999999999999851e-11 1.185799812690256638e-01 1.891843289520260234e-07
5.303999999999999856e-11 1.207837873236646820e-01 1.207959013972985573e-07
5.332000000000000302e-11 1.233023340645015981e-01 1.195000550318273613e-07
5.398999999999999916e-11 1.257807563937241857e-01 1.825764713965222957e-07
5.444000000000000148e-11 1.280290513085197979e-01 2.503387837230243421e-07
5.466999999999999707e-11 1.282443502445350936e-01 2.754066401776121478e-06
5.579999999999999730e-11 1.304765032763997301e-01 4.986403662587331129e-06
5.754999999999999772e-11 1.282443511092814237e-01 2.754052724430988630e-06
5.776999999999999800e-11 1.306145192501715901e-01 6.623163060642755711e-07
5.815000000000000082e-11 1.329879646782241021e-01 2.147352792179010075e-06
5.826000000000000096e-11 1.353435016154157233e-01 4.930717177339699195e-06
5.839000000000000464e-11 1.377352174514927252e-01 1.211192938252600840e-06
5.848999999999999654e-11 1.402571804781748976e-01 4.785468542214717546e-06
5.890999999999999354e-11 1.425156411517455035e-01 2.214366264126688543e-06
5.938000000000000588e-11 1.423532383906213616e-01 2.763487238030902515e-02
6.021000000000000456e-11 1.403133802635910254e-01 2.855784228796816315e-02
6.041000000000000129e-11 1.423532384497854519e-01 2.763489479798998671e-02
6.242999999999999793e-11 1.433515673204195651e-01 2.825031640286461768e-02
6.245000000000000148e-11 1.458770610597678596e-01 6.104426064700285703e-02
6.245000000000000148e-11 1.485425318954909923e-01 3.945627520795550597e-02
6.248000000000000034e-11 1.546302183704378330e-01 5.193659882392206995e-02
6.258000000000000517e-11 1.569652966986357923e-01 4.278555957634740808e-02
6.261000000000000403e-11 1.593161531512849172e-01 5.490151401063006475e-02
