# AtomId eventId barrier
1.106000000000000000e+03 1.021365000000000000e+06 4.233549999999999813e-01
1.230000000000000000e+03 4.050400000000000000e+05 5.191210000000000546e-01
4.390000000000000000e+02 1.005907000000000000e+06 5.585710000000000397e-01
4.390000000000000000e+02 6.831190000000000000e+05 5.587550000000000017e-01
6.820000000000000000e+02 5.301230000000000000e+05 8.495549999999999491e-01
8.220000000000000000e+02 8.974580000000000000e+05 5.823129999999999695e-01
8.270000000000000000e+02 7.006310000000000000e+05 8.350360000000000005e-01
1.230000000000000000e+03 1.268480000000000000e+05 8.249720000000000386e-01
1.230000000000000000e+03 7.150650000000000000e+05 1.398341999999999974e+00
1.230000000000000000e+03 1.178866000000000000e+06 1.264976000000000100e+00
8.110000000000000000e+02 1.230703000000000000e+06 5.698959999999999582e-01
1.037000000000000000e+03 7.278160000000000000e+05 6.451310000000000100e-01
1.230000000000000000e+03 4.755090000000000000e+05 7.371029999999999527e-01
1.260000000000000000e+03 4.493830000000000000e+05 4.424440000000000039e-01
6.870000000000000000e+02 1.295354000000000000e+06 5.395349999999999868e-01
7.060000000000000000e+02 1.111030000000000000e+06 4.768410000000000148e-01
8.110000000000000000e+02 9.593620000000000000e+05 7.066970000000000196e-01
1.037000000000000000e+03 1.081524000000000000e+06 7.835159999999999902e-01
1.260000000000000000e+03 9.665240000000000000e+05 6.337890000000000468e-01
3.730000000000000000e+02 3.040860000000000000e+05 5.227850000000000552e-01
7.060000000000000000e+02 9.326870000000000000e+05 3.430770000000000208e-01
3.730000000000000000e+02 1.149815000000000000e+06 5.636010000000000186e-01
6.130000000000000000e+02 4.183000000000000000e+04 3.794100000000000250e-01
1.242000000000000000e+03 4.251520000000000000e+05 3.124359999999999915e-01
3.500000000000000000e+01 4.715420000000000000e+05 5.146209999999999951e-01
6.130000000000000000e+02 3.988240000000000000e+05 4.982630000000000114e-01
7.830000000000000000e+02 1.094729000000000000e+06 7.618080000000000407e-01
1.242000000000000000e+03 2.103970000000000000e+05 3.932939999999999769e-01
4.460000000000000000e+02 8.678870000000000000e+05 2.874740000000000073e-01
5.050000000000000000e+02 1.260300000000000000e+05 5.878090000000000259e-01
6.130000000000000000e+02 6.294940000000000000e+05 5.694599999999999662e-01
6.130000000000000000e+02 6.159200000000000000e+05 1.229179000000000022e+00
4.460000000000000000e+02 1.079150000000000000e+06 4.994000000000000175e-03
4.460000000000000000e+02 9.934830000000000000e+05 1.121889999999999971e-01
4.460000000000000000e+02 8.678870000000000000e+05 2.911679999999999824e-01
5.050000000000000000e+02 1.260300000000000000e+05 5.877029999999999754e-01
6.130000000000000000e+02 6.294940000000000000e+05 5.695200000000000262e-01
6.130000000000000000e+02 6.159200000000000000e+05 1.229241999999999946e+00
6.130000000000000000e+02 2.557430000000000000e+05 5.971250000000000169e-01
1.169000000000000000e+03 9.611570000000000000e+05 4.792589999999999906e-01
1.242000000000000000e+03 2.261520000000000000e+05 5.434430000000000094e-01
1.304000000000000000e+03 2.932440000000000000e+05 1.174055999999999989e+00
3.730000000000000000e+02 1.241726000000000000e+06 5.543569999999999887e-01
4.370000000000000000e+02 1.228573000000000000e+06 6.733000000000000096e-01
1.242000000000000000e+03 1.137300000000000000e+06 6.691679999999999851e-01
6.130000000000000000e+02 2.557440000000000000e+05 5.979069999999999663e-01
1.169000000000000000e+03 9.611570000000000000e+05 4.792600000000000193e-01
1.242000000000000000e+03 2.261520000000000000e+05 5.434409999999999519e-01
1.304000000000000000e+03 2.932440000000000000e+05 1.174058000000000046e+00
3.500000000000000000e+01 1.816040000000000000e+05 4.373489999999999878e-01
1.242000000000000000e+03 4.849500000000000000e+04 3.307880000000000265e-01
4.390000000000000000e+02 4.622170000000000000e+05 6.058040000000000092e-01
1.304000000000000000e+03 3.209100000000000000e+04 6.306969999999999521e-01
4.290000000000000000e+02 4.434500000000000000e+04 8.308149999999999702e-01
4.370000000000000000e+02 1.261110000000000000e+06 7.858199999999999630e-01
4.390000000000000000e+02 9.671110000000000000e+05 6.683689999999999909e-01
8.270000000000000000e+02 8.513830000000000000e+05 6.668779999999999708e-01
1.100000000000000000e+03 1.067402000000000000e+06 7.695589999999999931e-01
3.730000000000000000e+02 2.933530000000000000e+05 5.485480000000000356e-01
6.870000000000000000e+02 2.065570000000000000e+05 5.980560000000000320e-01
7.060000000000000000e+02 4.769000000000000000e+04 5.301299999999999901e-01
1.100000000000000000e+03 9.068640000000000000e+05 5.221390000000000198e-01
1.260000000000000000e+03 3.753700000000000000e+05 5.282559999999999478e-01
6.820000000000000000e+02 5.301230000000000000e+05 8.333310000000000439e-01
8.110000000000000000e+02 1.173617000000000000e+06 8.763480000000000159e-01
8.220000000000000000e+02 9.839360000000000000e+05 5.341609999999999969e-01
8.270000000000000000e+02 2.122000000000000000e+04 6.890110000000000401e-01
1.230000000000000000e+03 7.439380000000000000e+05 8.676439999999999708e-01
1.260000000000000000e+03 6.575310000000000000e+05 5.968849999999999989e-01
3.730000000000000000e+02 2.933530000000000000e+05 5.485480000000000356e-01
6.870000000000000000e+02 2.065570000000000000e+05 5.980509999999999993e-01
7.060000000000000000e+02 4.769000000000000000e+04 5.301360000000000516e-01
1.100000000000000000e+03 9.068640000000000000e+05 5.221339999999999870e-01
1.260000000000000000e+03 3.753700000000000000e+05 5.282569999999999766e-01
3.540000000000000000e+02 5.508090000000000000e+05 5.544569999999999776e-01
6.870000000000000000e+02 6.809390000000000000e+05 7.631980000000000430e-01
7.060000000000000000e+02 1.136233000000000000e+06 8.414380000000000193e-01
1.037000000000000000e+03 2.657910000000000000e+05 7.923170000000000490e-01
1.230000000000000000e+03 7.965040000000000000e+05 8.721929999999999961e-01
1.260000000000000000e+03 1.247939000000000000e+06 8.264939999999999509e-01
3.110000000000000000e+02 1.271574000000000000e+06 6.851479999999999793e-01
3.290000000000000000e+02 1.131395000000000000e+06 5.692559999999999842e-01
6.820000000000000000e+02 8.513270000000000000e+05 3.518680000000000141e-01
1.164000000000000000e+03 7.129640000000000000e+05 3.504269999999999885e-01
1.230000000000000000e+03 1.048191000000000000e+06 5.722690000000000277e-01
6.820000000000000000e+02 1.256260000000000000e+06 4.845690000000000275e-01
1.230000000000000000e+03 3.812560000000000000e+05 5.527480000000000171e-01
8.110000000000000000e+02 1.245493000000000000e+06 6.684029999999999694e-01
8.220000000000000000e+02 3.619840000000000000e+05 5.431399999999999562e-01
8.270000000000000000e+02 1.960200000000000000e+04 6.571630000000000527e-01
3.730000000000000000e+02 2.172900000000000000e+05 6.514649999999999608e-01
4.390000000000000000e+02 2.043750000000000000e+05 7.153009999999999646e-01
7.060000000000000000e+02 9.256430000000000000e+05 6.031170000000000142e-01
1.242000000000000000e+03 4.165710000000000000e+05 6.823519999999999586e-01
1.260000000000000000e+03 1.247940000000000000e+06 7.229600000000000470e-01
6.870000000000000000e+02 1.147970000000000000e+06 7.166670000000000540e-01
7.060000000000000000e+02 1.106249000000000000e+06 7.111370000000000191e-01
8.110000000000000000e+02 1.264928000000000000e+06 8.717620000000000369e-01
1.037000000000000000e+03 6.713780000000000000e+05 7.833769999999999900e-01
1.260000000000000000e+03 1.290834000000000000e+06 7.578840000000000021e-01
3.540000000000000000e+02 1.289648000000000000e+06 3.698719999999999786e-01
8.110000000000000000e+02 1.201569000000000000e+06 6.438249999999999806e-01
1.037000000000000000e+03 7.488310000000000000e+05 4.728399999999999825e-01
3.600000000000000000e+01 8.300500000000000000e+05 6.024300000000000210e-01
5.500000000000000000e+01 1.233284000000000000e+06 6.961910000000000043e-01
7.140000000000000000e+02 1.044005000000000000e+06 7.943339999999999845e-01
7.140000000000000000e+02 7.410390000000000000e+05 1.266254999999999908e+00
8.110000000000000000e+02 7.811480000000000000e+05 6.686710000000000154e-01
8.110000000000000000e+02 6.258900000000000000e+05 1.092778000000000027e+00
3.500000000000000000e+01 1.126792000000000000e+06 3.760830000000000006e-01
3.500000000000000000e+01 4.715420000000000000e+05 3.996270000000000100e-01
7.060000000000000000e+02 1.000460000000000000e+06 6.976539999999999964e-01
7.140000000000000000e+02 4.364820000000000000e+05 7.405709999999999793e-01
7.140000000000000000e+02 8.122140000000000000e+05 4.623116999999999699e+00
8.110000000000000000e+02 1.068670000000000000e+06 8.926209999999999978e-01
1.037000000000000000e+03 8.851800000000000000e+04 6.220849999999999991e-01
1.242000000000000000e+03 6.096810000000000000e+05 5.552740000000000453e-01
3.500000000000000000e+01 1.151396000000000000e+06 1.663999999999999898e-03
3.500000000000000000e+01 3.039710000000000000e+05 2.613400000000000098e-02
3.500000000000000000e+01 1.151399000000000000e+06 6.533999999999999878e-03
1.037000000000000000e+03 8.851800000000000000e+04 2.453480000000000105e-01
3.500000000000000000e+01 5.782020000000000000e+05 3.947069999999999745e-01
3.600000000000000000e+01 3.137930000000000000e+05 6.930950000000000166e-01
4.020000000000000000e+02 9.559840000000000000e+05 6.853860000000000507e-01
7.140000000000000000e+02 1.002697000000000000e+06 6.843350000000000266e-01
7.830000000000000000e+02 6.282760000000000000e+05 7.573320000000000052e-01
7.830000000000000000e+02 1.287856000000000000e+06 1.094659999999999966e+00
4.020000000000000000e+02 8.124100000000000000e+04 6.009539999999999882e-01
5.000000000000000000e+02 3.378000000000000000e+03 6.228489999999999860e-01
7.830000000000000000e+02 6.009020000000000000e+05 7.892040000000000166e-01
9.010000000000000000e+02 7.037760000000000000e+05 5.082250000000000378e-01
4.020000000000000000e+02 1.922840000000000000e+05 2.857799999999999785e-01
4.520000000000000000e+02 5.550340000000000000e+05 5.645080000000000098e-01
9.010000000000000000e+02 2.571020000000000000e+05 6.765619999999999967e-01
1.016000000000000000e+03 1.008291000000000000e+06 4.965080000000000049e-01
3.600000000000000000e+01 9.437110000000000000e+05 7.090119999999999756e-01
4.020000000000000000e+02 8.840400000000000000e+05 4.441269999999999940e-01
3.600000000000000000e+01 4.281200000000000000e+04 7.255479999999999707e-01
4.020000000000000000e+02 4.608510000000000000e+05 5.050949999999999607e-01
7.140000000000000000e+02 1.002697000000000000e+06 6.619140000000000024e-01
7.830000000000000000e+02 6.456760000000000000e+05 7.938439999999999941e-01
3.600000000000000000e+01 5.830740000000000000e+05 5.176039999999999530e-01
4.020000000000000000e+02 7.297360000000000000e+05 5.614909999999999624e-01
4.920000000000000000e+02 2.334440000000000000e+05 4.105349999999999833e-01
7.140000000000000000e+02 4.364820000000000000e+05 6.431900000000000395e-01
3.600000000000000000e+01 8.840400000000000000e+05 4.450060000000000127e-01
4.020000000000000000e+02 9.437110000000000000e+05 7.084650000000000114e-01
3.500000000000000000e+01 8.442050000000000000e+05 5.971919999999999451e-01
4.020000000000000000e+02 8.427380000000000000e+05 6.856440000000000312e-01
3.600000000000000000e+01 6.511280000000000000e+05 6.113790000000000058e-01
4.020000000000000000e+02 2.770690000000000000e+05 6.758659999999999668e-01
4.920000000000000000e+02 2.334440000000000000e+05 3.986330000000000151e-01
7.140000000000000000e+02 6.984800000000000000e+04 7.407270000000000243e-01
5.500000000000000000e+01 1.003660000000000000e+06 6.870190000000000463e-01
2.480000000000000000e+02 3.273270000000000000e+05 7.540799999999999725e-01
4.920000000000000000e+02 4.637000000000000000e+05 4.596120000000000205e-01
6.700000000000000000e+02 9.554310000000000000e+05 5.368230000000000501e-01
1.249000000000000000e+03 4.767750000000000000e+05 6.039710000000000356e-01
4.920000000000000000e+02 1.155985000000000000e+06 4.775820000000000065e-01
8.110000000000000000e+02 9.956500000000000000e+04 5.275649999999999507e-01
1.106000000000000000e+03 7.956250000000000000e+05 5.248319999999999652e-01
4.920000000000000000e+02 1.155985000000000000e+06 4.775880000000000125e-01
4.920000000000000000e+02 7.542080000000000000e+05 5.220860000000000500e-01
1.029000000000000000e+03 8.601710000000000000e+05 4.309560000000000057e-01
4.920000000000000000e+02 1.155985000000000000e+06 4.775840000000000085e-01
3.600000000000000000e+01 6.511280000000000000e+05 6.136439999999999673e-01
4.020000000000000000e+02 1.196659000000000000e+06 6.609350000000000502e-01
4.920000000000000000e+02 6.913670000000000000e+05 4.374210000000000043e-01
7.140000000000000000e+02 6.984800000000000000e+04 7.264920000000000266e-01
5.500000000000000000e+01 3.503550000000000000e+05 7.219860000000000166e-01
2.480000000000000000e+02 3.273270000000000000e+05 7.854820000000000135e-01
4.920000000000000000e+02 1.179449000000000000e+06 5.745069999999999899e-01
4.920000000000000000e+02 2.326270000000000000e+05 1.242858999999999936e+00
4.920000000000000000e+02 9.846670000000000000e+05 1.005147999999999930e+00
6.700000000000000000e+02 9.554310000000000000e+05 4.412949999999999928e-01
1.249000000000000000e+03 4.767750000000000000e+05 5.844700000000000450e-01
2.480000000000000000e+02 7.501120000000000000e+05 5.837660000000000071e-01
2.480000000000000000e+02 2.706720000000000000e+05 1.202995999999999954e+00
6.700000000000000000e+02 2.790570000000000000e+05 3.963439999999999741e-01
8.850000000000000000e+02 3.206610000000000000e+05 3.379420000000000202e-01
8.850000000000000000e+02 1.596040000000000000e+05 4.882110000000000061e-01
9.850000000000000000e+02 3.137220000000000000e+05 6.978370000000000406e-01
1.830000000000000000e+02 1.389980000000000000e+05 2.571749999999999869e-01
2.480000000000000000e+02 9.182000000000000000e+03 6.822359999999999536e-01
1.830000000000000000e+02 1.258278000000000000e+06 5.566399999999999820e-02
