# AtomId eventId barrier
2.968000000000000000e+03 8.328960000000000000e+05 1.266056999999999988e+00
2.969000000000000000e+03 1.010552000000000000e+06 4.416320000000000245e-01
3.061000000000000000e+03 6.681390000000000000e+05 4.577530000000000210e-01
2.759000000000000000e+03 5.189370000000000000e+05 1.139534000000000047e+00
2.760000000000000000e+03 9.853740000000000000e+05 8.912900000000000267e-01
2.951000000000000000e+03 5.189370000000000000e+05 1.140057000000000098e+00
2.952000000000000000e+03 9.853740000000000000e+05 8.819989999999999775e-01
2.954000000000000000e+03 6.492330000000000000e+05 8.593750000000000000e-01
3.061000000000000000e+03 3.555010000000000000e+05 1.289290000000000047e+00
2.760000000000000000e+03 1.790560000000000000e+05 1.212684000000000095e+00
2.951000000000000000e+03 1.224939000000000000e+06 7.510240000000000249e-01
2.951000000000000000e+03 5.189370000000000000e+05 1.151200000000000001e+00
2.952000000000000000e+03 1.790560000000000000e+05 1.212684000000000095e+00
2.954000000000000000e+03 6.492330000000000000e+05 9.233440000000000536e-01
2.968000000000000000e+03 1.853640000000000000e+05 4.426399999999999779e-02
2.969000000000000000e+03 2.278520000000000000e+05 3.227729999999999766e-01
2.983000000000000000e+03 1.053309000000000000e+06 7.544170000000000043e-01
3.062000000000000000e+03 1.853640000000000000e+05 4.360800000000000093e-02
3.063000000000000000e+03 2.278520000000000000e+05 3.345879999999999965e-01
3.156000000000000000e+03 1.228352000000000000e+06 1.590916999999999915e+00
2.760000000000000000e+03 1.654640000000000000e+05 6.942169999999999730e-01
2.855000000000000000e+03 5.590470000000000000e+05 9.541520000000000001e-01
2.951000000000000000e+03 8.709710000000000000e+05 1.821838000000000068e+00
2.954000000000000000e+03 8.745000000000000000e+03 2.787459999999999938e-01
2.983000000000000000e+03 8.017340000000000000e+05 7.501269999999999882e-01
3.079000000000000000e+03 4.530000000000000000e+03 1.157057999999999920e+00
3.079000000000000000e+03 7.204600000000000000e+05 1.988741000000000092e+00
3.155000000000000000e+03 1.098118000000000000e+06 1.456201999999999996e+00
2.759000000000000000e+03 6.530860000000000000e+05 7.898840000000000305e-01
2.762000000000000000e+03 9.236680000000000000e+05 2.708309999999999884e-01
2.842000000000000000e+03 1.067819000000000000e+06 1.557061000000000028e+00
2.855000000000000000e+03 4.368480000000000000e+05 1.046017999999999892e+00
2.855000000000000000e+03 6.711760000000000000e+05 1.227675999999999989e+00
2.951000000000000000e+03 1.126690000000000000e+06 8.105160000000000142e-01
2.951000000000000000e+03 7.776100000000000000e+05 1.888149999999999995e+00
2.951000000000000000e+03 8.792980000000000000e+05 1.146025000000000071e+00
2.969000000000000000e+03 7.318200000000000000e+05 3.780900000000000233e-02
2.969000000000000000e+03 5.606850000000000000e+05 1.743290000000000117e-01
3.156000000000000000e+03 7.043360000000000000e+05 1.072816999999999910e+00
3.171000000000000000e+03 3.483330000000000000e+05 2.857640000000000180e-01
2.760000000000000000e+03 1.654640000000000000e+05 6.952289999999999859e-01
2.855000000000000000e+03 5.590470000000000000e+05 9.541809999999999459e-01
2.951000000000000000e+03 8.709710000000000000e+05 1.821928999999999910e+00
2.954000000000000000e+03 8.745000000000000000e+03 2.787600000000000078e-01
2.983000000000000000e+03 8.017340000000000000e+05 7.513480000000000159e-01
3.079000000000000000e+03 4.530000000000000000e+03 1.157065000000000010e+00
3.079000000000000000e+03 7.204600000000000000e+05 1.988734000000000002e+00
3.155000000000000000e+03 1.098118000000000000e+06 1.456201999999999996e+00
2.759000000000000000e+03 6.530860000000000000e+05 7.898859999999999770e-01
2.762000000000000000e+03 9.236680000000000000e+05 2.710640000000000271e-01
2.842000000000000000e+03 1.067819000000000000e+06 1.557096999999999953e+00
2.855000000000000000e+03 4.368480000000000000e+05 1.046132999999999980e+00
2.855000000000000000e+03 6.711760000000000000e+05 1.227675999999999989e+00
2.951000000000000000e+03 1.126690000000000000e+06 8.093029999999999946e-01
2.951000000000000000e+03 7.776100000000000000e+05 1.888133999999999979e+00
2.951000000000000000e+03 8.792980000000000000e+05 1.146018999999999899e+00
2.969000000000000000e+03 7.318200000000000000e+05 3.780900000000000233e-02
2.969000000000000000e+03 5.606850000000000000e+05 1.743220000000000047e-01
3.156000000000000000e+03 7.043360000000000000e+05 1.072813999999999934e+00
3.171000000000000000e+03 3.483330000000000000e+05 2.857379999999999920e-01
2.760000000000000000e+03 1.654640000000000000e+05 6.945559999999999512e-01
2.855000000000000000e+03 5.590470000000000000e+05 9.541800000000000281e-01
2.951000000000000000e+03 8.709710000000000000e+05 1.821830000000000060e+00
2.954000000000000000e+03 8.745000000000000000e+03 2.787569999999999770e-01
2.983000000000000000e+03 8.017340000000000000e+05 7.513419999999999543e-01
3.079000000000000000e+03 4.530000000000000000e+03 1.157065000000000010e+00
3.079000000000000000e+03 7.204600000000000000e+05 1.988730000000000109e+00
3.155000000000000000e+03 1.098118000000000000e+06 1.456264999999999921e+00
2.759000000000000000e+03 6.530860000000000000e+05 7.898889999999999523e-01
2.762000000000000000e+03 9.236680000000000000e+05 2.708220000000000072e-01
2.842000000000000000e+03 1.067819000000000000e+06 1.557112999999999969e+00
2.855000000000000000e+03 4.368480000000000000e+05 1.046135999999999955e+00
2.855000000000000000e+03 6.711760000000000000e+05 1.227678000000000047e+00
2.951000000000000000e+03 1.126690000000000000e+06 8.105320000000000302e-01
2.951000000000000000e+03 7.776100000000000000e+05 1.888331999999999899e+00
2.951000000000000000e+03 8.792980000000000000e+05 1.146023000000000014e+00
2.969000000000000000e+03 7.318200000000000000e+05 3.780900000000000233e-02
2.969000000000000000e+03 5.606850000000000000e+05 1.743099999999999927e-01
3.156000000000000000e+03 7.043360000000000000e+05 1.072815999999999992e+00
3.171000000000000000e+03 3.483330000000000000e+05 2.857750000000000012e-01
2.760000000000000000e+03 1.654640000000000000e+05 6.950499999999999456e-01
2.855000000000000000e+03 5.590470000000000000e+05 9.541760000000000241e-01
2.951000000000000000e+03 8.709710000000000000e+05 1.822057000000000038e+00
2.954000000000000000e+03 8.745000000000000000e+03 2.787499999999999978e-01
2.983000000000000000e+03 8.017340000000000000e+05 7.513279999999999959e-01
3.079000000000000000e+03 4.530000000000000000e+03 1.157057999999999920e+00
3.079000000000000000e+03 7.204600000000000000e+05 1.988706000000000085e+00
3.155000000000000000e+03 1.098118000000000000e+06 1.456183000000000005e+00
2.759000000000000000e+03 6.530860000000000000e+05 7.898859999999999770e-01
2.762000000000000000e+03 9.236680000000000000e+05 2.712129999999999819e-01
2.842000000000000000e+03 1.067819000000000000e+06 1.557077999999999962e+00
2.855000000000000000e+03 4.368480000000000000e+05 1.046294999999999975e+00
2.855000000000000000e+03 6.711760000000000000e+05 1.227678000000000047e+00
2.951000000000000000e+03 1.126690000000000000e+06 8.105409999999999560e-01
2.951000000000000000e+03 7.776100000000000000e+05 1.888203999999999994e+00
2.951000000000000000e+03 8.792980000000000000e+05 1.146026999999999907e+00
2.969000000000000000e+03 7.318200000000000000e+05 3.780900000000000233e-02
2.969000000000000000e+03 5.606850000000000000e+05 1.743810000000000082e-01
3.156000000000000000e+03 7.043360000000000000e+05 1.072820000000000107e+00
3.171000000000000000e+03 3.483330000000000000e+05 2.857669999999999932e-01
2.760000000000000000e+03 1.654640000000000000e+05 6.945170000000000510e-01
2.855000000000000000e+03 5.590470000000000000e+05 9.542429999999999524e-01
2.951000000000000000e+03 8.709710000000000000e+05 1.822043999999999997e+00
2.954000000000000000e+03 8.745000000000000000e+03 2.788030000000000230e-01
2.983000000000000000e+03 8.017340000000000000e+05 7.513699999999999823e-01
3.079000000000000000e+03 4.530000000000000000e+03 1.157113000000000058e+00
3.079000000000000000e+03 7.204600000000000000e+05 1.988769999999999927e+00
3.155000000000000000e+03 1.098118000000000000e+06 1.456261000000000028e+00
2.759000000000000000e+03 6.530860000000000000e+05 7.898840000000000305e-01
2.762000000000000000e+03 9.236680000000000000e+05 2.708309999999999884e-01
2.842000000000000000e+03 1.067819000000000000e+06 1.557172999999999918e+00
2.855000000000000000e+03 4.368480000000000000e+05 1.046243999999999952e+00
2.855000000000000000e+03 6.711760000000000000e+05 1.227678999999999965e+00
2.951000000000000000e+03 1.126690000000000000e+06 8.093000000000000194e-01
2.951000000000000000e+03 7.776100000000000000e+05 1.888190000000000035e+00
2.951000000000000000e+03 8.792980000000000000e+05 1.146025999999999989e+00
2.969000000000000000e+03 7.318200000000000000e+05 3.780900000000000233e-02
2.969000000000000000e+03 5.606850000000000000e+05 1.743830000000000102e-01
3.156000000000000000e+03 7.043360000000000000e+05 1.072815999999999992e+00
3.171000000000000000e+03 3.483330000000000000e+05 2.857529999999999792e-01
