# AtomId eventId barrier
1.030000000000000000e+02 6.974060000000000000e+05 9.815110000000000223e-01
1.040000000000000000e+02 6.974060000000000000e+05 9.815409999999999968e-01
2.010000000000000000e+02 6.974060000000000000e+05 1.000148000000000037e+00
2.020000000000000000e+02 6.974060000000000000e+05 9.814939999999999776e-01
2.030000000000000000e+02 6.974060000000000000e+05 9.814929999999999488e-01
1.083000000000000000e+03 6.974060000000000000e+05 9.816000000000000281e-01
1.181000000000000000e+03 6.974060000000000000e+05 9.995199999999999640e-01
1.183000000000000000e+03 6.974060000000000000e+05 9.807209999999999539e-01
3.667000000000000000e+03 6.974060000000000000e+05 9.807090000000000529e-01
3.766000000000000000e+03 6.974060000000000000e+05 9.995199999999999640e-01
3.767000000000000000e+03 6.974060000000000000e+05 9.816139999999999866e-01
4.746000000000000000e+03 6.974060000000000000e+05 1.000205999999999928e+00
1.010000000000000000e+02 6.974060000000000000e+05 9.808179999999999676e-01
1.020000000000000000e+02 6.974060000000000000e+05 9.816960000000000131e-01
1.030000000000000000e+02 6.974060000000000000e+05 9.814720000000000111e-01
1.040000000000000000e+02 6.974070000000000000e+05 9.993659999999999766e-01
1.050000000000000000e+02 6.974060000000000000e+05 9.789970000000000061e-01
1.080000000000000000e+02 6.974060000000000000e+05 9.999730000000000008e-01
2.040000000000000000e+02 6.974060000000000000e+05 9.790219999999999478e-01
1.081000000000000000e+03 6.974060000000000000e+05 9.816479999999999650e-01
1.083000000000000000e+03 6.974070000000000000e+05 1.000116999999999923e+00
1.087000000000000000e+03 6.974060000000000000e+05 9.992619999999999836e-01
1.040000000000000000e+02 6.974060000000000000e+05 9.994490000000000318e-01
1.210000000000000000e+02 6.974060000000000000e+05 9.799959999999999782e-01
1.230000000000000000e+02 6.974060000000000000e+05 1.000078999999999940e+00
2.200000000000000000e+02 6.974060000000000000e+05 9.800140000000000517e-01
3.666000000000000000e+03 6.974060000000000000e+05 9.815939999999999666e-01
3.667000000000000000e+03 6.974060000000000000e+05 1.000205000000000011e+00
3.687000000000000000e+03 6.974060000000000000e+05 9.992109999999999603e-01
3.766000000000000000e+03 6.974060000000000000e+05 9.815930000000000488e-01
1.010000000000000000e+02 6.974060000000000000e+05 9.806989999999999874e-01
1.020000000000000000e+02 6.974060000000000000e+05 9.816920000000000091e-01
1.030000000000000000e+02 6.974080000000000000e+05 9.806829999999999714e-01
1.040000000000000000e+02 6.974060000000000000e+05 9.993659999999999766e-01
1.050000000000000000e+02 6.974060000000000000e+05 9.797320000000000473e-01
1.080000000000000000e+02 6.974060000000000000e+05 9.999719999999999720e-01
2.040000000000000000e+02 6.974060000000000000e+05 9.798069999999999835e-01
1.081000000000000000e+03 6.974060000000000000e+05 9.816519999999999690e-01
1.083000000000000000e+03 6.974060000000000000e+05 1.000126999999999988e+00
1.087000000000000000e+03 6.974060000000000000e+05 9.992619999999999836e-01
1.181000000000000000e+03 6.974060000000000000e+05 9.816669999999999563e-01
3.000000000000000000e+00 6.974060000000000000e+05 9.795810000000000350e-01
4.000000000000000000e+00 6.974060000000000000e+05 9.814840000000000231e-01
1.010000000000000000e+02 6.974060000000000000e+05 9.804190000000000405e-01
9.830000000000000000e+02 6.974060000000000000e+05 9.813840000000000341e-01
3.567000000000000000e+03 6.974060000000000000e+05 9.802959999999999452e-01
3.666000000000000000e+03 6.974060000000000000e+05 9.994039999999999591e-01
3.667000000000000000e+03 6.974060000000000000e+05 9.802459999999999507e-01
4.646000000000000000e+03 6.974060000000000000e+05 1.000089999999999923e+00
1.000000000000000000e+00 6.974060000000000000e+05 9.811239999999999961e-01
2.000000000000000000e+00 6.974060000000000000e+05 9.812309999999999643e-01
3.000000000000000000e+00 6.974060000000000000e+05 9.994009999999999838e-01
4.000000000000000000e+00 6.974060000000000000e+05 9.817679999999999740e-01
2.100000000000000000e+01 6.974060000000000000e+05 9.799809999999999910e-01
2.300000000000000000e+01 6.974060000000000000e+05 1.000035000000000007e+00
1.020000000000000000e+02 6.974060000000000000e+05 9.812530000000000419e-01
1.210000000000000000e+02 6.974060000000000000e+05 9.801090000000000080e-01
3.566000000000000000e+03 6.974060000000000000e+05 9.814669999999999783e-01
3.567000000000000000e+03 6.974060000000000000e+05 1.000118000000000062e+00
3.587000000000000000e+03 6.974060000000000000e+05 9.992839999999999501e-01
3.666000000000000000e+03 6.974060000000000000e+05 9.813300000000000356e-01
