# AtomId eventId barrier
3.160000000000000000e+02 4.658790000000000000e+05 8.637350000000000305e-01
4.480000000000000000e+02 3.754630000000000000e+05 7.852829999999999533e-01
3.770000000000000000e+02 2.108090000000000000e+05 6.078109999999999902e-01
1.080000000000000000e+03 2.523200000000000000e+04 5.951959999999999473e-01
3.770000000000000000e+02 2.772630000000000000e+05 6.348899999999999544e-01
3.770000000000000000e+02 1.678260000000000000e+05 8.050680000000000058e-01
4.680000000000000000e+02 3.109000000000000000e+04 5.069230000000000125e-01
4.680000000000000000e+02 1.198051000000000000e+06 6.075110000000000232e-01
5.080000000000000000e+02 1.081751000000000000e+06 7.889049999999999674e-01
9.100000000000000000e+02 1.144600000000000000e+05 8.027809999999999668e-01
2.960000000000000000e+02 8.239990000000000000e+05 5.891870000000000163e-01
4.680000000000000000e+02 6.331420000000000000e+05 6.343189999999999662e-01
4.680000000000000000e+02 1.204553000000000000e+06 6.538270000000000470e-01
9.100000000000000000e+02 3.193710000000000000e+05 7.255000000000000338e-01
2.960000000000000000e+02 5.308310000000000000e+05 5.017970000000000486e-01
6.570000000000000000e+02 7.834820000000000000e+05 5.293149999999999800e-01
7.110000000000000000e+02 3.974740000000000000e+05 7.292929999999999691e-01
9.400000000000000000e+02 6.851960000000000000e+05 5.375469999999999970e-01
1.111000000000000000e+03 3.956510000000000000e+05 6.006839999999999957e-01
1.550000000000000000e+02 1.200671000000000000e+06 5.727179999999999493e-01
2.960000000000000000e+02 2.163920000000000000e+05 5.768320000000000114e-01
7.110000000000000000e+02 4.298200000000000000e+05 7.662080000000000002e-01
9.100000000000000000e+02 4.826390000000000000e+05 5.101900000000000324e-01
1.313000000000000000e+03 1.225212000000000000e+06 8.989200000000000523e-01
1.550000000000000000e+02 7.046030000000000000e+05 6.212379999999999569e-01
1.550000000000000000e+02 4.870570000000000000e+05 4.216891999999999641e+00
7.710000000000000000e+02 1.093536000000000000e+06 2.746190000000000020e-01
1.313000000000000000e+03 9.516920000000000000e+05 6.393879999999999564e-01
1.550000000000000000e+02 7.285770000000000000e+05 5.317499999999999449e-01
7.710000000000000000e+02 8.114670000000000000e+05 6.754240000000000244e-01
1.288000000000000000e+03 4.205480000000000000e+05 4.331729999999999747e-01
1.335000000000000000e+03 1.250258000000000000e+06 6.168639999999999679e-01
1.348000000000000000e+03 4.600450000000000000e+05 6.569450000000000012e-01
1.354000000000000000e+03 9.524300000000000000e+05 3.910699999999999732e-01
1.368000000000000000e+03 5.754530000000000000e+05 5.584540000000000060e-01
9.600000000000000000e+01 4.165700000000000000e+04 6.708119999999999639e-01
1.276000000000000000e+03 2.292430000000000000e+05 5.956740000000000368e-01
1.348000000000000000e+03 1.295975000000000000e+06 9.966669999999999696e-01
1.354000000000000000e+03 8.583600000000000000e+05 6.810249999999999915e-01
9.600000000000000000e+01 7.354380000000000000e+05 5.471580000000000332e-01
7.340000000000000000e+02 1.091204000000000000e+06 8.143399999999999528e-01
1.288000000000000000e+03 8.301100000000000000e+05 6.691810000000000258e-01
1.348000000000000000e+03 4.472490000000000000e+05 8.058710000000000040e-01
1.354000000000000000e+03 2.090620000000000000e+05 8.474390000000000533e-01
9.500000000000000000e+01 6.671490000000000000e+05 8.735429999999999584e-01
1.290000000000000000e+02 5.503600000000000000e+05 9.929000000000000048e-01
7.340000000000000000e+02 9.504950000000000000e+05 1.071361999999999925e+00
1.348000000000000000e+03 3.885660000000000000e+05 9.056910000000000238e-01
9.600000000000000000e+01 7.354380000000000000e+05 5.471519999999999717e-01
7.340000000000000000e+02 1.091204000000000000e+06 8.143359999999999488e-01
1.288000000000000000e+03 8.301100000000000000e+05 6.691810000000000258e-01
1.348000000000000000e+03 4.472490000000000000e+05 8.058729999999999505e-01
1.354000000000000000e+03 2.090620000000000000e+05 8.474439999999999751e-01
2.100000000000000000e+01 5.126630000000000000e+05 6.057919999999999972e-01
1.288000000000000000e+03 3.411820000000000000e+05 5.659849999999999604e-01
1.335000000000000000e+03 7.965870000000000000e+05 4.688829999999999942e-01
1.348000000000000000e+03 2.783300000000000000e+04 6.306659999999999489e-01
1.354000000000000000e+03 5.979970000000000000e+05 5.768140000000000489e-01
1.368000000000000000e+03 1.015259000000000000e+06 6.946480000000000432e-01
2.100000000000000000e+01 2.504630000000000000e+05 6.326580000000000537e-01
9.860000000000000000e+02 7.011250000000000000e+05 6.328810000000000269e-01
1.063000000000000000e+03 4.722580000000000000e+05 5.846719999999999695e-01
1.115000000000000000e+03 3.788760000000000000e+05 6.831289999999999862e-01
1.368000000000000000e+03 1.267559000000000000e+06 8.929380000000000095e-01
1.368000000000000000e+03 8.259170000000000000e+05 1.257578000000000085e+00
3.940000000000000000e+02 3.570810000000000000e+05 4.984310000000000129e-01
5.570000000000000000e+02 8.313850000000000000e+05 7.297219999999999818e-01
7.820000000000000000e+02 4.095050000000000000e+05 6.787659999999999805e-01
9.860000000000000000e+02 6.486500000000000000e+04 6.321799999999999642e-01
1.077000000000000000e+03 9.769770000000000000e+05 5.045509999999999717e-01
6.560000000000000000e+02 5.669930000000000000e+05 7.754250000000000309e-01
9.860000000000000000e+02 6.574600000000000000e+05 5.695829999999999504e-01
1.063000000000000000e+03 1.519670000000000000e+05 4.942619999999999791e-01
1.063000000000000000e+03 6.936940000000000000e+05 4.383601999999999776e+00
7.600000000000000000e+01 1.155580000000000000e+06 1.131345999999999963e+00
3.550000000000000000e+02 3.827120000000000000e+05 7.814980000000000260e-01
3.550000000000000000e+02 9.942250000000000000e+05 1.391740999999999895e+00
6.560000000000000000e+02 4.436590000000000000e+05 8.536449999999999871e-01
1.063000000000000000e+03 4.722580000000000000e+05 8.126590000000000202e-01
1.063000000000000000e+03 1.074469000000000000e+06 7.436070000000000180e-01
1.115000000000000000e+03 4.138840000000000000e+05 8.533169999999999922e-01
6.560000000000000000e+02 5.669930000000000000e+05 7.754229999999999734e-01
9.860000000000000000e+02 6.574600000000000000e+05 5.695810000000000040e-01
1.063000000000000000e+03 1.519670000000000000e+05 4.942610000000000059e-01
1.063000000000000000e+03 6.936940000000000000e+05 4.383601999999999776e+00
7.600000000000000000e+01 1.155580000000000000e+06 1.131347000000000103e+00
3.550000000000000000e+02 3.827120000000000000e+05 7.814980000000000260e-01
3.550000000000000000e+02 9.942250000000000000e+05 1.391739999999999977e+00
6.560000000000000000e+02 4.436590000000000000e+05 8.536479999999999624e-01
1.063000000000000000e+03 4.722580000000000000e+05 8.126700000000000035e-01
1.063000000000000000e+03 1.074469000000000000e+06 7.434629999999999850e-01
1.115000000000000000e+03 4.138840000000000000e+05 8.533169999999999922e-01
6.560000000000000000e+02 5.669930000000000000e+05 7.754240000000000022e-01
9.860000000000000000e+02 6.574600000000000000e+05 5.695820000000000327e-01
1.063000000000000000e+03 1.519670000000000000e+05 4.942630000000000079e-01
1.063000000000000000e+03 6.936940000000000000e+05 4.383601999999999776e+00
6.560000000000000000e+02 1.509590000000000000e+05 6.924099999999999699e-01
9.860000000000000000e+02 2.195420000000000000e+05 4.623169999999999780e-01
1.063000000000000000e+03 1.094169000000000000e+06 5.626870000000000482e-01
1.077000000000000000e+03 9.515740000000000000e+05 4.126360000000000028e-01
1.115000000000000000e+03 9.123760000000000000e+05 7.144559999999999800e-01
6.560000000000000000e+02 1.395020000000000000e+05 8.105860000000000287e-01
