# AtomId eventId barrier
1.500000000000000000e+01 3.423840000000000000e+05 6.926809999999999912e-01
1.360000000000000000e+02 3.701550000000000000e+05 6.677499999999999547e-01
8.930000000000000000e+02 7.728000000000000000e+05 9.726700000000000346e-01
8.930000000000000000e+02 6.387400000000000000e+05 1.450024999999999897e+00
1.420000000000000000e+02 4.682000000000000000e+03 1.020474000000000103e+00
4.640000000000000000e+02 5.340320000000000000e+05 5.395459999999999701e-01
8.930000000000000000e+02 4.962020000000000000e+05 1.039860000000000007e+00
9.950000000000000000e+02 7.623160000000000000e+05 6.023789999999999978e-01
9.950000000000000000e+02 1.571200000000000000e+04 4.127862000000000364e+00
1.420000000000000000e+02 1.161022000000000000e+06 9.100179999999999936e-01
9.950000000000000000e+02 6.426200000000000000e+05 3.232439999999999758e-01
1.650000000000000000e+02 4.994500000000000000e+04 9.781549999999999967e-01
1.650000000000000000e+02 4.382210000000000000e+05 4.662359000000000364e+00
4.640000000000000000e+02 3.388030000000000000e+05 8.167929999999999913e-01
6.860000000000000000e+02 1.035935000000000000e+06 5.894040000000000390e-01
1.163000000000000000e+03 1.345010000000000000e+05 9.250610000000000221e-01
1.650000000000000000e+02 1.234159000000000000e+06 8.202409999999999979e-01
6.680000000000000000e+02 5.649410000000000000e+05 9.472990000000000022e-01
6.860000000000000000e+02 8.786060000000000000e+05 4.418309999999999738e-01
1.018000000000000000e+03 9.136680000000000000e+05 7.841690000000000049e-01
1.018000000000000000e+03 7.936320000000000000e+05 6.537570000000000325e-01
1.650000000000000000e+02 1.279540000000000000e+05 5.225499999999999590e-01
6.680000000000000000e+02 7.336700000000000000e+04 8.003099999999999659e-01
6.860000000000000000e+02 1.257936000000000000e+06 3.593379999999999908e-01
7.030000000000000000e+02 3.666200000000000000e+05 5.330129999999999590e-01
3.660000000000000000e+02 2.219990000000000000e+05 8.442779999999999729e-01
4.390000000000000000e+02 7.203130000000000000e+05 5.983960000000000390e-01
6.680000000000000000e+02 8.700590000000000000e+05 8.171490000000000142e-01
7.510000000000000000e+02 1.834730000000000000e+05 7.624919999999999476e-01
1.096000000000000000e+03 1.040120000000000000e+05 5.518589999999999884e-01
1.311000000000000000e+03 8.617940000000000000e+05 7.536749999999999838e-01
3.660000000000000000e+02 8.847720000000000000e+05 6.710390000000000521e-01
4.650000000000000000e+02 1.279027000000000000e+06 2.017839999999999911e-01
1.096000000000000000e+03 4.738340000000000000e+05 3.397390000000000132e-01
3.660000000000000000e+02 1.418310000000000000e+05 5.631479999999999819e-01
4.390000000000000000e+02 9.437310000000000000e+05 7.137270000000000003e-01
