# atom_type event_id atom_id barrier
2.000000000000000000e+00 3.417600000000000000e+04 1.115000000000000000e+03 7.759523499999999574e-01
1.000000000000000000e+00 5.609820000000000000e+05 1.099000000000000000e+03 5.423163800000000423e-01
1.000000000000000000e+00 9.941170000000000000e+05 1.420000000000000000e+02 6.191721000000000030e-01
2.000000000000000000e+00 4.656330000000000000e+05 4.130000000000000000e+02 5.702028099999999489e-01
3.000000000000000000e+00 1.013570000000000000e+05 2.210000000000000000e+02 6.724078199999999894e-01
2.000000000000000000e+00 4.052910000000000000e+05 8.650000000000000000e+02 8.493657900000000094e-01
3.000000000000000000e+00 3.045450000000000000e+05 5.860000000000000000e+02 4.429057100000000080e-01
2.000000000000000000e+00 7.125110000000000000e+05 1.149000000000000000e+03 7.588474800000000187e-01
1.000000000000000000e+00 7.649300000000000000e+04 1.225000000000000000e+03 5.859594200000000086e-01
1.000000000000000000e+00 8.456880000000000000e+05 1.267000000000000000e+03 6.233212200000000092e-01
1.000000000000000000e+00 6.635710000000000000e+05 1.079000000000000000e+03 5.629178000000000237e-01
2.000000000000000000e+00 1.775320000000000000e+05 9.400000000000000000e+02 5.002417000000000114e-01
1.000000000000000000e+00 9.061290000000000000e+05 9.920000000000000000e+02 9.079501700000000008e-01
3.000000000000000000e+00 8.005970000000000000e+05 4.850000000000000000e+02 5.341368499999999964e-01
1.000000000000000000e+00 2.932080000000000000e+05 1.092000000000000000e+03 6.752671599999999774e-01
2.000000000000000000e+00 1.265755000000000000e+06 1.220000000000000000e+02 1.000707379999999924e+00
1.000000000000000000e+00 1.534800000000000000e+04 9.880000000000000000e+02 1.032758529999999952e+00
1.000000000000000000e+00 5.860690000000000000e+05 1.079000000000000000e+03 5.013689399999999852e-01
3.000000000000000000e+00 6.971520000000000000e+05 1.091000000000000000e+03 4.557716600000000229e-01
1.000000000000000000e+00 4.638940000000000000e+05 1.230000000000000000e+02 7.625075100000000550e-01
3.000000000000000000e+00 3.537970000000000000e+05 1.083000000000000000e+03 6.492543600000000303e-01
3.000000000000000000e+00 1.076073000000000000e+06 1.296000000000000000e+03 1.154361320000000024e+00
3.000000000000000000e+00 2.539820000000000000e+05 7.050000000000000000e+02 6.216145400000000487e-01
2.000000000000000000e+00 1.272982000000000000e+06 7.610000000000000000e+02 6.474672099999999597e-01
2.000000000000000000e+00 1.105181000000000000e+06 9.210000000000000000e+02 6.773911500000000530e-01
1.000000000000000000e+00 1.021820000000000000e+05 1.099000000000000000e+03 1.282212340000000061e+00
2.000000000000000000e+00 8.800340000000000000e+05 1.288000000000000000e+03 7.997394599999999576e-01
3.000000000000000000e+00 1.275247000000000000e+06 1.319000000000000000e+03 2.826578000000000146e-01
3.000000000000000000e+00 1.185216000000000000e+06 4.710000000000000000e+02 7.609679299999999591e-01
3.000000000000000000e+00 1.100550000000000000e+06 5.590000000000000000e+02 6.292489999999999473e-01
3.000000000000000000e+00 9.319800000000000000e+05 1.320000000000000000e+03 5.914987800000000018e-01
3.000000000000000000e+00 2.478330000000000000e+05 7.000000000000000000e+01 6.071258299999999775e-01
3.000000000000000000e+00 3.230550000000000000e+05 2.370000000000000000e+02 5.668518099999999560e-01
3.000000000000000000e+00 1.244955000000000000e+06 1.221000000000000000e+03 5.813600100000000381e-01
1.000000000000000000e+00 5.233740000000000000e+05 9.340000000000000000e+02 4.654952299999999821e-01
1.000000000000000000e+00 8.852800000000000000e+05 9.230000000000000000e+02 4.101836200000000265e-01
2.000000000000000000e+00 1.082423000000000000e+06 7.300000000000000000e+02 3.558411899999999739e-01
1.000000000000000000e+00 1.194687000000000000e+06 8.990000000000000000e+02 4.606444800000000228e-01
1.000000000000000000e+00 1.500640000000000000e+05 1.242000000000000000e+03 1.225565199999999910e+00
1.000000000000000000e+00 1.239755000000000000e+06 1.197000000000000000e+03 6.872276400000000285e-01
1.000000000000000000e+00 2.408930000000000000e+05 4.660000000000000000e+02 5.973736600000000285e-01
1.000000000000000000e+00 6.433870000000000000e+05 6.750000000000000000e+02 3.976589099999999766e-01
1.000000000000000000e+00 1.036262000000000000e+06 2.600000000000000000e+02 9.144765999999999728e-01
2.000000000000000000e+00 2.579310000000000000e+05 1.360000000000000000e+03 5.060902200000000350e-01
2.000000000000000000e+00 8.514170000000000000e+05 1.236000000000000000e+03 5.575287899999999963e-01
2.000000000000000000e+00 4.797330000000000000e+05 4.350000000000000000e+02 6.295958000000000387e-01
3.000000000000000000e+00 2.548750000000000000e+05 1.137000000000000000e+03 8.416259600000000063e-01
3.000000000000000000e+00 4.883980000000000000e+05 2.640000000000000000e+02 4.763260999999999745e-01
2.000000000000000000e+00 1.245400000000000000e+06 5.630000000000000000e+02 6.929480300000000481e-01
1.000000000000000000e+00 5.294300000000000000e+05 1.224000000000000000e+03 7.093731100000000289e-01
3.000000000000000000e+00 2.325930000000000000e+05 6.180000000000000000e+02 6.544224600000000391e-01
1.000000000000000000e+00 1.045362000000000000e+06 2.690000000000000000e+02 4.860784499999999952e-01
2.000000000000000000e+00 2.506030000000000000e+05 6.900000000000000000e+02 6.063643199999999567e-01
3.000000000000000000e+00 1.200176000000000000e+06 2.410000000000000000e+02 5.027743399999999863e-01
1.000000000000000000e+00 1.115375000000000000e+06 9.460000000000000000e+02 7.460998300000000194e-01
1.000000000000000000e+00 2.054870000000000000e+05 1.058000000000000000e+03 1.162380140000000006e+00
1.000000000000000000e+00 7.810220000000000000e+05 2.000000000000000000e+01 6.660552199999999479e-01
3.000000000000000000e+00 9.284950000000000000e+05 7.960000000000000000e+02 4.456202200000000113e-01
2.000000000000000000e+00 1.054253000000000000e+06 5.100000000000000000e+02 6.602267499999999734e-01
1.000000000000000000e+00 7.447560000000000000e+05 6.200000000000000000e+02 4.802729499999999763e-01
2.000000000000000000e+00 5.024120000000000000e+05 3.690000000000000000e+02 7.053024399999999750e-01
1.000000000000000000e+00 4.264870000000000000e+05 8.720000000000000000e+02 5.145146699999999518e-01
1.000000000000000000e+00 1.273453000000000000e+06 1.060000000000000000e+02 4.686575499999999783e-01
2.000000000000000000e+00 1.473290000000000000e+05 5.120000000000000000e+02 1.342144769999999987e+00
1.000000000000000000e+00 3.996960000000000000e+05 3.880000000000000000e+02 1.189172349999999989e+00
2.000000000000000000e+00 1.158410000000000000e+05 1.326000000000000000e+03 5.016382600000000025e-01
2.000000000000000000e+00 1.017968000000000000e+06 3.000000000000000000e+01 1.680758610000000042e+00
1.000000000000000000e+00 1.253473000000000000e+06 1.180000000000000000e+03 3.426114399999999893e-01
3.000000000000000000e+00 8.742540000000000000e+05 6.110000000000000000e+02 6.282554000000000194e-01
1.000000000000000000e+00 3.139550000000000000e+05 1.371000000000000000e+03 6.310163899999999826e-01
1.000000000000000000e+00 8.286090000000000000e+05 4.750000000000000000e+02 6.376514300000000190e-01
3.000000000000000000e+00 5.075590000000000000e+05 1.030000000000000000e+03 4.231662550000000245e+00
3.000000000000000000e+00 1.039949000000000000e+06 1.114000000000000000e+03 5.666684100000000113e-01
3.000000000000000000e+00 9.609370000000000000e+05 3.400000000000000000e+01 5.250335699999999495e-01
1.000000000000000000e+00 1.246636000000000000e+06 1.043000000000000000e+03 4.410253609999999824e+00
1.000000000000000000e+00 2.097560000000000000e+05 5.190000000000000000e+02 7.300816999999999446e-01
3.000000000000000000e+00 9.845400000000000000e+05 4.210000000000000000e+02 6.916672499999999557e-01
2.000000000000000000e+00 1.195244000000000000e+06 5.820000000000000000e+02 4.195473499999999856e-01
2.000000000000000000e+00 1.254703000000000000e+06 1.264000000000000000e+03 6.648860899999999852e-01
1.000000000000000000e+00 4.388300000000000000e+05 1.196000000000000000e+03 3.740370199999999978e-01
1.000000000000000000e+00 1.627530000000000000e+05 4.910000000000000000e+02 9.811908700000000483e-01
3.000000000000000000e+00 6.600610000000000000e+05 3.410000000000000000e+02 7.653565900000000033e-01
1.000000000000000000e+00 1.719560000000000000e+05 9.360000000000000000e+02 3.935576199999999969e-01
3.000000000000000000e+00 5.695110000000000000e+05 9.660000000000000000e+02 4.902766579999999763e+00
1.000000000000000000e+00 1.310630000000000000e+05 8.930000000000000000e+02 1.111213269999999920e+00
2.000000000000000000e+00 1.067700000000000000e+06 1.275000000000000000e+03 1.439998609999999957e+00
2.000000000000000000e+00 1.680160000000000000e+05 1.348000000000000000e+03 9.344756100000000121e-01
2.000000000000000000e+00 5.385660000000000000e+05 1.090000000000000000e+02 7.044477799999999679e-01
2.000000000000000000e+00 8.460400000000000000e+04 1.840000000000000000e+02 5.076500200000000351e-01
