# time dx dy dz
1.431000000000000021e-05 -1.613729366719999891e+00 -1.614333197410000142e+00 -4.193227520002179229e-05
1.537000000000000023e-05 -1.615177257953000156e+00 -1.614583187349999838e+00 -3.870614099954483578e-06
1.913999999999999971e-05 -1.615121852196999885e+00 -1.442378190000063228e-03 -1.614353394317200152e+00
2.358999999999999945e-05 -1.619317630000033370e-03 1.613359203913999895e+00 -1.614967261661999887e+00
3.613000000000000136e-05 -1.039776860000063419e-03 1.614394652975999822e+00 1.612300761617999845e+00
3.737999999999999786e-05 1.614391126024000034e+00 1.615130853819999768e+00 1.704952281999913251e-03
4.791000000000000038e-05 1.615633011666000041e+00 -1.610575285563799586e+00 -2.311805530000043962e-03
6.287999999999999427e-05 6.407864100000989355e-04 1.595927814183799809e+00 1.595432308359999940e+00
6.551000000000000128e-05 1.617323102129999857e+00 1.139320463999965449e-02 -1.600948546859999988e+00
7.276999999999999615e-05 1.615655759670000302e+00 9.575024500002027317e-04 -1.613425805668999846e+00
7.435000000000000474e-05 1.724577999999964920e-03 -1.613393625318000124e+00 -1.615312577835000152e+00
7.608000000000000342e-05 1.614253744849999839e+00 1.613071626337999831e+00 1.911045943999906127e-03
7.668999999999999927e-05 1.945500270000043120e-03 -1.612873429437999828e+00 -1.617406555910999799e+00
7.817000000000000543e-05 9.155215999999791491e-04 -1.614702845730000114e+00 1.612829261711000051e+00
7.901000000000000416e-05 1.614551327964599992e+00 -1.316202602000187804e-03 1.613750368179999839e+00
8.341999999999999752e-05 2.162700005400174270e-03 1.616225753976100243e+00 -1.612892217289999985e+00
8.951000000000000189e-05 1.614296007219999662e+00 1.615065603345899881e+00 -7.597419999846345695e-06
9.030999999999999423e-05 5.875156300000068492e-04 1.596412077031999832e+00 -1.595470471137999890e+00
1.039000000000000047e-04 1.597797448049999902e+00 1.603846688430000000e+00 -8.335306391999820416e-03
1.045999999999999946e-04 -1.599617235060000198e+00 1.624561079979999073e-02 1.612283703222999964e+00
1.057999999999999967e-04 -1.594711525626000048e+00 8.372660299999618548e-04 -1.595876754913000184e+00
1.077000000000000022e-04 -9.475572001999948632e-03 -1.614612851459999998e+00 -1.622915205289999996e+00
1.147999999999999986e-04 -1.598186513422000132e+00 2.391213159999849847e-04 -1.598897956827999955e+00
1.161000000000000031e-04 1.600845435865000166e+00 1.615107400991999897e+00 -1.383387725799995610e-02
1.235999999999999957e-04 -4.426755063999645093e-04 1.614976422208000084e+00 -1.614683329390000255e+00
1.325999999999999976e-04 1.614357019041400054e+00 1.610899523999953509e-03 1.612031891200000455e+00
1.397000000000000075e-04 8.048473899998210938e-04 -1.613135532430999941e+00 1.614078553993600007e+00
1.440000000000000036e-04 -1.613029477870000061e+00 -1.615126047338999893e+00 1.079540866400116508e-03
1.641000000000000043e-04 1.616252926849999660e+00 1.616822741468999958e+00 -4.237424439999162157e-04
1.649999999999999991e-04 -1.612266568649999954e+00 -4.510351769004267283e-04 -1.614259423875999966e+00
1.810000000000000085e-04 -9.842212840002269487e-04 1.613444295647899818e+00 1.613563423212999393e+00
1.870999999999999942e-04 -4.654166940000323185e-04 1.616109062380000072e+00 1.615144768960999677e+00
2.090000000000000115e-04 -1.615028294782000273e+00 1.615804437146999950e+00 4.274423510000999616e-04
2.095999999999999990e-04 -1.945576840000351471e-04 -1.594313490156999968e+00 -1.594984158624999981e+00
2.202999999999999880e-04 -6.104005560000624886e-04 -1.603837366845999757e+00 1.587955391860000010e+00
2.224999999999999873e-04 4.236184260000552815e-04 1.613995522675999883e+00 -1.595663206569999826e+00
2.443999999999999775e-04 -5.530504550001779686e-04 -1.604368508469399934e+00 -1.605604359780000490e+00
2.444999999999999799e-04 -1.022469970999740491e-03 -1.626882019000599922e+00 -1.629076053719999972e+00
2.531999999999999746e-04 3.357060109997664875e-04 1.626042301881599927e+00 1.626869053719999902e+00
2.669999999999999847e-04 -1.616527529076999592e+00 -1.103956908079996302e-02 -1.626310227089999838e+00
2.858000000000000080e-04 -1.615215164734000064e+00 -1.618470449007800127e+00 -4.026442429999986874e-03
2.932999999999999735e-04 -2.939194411000206099e-03 1.614784872560999895e+00 -1.613447112699999852e+00
3.020000000000000223e-04 -9.573776759999256657e-04 -1.613645592693000008e+00 -1.615819730569999946e+00
3.486000000000000166e-04 5.909682900004202544e-05 -1.613845074889999953e+00 1.614591681300000303e+00
3.488000000000000215e-04 1.595796597545999784e+00 -1.596222734659999976e+00 -7.933788700002079083e-04
3.542999999999999925e-04 1.184836447200005027e-02 -1.626596696140000020e+00 -1.618816326709999753e+00
3.604999999999999806e-04 -1.594671117169000008e+00 1.595066008100000321e+00 -1.393493100000238981e-04
3.725000000000000012e-04 -1.624351505029999920e+00 9.987634971999699920e-03 1.615812425719999945e+00
3.809999999999999910e-04 -1.618177306940000282e+00 -1.612223284339000084e+00 2.344930590000571247e-04
3.831999999999999903e-04 1.596735009610000144e+00 -2.066940345999929846e-03 1.595354205683999993e+00
3.975000000000000126e-04 -1.601665461290000092e+00 -1.617537701588999788e+00 1.239763807700003384e-02
4.184999999999999810e-04 -1.353929200000637822e-04 -1.615889297459999874e+00 -1.614023322049999987e+00
4.207999999999999827e-04 1.614359017383799610e+00 -1.345144662000105932e-03 1.612943566892999669e+00
4.239000000000000038e-04 6.331424852000641038e-04 1.613194072773999954e+00 1.614614299039000223e+00
4.335000000000000203e-04 1.614803346583999932e+00 1.613154235444999918e+00 -1.178920942999928112e-03
4.367999999999999921e-04 4.783856600013014493e-05 -1.594040635590999955e+00 1.597465623691000314e+00
4.499999999999999877e-04 1.617662494829999797e+00 -1.030740767100002397e-02 -1.602453294202000222e+00
4.608999999999999816e-04 -1.595464594377999923e+00 -1.595542050850000004e+00 -2.706858980002354795e-04
4.715000000000000224e-04 -1.053254893300006878e-02 -1.625489091150000398e+00 -1.616748942629999686e+00
4.835999999999999912e-04 -1.614145371010000218e+00 -1.616014434923999987e+00 -1.077748200000061551e-03
5.186999999999999771e-04 -5.189637739998950988e-04 1.594918477024999781e+00 1.594896541620000052e+00
5.236000000000000420e-04 1.615249602692000241e+00 1.068915903500022857e-02 -1.601183333780999973e+00
5.266000000000000065e-04 1.615625547949000040e+00 1.612825564793999522e+00 -2.497052689997229097e-04
5.372999999999999955e-04 -1.615886852694000009e+00 -1.618223501119999685e+00 -1.014702919999670334e-03
5.586000000000000253e-04 -1.613534974345000039e+00 -1.209458000000436561e-04 1.615268673509999697e+00
5.684999999999999949e-04 -1.595560120920000102e+00 -1.595376803459999770e+00 -5.710940999986008348e-05
5.710000000000000015e-04 -9.784736940000033148e-03 -1.611816459389999956e+00 -1.602718424669999919e+00
5.743000000000000275e-04 -1.615905731612999663e+00 -1.626190053850000039e+00 -9.321106780000025516e-03
