# time dx dy dz
2.301999999999999844e-11 -8.581759550002621140e-05 1.614444959080000075e+00 -1.613949016569999895e+00
3.663999999999999962e-10 -2.302343296999909139e-03 -1.615928680434000064e+00 1.621921775739999960e+00
3.944000000000000029e-10 3.564364477799774993e-04 -1.613308017309999842e+00 1.614769316700000124e+00
1.083999999999999979e-09 -8.238652265999020508e-05 -1.614841396830000164e+00 -1.613560071776000138e+00
1.325000000000000077e-09 1.595785022058640257e+00 -7.858204100000551820e-04 1.595424950736000103e+00
1.699999999999999920e-09 1.248695314000003442e-02 -1.617008435200000260e+00 -1.601846733279000290e+00
2.199999999999999848e-09 -1.612653436705999921e+00 -1.616901410897000124e+00 -1.348524092000030023e-03
2.531000000000000049e-09 -7.661074360000616045e-04 1.612728099377700008e+00 1.613475606650000227e+00
2.597000000000000028e-09 1.613971377012999975e+00 1.612804375479300001e+00 -7.038227900002243069e-04
2.869999999999999809e-09 1.617128798876999785e+00 -1.612304571479999948e+00 -4.692028599999608371e-04
3.178999999999999879e-09 -1.619466577596999857e+00 1.615779655949999949e+00 -5.473637400001408462e-04
3.773000000000000102e-09 1.615522229118999675e+00 1.615478608699999707e+00 -8.763912000009062633e-05
3.797000000000000020e-09 1.615837886223999931e+00 1.411659990000114877e-03 -1.613754274753000040e+00
3.836999999999999881e-09 -1.617476693998999959e+00 -3.223531073600083459e-03 1.619283729749999790e+00
3.874999999999999957e-09 1.613684732796000221e+00 -1.609084911236400073e+00 -2.841865466999942465e-03
4.443999999999999957e-09 -1.612270535219999967e+00 -1.614437205129999775e+00 -1.127870999994640480e-05
4.572000000000000342e-09 8.746876199999531476e-04 1.615970410699999693e+00 1.614993996699999990e+00
5.141000000000000341e-09 -1.595241051068900129e+00 -2.468297429999703752e-03 -1.594943933434000094e+00
5.939000000000000274e-09 1.587778442153000125e+00 1.333363769996376291e-04 -1.604515086456000272e+00
6.050000000000000408e-09 7.722316409999999132e-03 -1.616035330027000061e+00 -1.626478102404600001e+00
6.243000000000000052e-09 -1.614079948160000111e+00 1.614479142129999989e+00 -1.018454735400197136e-03
6.340000000000000027e-09 -1.616804920632999965e+00 1.144102301999933447e-03 1.614406576866000087e+00
6.716000000000000383e-09 -1.611585519667000144e+00 -1.616542825970000319e+00 4.289277610001144408e-04
7.061000000000000329e-09 -1.597815187469999954e+00 1.596893234014399532e+00 -7.191871237002460480e-04
7.212000000000000324e-09 -1.451239473999991515e-02 1.624649259013600133e+00 -1.616048532783000091e+00
7.258000000000000372e-09 1.615157345300000102e+00 4.235178600000555349e-04 1.613631900362999971e+00
7.422999999999999699e-09 1.614928887200000052e+00 9.117806799998724385e-04 1.614168220137000009e+00
7.632999999999999594e-09 1.615820826764260199e+00 1.541064250000035839e-03 -1.612781614896000359e+00
7.848000000000000196e-09 2.435940409999877519e-03 1.594741939389999974e+00 -1.594806607688999511e+00
8.192999999999999315e-09 -4.144600790000090539e-03 -1.604644709890000076e+00 1.606592406781000015e+00
8.579000000000000257e-09 1.598330443680000101e+00 1.594948046810000353e+00 6.580655419998471256e-04
8.795999999999999817e-09 1.403210025100007363e-02 1.626117740039999759e+00 -1.615865632902000248e+00
8.849000000000000358e-09 1.616067535033000269e+00 1.872992959999967948e-03 1.612564132078999624e+00
9.183999999999999718e-09 -1.615349446384000132e+00 1.612472586562000210e+00 1.943375901600027282e-03
9.228999999999999460e-09 2.693303899999976644e-03 -1.608329746231999868e+00 -1.616691567691000087e+00
9.402999999999999893e-09 1.595656920100000153e+00 2.631218060000733820e-04 -1.595731856092999834e+00
9.555000000000000195e-09 -1.600730048730000021e+00 -1.616641790399000023e+00 -1.324486544999989648e-02
1.022999999999999962e-08 -1.614986397949999652e+00 -2.128708320999868168e-03 -1.615679388260000238e+00
1.042999999999999976e-08 -1.342355659299937498e-03 1.613201154536999971e+00 -1.618059142150999996e+00
