# n msd err cf err var err
1.670000000000000000e+02 6.492424152164197326e-02 5.655215767818272914e-05 1.436088114639632596e-01 2.128717599312963726e-05 2.707131333656372270e-03 1.956763590750234346e-06
1.680000000000000000e+02 6.524524942389940685e-02 5.690738120884962530e-05 1.434598222390712774e-01 2.143134111863049954e-05 2.707131333656372270e-03 1.956763590750234346e-06
1.690000000000000000e+02 6.562078036875608478e-02 5.731127165121688218e-05 1.434317708963174509e-01 2.159403307308978577e-05 2.707131333656372270e-03 1.956763590750234346e-06
1.700000000000000000e+02 6.595169843166709400e-02 5.767732836463789967e-05 1.433071097888392598e-01 2.174267154411840198e-05 2.707131333656372270e-03 1.956763590750234346e-06
1.710000000000000000e+02 6.633907509249578616e-02 5.809391119990897737e-05 1.433058687383575447e-01 2.191056186590898151e-05 2.707131333656372270e-03 1.956763590750234346e-06
1.720000000000000000e+02 6.667764909794493544e-02 5.846892390701271375e-05 1.431998314045057619e-01 2.206298123555008791e-05 2.707131333656372270e-03 1.956763590750234346e-06
1.730000000000000000e+02 6.707028271008040610e-02 5.889252146635170544e-05 1.432104496054722453e-01 2.223394368651171815e-05 2.707131333656372270e-03 1.956763590750234346e-06
1.740000000000000000e+02 6.739320454239347558e-02 5.925607632113631050e-05 1.430729505693733583e-01 2.238244650951412977e-05 2.707131333656372270e-03 1.956763590750234346e-06
1.750000000000000000e+02 6.776678249651664487e-02 5.966532506782950515e-05 1.430439492567692761e-01 2.254841578302590327e-05 2.707131333656372270e-03 1.956763590750234346e-06
1.760000000000000000e+02 6.808542099867911923e-02 6.002735839904964137e-05 1.428999687372185801e-01 2.269674900881620328e-05 2.707131333656372270e-03 1.956763590750234346e-06
1.770000000000000000e+02 6.844534206521021846e-02 6.042693552194560336e-05 1.428437708279769458e-01 2.285948422678001359e-05 2.707131333656372270e-03 1.956763590750234346e-06
1.780000000000000000e+02 6.878912350828086941e-02 6.081344841752556630e-05 1.427547105830870022e-01 2.301748931186131661e-05 2.707131333656372270e-03 1.956763590750234346e-06
1.790000000000000000e+02 6.915848153570845758e-02 6.122377609128119933e-05 1.427194267376857006e-01 2.318472323563060145e-05 2.707131333656372270e-03 1.956763590750234346e-06
1.800000000000000000e+02 6.951566830546318521e-02 6.162455650632561884e-05 1.426595571670905283e-01 2.334856057200563115e-05 2.707131333656372270e-03 1.956763590750234346e-06
1.810000000000000000e+02 6.987517814641233671e-02 6.202861970036821970e-05 1.426050901896256107e-01 2.351386030870447380e-05 2.707131333656372270e-03 1.956763590750234346e-06
1.820000000000000000e+02 7.022518197709975984e-02 6.242546679486598465e-05 1.425319279595766986e-01 2.367664337295221900e-05 2.707131333656372270e-03 1.956763590750234346e-06
1.830000000000000000e+02 7.058548698211211669e-02 6.283270225498789596e-05 1.424803587556787432e-01 2.384358695176700408e-05 2.707131333656372270e-03 1.956763590750234346e-06
1.840000000000000000e+02 7.092738656659657026e-02 6.322478307129204421e-05 1.423923997332383062e-01 2.400500015235241595e-05 2.707131333656372270e-03 1.956763590750234346e-06
1.850000000000000000e+02 7.131506252005009872e-02 6.365894022921286593e-05 1.423967945847856298e-01 2.418261564203371373e-05 2.707131333656372270e-03 1.956763590750234346e-06
1.860000000000000000e+02 7.164820791564401048e-02 6.404568945380748209e-05 1.422928448694937287e-01 2.434244871904535807e-05 2.707131333656372270e-03 1.956763590750234346e-06
1.870000000000000000e+02 7.202795067369258120e-02 6.447535853001230095e-05 1.422820540778692577e-01 2.451882170160440082e-05 2.707131333656372270e-03 1.956763590750234346e-06
1.880000000000000000e+02 7.237935447491210261e-02 6.488095817566714833e-05 1.422156958435857876e-01 2.468627331338360379e-05 2.707131333656372270e-03 1.956763590750234346e-06
1.890000000000000000e+02 7.275470032126184206e-02 6.530932052911523397e-05 1.421968338068682336e-01 2.486261841879698292e-05 2.707131333656372270e-03 1.956763590750234346e-06
1.900000000000000000e+02 7.309992749745169993e-02 6.571194808647320203e-05 1.421196141205537666e-01 2.502939959539004505e-05 2.707131333656372270e-03 1.956763590750234346e-06
1.910000000000000000e+02 7.346065355341922787e-02 6.611640642425492965e-05 1.420731779086276958e-01 2.517630871372256187e-05 2.707131333656372270e-03 1.956763590750234346e-06
1.920000000000000000e+02 7.379849881672188860e-02 6.650132823184080151e-05 1.419832043456678849e-01 2.531591981783155886e-05 2.707131333656372270e-03 1.956763590750234346e-06
1.930000000000000000e+02 7.416814908389042504e-02 6.691598276430174694e-05 1.419550367276658231e-01 2.546699096315144166e-05 2.707131333656372270e-03 1.956763590750234346e-06
1.940000000000000000e+02 7.450541286593273527e-02 6.730249553168446593e-05 1.418654925059639749e-01 2.560749405795476874e-05 2.707131333656372270e-03 1.956763590750234346e-06
1.950000000000000000e+02 7.486969402969691212e-02 6.771449195358444613e-05 1.418280465734421680e-01 2.575783684416087986e-05 2.707131333656372270e-03 1.956763590750234346e-06
1.960000000000000000e+02 7.518906566303271144e-02 6.808693521107362008e-05 1.417063432368157183e-01 2.589327994909118555e-05 2.707131333656372270e-03 1.956763590750234346e-06
1.970000000000000000e+02 7.555302312496302297e-02 6.850082309543674994e-05 1.416694783570269789e-01 2.604463113549673614e-05 2.707131333656372270e-03 1.956763590750234346e-06
1.980000000000000000e+02 7.588405124730909779e-02 6.888594464292668168e-05 1.415715518905691084e-01 2.618519176411607211e-05 2.707131333656372270e-03 1.956763590750234346e-06
1.990000000000000000e+02 7.625378334872633113e-02 6.930730301441071503e-05 1.415464540580035346e-01 2.633967403355308597e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.000000000000000000e+02 7.660567949425654832e-02 6.971358221434856544e-05 1.414886646648012836e-01 2.648857211332204014e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.010000000000000000e+02 7.695309868219371574e-02 7.011690053024299037e-05 1.414232226065472720e-01 2.663649427197807988e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.020000000000000000e+02 7.728573416005247998e-02 7.050784631319833532e-05 1.413313937155517563e-01 2.677986759299517329e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.030000000000000000e+02 7.762304616320805928e-02 7.090415122806979136e-05 1.412489793146956552e-01 2.692542924806020960e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.040000000000000000e+02 7.797083633123086388e-02 7.131114379208085806e-05 1.411863463231418925e-01 2.707520224301908552e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.050000000000000000e+02 7.831537030167798341e-02 7.171628953659266127e-05 1.411184569599619465e-01 2.722442728828970693e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.060000000000000000e+02 7.864084916449201601e-02 7.210509795545914826e-05 1.410170575129250647e-01 2.736760593011498604e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.070000000000000000e+02 7.898011505765489826e-02 7.250766019964937324e-05 1.409412409402962807e-01 2.751616150125601833e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.080000000000000000e+02 7.931943026541621311e-02 7.291140295398518191e-05 1.408662409527499937e-01 2.766532185994215797e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.090000000000000000e+02 7.967062841631150638e-02 7.332722452849338391e-05 1.408129610433599688e-01 2.781922252514772831e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.100000000000000000e+02 8.000338997804568031e-02 7.372723245231661230e-05 1.407277581876407724e-01 2.796728216543832460e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.110000000000000000e+02 8.036385915286699266e-02 7.415394718053568439e-05 1.406918702678206234e-01 2.812563164682501638e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.120000000000000000e+02 8.067875466848904720e-02 7.453976847839575851e-05 1.405769120985375931e-01 2.826863154215412456e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.130000000000000000e+02 8.104618798638649202e-02 7.497530380518708203e-05 1.405541468996393817e-01 2.843064661869370270e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.140000000000000000e+02 8.134661162559683745e-02 7.535001252109349828e-05 1.404159261372910639e-01 2.856975923540194855e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.150000000000000000e+02 8.169677920192283671e-02 7.577194834852395426e-05 1.403644569510421325e-01 2.872694315685690050e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.160000000000000000e+02 8.199048360735797236e-02 7.614266472960194623e-05 1.402169032352049427e-01 2.886487429746586284e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.170000000000000000e+02 8.235814452044837308e-02 7.658323983290330156e-05 1.401966041290244047e-01 2.902945432623519836e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.180000000000000000e+02 8.265712235514892370e-02 7.696113822964245122e-05 1.400601097578648979e-01 2.917044322904799739e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.190000000000000000e+02 8.303309335213999998e-02 7.741193194188734374e-05 1.400547288833779713e-01 2.933922935629888786e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.200000000000000000e+02 8.334834080340861040e-02 7.780734777586146276e-05 1.399474380318476430e-01 2.948719563976301013e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.210000000000000000e+02 8.370860808264199426e-02 7.824601381630797044e-05 1.399163673979613998e-01 2.965172272487531205e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.220000000000000000e+02 8.402273947515799535e-02 7.864278397710178041e-05 1.398088093256504849e-01 2.980054418272093847e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.230000000000000000e+02 8.437937794163825889e-02 7.908057198763684243e-05 1.397726279551330386e-01 2.996508099666249722e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.240000000000000000e+02 8.466852695469449797e-02 7.945631777754939807e-05 1.396254738860175093e-01 3.010628250997092511e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.250000000000000000e+02 8.501405913839113482e-02 7.988617869382028005e-05 1.395721951646010650e-01 3.026816330842611394e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.260000000000000000e+02 8.533525914185460803e-02 8.029442530255745478e-05 1.394796172340136142e-01 3.042203015097174050e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.270000000000000000e+02 8.568531734563704372e-02 8.073108912650249383e-05 1.394348156138396078e-01 3.058684036801465945e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.280000000000000000e+02 8.601883004173400959e-02 8.115345105649495708e-05 1.393636007488847084e-01 3.074640967292344677e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.290000000000000000e+02 8.635928928958744311e-02 8.158364956039673027e-05 1.393042131730873601e-01 3.090912694710613900e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.300000000000000000e+02 8.667561754253977346e-02 8.199232067703070292e-05 1.392065860896115614e-01 3.106386840985941411e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.310000000000000000e+02 8.702134210796416691e-02 8.243008365902283318e-05 1.391568122379694128e-01 3.122981303377912434e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.320000000000000000e+02 8.734841291142574071e-02 8.285148269925844960e-05 1.390777666047358363e-01 3.138974045297546444e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.330000000000000000e+02 8.771502030579798881e-02 8.331172360630882657e-05 1.390620801942017426e-01 3.156456765886704022e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.340000000000000000e+02 8.803026659894101769e-02 8.372451562140303700e-05 1.389654487136335326e-01 3.172160279865259046e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.350000000000000000e+02 8.838523298846774623e-02 8.417641236996928225e-05 1.389320753459804547e-01 3.189364023417362050e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.360000000000000000e+02 8.869955507285420815e-02 8.459093484233964932e-05 1.388353670433007114e-01 3.205170438857732785e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.370000000000000000e+02 8.906578662685582515e-02 8.505632021351036394e-05 1.388203823701421868e-01 3.222922955402506619e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.380000000000000000e+02 8.937234749139275070e-02 8.546607739398181906e-05 1.387129100170768070e-01 3.238586637541810554e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.390000000000000000e+02 8.975304069010331398e-02 8.594811094215418343e-05 1.387209148060871700e-01 3.257008276263241516e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.400000000000000000e+02 9.005826238987962862e-02 8.633941776183448580e-05 1.386126913358917689e-01 3.269708613143548217e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.410000000000000000e+02 9.043646032911406563e-02 8.680178215040219609e-05 1.386172209109893250e-01 3.285109883049507193e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.420000000000000000e+02 9.075025549077903042e-02 8.720344216080129799e-05 1.385234070784913396e-01 3.298223539044200527e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.430000000000000000e+02 9.113410873521329836e-02 8.767354456412943886e-05 1.385368636698199318e-01 3.313935595461974518e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.440000000000000000e+02 9.146679107854356616e-02 8.809556852158311217e-05 1.384727416813485712e-01 3.327839754955584509e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.450000000000000000e+02 9.186181612823517140e-02 8.857880559128833019e-05 1.385031393257496191e-01 3.344065502395089006e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.460000000000000000e+02 9.220682702200480585e-02 8.901500417765174195e-05 1.384581883521682488e-01 3.358524484539800284e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.470000000000000000e+02 9.257510402335848709e-02 8.947482814454147228e-05 1.384483964031341940e-01 3.373884575776950432e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.480000000000000000e+02 9.292430065442866538e-02 8.991738640766037168e-05 1.384102633089699108e-01 3.388603334935219060e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.490000000000000000e+02 9.326882215515308605e-02 9.035657600329126090e-05 1.383655008885388005e-01 3.403205443868004710e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.500000000000000000e+02 9.362647508210597547e-02 9.080965815073137380e-05 1.383404992851231807e-01 3.418341006404015915e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.510000000000000000e+02 9.397003305398322903e-02 9.125024584347060349e-05 1.382949534639090761e-01 3.433016540831315005e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.520000000000000000e+02 9.432993944992959512e-02 9.170789431455725902e-05 1.382737334881198321e-01 3.448344272282451438e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.530000000000000000e+02 9.469025224009661179e-02 9.216714919692239503e-05 1.382532746183692540e-01 3.463742492206206905e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.540000000000000000e+02 9.505545584386212998e-02 9.263238869638276891e-05 1.382400896006712177e-01 3.479375692005451766e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.550000000000000000e+02 9.540855080743049221e-02 9.308705074726780933e-05 1.382094673373814864e-01 3.494621892683523836e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.560000000000000000e+02 9.577712437580089555e-02 9.355804803844999578e-05 1.382014191338313824e-01 3.510491671297846409e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.570000000000000000e+02 9.612455608401916651e-02 9.400962679700134675e-05 1.381630456581409150e-01 3.525643351701782542e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.580000000000000000e+02 9.650091465135518520e-02 9.449074550528186801e-05 1.381663860419515000e-01 3.541913344519485011e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.590000000000000000e+02 9.686412681549000370e-02 9.496026667873070563e-05 1.381509507786765623e-01 3.557758893330403578e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.600000000000000000e+02 9.724213303562101451e-02 9.544557527418163568e-05 1.381566528868791721e-01 3.574206284240758554e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.610000000000000000e+02 9.761031260397794174e-02 9.592253597772611704e-05 1.381484035873392635e-01 3.590351434577997511e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.620000000000000000e+02 9.799282582639426420e-02 9.641489239103306051e-05 1.381604263283174316e-01 3.607083237856398907e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.630000000000000000e+02 9.836542519237514992e-02 9.689881712432762593e-05 1.381584332075954380e-01 3.623510021009682038e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.640000000000000000e+02 9.874596605410858319e-02 9.739189263451571794e-05 1.381675671049785170e-01 3.640289566409261077e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.650000000000000000e+02 9.913178346415951747e-02 9.789152342588042645e-05 1.381839872712393447e-01 3.657324594637277533e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.660000000000000000e+02 9.950560447434730893e-02 9.838065856792828964e-05 1.381836245540117858e-01 3.673978180434454485e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.670000000000000000e+02 9.989521651495691934e-02 9.888676920365839799e-05 1.382051114569083361e-01 3.691276447417602162e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.680000000000000000e+02 1.002720728594244382e-01 9.938162734706554769e-05 1.382088563429703654e-01 3.708165483282735284e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.690000000000000000e+02 1.006844690424766181e-01 9.991311984839094018e-05 1.382613772092368964e-01 3.726432004624685680e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.700000000000000000e+02 1.010800354560957848e-01 1.004293525553886748e-04 1.382904837437650969e-01 3.744139791918469311e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.710000000000000000e+02 1.014927727506430982e-01 1.009640954038912801e-04 1.383427807563388512e-01 3.762548198502675288e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.720000000000000000e+02 1.018786036861938776e-01 1.014735181706494504e-04 1.383581525455149230e-01 3.780023834913476494e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.730000000000000000e+02 1.022836399858548795e-01 1.020035149634512681e-04 1.383993983873307854e-01 3.798276940831912384e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.740000000000000000e+02 1.026749298603638477e-01 1.025212631294098250e-04 1.384218108406538028e-01 3.816085056528006057e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.750000000000000000e+02 1.030790487169467029e-01 1.030532886144035123e-04 1.384612928693765010e-01 3.834435862773658151e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.760000000000000000e+02 1.034933043281363735e-01 1.035969531316078483e-04 1.385140556933659173e-01 3.853230804784422124e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.770000000000000000e+02 1.039027872497620686e-01 1.041373605033565599e-04 1.385600729146979626e-01 3.871915732985949441e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.780000000000000000e+02 1.043029934322101671e-01 1.046699817256158772e-04 1.385934325358799402e-01 3.890322631157993287e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.790000000000000000e+02 1.046980942916417856e-01 1.051989819025746611e-04 1.386197935958828897e-01 3.908606738937845878e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.800000000000000000e+02 1.050934071255409108e-01 1.057296999651054936e-04 1.386462460134837704e-01 3.926966667220345783e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.810000000000000000e+02 1.054850633922101016e-01 1.062582487267911281e-04 1.386677033370102841e-01 3.945258195364370260e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.820000000000000000e+02 1.058891051024298258e-01 1.068008032562893988e-04 1.387052323013499011e-01 3.964081939205398399e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.830000000000000000e+02 1.063038635609215854e-01 1.073557350969859045e-04 1.387564844183943047e-01 3.983377135694342314e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.840000000000000000e+02 1.066879717050460280e-01 1.078812652368187205e-04 1.387675091823050155e-01 4.001593830893008163e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.850000000000000000e+02 1.071143735925698115e-01 1.084511384976847247e-04 1.388332744221626169e-01 4.021467765187017649e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.860000000000000000e+02 1.075261741345605870e-01 1.090078498546035422e-04 1.388797208147781181e-01 4.040865901813676372e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.870000000000000000e+02 1.079719002216708301e-01 1.096006108913507915e-04 1.389695087551004460e-01 4.061612575604271042e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.880000000000000000e+02 1.083831116718193682e-01 1.101600024141540841e-04 1.390144039861544167e-01 4.081134989609343515e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.890000000000000000e+02 1.088221373833994920e-01 1.107493312884105563e-04 1.390945402228681294e-01 4.101779098704599403e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.900000000000000000e+02 1.092367344993062372e-01 1.113154805209289831e-04 1.391430072646070437e-01 4.121577429394566907e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.910000000000000000e+02 1.096698424438296293e-01 1.119021768343908942e-04 1.392146388016268499e-01 4.142149481416516188e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.920000000000000000e+02 1.100805880692811572e-01 1.124677447133945815e-04 1.392574902513429858e-01 4.161952589022974912e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.930000000000000000e+02 1.104979695388794425e-01 1.130417707684967744e-04 1.393084152261090947e-01 4.182082160291014590e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.940000000000000000e+02 1.109017547536937653e-01 1.136035669204527108e-04 1.393419108315792077e-01 4.201772962052386398e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.950000000000000000e+02 1.113203501686063635e-01 1.141822254181097278e-04 1.393937244654988583e-01 4.222101270583557102e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.960000000000000000e+02 1.117099806156114927e-01 1.147328568826743117e-04 1.394090410276173364e-01 4.241407346967498911e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.970000000000000000e+02 1.121173575729166316e-01 1.153033929066877796e-04 1.394463267275854734e-01 4.261463627755155017e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.980000000000000000e+02 1.124841864169235928e-01 1.158338856765136560e-04 1.394330995750579505e-01 4.280054695399533653e-05 2.707131333656372270e-03 1.956763590750234346e-06
2.990000000000000000e+02 1.129137065721636524e-01 1.164306344747559726e-04 1.394974118645978256e-01 4.301108605705801697e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.000000000000000000e+02 1.132724844851184520e-01 1.169561347865625362e-04 1.394741893714327441e-01 4.319545400574028557e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.010000000000000000e+02 1.137241976974273650e-01 1.175793312457977118e-04 1.395651736993589187e-01 4.341605284097502313e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.020000000000000000e+02 1.141035023157783435e-01 1.181294421497075872e-04 1.395669880922358885e-01 4.360981344851854775e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.030000000000000000e+02 1.145258468431128440e-01 1.187258597092898815e-04 1.396212615148428038e-01 4.382082169084104391e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.040000000000000000e+02 1.149163555151982985e-01 1.192910485850327460e-04 1.396364936761538555e-01 4.402045694468254705e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.050000000000000000e+02 1.153372942938799550e-01 1.198896100168280431e-04 1.396884807756518243e-01 4.423256229280308447e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.060000000000000000e+02 1.157272616559991696e-01 1.204577720787120958e-04 1.397027402551895281e-01 4.443360866004752676e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.070000000000000000e+02 1.161453056560792785e-01 1.210569603269930446e-04 1.397506897759039080e-01 4.464625831175830100e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.080000000000000000e+02 1.165289354779995568e-01 1.216220833510289957e-04 1.397570538599953727e-01 4.484650520782584095e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.090000000000000000e+02 1.169573427517800746e-01 1.222357716043147551e-04 1.398169060533965280e-01 4.506482146611659305e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.100000000000000000e+02 1.173501069764696508e-01 1.228140635393790061e-04 1.398338999943808947e-01 4.527025073696257679e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.110000000000000000e+02 1.177886084370062814e-01 1.234421041541666026e-04 1.399051097076885741e-01 4.549418149081870661e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.120000000000000000e+02 1.181695944940951148e-01 1.240117456730071351e-04 1.399077671603143058e-01 4.569675561849896155e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.130000000000000000e+02 1.186252894279267306e-01 1.246617036440997241e-04 1.399985771660427758e-01 4.592909225888882902e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.140000000000000000e+02 1.190155503264663794e-01 1.252448376025198365e-04 1.400118310996405491e-01 4.613697704256671173e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.150000000000000000e+02 1.194530260451664716e-01 1.258795835381812010e-04 1.400803688333639996e-01 4.636404538102730373e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.160000000000000000e+02 1.198578575936720680e-01 1.264818887487580298e-04 1.401103127084707689e-01 4.657933711812824239e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.170000000000000000e+02 1.202927901079218209e-01 1.271179273372909915e-04 1.401751438070131806e-01 4.680722580730652241e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.180000000000000000e+02 1.207281699237905126e-01 1.277564654348721767e-04 1.402400867566742371e-01 4.703620913859889662e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.190000000000000000e+02 1.211708922990257647e-01 1.284048252487251629e-04 1.403131250565077259e-01 4.726898438811835739e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.200000000000000000e+02 1.216172729405377573e-01 1.290591433206286656e-04 1.403899298176504162e-01 4.750413033272114869e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.210000000000000000e+02 1.220359631683232693e-01 1.296861359303132612e-04 1.404343909590651807e-01 4.772939874184671397e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.220000000000000000e+02 1.224719221425050741e-01 1.303335372510342426e-04 1.404983864524147752e-01 4.796236121358793647e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.230000000000000000e+02 1.228962835024554195e-01 1.309706761060556643e-04 1.405487222294843908e-01 4.819173172779292041e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.240000000000000000e+02 1.233289397805250875e-01 1.316187433745811695e-04 1.406082043872257381e-01 4.842531017694218015e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.250000000000000000e+02 1.237430102649326180e-01 1.322490623555429843e-04 1.406461959042989984e-01 4.865254777360961472e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.260000000000000000e+02 1.241732280656964726e-01 1.328987357402111331e-04 1.407022510724299236e-01 4.888709678708180240e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.270000000000000000e+02 1.246089865591374635e-01 1.335564836561240008e-04 1.407642224247835916e-01 4.912480848374199634e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.280000000000000000e+02 1.250452711959404994e-01 1.342169638078924269e-04 1.408264084474760147e-01 4.936371947026358672e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.290000000000000000e+02 1.254464088695909085e-01 1.348418484304115031e-04 1.408487541224925643e-01 4.958973623007930439e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.300000000000000000e+02 1.258878563391079286e-01 1.355122138721215233e-04 1.409160862644626977e-01 4.983267849226790986e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.310000000000000000e+02 1.263050708551044232e-01 1.361586853378297739e-04 1.409559676838453568e-01 5.006703504905369320e-05 2.707131333656372270e-03 1.956763590750234346e-06
3.320000000000000000e+02 1.267121196195646060e-01 1.367963506823311381e-04 1.409842980860525619e-01 5.029835745139851647e-05 2.707131333656372270e-03 1.956763590750234346e-06
