# atom_type event_id atom_id barrier
3.000000000000000000e+00 1.118371000000000000e+06 1.211500000000000000e+04 4.869263500000000078e-01
3.000000000000000000e+00 5.482610000000000000e+05 1.211500000000000000e+04 3.680776299999999890e-01
1.000000000000000000e+00 8.779140000000000000e+05 1.124000000000000000e+04 8.314895399999999714e-01
1.000000000000000000e+00 1.926600000000000000e+05 1.124000000000000000e+04 1.003523039999999922e+00
5.000000000000000000e+00 9.921600000000000000e+04 1.341000000000000000e+03 1.138632920000000048e+00
5.000000000000000000e+00 8.848490000000000000e+05 1.341000000000000000e+03 1.210882690000000039e+00
1.000000000000000000e+00 3.632260000000000000e+05 7.800000000000000000e+01 6.488295499999999771e-01
1.000000000000000000e+00 5.703900000000000000e+04 7.800000000000000000e+01 5.098535600000000390e-01
4.000000000000000000e+00 5.596030000000000000e+05 1.181400000000000000e+04 2.221902900000000125e-01
1.000000000000000000e+00 7.158190000000000000e+05 7.800000000000000000e+01 4.243410000000000237e-02
3.000000000000000000e+00 3.335960000000000000e+05 1.148300000000000000e+04 6.022873300000000096e-01
3.000000000000000000e+00 7.242310000000000000e+05 1.148300000000000000e+04 7.188785500000000050e-01
1.000000000000000000e+00 8.425130000000000000e+05 1.124000000000000000e+04 9.471605199999999503e-01
1.000000000000000000e+00 1.232129000000000000e+06 1.124000000000000000e+04 1.119335270000000104e+00
5.000000000000000000e+00 3.111200000000000000e+04 7.118000000000000000e+03 1.566610650000000104e+00
2.000000000000000000e+00 1.243070000000000000e+05 5.549000000000000000e+03 1.553274019999999922e+00
2.000000000000000000e+00 9.038510000000000000e+05 9.998000000000000000e+03 2.255380200000000057e-01
2.000000000000000000e+00 3.935500000000000000e+04 9.998000000000000000e+03 5.356344999999999856e-02
5.000000000000000000e+00 7.434300000000000000e+05 7.118000000000000000e+03 1.419882539999999915e+00
4.000000000000000000e+00 1.978250000000000000e+05 3.067000000000000000e+03 1.718096740000000011e+00
5.000000000000000000e+00 1.933700000000000000e+05 1.064300000000000000e+04 7.586595000000000144e-02
4.000000000000000000e+00 8.283440000000000000e+05 1.181400000000000000e+04 2.547815500000000233e-01
5.000000000000000000e+00 5.309000000000000000e+03 1.064300000000000000e+04 9.870389999999999719e-03
4.000000000000000000e+00 3.021390000000000000e+05 1.181400000000000000e+04 1.891354500000000105e-01
2.000000000000000000e+00 6.715360000000000000e+05 9.998000000000000000e+03 2.335412000000000043e-01
4.000000000000000000e+00 7.542540000000000000e+05 1.181400000000000000e+04 2.408601900000000018e-01
1.000000000000000000e+00 7.161810000000000000e+05 7.800000000000000000e+01 2.319338099999999903e-01
3.000000000000000000e+00 6.865300000000000000e+05 5.450000000000000000e+02 5.691269899999999993e-01
3.000000000000000000e+00 4.870400000000000000e+04 5.450000000000000000e+02 7.017611700000000452e-01
1.000000000000000000e+00 4.382050000000000000e+05 1.088900000000000000e+04 7.271646699999999575e-01
1.000000000000000000e+00 1.098105000000000000e+06 1.088900000000000000e+04 6.980918299999999688e-01
5.000000000000000000e+00 6.519290000000000000e+05 1.064300000000000000e+04 1.368910770000000054e+00
5.000000000000000000e+00 6.598100000000000000e+04 1.064300000000000000e+04 1.457487109999999975e+00
1.000000000000000000e+00 4.950870000000000000e+05 1.218900000000000000e+04 8.158181199999999800e-01
1.000000000000000000e+00 2.142350000000000000e+05 1.218900000000000000e+04 7.615028999999999826e-01
1.000000000000000000e+00 8.808000000000000000e+03 3.871000000000000000e+03 8.095608199999999588e-01
1.000000000000000000e+00 8.730750000000000000e+05 3.871000000000000000e+03 8.937547399999999920e-01
3.000000000000000000e+00 5.482620000000000000e+05 1.211500000000000000e+04 3.643488400000000071e-01
3.000000000000000000e+00 1.118372000000000000e+06 1.211500000000000000e+04 4.828046899999999808e-01
5.000000000000000000e+00 1.056486000000000000e+06 7.118000000000000000e+03 1.409610009999999969e+00
5.000000000000000000e+00 1.091060000000000000e+05 7.118000000000000000e+03 9.606554999999999955e-01
1.000000000000000000e+00 8.295740000000000000e+05 1.124000000000000000e+04 7.760533699999999646e-01
1.000000000000000000e+00 1.973780000000000000e+05 1.124000000000000000e+04 9.201911099999999788e-01
5.000000000000000000e+00 8.390700000000000000e+04 1.102700000000000000e+04 9.099563800000000091e-01
5.000000000000000000e+00 6.865910000000000000e+05 1.102700000000000000e+04 1.169081800000000060e+00
5.000000000000000000e+00 4.813740000000000000e+05 5.831000000000000000e+03 1.011051740000000088e+00
5.000000000000000000e+00 1.912920000000000000e+05 5.831000000000000000e+03 5.825131700000000246e-01
5.000000000000000000e+00 8.771060000000000000e+05 1.102700000000000000e+04 3.975296170000000018e+00
5.000000000000000000e+00 3.626660000000000000e+05 1.102700000000000000e+04 1.598645999999999956e-01
1.000000000000000000e+00 1.282199000000000000e+06 1.124000000000000000e+04 2.772104489999999810e+00
1.000000000000000000e+00 1.287869000000000000e+06 1.124000000000000000e+04 8.733599000000000223e-02
5.000000000000000000e+00 9.200400000000000000e+04 1.341000000000000000e+03 1.468750919999999960e+00
