# AtomId eventId barrier
7.800000000000000000e+01 3.632260000000000000e+05 6.378700000000000481e-01
1.124000000000000000e+04 8.779140000000000000e+05 8.265449999999999742e-01
7.800000000000000000e+01 3.632260000000000000e+05 6.378709999999999658e-01
1.124000000000000000e+04 8.779140000000000000e+05 8.265390000000000237e-01
7.800000000000000000e+01 3.632260000000000000e+05 6.378709999999999658e-01
1.124000000000000000e+04 8.779140000000000000e+05 8.265460000000000029e-01
3.871000000000000000e+03 8.808000000000000000e+03 8.012639999999999763e-01
1.088900000000000000e+04 4.382050000000000000e+05 7.196460000000000079e-01
1.124000000000000000e+04 8.295740000000000000e+05 7.695459999999999523e-01
1.218900000000000000e+04 4.950870000000000000e+05 8.099250000000000060e-01
7.800000000000000000e+01 3.632260000000000000e+05 6.378730000000000233e-01
1.124000000000000000e+04 8.779140000000000000e+05 8.265310000000000157e-01
7.800000000000000000e+01 3.632260000000000000e+05 6.378700000000000481e-01
1.124000000000000000e+04 8.779140000000000000e+05 8.265299999999999869e-01
7.800000000000000000e+01 9.707950000000000000e+05 9.173620000000000108e-01
7.800000000000000000e+01 9.707960000000000000e+05 1.080408000000000035e+00
7.800000000000000000e+01 9.707950000000000000e+05 9.174210000000000420e-01
7.800000000000000000e+01 9.707960000000000000e+05 1.080475000000000074e+00
7.800000000000000000e+01 9.707950000000000000e+05 9.174330000000000540e-01
7.800000000000000000e+01 9.707960000000000000e+05 1.080408999999999953e+00
7.800000000000000000e+01 9.707950000000000000e+05 9.174060000000000548e-01
7.800000000000000000e+01 9.707960000000000000e+05 1.080419999999999936e+00
7.800000000000000000e+01 3.632260000000000000e+05 6.379879999999999995e-01
1.124000000000000000e+04 8.779140000000000000e+05 8.266069999999999807e-01
7.800000000000000000e+01 3.632260000000000000e+05 6.379899999999999460e-01
1.124000000000000000e+04 8.779140000000000000e+05 8.266059999999999519e-01
1.124000000000000000e+04 8.779140000000000000e+05 9.022759999999999669e-01
7.800000000000000000e+01 3.632260000000000000e+05 6.381839999999999735e-01
1.124000000000000000e+04 8.779140000000000000e+05 8.266839999999999744e-01
