# Barrier Energy Step Time
0.000000000000000000e+00 -6.100161000000000058e+03 0.000000000000000000e+00 0.000000000000000000e+00
9.869999999999999885e-01 -6.099173999999999978e+03 5.000000000000000000e-01 2.008999999999999990e-10
0.000000000000000000e+00 -6.100161000000000058e+03 1.000000000000000000e+00 2.008999999999999990e-10
9.869999999999999885e-01 -6.099173999999999978e+03 1.500000000000000000e+00 2.139000000000000162e-09
0.000000000000000000e+00 -6.100161000000000058e+03 2.000000000000000000e+00 2.139000000000000162e-09
9.869999999999999885e-01 -6.099173999999999978e+03 2.500000000000000000e+00 3.399999999999999840e-09
0.000000000000000000e+00 -6.100161000000000058e+03 3.000000000000000000e+00 3.399999999999999840e-09
9.869999999999999885e-01 -6.099173999999999978e+03 3.500000000000000000e+00 3.755999999999999851e-09
0.000000000000000000e+00 -6.100161000000000058e+03 4.000000000000000000e+00 3.755999999999999851e-09
9.869999999999999885e-01 -6.099173999999999978e+03 4.500000000000000000e+00 6.554999999999999801e-09
0.000000000000000000e+00 -6.100161000000000058e+03 5.000000000000000000e+00 6.554999999999999801e-09
9.869999999999999885e-01 -6.099173999999999978e+03 5.500000000000000000e+00 7.274999999999999797e-09
0.000000000000000000e+00 -6.100161000000000058e+03 6.000000000000000000e+00 7.274999999999999797e-09
9.869999999999999885e-01 -6.099173999999999978e+03 6.500000000000000000e+00 7.587999999999999853e-09
0.000000000000000000e+00 -6.100161000000000058e+03 7.000000000000000000e+00 7.587999999999999853e-09
9.869999999999999885e-01 -6.099173999999999978e+03 7.500000000000000000e+00 9.152999999999999308e-09
0.000000000000000000e+00 -6.100161000000000058e+03 8.000000000000000000e+00 9.152999999999999308e-09
9.869999999999999885e-01 -6.099173999999999978e+03 8.500000000000000000e+00 9.463999999999999579e-09
0.000000000000000000e+00 -6.100161000000000058e+03 9.000000000000000000e+00 9.463999999999999579e-09
9.869999999999999885e-01 -6.099173999999999978e+03 9.500000000000000000e+00 9.723999999999999922e-09
0.000000000000000000e+00 -6.100161000000000058e+03 1.000000000000000000e+01 9.723999999999999922e-09
9.869999999999999885e-01 -6.099173999999999978e+03 1.050000000000000000e+01 1.070999999999999962e-08
0.000000000000000000e+00 -6.100161000000000058e+03 1.100000000000000000e+01 1.070999999999999962e-08
9.869999999999999885e-01 -6.099173999999999978e+03 1.150000000000000000e+01 1.214999999999999961e-08
0.000000000000000000e+00 -6.100161000000000058e+03 1.200000000000000000e+01 1.214999999999999961e-08
9.869999999999999885e-01 -6.099173999999999978e+03 1.250000000000000000e+01 1.250999999999999919e-08
0.000000000000000000e+00 -6.100161000000000058e+03 1.300000000000000000e+01 1.250999999999999919e-08
9.869999999999999885e-01 -6.099173999999999978e+03 1.350000000000000000e+01 1.314000000000000053e-08
0.000000000000000000e+00 -6.100161000000000058e+03 1.400000000000000000e+01 1.314000000000000053e-08
9.869999999999999885e-01 -6.099173999999999978e+03 1.450000000000000000e+01 1.383000000000000043e-08
0.000000000000000000e+00 -6.100161000000000058e+03 1.500000000000000000e+01 1.383000000000000043e-08
9.869999999999999885e-01 -6.099173999999999978e+03 1.550000000000000000e+01 1.661999999999999927e-08
0.000000000000000000e+00 -6.100161000000000058e+03 1.600000000000000000e+01 1.661999999999999927e-08
9.869999999999999885e-01 -6.099173999999999978e+03 1.650000000000000000e+01 1.710999999999999902e-08
0.000000000000000000e+00 -6.100161000000000058e+03 1.700000000000000000e+01 1.710999999999999902e-08
9.869999999999999885e-01 -6.099173999999999978e+03 1.750000000000000000e+01 1.712000000000000044e-08
0.000000000000000000e+00 -6.100161000000000058e+03 1.800000000000000000e+01 1.712000000000000044e-08
9.869999999999999885e-01 -6.099173999999999978e+03 1.850000000000000000e+01 1.757000000000000116e-08
0.000000000000000000e+00 -6.100161000000000058e+03 1.900000000000000000e+01 1.757000000000000116e-08
9.869999999999999885e-01 -6.099173999999999978e+03 1.950000000000000000e+01 1.773000000000000061e-08
0.000000000000000000e+00 -6.100161000000000058e+03 2.000000000000000000e+01 1.773000000000000061e-08
9.869999999999999885e-01 -6.099173999999999978e+03 2.050000000000000000e+01 1.853000000000000115e-08
0.000000000000000000e+00 -6.100161000000000058e+03 2.100000000000000000e+01 1.853000000000000115e-08
9.869999999999999885e-01 -6.099173999999999978e+03 2.150000000000000000e+01 1.932000000000000029e-08
0.000000000000000000e+00 -6.100161000000000058e+03 2.200000000000000000e+01 1.932000000000000029e-08
9.869999999999999885e-01 -6.099173999999999978e+03 2.250000000000000000e+01 2.012000000000000083e-08
0.000000000000000000e+00 -6.100161000000000058e+03 2.300000000000000000e+01 2.012000000000000083e-08
9.869999999999999885e-01 -6.099173999999999978e+03 2.350000000000000000e+01 2.148000000000000110e-08
0.000000000000000000e+00 -6.100161000000000058e+03 2.400000000000000000e+01 2.148000000000000110e-08
9.869999999999999885e-01 -6.099173999999999978e+03 2.450000000000000000e+01 2.157999999999999868e-08
0.000000000000000000e+00 -6.100161000000000058e+03 2.500000000000000000e+01 2.157999999999999868e-08
9.869999999999999885e-01 -6.099173999999999978e+03 2.550000000000000000e+01 2.195999999999999944e-08
0.000000000000000000e+00 -6.100161000000000058e+03 2.600000000000000000e+01 2.195999999999999944e-08
9.869999999999999885e-01 -6.099173999999999978e+03 2.650000000000000000e+01 2.197999999999999896e-08
0.000000000000000000e+00 -6.100161000000000058e+03 2.700000000000000000e+01 2.197999999999999896e-08
9.869999999999999885e-01 -6.099173999999999978e+03 2.750000000000000000e+01 2.279999999999999902e-08
0.000000000000000000e+00 -6.100161000000000058e+03 2.800000000000000000e+01 2.279999999999999902e-08
