step time ezz temp pe pxx pyy szz vol
860 4.3 0 593.783547338686 -5827.87853647652 -20724.741729156 -22700.1403454472 2.29229338295271 15943.5531541176
870 4.35 0 590.051814323801 -5826.9295447211 -19432.8752215577 -22216.6729779539 2.19883600653483 15939.0611276744
880 4.4 0 580.096041873336 -5824.8829779636 -18377.4923932011 -21335.7492392267 2.06575678853723 15934.3026406827
890 4.45 0 566.582079511086 -5822.21119997213 -17374.8702037149 -20310.8800449275 1.93021914665587 15929.2971234528
900 4.5 0 561.615822020393 -5821.06142271587 -16647.8980257347 -19563.0833851009 1.85971071701035 15924.0639208382
910 4.55 0 569.560531296832 -5822.19871276362 -16314.1672334297 -19036.4358713493 1.87907652835531 15918.6166583662
920 4.6 0 584.62584496566 -5824.5925092235 -16225.2092400021 -18529.200040572 1.94200259389764 15912.9617452124
930 4.65 0 599.519854184333 -5826.95048422707 -16062.4680964401 -18209.6752887529 1.98664907465388 15907.102005764
940 4.7 0 606.943178821453 -5827.97936179699 -15601.3684797468 -17775.4647214863 1.96735006462312 15901.0407477851
950 4.75 0 607.78488204503 -5827.84179735902 -14868.6478203866 -16914.1243178851 1.8674187599012 15894.7862757267
960 4.8 0 605.799597938747 -5827.20416212521 -13883.8122819245 -15690.0387658331 1.70423946570921 15888.3540085222
970 4.85 0 601.435261365859 -5826.14361403288 -12599.1059497201 -14368.6405680832 1.5150207243592 15881.7652904412
980 4.9 0 596.149104736063 -5824.91697261527 -11223.8574841325 -13256.1402173722 1.34495468761576 15875.044221085
990 4.95 0 592.269181821305 -5823.93904944687 -9907.16247028613 -12287.0836718611 1.16430476592595 15868.2136229663
1000 5 0 590.226475284686 -5823.28300942921 -8555.08172741343 -11020.5171362432 0.967262891194752 15861.2957813023
1010 5.05 0 591.560997815193 -5823.21871063477 -7218.10684283182 -9363.26478968285 0.815627063445553 15854.3145548399
1020 5.1 0 597.139629805398 -5823.89993197749 -5884.09389585308 -7964.69773709276 0.721963862050402 15847.2930939563
1030 5.15 0 605.603643384086 -5825.08340705694 -4893.5720460212 -7358.73711812185 0.674394613373468 15840.2500423846
1040 5.2 0 615.024053206858 -5826.43045403782 -4488.96489964888 -7322.59726114889 0.672621367051363 15833.1962121976
1050 5.25 0 622.072625325565 -5827.35465011008 -4305.39940326084 -7454.83288359913 0.697887255915248 15826.1347152691
1060 5.3 0 623.761136474978 -5827.32525710185 -3999.66385005895 -7206.16104968663 0.689343783365804 15819.0656138199
1070 5.35 0 620.491736337638 -5826.41915637374 -3783.88215191575 -5895.91509693186 0.602599468484604 15811.9928253677
1080 5.4 0 616.133606316916 -5825.31919410218 -3405.33468322724 -3716.11955032265 0.462262273722648 15804.9284630003
1090 5.45 0 610.307533327272 -5823.95613381573 -2329.85216071008 -1687.26662825478 0.313944319481097 15797.8917540303
1100 5.5 0 604.052142148801 -5822.51174711446 -636.025374562834 -248.863906341819 0.194458027908354 15790.9048331842
1110 5.55 0 604.899086648403 -5822.32273127052 691.161950693681 423.92385223234 0.120718834916362 15783.9878945916
1120 5.6 0 612.233391597676 -5823.27959109969 1411.40249624997 488.86681097662 0.0625060694426158 15777.1537495168
1130 5.65 0 619.774023737493 -5824.26570194667 2247.24193332601 658.276319745273 -0.030465443267983 15770.4091113206
1140 5.7 0 623.260232114626 -5824.52601840726 3611.35357439826 1417.97683871733 -0.171332653727975 15763.7628696621
1150 5.75 0 624.057145197417 -5824.30163259584 5057.4973656015 2580.79496007767 -0.328507646535341 15757.2307731054
1160 5.8 0 628.900425189478 -5824.79252500155 5755.61621625473 3577.2382654534 -0.4252384952412 15750.8308781109
1170 5.85 0 637.018630573136 -5825.85991956595 5878.20043820027 4373.87786581661 -0.456052333572994 15744.5746400552
1180 5.9 0 640.471733100734 -5826.09634117998 6381.60707132128 5058.17996115841 -0.502055848235437 15738.4670820021
1190 5.95 0 636.594070104286 -5825.0337635141 7415.24502931883 5745.61054119417 -0.589200240818926 15732.5145196051
1200 6 0 628.476644972656 -5823.22115347713 8665.58696035688 6798.71445606889 -0.689084919081971 15726.7274915267
1210 6.05 0 621.432747662855 -5821.5994286564 9849.1386759483 8098.2817282039 -0.785977131594446 15721.1197003281
1220 6.1 0 622.547577613623 -5821.4248025425 10633.7628335855 8975.39859239958 -0.857105500709799 15715.7050447803
1230 6.15 0 629.428328413164 -5822.26850360449 11078.1138382724 9366.81814293017 -0.891836738698243 15710.4924373346
1240 6.2 0 633.878137521818 -5822.67818320746 11658.9782513876 9755.82335945114 -0.930870595862989 15705.4855633843
1250 6.25 0 637.075434816671 -5822.86453658456 12620.6899584479 10392.2073499057 -0.984432971562086 15700.6885617691
1260 6.3 0 636.288190095877 -5822.34273133039 13674.773048966 11154.398069644 -1.07343280660064 15696.1088694453
1270 6.35 0 629.366066994812 -5820.73459636972 14299.1629171008 11982.8128064748 -1.22149837336932 15691.7565941227
1280 6.4 0 625.43719255528 -5819.65951809168 14343.1865972177 12680.1615282145 -1.37093151119496 15687.6425545211
1290 6.45 0 632.087419418686 -5820.46063935404 13988.7424262261 13069.5621195365 -1.45110062841078 15683.7741417543
1300 6.5 0 646.90691719474 -5822.70521998545 13314.2971167522 13195.714547032 -1.44087244491863 15680.1521418248
1310 6.55 0 662.244961254455 -5825.03759195532 12756.1326631034 13027.1058313661 -1.37240457617943 15676.7704542393
1320 6.6 0 668.278102025047 -5825.72018229398 13189.7125963261 12702.2692355572 -1.35202415527294 15673.6200254493
1330 6.65 0 660.356956241594 -5823.9327244985 14848.4050067402 12915.9334383225 -1.46141213766508 15670.6982207527
1340 6.7 0 646.597272402263 -5821.11841504799 16897.7773366469 14068.0228456132 -1.65145645718915 15668.0160576038
1350 6.75 0 637.632104073094 -5819.16037749908 18321.4203075128 15839.0669304162 -1.8311874404155 15665.5942626773
1360 6.8 0 638.513208591803 -5818.95149391892 18611.1354765885 17295.1794465224 -1.91527473463549 15663.4527265462
1370 6.85 0 648.052583855277 -5820.27637398572 18333.62314649 17858.062741277 -1.88068109223615 15661.600396164
1380 6.9 0 656.192153590813 -5821.35327976822 18548.6018241502 18096.3577767433 -1.82612041934751 15660.0345950294
1390 6.95 0 654.132446061801 -5820.62141664946 19723.3364851102 19117.8454322519 -1.83665147827262 15658.7525702855
1400 7 0 646.697849728689 -5818.94251956718 21016.6790617065 20816.6057031071 -1.88267604273775 15657.7615148336
1410 7.05 0 644.103958621017 -5818.13015769349 21627.0169553322 22018.6230875897 -1.89830814197133 15657.0736257799
1420 7.1 0 648.228074181794 -5818.5122257235 21651.5888294611 22280.3153366907 -1.86840705562951 15656.6948168713
1430 7.15 0 656.719514181029 -5819.66737462408 21463.7938484676 22042.1602509228 -1.83393494353114 15656.6221379387
1440 7.2 0 666.65807779432 -5821.07925897739 20931.6828599013 21460.0127906327 -1.8306462793408 15656.848656398
1450 7.25 0 676.155952387131 -5822.41242652079 19900.7328530953 20192.0487343341 -1.8271625373544 15657.3652795462
1460 7.3 0 679.315007348894 -5822.62555293559 18552.5858927444 18487.8386479968 -1.81084707774305 15658.1577760268
1470 7.35 0 670.674991407321 -5820.75218600411 17760.9357703505 17279.7195537263 -1.83571034733383 15659.2088792786
1480 7.4 0 656.63937655549 -5817.93231149272 17768.8322182283 17024.0684338292 -1.89490913843011 15660.5077833764
1490 7.45 0 651.977907348171 -5816.78146803099 18003.7123145099 17395.4683853016 -1.90671334721268 15662.0529767543
1500 7.5 0 661.360848561814 -5818.12189201053 17988.5506907966 17217.2936437856 -1.79991061685343 15663.8444854589
1510 7.55 0 674.870793446547 -5820.1891236846 17722.0366435585 16106.7473709024 -1.63493214987708 15665.873921547
1520 7.6 0 681.38489019008 -5821.01254132543 17540.0750726576 15336.4184832736 -1.5296193966958 15668.1256391911
1530 7.65 0 678.2488583817 -5820.12810904358 17926.4955924583 15742.7049410176 -1.5005805766639 15670.5885379559
1540 7.7 0 669.176338031687 -5818.19892836814 18756.9603234673 16510.7034412072 -1.51647364447607 15673.2626148746
1550 7.75 0 660.538093438637 -5816.35386646193 18927.3631696758 16359.6320782634 -1.54048384731323 15676.1532942111
1560 7.8 0 661.434460102042 -5816.20426956997 17865.7046739338 15339.4383939578 -1.50324281381798 15679.259408001
1570 7.85 0 670.125896551484 -5817.43196874731 16090.6170537424 14061.1376045467 -1.39449321693483 15682.5676530874
1580 7.9 0 678.166603524326 -5818.53895524304 14545.042444063 12897.9956872283 -1.26270874172093 15686.0568873725
1590 7.95 0 679.010538131553 -5818.36800784249 13992.6792299297 12662.691153235 -1.23496428173279 15689.7073381802
1600 8 0 672.25039302074 -5816.85257145496 14373.1143916596 13473.6026224845 -1.32243229354984 15693.5126200499
1610 8.05 0 669.681205887488 -5816.08688796475 14923.0643431455 14471.7926847069 -1.37139966662037 15697.4800867781
1620 8.1 0 677.294773623214 -5817.12869121442 15016.6514673281 15186.7331595923 -1.33194866283829 15701.6176477548
1630 8.15 0 686.313406290322 -5818.4160084242 14307.1550350516 15440.8482179546 -1.26582655862057 15705.9260225477
1640 8.2 0 692.055469183533 -5819.11925268452 12917.0484871763 14752.7009119242 -1.19133289560216 15710.398268241
1650 8.25 0 695.182843406953 -5819.35823628518 11740.0221002198 13227.1428483956 -1.11947005450831 15715.0197796903
1660 8.3 0 691.379656898289 -5818.36757293847 11421.7871419141 11875.6440396762 -1.10355265081358 15719.7736853567
1670 8.35 0 680.840009090436 -5816.18748017758 11730.7822813279 11189.5533804146 -1.13766565776087 15724.6500982597
1680 8.4 0 671.707758141753 -5814.26329006079 11890.0667911458 10535.505603438 -1.17506356473434 15729.6470127227
1690 8.45 0 670.183590003844 -5813.69211641163 11429.9968173092 9835.00314770479 -1.19609232278884 15734.7626200874
1700 8.5 0 673.550590149547 -5813.98504881549 10392.3303925531 9251.25704505534 -1.22035457463351 15739.9915998234
1710 8.55 0 677.397871445964 -5814.35830983194 8767.71813203805 8635.17696930324 -1.21518640401681 15745.3260339789
1720 8.6 0 679.502145507053 -5814.41759864058 7113.36488894693 8062.76741937926 -1.12803203722613 15750.7538360658
1730 8.65 0 677.139694720081 -5813.68432511376 6636.20329802198 7955.07488008143 -0.999486965298652 15756.2600524223
1740 8.7 0 672.664317877644 -5812.57669159958 7018.10833523818 8361.78630945641 -0.884881123985931 15761.8350903612
1750 8.75 0 671.09039196068 -5811.98528770432 6827.90214415375 8636.14143854112 -0.768822768690729 15767.4756476274
1760 8.8 0 676.318483048699 -5812.59451584235 5523.3042745194 8101.51685637695 -0.623493130206009 15773.1753172762
1770 8.85 0 688.532946129962 -5814.43363316076 3579.98356903989 6522.91055679221 -0.454475997613681 15778.9175089489
1780 8.9 0 697.665923296867 -5815.71754506696 2104.03434823269 4726.58965610344 -0.337036344933694 15784.6775050789
1790 8.95 0 691.302258536786 -5814.24934554261 1872.71670850071 3766.75625264478 -0.316694465366606 15790.4343815539
1800 9 0 672.835186310196 -5810.64204624141 2507.47697721481 3450.35615383374 -0.318408399252073 15796.1807428101
1810 9.05 0 660.680314000643 -5808.16243760829 2694.38986297554 2638.83924603787 -0.251011460414325 15801.9168530289
1820 9.1 0 664.512515549144 -5808.5149464821 2087.25872970127 1035.06770847934 -0.1152937267749 15807.6361778209
1830 9.15 0 677.06945943746 -5810.40335313682 1363.307593914 -745.885782513994 0.0427900843567896 15813.3220962969
1840 9.2 0 689.910762278374 -5812.33152958877 614.095352586205 -2159.25020317364 0.197689187376777 15818.9551490709
1850 9.25 0 693.607960768932 -5812.6325757723 -108.541799311772 -2827.04777447099 0.304521219883938 15824.5178309871
1860 9.3 0 685.075171586251 -5810.76536635393 -155.832818747474 -2540.36690446072 0.291018747289775 15829.9994491134
1870 9.35 0 672.711182810256 -5808.22600125526 281.242330483079 -2011.20058758617 0.203799561414322 15835.4019753396
1880 9.4 0 667.43651336436 -5806.94971469775 -168.223554888209 -1687.6497077634 0.179751381178773 15840.7337851281
1890 9.45 0 676.604884940172 -5808.23297291991 -2008.51126116946 -1446.8690975059 0.28598944051644 15845.9956907327
1900 9.5 0 690.55873473347 -5810.354904016 -4108.98536869774 -1299.29690054946 0.421248840144465 15851.1761563066
1910 9.55 0 695.497106310798 -5810.86725168873 -5422.20026214351 -1678.1590565155 0.474148730427262 15856.2603191718
1920 9.6 0 696.153888951594 -5810.62050757592 -5965.0346448176 -2602.77505222472 0.490151082743732 15861.2377573698
1930 9.65 0 695.239713987005 -5810.09746046375 -5800.58098267141 -3552.76730728915 0.500966219967294 15866.1014839226
1940 9.7 0 690.075149866545 -5808.82321166583 -4894.81202665831 -3960.60165257573 0.506957218813086 15870.8485052497
1950 9.75 0 689.504831852035 -5808.36715101304 -4251.49247568151 -4440.77231095448 0.521211355863904 15875.481355137
1960 9.8 0 697.887759466893 -5809.49733614132 -4665.28298392987 -5642.12182478409 0.584155090681492 15880.0003537106
1970 9.85 0 706.423369420758 -5810.64808407184 -5341.69117501716 -6865.20485488799 0.674603049207865 15884.3962319646
1980 9.9 0 707.653427736808 -5810.49890145897 -5425.955612381 -7611.91134011012 0.744028406146281 15888.6570998179
1990 9.95 0 704.977369325746 -5809.65925974123 -5559.20282830452 -8521.25511115854 0.835137343458029 15892.7757960169
2000 10 0 702.220649200153 -5808.80831463847 -6480.69829627255 -9762.30653050029 0.956035754269066 15896.7434784305
2010 10.05 0 698.64294772012 -5807.81251377853 -7630.5442177527 -10527.3913348771 1.03214551903409 15900.5458590375
2020 10.1 0 695.850147125189 -5806.95507454387 -8716.56368298375 -10612.4890397985 1.04980560708321 15904.1714017604
2030 10.15 0 694.460136989795 -5806.34786642183 -9846.65814875677 -10509.533349945 1.0441507377141 15907.6145446929
2040 10.2 0 693.508345444799 -5805.81921993828 -10664.6558382837 -10222.1281454504 1.02481440807927 15910.8723499573
2050 10.25 0 696.667305861802 -5806.02081708156 -11281.5732737577 -9837.9796574683 1.03466979442823 15913.9446680717
2060 10.3 0 705.605175299484 -5807.24421516191 -12145.0532064531 -10287.3767415561 1.12418761254994 15916.8306722034
2070 10.35 0 711.721097085698 -5807.9642438437 -12650.5776604653 -11136.3254215037 1.19814188856069 15919.5219726695
2080 10.4 0 703.691006920501 -5806.17710148364 -11862.0192684844 -11097.1925939027 1.15052188659923 15922.0114797793
2090 10.45 0 689.319580281954 -5803.27422503455 -10234.3495393058 -10281.2654619072 1.07506422294801 15924.3069144143
2100 10.5 0 683.869840085984 -5801.95980264002 -9323.86259074296 -10189.2677722064 1.08139859641265 15926.4241571743
2110 10.55 0 691.717223336178 -5803.00342681077 -9721.36194729899 -11291.3552019837 1.14353700639423 15928.3692345007
2120 10.6 0 704.199859799522 -5804.86304093324 -10317.9083001544 -12550.7527677063 1.21725253266236 15930.1343075381
2130 10.65 0 709.444238361222 -5805.43561799548 -10120.7899273597 -12927.6699392966 1.24047599178216 15931.7092518728
2140 10.7 0 708.449754666192 -5804.90425682665 -9413.28619692617 -12251.3541099845 1.20045950081926 15933.0937182712
2150 10.75 0 705.485697958289 -5804.02648362018 -8803.36251891315 -11108.3584875894 1.13944831688427 15934.2976922115
2160 10.8 0 701.867151625064 -5803.03649438263 -8971.79722976563 -10225.7344073829 1.13330615692973 15935.3336810833
2170 10.85 0 703.288144689777 -5802.94264871426 -10010.8799518355 -10136.7668370863 1.24239005096703 15936.2065704156
2180 10.9 0 708.825180912354 -5803.57909122012 -11383.939322239 -11007.7296016204 1.38640528987515 15936.9080936582
2190 10.95 0 711.20144237615 -5803.65392467037 -12205.6552153103 -11924.0946826986 1.4110155378756 15937.4228537043
2200 11 0 708.024638868092 -5802.7464440555 -12017.4882367164 -12098.3194120698 1.29286230080075 15937.7432384495
2210 11.05 0 699.278453985477 -5800.85633961361 -11167.0833386421 -11638.7885540362 1.14670895986351 15937.8761881923
2220 11.1 0 691.880238818201 -5799.20861627671 -10032.7042149842 -10949.8378189129 1.05970261455343 15937.836553462
2230 11.15 0 697.315276773241 -5799.83806056807 -9449.24142593052 -10672.9079692196 1.05592663350876 15937.6386159142
2240 11.2 0 718.379288620242 -5803.23283418513 -10208.3927592879 -11275.8583780395 1.16805071983542 15937.2874931713
2250 11.25 0 742.591107779996 -5807.17777967578 -11422.2750998335 -12299.5210390341 1.33005846274738 15936.7728864167
2260 11.3 0 749.973624308156 -5808.1392836366 -11390.7726854348 -12613.3973359983 1.35101598096594 15936.0790657971
2270 11.35 0 735.493688298398 -5805.22565041954 -9873.43181718912 -11569.0218557061 1.20226287701659 15935.2056936208
2280 11.4 0 717.068537241372 -5801.62502614884 -8336.49173889279 -10076.08040137 1.07197074793268 15934.1726129774
2290 11.45 0 710.336746068205 -5800.10591513227 -8407.80740035598 -9555.47821006105 1.10308063966332 15933.0008492224
2300 11.5 0 713.883939804874 -5800.40950476451 -9718.64445227158 -9724.42394437635 1.19504290195331 15931.6929871072
2310 11.55 0 715.860555758103 -5800.43501102526 -10570.6371344632 -9297.50479683501 1.14013294721899 15930.2404787934
2320 11.6 0 712.569578662783 -5799.52514400679 -10354.3942534792 -8293.84331802339 0.961510081277681 15928.6452225792
2330 11.65 0 711.035132528545 -5798.92836436838 -9261.04136310707 -7261.34929893171 0.82081382916595 15926.9224191517
2340 11.7 0 711.529263977721 -5798.68850105434 -8148.80053079164 -6503.46409580385 0.781605489313785 15925.0899463133
2350 11.75 0 711.006911541329 -5798.26881115345 -7302.96159169341 -5938.41603886961 0.7918085561431 15923.1601939145
2360 11.8 0 708.195229544198 -5797.44265410803 -6559.71641352195 -5745.62493858069 0.829239949184384 15921.1405784143
2370 11.85 0 709.957166358261 -5797.42774787067 -5881.60703637809 -6526.22054556871 0.896812624273113 15919.0343469333
2380 11.9 0 720.34384113514 -5798.94140664898 -5353.79215338166 -7725.56054892317 0.96350308992684 15916.8386400027
2390 11.95 0 728.709095625932 -5800.09413911428 -4726.86622277767 -8299.54183664773 0.978895262755754 15914.5482843864
2400 12 0 732.221947093317 -5800.38312356514 -4107.54471384734 -7938.90906670763 0.927673573118809 15912.1637740984
