# AtomId eventId barrier
1.327000000000000000e+04 1.254110000000000000e+06 4.680489999999999928e-01
2.020000000000000000e+02 6.594700000000000000e+04 6.372060000000000501e-01
3.001000000000000000e+03 7.906350000000000000e+05 4.875849999999999906e-01
9.802000000000000000e+03 2.070100000000000000e+05 7.434779999999999722e-01
3.001000000000000000e+03 9.611790000000000000e+05 6.020170000000000243e-01
9.802000000000000000e+03 8.916040000000000000e+05 7.861179999999999835e-01
1.179800000000000000e+04 8.108650000000000000e+05 6.799579999999999513e-01
1.309500000000000000e+04 8.165850000000000000e+05 5.258950000000000014e-01
3.001000000000000000e+03 2.606400000000000000e+05 8.628869999999999596e-01
5.833000000000000000e+03 4.048900000000000000e+05 6.147409999999999819e-01
5.833000000000000000e+03 4.048910000000000000e+05 7.869690000000000296e-01
7.767000000000000000e+03 2.693430000000000000e+05 5.536269999999999802e-01
9.802000000000000000e+03 6.002160000000000000e+05 9.191129999999999578e-01
5.833000000000000000e+03 7.642370000000000000e+05 4.389509999999999801e-01
5.833000000000000000e+03 7.642400000000000000e+05 6.074899999999999745e-01
3.001000000000000000e+03 2.606400000000000000e+05 8.629269999999999996e-01
5.833000000000000000e+03 4.048900000000000000e+05 7.834430000000000005e-01
5.833000000000000000e+03 4.048900000000000000e+05 6.133589999999999876e-01
7.767000000000000000e+03 2.693430000000000000e+05 5.542540000000000244e-01
9.802000000000000000e+03 6.002160000000000000e+05 9.177629999999999955e-01
5.833000000000000000e+03 2.314000000000000000e+04 1.054024999999999990e+00
5.833000000000000000e+03 2.314000000000000000e+04 1.053943999999999992e+00
5.833000000000000000e+03 2.314000000000000000e+04 1.053933000000000009e+00
5.833000000000000000e+03 7.684590000000000000e+05 8.726610000000000200e-01
6.444000000000000000e+03 4.874200000000000000e+05 7.153709999999999791e-01
2.381000000000000000e+03 3.654670000000000000e+05 7.434460000000000512e-01
5.833000000000000000e+03 7.684590000000000000e+05 8.726620000000000488e-01
6.444000000000000000e+03 4.874200000000000000e+05 7.153720000000000079e-01
3.656000000000000000e+03 8.695210000000000000e+05 5.578579999999999650e-01
5.420000000000000000e+03 3.894090000000000000e+05 9.147570000000000423e-01
6.444000000000000000e+03 1.075655000000000000e+06 6.183419999999999472e-01
9.925000000000000000e+03 9.445170000000000000e+05 5.894840000000000080e-01
2.381000000000000000e+03 9.992290000000000000e+05 7.581740000000000146e-01
6.444000000000000000e+03 9.232320000000000000e+05 8.282920000000000282e-01
2.381000000000000000e+03 9.992290000000000000e+05 7.579160000000000341e-01
6.444000000000000000e+03 9.232320000000000000e+05 8.293270000000000364e-01
2.381000000000000000e+03 5.560540000000000000e+05 8.532539999999999569e-01
4.041000000000000000e+03 8.695210000000000000e+05 7.710620000000000251e-01
8.744000000000000000e+03 7.035950000000000000e+05 6.473910000000000498e-01
9.925000000000000000e+03 9.445170000000000000e+05 7.153850000000000486e-01
2.381000000000000000e+03 9.992290000000000000e+05 7.576650000000000329e-01
6.444000000000000000e+03 9.232320000000000000e+05 8.275160000000000293e-01
2.381000000000000000e+03 9.992290000000000000e+05 7.576910000000000034e-01
6.444000000000000000e+03 9.232320000000000000e+05 8.275029999999999886e-01
2.381000000000000000e+03 5.560540000000000000e+05 8.532570000000000432e-01
4.041000000000000000e+03 8.695210000000000000e+05 7.709749999999999659e-01
8.744000000000000000e+03 7.035950000000000000e+05 6.473929999999999962e-01
9.925000000000000000e+03 9.445170000000000000e+05 7.160379999999999523e-01
2.381000000000000000e+03 5.560540000000000000e+05 8.528959999999999875e-01
4.041000000000000000e+03 8.695210000000000000e+05 7.702219999999999622e-01
8.744000000000000000e+03 7.035950000000000000e+05 6.480150000000000077e-01
9.925000000000000000e+03 7.835810000000000000e+05 7.156930000000000236e-01
4.041000000000000000e+03 6.981800000000000000e+04 5.976909999999999723e-01
4.041000000000000000e+03 7.120170000000000000e+05 6.039160000000000084e-01
1.635000000000000000e+03 6.694980000000000000e+05 7.553579999999999739e-01
1.337500000000000000e+04 3.462140000000000000e+05 5.683979999999999588e-01
1.635000000000000000e+03 3.683270000000000000e+05 5.057760000000000034e-01
1.337500000000000000e+04 1.129061000000000000e+06 5.249519999999999742e-01
1.635000000000000000e+03 4.874200000000000000e+05 3.143659999999999788e-01
1.337500000000000000e+04 7.372100000000000000e+04 3.322559999999999958e-01
1.635000000000000000e+03 7.120170000000000000e+05 7.583050000000000068e-01
1.337500000000000000e+04 3.094110000000000000e+05 5.665759999999999685e-01
1.337500000000000000e+04 3.462140000000000000e+05 5.677740000000000009e-01
1.337500000000000000e+04 3.894090000000000000e+05 5.877269999999999994e-01
