# Barrier Energy Step Time
0.000000000000000000e+00 -5.469201900000000023e+04 0.000000000000000000e+00 0.000000000000000000e+00
6.850000000000000533e-01 -5.469128399999999965e+04 5.000000000000000000e-01 8.685000000000000353e-14
0.000000000000000000e+00 -5.469196899999999732e+04 1.000000000000000000e+00 8.685000000000000353e-14
4.879999999999999893e-01 -5.469159599999999773e+04 1.500000000000000000e+00 1.895000000000000003e-13
0.000000000000000000e+00 -5.469208400000000256e+04 2.000000000000000000e+00 1.895000000000000003e-13
3.609999999999999876e-01 -5.469136200000000099e+04 2.500000000000000000e+00 1.769999999999999930e-12
0.000000000000000000e+00 -5.469172299999999814e+04 3.000000000000000000e+00 1.769999999999999930e-12
2.699999999999999969e-02 -5.469208600000000297e+04 3.500000000000000000e+00 1.924999999999999976e-12
0.000000000000000000e+00 -5.469211299999999756e+04 4.000000000000000000e+00 1.924999999999999976e-12
6.149999999999999911e-01 -5.469132200000000012e+04 4.500000000000000000e+00 2.051000000000000045e-12
0.000000000000000000e+00 -5.469193699999999808e+04 5.000000000000000000e+00 2.051000000000000045e-12
6.069999999999999840e-01 -5.469150600000000122e+04 5.500000000000000000e+00 2.360000000000000041e-12
0.000000000000000000e+00 -5.469211299999999756e+04 6.000000000000000000e+00 2.360000000000000041e-12
5.939999999999999725e-01 -5.469108200000000215e+04 6.500000000000000000e+00 2.645999999999999832e-12
0.000000000000000000e+00 -5.469167700000000332e+04 7.000000000000000000e+00 2.645999999999999832e-12
1.499999999999999944e-02 -5.469213999999999942e+04 7.500000000000000000e+00 2.662999999999999861e-12
0.000000000000000000e+00 -5.469215499999999884e+04 8.000000000000000000e+00 2.662999999999999861e-12
6.360000000000000098e-01 -5.469128600000000006e+04 8.500000000000000000e+00 3.292999999999999802e-12
0.000000000000000000e+00 -5.469192100000000210e+04 9.000000000000000000e+00 3.292999999999999802e-12
4.020000000000000240e-01 -5.469175200000000041e+04 9.500000000000000000e+00 3.322999999999999876e-12
0.000000000000000000e+00 -5.469215499999999884e+04 1.000000000000000000e+01 3.322999999999999876e-12
6.360000000000000098e-01 -5.469128600000000006e+04 1.050000000000000000e+01 4.025000000000000318e-12
0.000000000000000000e+00 -5.469192100000000210e+04 1.100000000000000000e+01 4.025000000000000318e-12
4.020000000000000240e-01 -5.469175200000000041e+04 1.150000000000000000e+01 4.191000000000000216e-12
0.000000000000000000e+00 -5.469215499999999884e+04 1.200000000000000000e+01 4.191000000000000216e-12
4.400000000000000022e-01 -5.469185599999999977e+04 1.250000000000000000e+01 4.922999999999999925e-12
0.000000000000000000e+00 -5.469229600000000210e+04 1.300000000000000000e+01 4.922999999999999925e-12
5.270000000000000240e-01 -5.469171699999999691e+04 1.350000000000000000e+01 5.254000000000000029e-12
0.000000000000000000e+00 -5.469224500000000262e+04 1.400000000000000000e+01 5.254000000000000029e-12
4.759999999999999787e-01 -5.469182100000000355e+04 1.450000000000000000e+01 5.288999999999999779e-12
0.000000000000000000e+00 -5.469229600000000210e+04 1.500000000000000000e+01 5.288999999999999779e-12
7.149999999999999689e-01 -5.469148399999999674e+04 1.550000000000000000e+01 5.385000000000000177e-12
0.000000000000000000e+00 -5.469219900000000052e+04 1.600000000000000000e+01 5.385000000000000177e-12
2.590000000000000080e-01 -5.469214400000000023e+04 1.650000000000000000e+01 5.506000000000000167e-12
0.000000000000000000e+00 -5.469240299999999843e+04 1.700000000000000000e+01 5.506000000000000167e-12
1.719999999999999862e-01 -5.469206399999999849e+04 1.750000000000000000e+01 5.577000000000000167e-12
0.000000000000000000e+00 -5.469223599999999715e+04 1.800000000000000000e+01 5.577000000000000167e-12
1.400000000000000029e-02 -5.469238799999999901e+04 1.850000000000000000e+01 5.656000000000000133e-12
0.000000000000000000e+00 -5.469240299999999843e+04 1.900000000000000000e+01 5.656000000000000133e-12
1.799999999999999933e-01 -5.469205599999999686e+04 1.950000000000000000e+01 5.769000000000000157e-12
0.000000000000000000e+00 -5.469223599999999715e+04 2.000000000000000000e+01 5.769000000000000157e-12
2.100000000000000130e-02 -5.469231399999999849e+04 2.050000000000000000e+01 5.813000000000000373e-12
0.000000000000000000e+00 -5.469233499999999913e+04 2.100000000000000000e+01 5.813000000000000373e-12
1.199999999999999956e-01 -5.469211699999999837e+04 2.150000000000000000e+01 6.164999999999999681e-12
0.000000000000000000e+00 -5.469223599999999715e+04 2.200000000000000000e+01 6.164999999999999681e-12
5.000000000000000104e-03 -5.469239699999999721e+04 2.250000000000000000e+01 6.168000000000000375e-12
0.000000000000000000e+00 -5.469240200000000186e+04 2.300000000000000000e+01 6.168000000000000375e-12
1.700000000000000122e-01 -5.469206599999999889e+04 2.350000000000000000e+01 6.708000000000000094e-12
0.000000000000000000e+00 -5.469223599999999715e+04 2.400000000000000000e+01 6.708000000000000094e-12
5.000000000000000104e-03 -5.469239699999999721e+04 2.450000000000000000e+01 6.724999999999999718e-12
0.000000000000000000e+00 -5.469240200000000186e+04 2.500000000000000000e+01 6.724999999999999718e-12
1.700000000000000122e-01 -5.469206599999999889e+04 2.550000000000000000e+01 6.802000000000000299e-12
0.000000000000000000e+00 -5.469223599999999715e+04 2.600000000000000000e+01 6.802000000000000299e-12
2.100000000000000130e-02 -5.469231399999999849e+04 2.650000000000000000e+01 6.808999999999999764e-12
0.000000000000000000e+00 -5.469233499999999913e+04 2.700000000000000000e+01 6.808999999999999764e-12
1.199999999999999956e-01 -5.469211699999999837e+04 2.750000000000000000e+01 6.840999999999999628e-12
0.000000000000000000e+00 -5.469223599999999715e+04 2.800000000000000000e+01 6.840999999999999628e-12
2.100000000000000130e-02 -5.469231300000000192e+04 2.850000000000000000e+01 6.860999999999999947e-12
0.000000000000000000e+00 -5.469233499999999913e+04 2.900000000000000000e+01 6.860999999999999947e-12
7.700000000000000178e-01 -5.469139199999999983e+04 2.950000000000000000e+01 6.979000000000000050e-12
0.000000000000000000e+00 -5.469216199999999662e+04 3.000000000000000000e+01 6.979000000000000050e-12
3.990000000000000213e-01 -5.469137400000000343e+04 3.050000000000000000e+01 7.181999999999999891e-12
0.000000000000000000e+00 -5.469177300000000105e+04 3.100000000000000000e+01 7.181999999999999891e-12
1.000000000000000021e-02 -5.469215200000000186e+04 3.150000000000000000e+01 7.233000000000000381e-12
0.000000000000000000e+00 -5.469216199999999662e+04 3.200000000000000000e+01 7.233000000000000381e-12
2.620000000000000107e-01 -5.469197499999999854e+04 3.250000000000000000e+01 7.242000000000000040e-12
0.000000000000000000e+00 -5.469223700000000099e+04 3.300000000000000000e+01 7.242000000000000040e-12
5.679999999999999494e-01 -5.469162500000000000e+04 3.350000000000000000e+01 7.604999999999999200e-12
0.000000000000000000e+00 -5.469219299999999930e+04 3.400000000000000000e+01 7.604999999999999200e-12
1.910000000000000031e-01 -5.469181300000000192e+04 3.450000000000000000e+01 7.759000000000000361e-12
0.000000000000000000e+00 -5.469200400000000081e+04 3.500000000000000000e+01 7.759000000000000361e-12
3.320000000000000173e-01 -5.469190600000000268e+04 3.550000000000000000e+01 7.766000000000000634e-12
0.000000000000000000e+00 -5.469223799999999756e+04 3.600000000000000000e+01 7.766000000000000634e-12
5.629999999999999449e-01 -5.469160500000000320e+04 3.650000000000000000e+01 7.866000000000000612e-12
0.000000000000000000e+00 -5.469216700000000128e+04 3.700000000000000000e+01 7.866000000000000612e-12
4.749999999999999778e-01 -5.469158699999999953e+04 3.750000000000000000e+01 9.509000000000000780e-12
0.000000000000000000e+00 -5.469206199999999808e+04 3.800000000000000000e+01 9.509000000000000780e-12
1.620000000000000051e-01 -5.469200099999999657e+04 3.850000000000000000e+01 9.579000000000000280e-12
0.000000000000000000e+00 -5.469216199999999662e+04 3.900000000000000000e+01 9.579000000000000280e-12
4.119999999999999774e-01 -5.469195500000000175e+04 3.950000000000000000e+01 9.680999999999999644e-12
0.000000000000000000e+00 -5.469236699999999837e+04 4.000000000000000000e+01 9.680999999999999644e-12
2.610000000000000098e-01 -5.469202500000000146e+04 4.050000000000000000e+01 9.951999999999999599e-12
0.000000000000000000e+00 -5.469228600000000006e+04 4.100000000000000000e+01 9.951999999999999599e-12
4.789999999999999813e-01 -5.469186600000000180e+04 4.150000000000000000e+01 9.973999999999999304e-12
0.000000000000000000e+00 -5.469234500000000116e+04 4.200000000000000000e+01 9.973999999999999304e-12
5.689999999999999503e-01 -5.469155200000000332e+04 4.250000000000000000e+01 1.151999999999999938e-11
0.000000000000000000e+00 -5.469212099999999919e+04 4.300000000000000000e+01 1.151999999999999938e-11
2.660000000000000142e-01 -5.469201900000000023e+04 4.350000000000000000e+01 1.158000000000000034e-11
0.000000000000000000e+00 -5.469228399999999965e+04 4.400000000000000000e+01 1.158000000000000034e-11
5.679999999999999494e-01 -5.469170100000000093e+04 4.450000000000000000e+01 1.163999999999999968e-11
0.000000000000000000e+00 -5.469226999999999680e+04 4.500000000000000000e+01 1.163999999999999968e-11
1.880000000000000004e-01 -5.469210399999999936e+04 4.550000000000000000e+01 1.173999999999999965e-11
0.000000000000000000e+00 -5.469229200000000128e+04 4.600000000000000000e+01 1.173999999999999965e-11
7.000000000000000666e-02 -5.469224599999999919e+04 4.650000000000000000e+01 1.178000000000000029e-11
0.000000000000000000e+00 -5.469231500000000233e+04 4.700000000000000000e+01 1.178000000000000029e-11
2.109999999999999931e-01 -5.469205900000000111e+04 4.750000000000000000e+01 1.188000000000000027e-11
0.000000000000000000e+00 -5.469226999999999680e+04 4.800000000000000000e+01 1.188000000000000027e-11
2.139999999999999958e-01 -5.469210100000000239e+04 4.850000000000000000e+01 1.197000000000000009e-11
0.000000000000000000e+00 -5.469231500000000233e+04 4.900000000000000000e+01 1.197000000000000009e-11
