step time ezz temp pe pxx pyy szz vol
200 1 0 673.5207877901 -5807.76917563874 37985.1275370491 33931.4212605458 -3.3132614546299 15533.1110739219
210 1.05 0 660.819172472516 -5805.36503460303 37338.1649493185 34854.5724204822 -3.23204484103955 15543.2119303875
220 1.1 0 672.036106927031 -5807.21004432936 35181.2393537987 34057.3155334936 -3.05906978366997 15553.6616434954
230 1.15 0 697.59335579322 -5811.58300160338 32176.363644609 32064.5039129447 -2.81592376644399 15564.4397620593
240 1.2 0 714.018747441446 -5814.32169233211 29836.8137290905 30028.3494456335 -2.64350610716515 15575.5160220573
250 1.25 0 706.191662044493 -5812.75897671371 29142.7364868401 29373.9744445583 -2.6405349695978 15586.8649647595
260 1.3 0 682.606055476307 -5808.42024689581 29579.4594571123 29947.7873659021 -2.70060164027636 15598.4773507701
270 1.35 0 670.547761907067 -5806.14298727012 29329.5663661851 29585.0289664102 -2.62814025502649 15610.3537399564
280 1.4 0 682.629401619787 -5808.13730239892 27023.5299423421 27041.0544189479 -2.38823419185361 15622.4841067931
290 1.45 0 703.05668180572 -5811.58281775309 23838.6547379233 23731.4583269858 -2.09754360693006 15634.8377979562
300 1.5 0 707.410334282143 -5812.15060676761 21615.5839869984 21192.5928695975 -1.89978798999861 15647.3760721348
310 1.55 0 688.062521703804 -5808.50592206713 20920.893814262 19519.4954717645 -1.81929777612839 15660.0690927726
320 1.6 0 663.929752369998 -5804.01797953302 20252.1168666307 17950.5990394006 -1.71636334807384 15672.8991622377
330 1.65 0 656.096879311615 -5802.4128701055 18144.3083773461 15878.7251059986 -1.48233190845344 15685.8483627954
340 1.7 0 665.869513070793 -5803.90218433437 14867.4865735945 13545.6389537045 -1.21013180681201 15698.8876796747
350 1.75 0 680.511050612639 -5806.22019503938 11862.9140130621 11448.388959805 -1.03080168202894 15711.9817010875
360 1.8 0 687.518750555674 -5807.16019664792 10087.1620975724 9949.55124238772 -0.92538508188678 15725.099937683
370 1.85 0 686.265873593851 -5806.62210565329 9590.53069798652 8957.50187006436 -0.823598969074919 15738.2215023102
380 1.9 0 684.888276938529 -5806.05440937359 9551.26245103312 7705.43077086945 -0.696633749060539 15751.3323330004
390 1.95 0 687.917655166223 -5806.25590615109 8808.32974804702 5933.05575369648 -0.532355788916136 15764.4183590919
400 2 0 693.994725030711 -5806.97856614883 7047.77065915661 4140.38186823167 -0.327674764272075 15777.4599862844
410 2.05 0 697.121452071725 -5807.15772462439 4887.57742050034 2388.79858894785 -0.125320503817477 15790.4324287118
420 2.1 0 692.23596623671 -5805.90112150616 3101.34305183592 919.38027567564 -0.000604595709008598 15803.3101326613
430 2.15 0 680.71571076897 -5803.46185661355 1849.03635490703 21.3208989305374 0.054380123481131 15816.0729636101
440 2.2 0 669.371113281267 -5801.05198736692 671.218883081274 -522.501380730386 0.110603969086835 15828.7075746052
450 2.25 0 668.689344532398 -5800.52762425052 -681.760888185125 -1532.01876348565 0.233649009030364 15841.2024177922
460 2.3 0 683.745975018805 -5802.77393268093 -2382.72260005161 -3461.51168275922 0.451775461575622 15853.54127737
470 2.35 0 703.740242327715 -5805.86925431761 -4291.5511754556 -5866.81319825323 0.690400829843286 15865.7002398057
480 2.4 0 712.108313185441 -5806.88056939565 -5704.71291763916 -7759.15160333855 0.83425248604575 15877.6528718987
490 2.45 0 702.723743786501 -5804.73829046683 -6355.43953434732 -9162.58325836228 0.864904152366632 15889.3800549606
500 2.5 0 685.054988463666 -5801.13156897456 -7048.72101424832 -10460.6589837265 0.888026705903792 15900.871562869
510 2.55 0 673.34972121193 -5798.58736512417 -8345.31264158519 -11577.7741306921 0.970828586003947 15912.1184595491
520 2.6 0 671.498273911947 -5797.78604886133 -10231.6663182652 -12662.1755971687 1.09143068643135 15923.1085762423
530 2.65 0 680.451712430426 -5798.88607538713 -12909.7185081422 -14569.8696199424 1.28740868407009 15933.8256792885
540 2.7 0 696.703493140236 -5801.25868653504 -16054.8830877125 -17351.0445892941 1.56385156384173 15944.2450249451
550 2.75 0 703.520217989806 -5801.93519027601 -18529.2383776065 -19387.2264228234 1.79138916147811 15954.3352202114
560 2.8 0 693.28652964806 -5799.585089005 -19425.3965363916 -19786.2984064277 1.88572385710308 15964.0725256446
570 2.85 0 680.69529178953 -5796.82753338785 -19257.6485100422 -19364.2837684076 1.93129847526614 15973.4501790982
580 2.9 0 677.411695903181 -5795.73073885897 -19259.3594642049 -19256.7561254402 2.00892283066074 15982.4709050192
590 2.95 0 680.613989325885 -5795.78461180118 -19954.4456221273 -19619.6387964273 2.11618269558456 15991.1353279583
600 3 0 687.924248933364 -5796.56342631913 -21167.5739439781 -20282.8084893302 2.21077122054586 15999.4388622913
610 3.05 0 692.654991865949 -5796.88096308094 -22597.6265720741 -21033.8223517706 2.27064042284901 16007.3742816246
620 3.1 0 689.729276284726 -5795.84022986764 -23835.5303737105 -21164.8062514635 2.29029797396971 16014.9349432822
630 3.15 0 682.302630269417 -5794.00922066232 -24262.0144879103 -20432.5890924634 2.27240232567104 16022.1192278055
640 3.2 0 676.882178134443 -5792.54308687392 -23784.3921431622 -19888.1958465687 2.24673493421619 16028.9331910024
650 3.25 0 681.58054488382 -5792.87882535399 -23349.5730281801 -20787.0968515086 2.26676894912932 16035.3856220593
660 3.3 0 695.19540614553 -5794.78935169818 -23945.7249088108 -22924.1017328357 2.38091768656214 16041.477918574
670 3.35 0 706.605139926114 -5796.30212021445 -25027.8111359206 -24922.8087072247 2.51585033905712 16047.1999932583
680 3.4 0 706.536270285764 -5795.77822031861 -25732.9063610244 -25891.19717872 2.62100951760356 16052.5395931197
690 3.45 0 697.457715977422 -5793.6654867665 -26218.221558564 -26262.2617943179 2.7155048305066 16057.4903676628
700 3.5 0 686.35468179668 -5791.20667275793 -26454.2955376345 -26322.910596873 2.76606570563197 16062.0502832425
710 3.55 0 679.755822431939 -5789.5580847468 -26452.0224712139 -26312.6693187036 2.75048344087107 16066.2214268791
720 3.6 0 684.155025769139 -5789.86439539648 -26967.3204192071 -26963.539429478 2.73798599722923 16070.0088977007
730 3.65 0 696.465089545219 -5791.57282210352 -27833.0486844929 -28242.5665275149 2.72433348572472 16073.4137832609
740 3.7 0 704.948513156559 -5792.60055132041 -28154.9896827659 -29053.3710883101 2.70485092855611 16076.4339075236
750 3.75 0 705.856944067512 -5792.29150139594 -27597.5044942725 -28889.8264419919 2.72381768282088 16079.0708430545
760 3.8 0 703.046976107616 -5791.3312316644 -26902.947866939 -28422.5324370398 2.76036400995228 16081.3315937088
770 3.85 0 699.21210509637 -5790.19789133547 -26876.4744950255 -28052.5248112755 2.77341347330685 16083.2242238444
780 3.9 0 697.50267066253 -5789.45225976855 -26992.5990413058 -27776.5195052265 2.77126034560177 16084.7550482456
790 3.95 0 698.214672338861 -5789.13934130236 -26736.0729529759 -27580.3088209572 2.80678681391032 16085.9297295566
800 4 0 700.950252541427 -5789.190199561 -26431.1360106724 -27469.189083742 2.848643486162 16086.7534676645
810 4.05 0 703.12924619735 -5789.14845737218 -26359.9396646326 -27544.6699571576 2.88934544955967 16087.2308854229
820 4.1 0 700.896543038966 -5788.33030621511 -26399.2164361111 -27520.1400767245 2.95371716771104 16087.3649963484
830 4.15 0 692.501008462165 -5786.42836520385 -26148.2429004204 -26962.8029194496 2.96488837600809 16087.1583378962
840 4.2 0 680.388635124228 -5783.87822749907 -25578.9219138326 -26193.2219680504 2.89370653716874 16086.618312742
850 4.25 0 675.923407509632 -5782.69339166869 -25212.2944274135 -26227.9766614013 2.82295962717336 16085.7568113017
860 4.3 0 687.784624764797 -5784.40584527769 -25447.5291851048 -27170.0261585863 2.80457102337416 16084.5819444687
870 4.35 0 710.329527896441 -5788.00539641696 -25928.476757209 -28536.889573146 2.82690123538976 16083.0941577697
880 4.4 0 734.277338332798 -5791.84599546425 -26530.2775600614 -29809.7095782441 2.85925861655336 16081.2894198862
890 4.45 0 751.016050973252 -5794.40662035161 -27015.8773199768 -30260.3285131734 2.85989368176358 16079.1633744531
900 4.5 0 750.444102279312 -5793.9023125793 -26463.0057003964 -29502.205549932 2.76059630025965 16076.7171342034
910 4.55 0 737.910747813675 -5791.28706275908 -24668.1440925503 -28121.731207158 2.58471093305973 16073.9640773732
920 4.6 0 727.832417629879 -5789.12076341233 -23313.5637479914 -27063.6373710844 2.48178408957655 16070.9266430789
930 4.65 0 723.727654680781 -5788.01894356718 -23165.9417159242 -26228.1635439595 2.44966768637098 16067.6222756935
940 4.7 0 722.796977591386 -5787.48602891379 -23256.6972377415 -25238.6391930896 2.41504318622876 16064.0604827406
950 4.75 0 727.228873334034 -5787.90650044585 -23204.2046125538 -24189.0263210286 2.39859202430475 16060.2496684096
960 4.8 0 732.982117144303 -5788.5596566252 -23136.2697701554 -23379.9829498251 2.40552854174277 16056.1979350859
970 4.85 0 732.56709750162 -5788.11999695927 -22918.0334495783 -22688.4039725185 2.34980272527166 16051.9120434181
980 4.9 0 727.368403273359 -5786.8358636271 -22315.7707868606 -21864.113554049 2.18743386878331 16047.4013072691
990 4.95 0 725.241632530739 -5786.09653203831 -21534.0955623257 -21136.1205815086 2.0022751322912 16042.6805684813
1000 5 0 733.00596929326 -5787.11115697809 -21076.5151691892 -21298.2720074607 1.94045458710895 16037.7650570125
1010 5.05 0 744.321848230509 -5788.75155545361 -20677.4316487143 -21884.0543368687 1.99211943500124 16032.6613145538
1020 5.1 0 748.878731800601 -5789.19271369619 -19842.4599321897 -21818.4944675413 2.00798385053419 16027.3700532516
1030 5.15 0 745.651196141577 -5788.25531455489 -18523.1450583674 -20800.9452115632 1.92302423234255 16021.8970742633
1040 5.2 0 736.406277575186 -5786.25205439745 -16873.0535195427 -19237.1077330353 1.76803887769163 16016.257292163
1050 5.25 0 725.552924903741 -5783.96568795082 -15201.2474124393 -17558.3355808154 1.57855159612511 16010.4718228158
1060 5.3 0 722.179734098766 -5783.00524544589 -14061.6037958688 -16348.0404218105 1.44024318443602 16004.5630359416
1070 5.35 0 730.41112898174 -5784.09982260346 -13570.9450873322 -15966.0657434394 1.38891767353433 15998.5473356229
1080 5.4 0 743.588281491841 -5786.06213537472 -13379.9083392211 -15958.8832228753 1.36472479790917 15992.4322612021
1090 5.45 0 756.468454826867 -5787.96343372575 -13096.1765645209 -15838.680396632 1.32812296668916 15986.2213676929
1100 5.5 0 768.938654462181 -5789.78897404864 -12823.2461905773 -15489.0802762634 1.31532035599872 15979.9189404442
1110 5.55 0 775.319523135103 -5790.53100645965 -12548.9290799745 -14744.5198971547 1.32563749482197 15973.5293069709
1120 5.6 0 771.291412181851 -5789.42543085694 -11466.2440321291 -13499.9304129964 1.24781903340202 15967.0581378574
1130 5.65 0 758.380362138514 -5786.74800265791 -9627.85878334827 -11922.3587078434 1.0878526275006 15960.5189365141
1140 5.7 0 750.178189671952 -5784.90552021557 -8328.02321462944 -10338.7984287035 0.931254351478785 15953.9318560687
1150 5.75 0 755.056277235043 -5785.38019848394 -7831.86434559344 -8933.31320251233 0.789829037207679 15947.3152617293
1160 5.8 0 764.351825980228 -5786.62734011656 -7275.14369700126 -7608.42083190632 0.666872480005438 15940.6832444716
1170 5.85 0 772.196342169683 -5787.60961187323 -6208.53395119225 -6354.54861260742 0.596200969226016 15934.0485124498
1180 5.9 0 772.946384314984 -5787.32738409015 -5057.57955200668 -4872.57063844929 0.512147669507582 15927.4234581899
1190 5.95 0 766.213105481111 -5785.71735827473 -4040.32438853143 -3131.2932595259 0.367899109032247 15920.8219572172
1200 6 0 761.558399475956 -5784.47502031293 -3186.93893786873 -1667.84692447186 0.222981020306458 15914.2601517955
1210 6.05 0 768.910365635736 -5785.35613833236 -2810.7401839949 -1285.05215669019 0.161120237911833 15907.7518259081
1220 6.1 0 784.311766443164 -5787.65866903297 -2559.83166274447 -1888.65675417782 0.16931501901863 15901.3019225905
1230 6.15 0 791.980676523445 -5788.58415835639 -2065.74268023744 -1991.43032147304 0.179840588274769 15894.9088448223
1240 6.2 0 787.551092729356 -5787.36137766861 -1287.30626819964 -899.759946819202 0.143442897941923 15888.5733799929
1250 6.25 0 777.676739003004 -5785.17873501457 -68.4720252621417 211.688745965408 0.0700512979541483 15882.3031713726
1260 6.3 0 770.332977644755 -5783.44593964661 1277.61008696012 388.390255181796 0.0183355891763566 15876.1088934359
1270 6.35 0 770.280913830743 -5783.00686109841 1954.5198481435 63.3886565636865 0.0268079374816713 15869.9972831032
1280 6.4 0 772.927367560013 -5783.04524929279 2219.18665871134 147.222843169174 0.0585625066573384 15863.9687957228
1290 6.45 0 774.709078981044 -5782.92690586605 2745.2902833518 828.553798874593 0.0300838646888248 15858.0229855799
1300 6.5 0 779.17685602739 -5783.28150568252 3625.85160457317 1918.10829321425 -0.0420457249507644 15852.1644525853
1310 6.55 0 785.052357847015 -5783.87851947226 4702.81600115112 3232.49984866438 -0.11650608034759 15846.4023411727
1320 6.6 0 789.643556739101 -5784.24286103926 5792.79368014334 4449.58497683562 -0.23043322145019 15840.74760627
1330 6.65 0 793.62643677704 -5784.49415191751 6796.4983672822 5679.18379157089 -0.432172470889755 15835.2125604991
1340 6.7 0 799.018334726474 -5784.98847661638 7439.24709580205 6874.57163485774 -0.634821651804527 15829.8118270308
1350 6.75 0 807.20688349603 -5785.97474894419 7856.47980999619 7941.99737724075 -0.74611675986232 15824.5583808756
1360 6.8 0 811.013919964605 -5786.17920590346 8945.93433429942 8867.31418645639 -0.860497497417368 15819.4610556491
1370 6.85 0 806.442518946261 -5784.89615204213 10803.4487180844 9730.62970305247 -1.0330258091348 15814.5303341943
1380 6.9 0 799.502638022061 -5783.19810488669 12223.053623769 10704.5919583226 -1.18908510449437 15809.7807618707
1390 6.95 0 797.911411146079 -5782.44918046946 12442.1146291487 11615.0344433332 -1.29877518656624 15805.2249701676
1400 7 0 802.191368286087 -5782.74259811371 12090.8926265532 12141.1589389698 -1.38025422046087 15800.8692630939
1410 7.05 0 806.261872690032 -5782.99457652367 11667.6601958505 12107.3898278789 -1.36483484177057 15796.714581732
1420 7.1 0 808.019397529039 -5782.83866887602 11601.5770351761 12017.7936575484 -1.31453698401246 15792.7562966486
1430 7.15 0 812.285981618265 -5783.12718171841 12291.4702307694 12459.5004372951 -1.35948314971708 15788.9899993164
1440 7.2 0 820.239131972267 -5784.07092665168 13883.6469591476 13352.2890962991 -1.46240475076496 15785.4191646576
1450 7.25 0 824.614861976805 -5784.37350549528 15819.5551349444 14591.5900984742 -1.54507270704171 15782.0545206371
1460 7.3 0 822.058074132273 -5783.44802197873 17236.6357803457 15487.1163603422 -1.58076356116081 15778.9083985053
1470 7.35 0 818.02116484642 -5782.26570831117 17660.1753559533 15848.7924964592 -1.54930290206677 15775.9880454098
1480 7.4 0 815.095961819948 -5781.28793904255 18153.7055797835 16459.9226549547 -1.51453298734126 15773.2934093608
1490 7.45 0 813.290669010092 -5780.50857519728 18877.527678846 16961.8872194037 -1.52677108454176 15770.8246582282
1500 7.5 0 812.59060184382 -5779.92827816131 19167.9887319195 16989.0310590143 -1.56700941532423 15768.5837695856
1510 7.55 0 814.929400143683 -5779.89000344708 18840.674772387 16755.4775915051 -1.60023313722381 15766.5706913124
1520 7.6 0 823.396998138577 -5780.94055509947 18038.8718939278 16696.2764409272 -1.60266581229975 15764.7818830195
1530 7.65 0 836.686491392235 -5782.84099419764 17740.7463882075 17068.6761882433 -1.58294645449417 15763.2118469791
1540 7.7 0 840.844079753566 -5783.11776111179 18557.6074678429 17702.9976000433 -1.61653403638181 15761.8579288735
1550 7.75 0 841.020552048008 -5782.69381108247 19191.3662948122 18080.5241999053 -1.67125597481854 15760.7238560015
1560 7.8 0 849.821477942778 -5783.80318648346 18465.125586702 17772.4448206464 -1.6209529150034 15759.8121306468
1570 7.85 0 851.362891461459 -5783.62792107275 18028.7033146509 17825.1366145313 -1.60051673638979 15759.1156851802
1580 7.9 0 832.22303775795 -5779.79322992105 19113.5741907022 19094.8314955519 -1.80246731203567 15758.6314024473
1590 7.95 0 810.047688869957 -5775.43246714084 20104.1587830026 20029.7395686566 -2.02293237837248 15758.3721397035
1600 8 0 807.408110229779 -5774.54643620405 19764.6415076997 19693.3592689602 -2.0922596337197 15758.3503134863
1610 8.05 0 818.26344265781 -5776.05124106071 18471.5873284479 19082.8392211875 -2.0716216654213 15758.5642577935
1620 8.1 0 828.047108139292 -5777.3617088007 17317.4419261997 18988.7742449882 -2.04395418899862 15759.004267694
1630 8.15 0 839.875232059899 -5779.03127104732 16550.4280703657 18919.3128356096 -1.99830429831674 15759.6619873114
1640 8.2 0 855.478973938958 -5781.36392782637 16258.7802825461 18186.1612095157 -1.9380926254572 15760.5298990429
1650 8.25 0 864.159669212667 -5782.46943489342 17195.074124924 17575.9363816237 -1.94628004105405 15761.6004449018
1660 8.3 0 863.328084208022 -5781.88915586672 19128.8847073541 17852.4923622558 -2.01598885710207 15762.8736035076
1670 8.35 0 861.63591896861 -5781.16487476019 20563.4114779804 17983.0125449038 -2.004300100991 15764.357336574
1680 8.4 0 861.273017506269 -5780.6816743039 21585.4163286971 17543.1801642976 -1.91452761566947 15766.0553119899
1690 8.45 0 854.279716698346 -5779.02864099503 22335.7388001245 17663.3477667378 -1.88985927702097 15767.9654004193
1700 8.5 0 841.667635633167 -5776.38948598475 21892.517718038 18674.9512576825 -1.92624383946364 15770.0879525491
1710 8.55 0 835.214700566049 -5774.84896246091 20219.3388775487 19287.8888718811 -1.91143306061262 15772.4238498606
1720 8.6 0 838.230861736094 -5774.99072659169 18886.741172691 18967.8435792049 -1.84099245588545 15774.966926716
1730 8.65 0 846.313712210499 -5776.02897843389 18353.7144086838 18433.201943675 -1.77368116394387 15777.7068555042
1740 8.7 0 853.98298429332 -5776.9896648967 18007.8626057132 17882.2696113943 -1.76484838650971 15780.6352055995
1750 8.75 0 857.587646140404 -5777.22987926568 17867.7503512931 17614.6668744668 -1.80173824316598 15783.7467047289
1760 8.8 0 853.549476505367 -5776.11921521827 17575.3976763679 17791.4913746373 -1.81477253447859 15787.0394103428
1770 8.85 0 849.072248602766 -5774.93453490029 16599.7367116689 17844.4900735502 -1.79000176726714 15790.5115549307
1780 8.9 0 845.009003531693 -5773.82553613169 15195.840417331 17316.8982017257 -1.72770499394838 15794.1570267129
1790 8.95 0 839.601556862638 -5772.47887305134 13923.4405022898 16733.6178616339 -1.63669108835801 15797.9649389789
1800 9 0 841.239507914643 -5772.38146136399 12533.2267254041 16219.5636230888 -1.51599240561102 15801.9230072415
1810 9.05 0 849.155794448492 -5773.39387980892 12134.1541025042 15885.9116475383 -1.42834255229628 15806.0185558845
1820 9.1 0 853.102886718676 -5773.69881467612 12748.6656104398 16143.2337088671 -1.40806081796812 15810.2445879631
1830 9.15 0 852.899225693748 -5773.26850633444 13217.5088253805 16173.4710327634 -1.38629073037606 15814.6017575032
1840 9.2 0 856.039616570873 -5773.43531557278 13370.5544499426 15749.4075569564 -1.32411618354808 15819.0900329935
1850 9.25 0 862.029599529619 -5774.10443446857 13164.8988517927 14738.1022455374 -1.2252066716267 15823.7048884733
1860 9.3 0 866.098251359975 -5774.42775638847 12400.4773573597 13649.8195603201 -1.1338025131519 15828.4369556683
1870 9.35 0 866.597578548397 -5774.11697135518 11632.3137494048 12866.5912992561 -1.07679525649938 15833.2748322896
1880 9.4 0 866.457918788117 -5773.69731133908 11329.2402459684 12373.3985033461 -1.08844768992122 15838.2097215333
1890 9.45 0 864.800211158267 -5773.0088552381 11246.5521259797 11875.6836601483 -1.13930812099149 15843.2379708592
1900 9.5 0 861.517870349636 -5772.03322383205 10966.4989457264 11057.1267553913 -1.13042579975137 15848.3580779356
1910 9.55 0 867.683119886509 -5772.72957252106 9994.55137049564 9668.0096957099 -0.942884343515304 15853.5639288919
1920 9.6 0 885.64084216358 -5775.50926084039 8510.67754540257 7906.04998602464 -0.688731287611395 15858.8386543396
1930 9.65 0 896.381954733777 -5776.9993899756 7905.82336505902 6172.73771902917 -0.545366592050872 15864.1601355375
1940 9.7 0 888.792435655579 -5775.23777485825 8530.63031336038 4920.45485902059 -0.535262435741208 15869.5134412778
1950 9.75 0 865.568840662604 -5770.71476406311 9363.23774469607 4634.38013827762 -0.619538954927662 15874.8951465187
1960 9.8 0 841.475679217702 -5766.05082613407 9744.33124824785 5202.02033938379 -0.715328356291034 15880.3100598031
1970 9.85 0 834.906140957922 -5764.50047473337 9364.75421206503 5871.75001035762 -0.734113359924084 15885.7648678488
1980 9.9 0 846.086272888388 -5766.09287784069 7789.93769503885 5915.53532938379 -0.632950899302735 15891.2606083238
1990 9.95 0 863.013876556569 -5768.69050489797 5920.74780402911 4944.71982005414 -0.453052738308011 15896.7871823267
2000 10 0 877.193807584372 -5770.79126949348 4910.07107348252 4075.72439404364 -0.329730233961473 15902.3272606149
2010 10.05 0 873.343511624515 -5769.68927245868 4742.90947475942 3879.22753665049 -0.332701912001486 15907.8687695745
2020 10.1 0 858.591840627023 -5766.65976435134 5253.49778612151 4001.27658293327 -0.338895330241626 15913.4098271234
2030 10.15 0 858.963858141063 -5766.31676955548 5378.70814609015 3210.08683490985 -0.239098786277373 15918.9520098846
2040 10.2 0 878.210848409824 -5769.31082511056 4317.30754892396 1386.44555350264 -0.0864937968141708 15924.4885378349
2050 10.25 0 900.591407385828 -5772.84636676562 2325.40594219608 -518.248392797555 0.0489990802319975 15930.0025352556
2060 10.3 0 908.279703543749 -5773.7631724888 428.671218391117 -1980.10550898918 0.171094734386035 15935.4737206004
2070 10.35 0 899.240939805573 -5771.71818346546 -546.187266015026 -2527.46491444522 0.256487322185925 15940.8846190854
2080 10.4 0 880.383792264159 -5767.93959514889 -239.905923714794 -2205.36149215213 0.25439507885784 15946.2266063212
2090 10.45 0 859.25680295303 -5763.77104390854 581.537200433399 -1547.76615550909 0.203507478469451 15951.5022308889
2100 10.5 0 843.582562483759 -5760.5776847972 682.51051947318 -1477.63898371441 0.125970361776488 15956.7191989878
2110 10.55 0 842.93018936108 -5760.05122468646 62.6882536691698 -2455.92543153657 0.0340831030380359 15961.8816427978
2120 10.6 0 853.607887902038 -5761.52247981965 -783.76952961372 -4024.8440589771 0.00921191919489819 15966.98742191
2130 10.65 0 871.452860104071 -5764.25407020123 -2436.71975182712 -5723.66479947687 0.12316596962202 15972.0279440385
2140 10.7 0 890.934907945526 -5767.262750691 -4625.75017848589 -6698.26908945679 0.310675773701087 15976.9863222158
2150 10.75 0 895.719100087501 -5767.65652243927 -5315.25438999791 -6267.91179707962 0.417686373720274 15981.8446014664
2160 10.8 0 886.479750443066 -5765.56709441457 -4364.88077930546 -5534.39223549257 0.448969237030149 15986.5979378225
2170 10.85 0 880.818104150809 -5764.1202280783 -3971.75947631436 -5546.64136080885 0.54172040517982 15991.2509884002
2180 10.9 0 882.302618044765 -5763.9425453319 -4411.19434379303 -5959.44542202224 0.626636753458287 15995.802803697
2190 10.95 0 884.090384939686 -5763.81595734208 -4869.60401635379 -6228.99218380889 0.623018043823346 16000.2482904599
2200 11 0 884.935048702902 -5763.52177515179 -5710.37726773376 -6544.48184845917 0.675467762014432 16004.5847562594
2210 11.05 0 888.202409318465 -5763.65696873956 -6995.56599491645 -6942.94025774189 0.803445812049839 16008.8063340859
2220 11.1 0 891.35247673243 -5763.76688874805 -8167.08939315 -7663.44104573921 0.908457630528857 16012.9025142389
2230 11.15 0 890.284697953602 -5763.12885971818 -8989.30371763734 -8150.35140336527 0.961361932049389 16016.8628420376
2240 11.2 0 881.069302591998 -5761.05145886225 -9143.99584603688 -7622.78897938872 1.02531455774342 16020.6812926861
2250 11.25 0 874.090722935384 -5759.3752705865 -9203.10660560235 -6493.6753786878 1.09175426580065 16024.3577874585
2260 11.3 0 881.473393288089 -5760.24132426565 -9923.04047982467 -6195.75138957211 1.12288290231725 16027.8944815616
2270 11.35 0 895.072674720653 -5762.20584775461 -10650.8836392978 -7260.71450210327 1.11512066024442 16031.2896779647
2280 11.4 0 902.405602425363 -5763.05631011295 -10523.9680858305 -8621.72567743329 1.09549099482267 16034.53827736
2290 11.45 0 895.089269492183 -5761.31228121203 -9086.76078585339 -8960.44363769791 1.03197661033335 16037.6381320669
2300 11.5 0 878.287090527008 -5757.89519308163 -7080.71474303205 -8517.45852919481 0.907879541064265 16040.5973463647
2310 11.55 0 868.789738635726 -5755.78136723085 -6638.23970216719 -8460.26208656485 0.898802827397573 16043.430273394
2320 11.6 0 871.792007809103 -5755.88274872399 -8432.2984575516 -9567.30104748801 1.03969514733508 16046.139674765
2330 11.65 0 882.147626489576 -5757.28335342636 -10206.3854295093 -10976.0491238838 1.15186356749592 16048.7110098904
2340 11.7 0 888.477931974035 -5757.96501826068 -10559.8628167168 -11666.0208071417 1.17146691097365 16051.1290991517
2350 11.75 0 887.238400665506 -5757.3000190403 -10060.1854808512 -11558.1733441718 1.16991230919377 16053.3897814648
2360 11.8 0 888.298317191338 -5757.04959623709 -10087.7515172708 -11796.6043381178 1.18724738570314 16055.4958281867
2370 11.85 0 889.429779602305 -5756.81088177599 -10934.6948829349 -12545.074881625 1.2247657934547 16057.4466468543
2380 11.9 0 887.322708680118 -5755.99760980629 -11414.4833329285 -12913.2533960927 1.25310544132477 16059.2364489732
2390 11.95 0 889.464658758859 -5755.94260958789 -11178.2307420472 -13136.331368075 1.24632686823038 16060.8620548881
2400 12 0 893.948467168786 -5756.29981916017 -10733.9810706125 -12929.7747127366 1.18820595660972 16062.3251822143
2410 12.05 0 895.644262448115 -5756.1624287388 -10137.7892891813 -12115.8471259356 1.11222515723268 16063.6321839213
