# atom_type event_id atom_id barrier
5.000000000000000000e+00 4.561050000000000000e+05 4.100000000000000000e+01 7.114525699999999508e-01
3.000000000000000000e+00 1.106516000000000000e+06 7.730000000000000000e+02 4.261140600000000167e-01
3.000000000000000000e+00 1.055064000000000000e+06 1.440000000000000000e+02 6.322995599999999827e-01
2.000000000000000000e+00 9.515270000000000000e+05 6.430000000000000000e+02 5.898787699999999967e-01
1.000000000000000000e+00 8.595650000000000000e+05 9.360000000000000000e+02 6.860642500000000421e-01
3.000000000000000000e+00 4.762590000000000000e+05 5.830000000000000000e+02 5.687237699999999618e-01
3.000000000000000000e+00 9.320530000000000000e+05 1.040000000000000000e+03 3.907817299999999938e-01
3.000000000000000000e+00 5.344720000000000000e+05 3.950000000000000000e+02 1.592893700000000134e-01
2.000000000000000000e+00 7.682300000000000000e+04 8.560000000000000000e+02 8.204890000000000239e-01
1.000000000000000000e+00 9.725240000000000000e+05 2.900000000000000000e+01 7.453545900000000390e-01
2.000000000000000000e+00 1.273741000000000000e+06 8.690000000000000000e+02 1.325330859999999999e+00
2.000000000000000000e+00 3.763080000000000000e+05 1.135000000000000000e+03 6.404705400000000326e-01
1.000000000000000000e+00 8.164300000000000000e+04 2.900000000000000000e+01 9.159405800000000042e-01
1.000000000000000000e+00 9.333590000000000000e+05 9.360000000000000000e+02 5.868601700000000143e-01
1.000000000000000000e+00 8.935440000000000000e+05 2.400000000000000000e+02 9.022370000000000043e-03
4.000000000000000000e+00 6.106650000000000000e+05 8.890000000000000000e+02 3.565964179999999928e+00
4.000000000000000000e+00 7.915190000000000000e+05 1.269000000000000000e+03 4.567852399999999813e-01
1.000000000000000000e+00 6.435030000000000000e+05 9.210000000000000000e+02 9.963549000000000433e-01
5.000000000000000000e+00 3.993240000000000000e+05 4.310000000000000000e+02 1.476743139999999954e+00
5.000000000000000000e+00 9.503830000000000000e+05 1.369000000000000000e+03 1.256078049999999946e+00
2.000000000000000000e+00 3.754930000000000000e+05 3.520000000000000000e+02 9.943092799999999620e-01
2.000000000000000000e+00 8.402400000000000000e+05 6.530000000000000000e+02 5.981722200000000322e-01
4.000000000000000000e+00 2.513150000000000000e+05 1.317000000000000000e+03 5.560701500000000408e-01
3.000000000000000000e+00 7.447560000000000000e+05 4.980000000000000000e+02 4.784204400000000024e-01
5.000000000000000000e+00 2.616610000000000000e+05 9.330000000000000000e+02 1.390825339999999910e+00
5.000000000000000000e+00 1.114467000000000000e+06 1.304000000000000000e+03 1.279177910000000029e+00
1.000000000000000000e+00 5.710130000000000000e+05 9.360000000000000000e+02 5.843417800000000328e-01
5.000000000000000000e+00 1.208073000000000000e+06 7.750000000000000000e+02 4.363008090000000117e+00
5.000000000000000000e+00 4.943100000000000000e+04 6.800000000000000000e+02 1.520981350000000010e+00
1.000000000000000000e+00 3.496250000000000000e+05 6.110000000000000000e+02 1.177513899999999891e+00
4.000000000000000000e+00 9.474280000000000000e+05 1.168000000000000000e+03 5.693106000000000000e-01
3.000000000000000000e+00 6.017950000000000000e+05 9.100000000000000000e+01 6.024791099999999844e-01
5.000000000000000000e+00 1.247347000000000000e+06 1.162000000000000000e+03 8.162133900000000386e-01
5.000000000000000000e+00 9.973340000000000000e+05 1.340000000000000000e+03 1.417128560000000093e+00
1.000000000000000000e+00 6.605300000000000000e+04 2.900000000000000000e+01 6.414763700000000179e-01
4.000000000000000000e+00 1.514480000000000000e+05 2.700000000000000000e+01 2.097099299999999888e-01
3.000000000000000000e+00 9.070510000000000000e+05 1.000000000000000000e+03 6.296367400000000281e-01
1.000000000000000000e+00 5.290060000000000000e+05 1.400000000000000000e+01 4.106690900000000144e-01
5.000000000000000000e+00 4.250190000000000000e+05 7.700000000000000000e+02 8.560246999999999717e-01
5.000000000000000000e+00 2.321720000000000000e+05 9.270000000000000000e+02 1.396348710000000048e+00
4.000000000000000000e+00 7.101300000000000000e+05 8.080000000000000000e+02 5.212310799999999578e-01
4.000000000000000000e+00 1.442360000000000000e+05 8.210000000000000000e+02 4.807308100000000084e-01
4.000000000000000000e+00 1.470830000000000000e+05 1.580000000000000000e+02 7.466054500000000038e-01
4.000000000000000000e+00 8.044560000000000000e+05 4.500000000000000000e+01 7.134048100000000003e-01
2.000000000000000000e+00 1.126741000000000000e+06 1.290000000000000000e+02 7.659500999999999671e-01
2.000000000000000000e+00 1.165434000000000000e+06 1.252000000000000000e+03 9.756976000000000537e-01
4.000000000000000000e+00 9.034000000000000000e+04 1.500000000000000000e+01 3.526848799999999784e-01
4.000000000000000000e+00 1.281605000000000000e+06 8.900000000000000000e+02 7.601538300000000303e-01
2.000000000000000000e+00 1.595490000000000000e+05 8.880000000000000000e+02 5.924404699999999968e-01
2.000000000000000000e+00 1.073630000000000000e+05 1.240000000000000000e+03 4.784975699999999832e-01
3.000000000000000000e+00 6.443980000000000000e+05 1.000000000000000000e+03 5.793675499999999534e-01
4.000000000000000000e+00 1.099630000000000000e+06 1.116000000000000000e+03 3.917605200000000010e-01
4.000000000000000000e+00 1.110155000000000000e+06 1.089000000000000000e+03 5.209163900000000069e-01
2.000000000000000000e+00 1.897230000000000000e+05 1.240000000000000000e+03 6.756760699999999620e-01
5.000000000000000000e+00 9.341430000000000000e+05 1.013000000000000000e+03 9.274820000000000286e-01
2.000000000000000000e+00 3.558450000000000000e+05 1.236000000000000000e+03 4.307852999999999682e-02
2.000000000000000000e+00 7.064670000000000000e+05 2.040000000000000000e+02 8.559245899999999851e-01
2.000000000000000000e+00 7.681700000000000000e+04 9.020000000000000000e+02 2.115529200000000054e-01
5.000000000000000000e+00 1.259327000000000000e+06 1.127000000000000000e+03 7.179263700000000359e-01
5.000000000000000000e+00 1.008519000000000000e+06 1.390000000000000000e+02 1.047632230000000053e+00
3.000000000000000000e+00 8.965650000000000000e+05 1.140000000000000000e+02 5.158228900000000339e-01
4.000000000000000000e+00 8.589350000000000000e+05 1.030000000000000000e+02 1.335093260000000059e+00
2.000000000000000000e+00 7.043340000000000000e+05 9.140000000000000000e+02 5.094734100000000154e-01
4.000000000000000000e+00 1.790810000000000000e+05 1.224000000000000000e+03 2.950398100000000134e-01
3.000000000000000000e+00 2.103470000000000000e+05 5.230000000000000000e+02 3.912498500000000101e-01
2.000000000000000000e+00 2.294740000000000000e+05 9.170000000000000000e+02 8.626825200000000082e-01
2.000000000000000000e+00 2.509350000000000000e+05 7.260000000000000000e+02 1.375245800000000074e-01
2.000000000000000000e+00 6.726600000000000000e+05 3.890000000000000000e+02 8.960520400000000496e-01
5.000000000000000000e+00 9.518740000000000000e+05 4.600000000000000000e+01 6.380483500000000419e-01
3.000000000000000000e+00 9.553900000000000000e+05 1.198000000000000000e+03 3.945332640000000168e+00
5.000000000000000000e+00 3.429840000000000000e+05 1.370000000000000000e+02 5.831586699999999901e-01
2.000000000000000000e+00 3.559630000000000000e+05 2.230000000000000000e+02 2.021985699999999941e-01
4.000000000000000000e+00 6.405480000000000000e+05 5.240000000000000000e+02 6.791187899999999722e-01
3.000000000000000000e+00 8.478120000000000000e+05 2.170000000000000000e+02 2.076508699999999874e-01
4.000000000000000000e+00 1.109851000000000000e+06 1.326000000000000000e+03 2.717719399999999896e-01
4.000000000000000000e+00 4.762580000000000000e+05 3.200000000000000000e+01 3.507993200000000256e-01
2.000000000000000000e+00 1.125378000000000000e+06 8.230000000000000000e+02 9.264153699999999603e-01
4.000000000000000000e+00 5.274030000000000000e+05 1.364000000000000000e+03 6.353101300000000284e-01
2.000000000000000000e+00 2.426990000000000000e+05 8.950000000000000000e+02 1.046250199999999991e-01
1.000000000000000000e+00 5.290500000000000000e+04 2.550000000000000000e+02 9.966326699999999983e-01
1.000000000000000000e+00 4.616920000000000000e+05 3.720000000000000000e+02 9.343971800000000494e-01
5.000000000000000000e+00 5.618110000000000000e+05 9.400000000000000000e+01 2.798114500000000171e-01
3.000000000000000000e+00 3.442420000000000000e+05 7.570000000000000000e+02 1.950613399999999997e-01
5.000000000000000000e+00 1.728540000000000000e+05 4.030000000000000000e+02 9.053304899999999877e-01
4.000000000000000000e+00 8.021890000000000000e+05 8.860000000000000000e+02 8.146284499999999484e-01
3.000000000000000000e+00 7.543990000000000000e+05 2.560000000000000000e+02 1.518175920000000012e+00
1.000000000000000000e+00 5.783680000000000000e+05 9.210000000000000000e+02 4.962767699999999782e-01
4.000000000000000000e+00 1.160185000000000000e+06 5.050000000000000000e+02 1.299507970000000068e+00
3.000000000000000000e+00 2.460500000000000000e+05 8.700000000000000000e+01 1.395838579999999940e+00
1.000000000000000000e+00 4.631580000000000000e+05 6.270000000000000000e+02 1.299804670000000106e+00
5.000000000000000000e+00 7.364160000000000000e+05 5.860000000000000000e+02 6.310976999999999837e-01
4.000000000000000000e+00 6.441200000000000000e+05 1.039000000000000000e+03 4.980189800000000000e-01
1.000000000000000000e+00 9.226280000000000000e+05 5.960000000000000000e+02 1.302266029999999963e+00
5.000000000000000000e+00 3.196950000000000000e+05 3.100000000000000000e+02 1.139345459999999921e+00
1.000000000000000000e+00 7.595600000000000000e+05 1.400000000000000000e+01 6.620855999999999963e-02
1.000000000000000000e+00 5.686620000000000000e+05 1.065000000000000000e+03 2.172917299999999885e-01
3.000000000000000000e+00 3.448800000000000000e+04 4.570000000000000000e+02 7.317933100000000302e-01
4.000000000000000000e+00 7.987520000000000000e+05 7.160000000000000000e+02 3.207895700000000239e-01
1.000000000000000000e+00 1.817350000000000000e+05 8.600000000000000000e+01 8.235050800000000004e-01
3.000000000000000000e+00 1.426820000000000000e+05 8.000000000000000000e+00 8.313793200000000327e-01
1.000000000000000000e+00 2.976420000000000000e+05 9.450000000000000000e+02 1.068622179999999977e+00
1.000000000000000000e+00 9.512100000000000000e+04 1.800000000000000000e+02 9.326931800000000106e-01
5.000000000000000000e+00 2.787400000000000000e+05 5.890000000000000000e+02 7.897887999999999575e-01
5.000000000000000000e+00 1.130608000000000000e+06 4.230000000000000000e+02 9.356978299999999527e-01
2.000000000000000000e+00 9.069800000000000000e+04 8.690000000000000000e+02 1.220183060000000097e+00
3.000000000000000000e+00 2.265000000000000000e+03 8.700000000000000000e+01 1.507649220000000012e+00
1.000000000000000000e+00 4.090730000000000000e+05 9.490000000000000000e+02 5.236743600000000054e-01
1.000000000000000000e+00 5.269150000000000000e+05 1.990000000000000000e+02 8.992253799999999631e-01
4.000000000000000000e+00 4.702800000000000000e+04 1.246000000000000000e+03 8.196928399999999781e-01
1.000000000000000000e+00 1.096493000000000000e+06 6.250000000000000000e+02 8.415553500000000353e-01
1.000000000000000000e+00 1.194889000000000000e+06 3.050000000000000000e+02 9.310271300000000361e-01
5.000000000000000000e+00 1.789640000000000000e+05 4.790000000000000000e+02 5.884667500000000384e-01
4.000000000000000000e+00 8.481730000000000000e+05 8.860000000000000000e+02 4.806890300000000171e-01
4.000000000000000000e+00 9.754340000000000000e+05 7.910000000000000000e+02 5.145363200000000470e-01
1.000000000000000000e+00 7.942230000000000000e+05 3.910000000000000000e+02 9.364187200000000377e-01
2.000000000000000000e+00 7.450000000000000000e+04 5.800000000000000000e+01 4.565037000000000122e-01
5.000000000000000000e+00 9.151960000000000000e+05 4.530000000000000000e+02 6.982016599999999462e-01
1.000000000000000000e+00 1.090390000000000000e+05 8.420000000000000000e+02 1.432298620000000078e+00
5.000000000000000000e+00 1.052738000000000000e+06 1.339000000000000000e+03 1.122009150000000011e+00
1.000000000000000000e+00 6.062970000000000000e+05 9.320000000000000000e+02 6.423756400000000255e-01
4.000000000000000000e+00 8.270920000000000000e+05 4.820000000000000000e+02 1.708747919999999976e+00
5.000000000000000000e+00 1.000890000000000000e+05 5.640000000000000000e+02 2.116422599999999987e-01
5.000000000000000000e+00 1.259395000000000000e+06 9.570000000000000000e+02 9.865935599999999805e-01
1.000000000000000000e+00 1.264994000000000000e+06 5.410000000000000000e+02 1.043426500000000035e+00
3.000000000000000000e+00 1.160242000000000000e+06 4.570000000000000000e+02 7.597851500000000202e-01
2.000000000000000000e+00 2.078350000000000000e+05 8.690000000000000000e+02 1.332872569999999923e+00
1.000000000000000000e+00 1.476810000000000000e+05 9.110000000000000000e+02 5.658277000000000445e-01
3.000000000000000000e+00 5.304980000000000000e+05 1.256000000000000000e+03 7.814609799999999717e-01
